Xdata,P_Zhang 1,omega_Zhang 1,P_times_omega_Zhang 1,omega_eff_Zhang 1,P_times_omega_eff_Zhang 1,P_Zhang 2,omega_Zhang 2,P_times_omega_Zhang 2,omega_eff_Zhang 2,P_times_omega_eff_Zhang 2,P_Zhang 3,omega_Zhang 3,P_times_omega_Zhang 3,omega_eff_Zhang 3,P_times_omega_eff_Zhang 3,P_Zhang 4,omega_Zhang 4,P_times_omega_Zhang 4,omega_eff_Zhang 4,P_times_omega_eff_Zhang 4
91.60598475443712,0.9546660173174708,0.9429922169821671,0.9002426241477377,0.7343805999482078,0.7010882025477704,0.9728402661148909,0.9306025910375181,0.9053276723121461,0.777961369372176,0.7568321456071326,0.9894423710635823,0.9064426354361684,0.8968727504390849,0.8138655629435265,0.8052730723258401,0.9999832094764709,0.6290362720618183,0.6290257102134916,0.6152924650454411,0.6152821339628295
93.3125117507825,0.9537273025577352,0.9438956754002799,0.9002190763954205,0.7337550149862008,0.6998021911809998,0.9722204820400806,0.9318930573625139,0.9060055174387878,0.7779913825868621,0.7563791570016278,0.988542917921721,0.9085648302484424,0.8981553284148484,0.8147988802095679,0.8054636625617171,0.9999818421082418,0.6398113761285632,0.6397997585028498,0.6257023886493787,0.6256910272131327
95.05082962189512,0.9526017476197398,0.9447813564930263,0.9000003713138053,0.7331197482199059,0.6983711533688259,0.9714834303012976,0.9331542410392453,0.9065438830850099,0.7780015680683544,0.7558156321268334,0.9876059540583205,0.9106364827669844,0.899350012363401,0.8157348842773682,0.8056246286454039,0.9999803593883302,0.6504233458647499,0.6504105711523929,0.6359521541802605,0.6359396636909597
96.82153059967077,0.9513154588086732,0.9456496303788284,0.8996111119960873,0.7324850646149105,0.6968243653146342,0.9706281720132693,0.9343867066025571,0.906942060983139,0.7779865874633285,0.755135699240372,0.9866378900111789,0.9126572726135779,0.9004622457548177,0.8166675006016408,0.805755099634306,0.9999787510739228,0.6608630910540566,0.6608490484230877,0.6460330185961661,0.6460192910883106
98.62521794868785,0.9499173472936727,0.9465006812121315,0.8990974163086821,0.7318561166864601,0.6952028209634508,0.9696597300309139,0.9355910364344102,0.9072049518083332,0.7779415908072254,0.7543386329219538,0.985646692051278,0.914626960608424,0.9014990381846076,0.8175894701365608,0.8058543566960583,0.9999770059476999,0.6711222303839353,0.67110679856427,0.6559369011512788,0.6559218185038681
100.46250617173403,0.9484757287850095,0.947334593381818,0.8985238688610705,0.7312314165138046,0.6935552506884257,0.968589953647178,0.9367678415361083,0.9073439202116261,0.7778627558635106,0.7534300506457039,0.9846418691952927,0.9165454592793462,0.9024690342272734,0.818492771437109,0.8059222523906705,0.9999751117171366,0.681193106773396,0.68117615304667,0.6656563963358156,0.6656398292911337
102.33402121916424,0.9470708610571945,0.9481514631795306,0.8979666226460769,0.7306037690225485,0.6919335406198167,0.9674381565679707,0.9379177787275425,0.9073774468644995,0.7777478542357872,0.7524229503765647,0.9836343734794907,0.9184128914979922,0.903382489124115,0.8193690907172129,0.8059596021960856,0.9999730549024686,0.691068797013735,0.6910501760975986,0.6751847815488782,0.6751665886290876
104.24040070215558,0.9457828673236058,0.9489514818868143,0.8975020534898961,0.7299632720558289,0.6903867564858832,0.9662312718746144,0.9390415677995945,0.9073313283981341,0.7775967790696933,0.7513383248461133,0.9826363939769924,0.920229633658045,0.9042511288485101,0.8202103122044276,0.8059685034873019,0.9999708207119468,0.7007431159094694,0.7007226687242389,0.6845160196886021,0.6844960459984866
106.18229410993848,0.9446759385986288,0.9497349558986091,0.8971917608834459,0.7293011248446732,0.6889532246336775,0.9650032079404726,0.9401399991138492,0.9072381150580174,0.7774119188633198,0.750204995594262,0.9816610280881088,0.9219963407054128,0.9050878757103498,0.821008998820189,0.8059525378514156,0.9999683929028408,0.7102106151678028,0.7101881674718857,0.693644756898346,0.6936228328011208
108.16036303107094,0.9437819829636498,0.9505022672557294,0.8970669146020573,0.7286127055142826,0.6876515440227794,0.9637930854902993,0.9412139223039641,0.9071354702837644,0.7771982241661848,0.7490582745067085,0.9807218204736149,0.9237139514762872,0.9059064280887008,0.8217588329218655,0.805916818613405,0.9999657536264226,0.7194665773380146,0.7194419382168306,0.7025663157546859,0.7025422554061737
110.17528137883875,0.9430888426088017,0.951253810251861,0.8971168549376402,0.7278988068833494,0.6864732433199456,0.9626421395511625,0.9422642109478169,0.9070632360492944,0.7769628153367969,0.7479371469075089,0.9798321714715863,0.9253836741365344,0.9067206948735553,0.8224549884716335,0.8058678572917991,0.9999628832549776,0.7285070051466739,0.7284799653379168,0.7112766842222801,0.7112502839469514
112.22773562085074,0.9425381257802052,0.9519899456203063,0.8972868191065629,0.7271647979087728,0.6853805457542764,0.9615893240989565,0.9432917058513358,0.9070592338577377,0.7767140436570794,0.7468799322583783,0.9790046330546154,0.9270069529678604,0.9075441018293773,0.8230944093950182,0.8058132402390752,0.9999597601885946,0.737328606610387,0.7372989366463132,0.7197725007321306,0.7197435372224463
114.31842501291504,0.9420348837072777,0.9527109905730624,0.8974869872111402,0.7264183148289579,0.684311392732734,0.9606660543121313,0.9442971488158199,0.9071542160510891,0.7764600524178131,0.7459188148872111,0.9782501301826401,0.9285854192175372,0.9083888072352572,0.8236759739381487,0.8057611287333069,0.9999563606392272,0.7459287763348066,0.7458962244798253,0.7280510357633923,0.7280192640815816
116.44806183726855,0.9414671630191427,0.9534172304393643,0.8976110151153165,0.7256664761873081,0.6831911586341631,0.9598909604929324,0.9452811260743617,0.9073668080433598,0.7762070671030136,0.7450741471829138,0.9775771659364144,0.9301208300982644,0.9092648850658865,0.824200531458035,0.8057196197060323,0.9999526583891795,0.7543055734271483,0.7542698633862513,0.7361101703249797,0.7360753216837751
118.61737164524791,0.9407303660448202,0.9541089238740985,0.8975592372027101,0.7249135194040147,0.6819481604597776,0.959265815872844,0.9462440423306314,0.9076995632811111,0.7759578177753275,0.7443498091511611,0.9769910855950857,0.931615001151596,0.9101795513317649,0.8246708062287229,0.8056960262359746,0.9999486245208054,0.7624576964598234,0.7624185248303021,0.7439483717421451,0.7439101510380508
120.82709350447762,0.9397507663037044,0.9547862907282322,0.8972611483681276,0.7241594704349308,0.680529417267311,0.9587737370878332,0.9471861401723347,0.9081371953308296,0.7757105830202454,0.7437309345809026,0.9764934825390538,0.9330697379140408,0.9111365178274838,0.825091172342246,0.8056961522927104,0.9999442271137937,0.7703844559255738,0.7703414893609783,0.7515646671555057,0.7515227502248478
123.0779802506666,0.9385037352957147,0.9554495018636405,0.8966929263854566,0.723400227135238,0.6789138152801893,0.9583802750049726,0.9481075660927347,0.9086475899262503,0.775459274361347,0.7431848726175843,0.9760818229688354,0.9344867729971993,0.9121355529273706,0.8254673141749419,0.8057236408210656,0.9999394309059464,0.7780857446203518,0.7780386166717042,0.7589586151363391,0.7589126457005961
125.37079874409197,0.9370234328752022,0.9560986994007418,0.8958868854799991,0.7226291654910456,0.6771204613441622,0.9580372757946478,0.9490084674487362,0.9091854868606409,0.7751947342881047,0.7426654514477317,0.9757493451112282,0.9358677141978468,0.913172309239291,0.8258057973187838,0.805779465922859,0.9999341969128202,0.7855620063798774,0.7855103139746864,0.7661302758130292,0.7660798620756987
127.70633013086449,0.9354009589732398,0.9567340488881269,0.8949299468123044,0.7218398909933101,0.6752097262602812,0.9576887221274281,0.9498890908431725,0.9096980695723823,0.7749070543702463,0.7421197466673706,0.9754852542520287,0.9372140080546166,0.9142384449357206,0.8261135840684337,0.8058616195960507,0.9999284820010255,0.792814203580031,0.7927575030946323,0.7730801798900186,0.773024890742506
130.08537010905707,0.93376821589447,0.9573557857981404,0.893948404080978,0.7210291853739779,0.6732741360345024,0.9572774492636769,0.9507498479654831,0.9101313893482262,0.7745883471158993,0.7414959571564756,0.9752751943878679,0.9385269214424082,0.9153220257479919,0.8263975339804526,0.8059650155944406,0.9999222384092895,0.7998437837916416,0.7997815866666941,0.7798092969241142,0.7797486577127345
132.5087291997954,0.9322670106980737,0.9579642102033137,0.8930784306019843,0.7201988471702012,0.6714176263595624,0.9567517386422655,0.9515913232554827,0.9104366530015772,0.7742351601400471,0.740750835581963,0.9751019400442364,0.9398075415507067,0.9164081570342985,0.8266639322453244,0.8060816040970131,0.9999154132106565,0.8066526459549443,0.8065844137975076,0.7863190032014502,0.7862524910015696
134.97723302339418,0.9310083170541182,0.9585596234309265,0.8924269818064562,0.719355244679662,0.6697257157132656,0.9560711542308645,0.9524142174805804,0.9105757602125442,0.7738497121864971,0.7398553875313666,0.9749462271229112,0.9410567922469616,0.9174797691095645,0.8269180857228601,0.8062006678152025,0.9999079477083577,0.8132431064140786,0.8131682455224708,0.7926110495381862,0.7925380878746952
137.49172258064192,0.9300334342627257,0.9591422573394587,0.8920343675399197,0.7185062760400198,0.6682348594448216,0.9552113413879427,0.9532192460148633,0.9105258346226609,0.7734394082151145,0.7387980946034561,0.974787635331199,0.9422754627634943,0.9185184701778379,0.8271640184786017,0.8063092576038083,0.999899776756941,0.8196178651218169,0.8195357203613053,0.7986875293030079,0.7986074822486303
140.05305453932198,0.9292924040866579,0.9597122599271899,0.8918533132591778,0.7176570051227804,0.6669132036001796,0.9541676641405531,0.9540070303663059,0.9102826597382837,0.7730146219295189,0.7375855561529818,0.9746054474596094,0.9434642432326815,0.9195053909379294,0.8274042865745771,0.8063927249470146,0.9998908279992326,0.8257799722950231,0.825689820243254,0.8045508469357735,0.8044630125100944
142.66210152607368,0.9286511683730599,0.9602697456704631,0.8917556212701767,0.7168064786016903,0.6656631738508385,0.9529574717700575,0.9547780264483238,0.9098628541857997,0.7725853765284862,0.7362410071431041,0.9743794379966119,0.9446237611053924,0.9204219694641179,0.8276399177092174,0.8064353178810694,0.9998810210085234,0.831732795770278,0.8316338370410593,0.8102036872121794,0.8101072899945843
145.31975242368955,0.9279285858389834,0.9608148521349421,0.8915675669946688,0.7159479057866401,0.6643485277509787,0.9516205288042533,0.955532518504179,0.9093043605486067,0.7721580612656328,0.7348014625820685,0.9740905775770565,0.9457546130397845,0.9212506572620892,0.8278704676302907,0.8064208219729777,0.9998702663241258,0.837479989277967,0.8373713399204868,0.8156489854804507,0.8155431683393413
148.02691267395087,0.9269536482368891,0.9613477475570932,0.8911248018223634,0.7150725668742078,0.6628391246181637,0.9502168307125767,0.9562706781711784,0.9086644931151835,0.7717334238652712,0.7333140881802236,0.973721672061211,0.9468573883723391,0.9219755594094254,0.8280941746893684,0.8063332444026803,0.9998584643670414,0.8430254618222651,0.8429061436799259,0.8208898990731526,0.820773713901698
150.7845045861051,0.9256264683750903,0.9618686045444135,0.8903310394653218,0.7141755944325334,0.6610598332742668,0.9488208304554561,0.9569926577783869,0.9080145682930632,0.7713066439498687,0.7318318104483252,0.9732579784603064,0.9479326825207878,0.9225830463066373,0.8283081886282826,0.8061575532064804,0.999845504220952,0.8483733483242919,0.848242278222919,0.8259297800757176,0.8258021774109059
153.5934676510897,0.9239632877978374,0.962377595821652,0.889201567538352,0.7132601043498136,0.6590261510700823,0.9475113201072414,0.9576986720231363,0.9074303329935939,0.7708694548533994,0.730407534798494,0.9726878496250279,0.9489811011900057,0.9230623866512976,0.8285088508365928,0.8058804925155484,0.9998312622621139,0.8535279816565412,0.853383959275694,0.830772149613538,0.8306319670003134
156.4547588616096,0.9221052347173169,0.9628749160259302,0.8878720004455072,0.7123360377950994,0.6568487893286535,0.946357245172013,0.9583890317663466,0.9069784039054727,0.7704134206203406,0.7290863223818128,0.9720034531005062,0.9500032585017019,0.923406447720387,0.8286920104404809,0.8054914957049482,0.9998156006199533,0.8584938661687301,0.8583355604320347,0.8354206738016869,0.8352666227473597
159.36935303817745,0.9202767658049799,0.9633607678438807,0.8865585317347686,0.7114129129588791,0.6546967746896969,0.9454016885915862,0.95906412279988,0.906700841162615,0.7699330194583879,0.7278959766983786,0.9712015860591025,0.9509997735464625,0.9236124884101716,0.828853371071712,0.8049837085952805,0.9997983654483051,0.8632756527786338,0.8631015865793967,0.8398791414857684,0.839709792831597
162.33824316122784,0.9186984090593069,0.9638352940436042,0.8854739512330685,0.7104912717713242,0.6527272010268392,0.9446484078060814,0.9597243533923706,0.9066020823648239,0.7694273581951169,0.7268383288414566,0.9702845679843074,0.9519712698571419,0.9236830323068094,0.8289888721168741,0.8043551096457194,0.999779384985258,0.8678781156763146,0.8676866487330304,0.8441514438890516,0.8439652114058135
165.36244070941805,0.9174874267813208,0.9642985470439754,0.8847317925763434,0.7095611817372437,0.6510134627760168,0.944056081928187,0.9603701073620042,0.906643240757126,0.7689000266129505,0.7258847465187008,0.9692611366736704,0.9529183807021941,0.9236267528366421,0.8290951092439062,0.8036096679963295,0.9997584673775981,0.8723061306664386,0.8720954402791614,0.848241556269989,0.8480366782624729
168.44297600423153,0.9165977164079616,0.9647505745866729,0.8842881735694132,0.7086112866377597,0.649511487153078,0.9435436273858242,0.9610017263930862,0.906747054844972,0.7683574048136845,0.724978732866662,0.9681472033484804,0.9538417601431213,0.9234592325195549,0.8291697862296136,0.8027584096392577,0.9997353982438386,0.8765646551510609,0.8763327146039189,0.8521535216852854,0.8519280403669283
171.5808985610005,0.9158315678424915,0.9651915292146415,0.8839528714689371,0.707640465601007,0.648079477080161,0.9430061423955302,0.9616195176287105,0.9068131117713008,0.7678062416463352,0.7240460020421208,0.9669662452826041,0.9547420962866722,0.9232033800595659,0.8292121615132155,0.8018201703611063,0.9997099379479126,0.8806587097342203,0.8804032640616862,0.8558914369466833,0.8556431753201186
174.7772774464681,0.9149162351509973,0.9656216351613799,0.8834629110221995,0.7066590927929054,0.6465338767133042,0.9423374396485686,0.9622237636237727,0.9067394777822355,0.7672513646496812,0.723009686530851,0.9657490443746013,0.9556201203141793,0.9228892179785602,0.8292234133270981,0.80082171899369,0.9996818185539031,0.8845933614098175,0.8843119002148764,0.8594594408541827,0.8591859768064302
178.0332016430114,0.913617680970787,0.9660410414416479,0.8825921760045223,0.7056774603069357,0.6447194047989772,0.941453650895529,0.9628147179780482,0.9064454313763826,0.7666941485881109,0.7218070053085163,0.9645324473812258,0.9564766039963297,0.9225527197154635,0.8292068099804049,0.799796873815579,0.9996507404307945,0.8883737082753588,0.888063435256713,0.8628617047839958,0.8625603420766991
181.34978041964956,0.9118587866914721,0.9664497827250121,0.8812657262738665,0.7046948361941083,0.6425821783197053,0.9403130783098778,0.9633925945482139,0.905890656200571,0.7661321403929527,0.7204040713250328,0.963356874395568,0.9573123404057513,0.9222334240735907,0.8291675569866633,0.7987842660488811,0.9996163684753718,0.8920048656961016,0.8916626645094988,0.8661024257054558,0.8657701615113983
184.72814370996346,0.9097900190715649,0.9668479084950289,0.8796285771089949,0.7037024042570232,0.6402214237897033,0.9389287820899425,0.9639575743558052,0.9050875112762713,0.7655600333807272,0.7188063497589019,0.9622624866644376,0.9581281074478529,0.9219707352158624,0.8291122215328371,0.7978235880160639,0.9995783279211358,0.8954919538266872,0.8951143498729109,0.869185821696341,0.868819310303987
188.16944249705557,0.9077439033284167,0.967235554041326,0.8780021772634969,0.7026945818019671,0.637866722532647,0.9373709584943887,0.9645098413664763,0.9041035144789646,0.7649718232827906,0.7170623712117895,0.9612842629609448,0.9589246205078995,0.9217991470600398,0.8290477202871953,0.7969505267557281,0.999536199702881,0.8988400863806896,0.8984232040815637,0.8721161300198433,0.8717116422996178
191.6748492056815,0.9060531995546592,0.9676128359804573,0.8767087059702511,0.7016729561927826,0.6357530269994469,0.935756254688127,0.9650496257729055,0.9030512234014326,0.7643634719750496,0.7152578997557855,0.960446668900368,0.9597024867445048,0.9217430565291592,0.828979992078488,0.7961910719768373,0.9994895153471417,0.9020543605214959,0.9015938756144057,0.874897607815868,0.8744509860142555
195.24555810168613,0.9048368894348636,0.9679797950800545,0.8758638268160333,0.700641529335653,0.633966302012958,0.9342225417081665,0.96557721511669,0.9020640001218072,0.7637350025310871,0.7134984552560851,0.9597589791538197,0.9604621766096963,0.9218121981387778,0.8289126281313138,0.7955563377830195,0.9994377513654938,0.9051398477325837,0.904630934089159,0.877534535445137,0.877041142850851
198.88278569888098,0.9039189663159822,0.9683365093564175,0.8752977365834793,0.6996041002941228,0.6323854151682863,0.9328918645532717,0.9660929143927312,0.9012602202395392,0.7630908851605751,0.7118812786810554,0.9592124180366569,0.9612040258233271,0.9219988378365628,0.8288458402526595,0.7950392226083782,0.9993803231329863,0.9081015855091624,0.907538855963724,0.8800312225013212,0.8794858875104873
202.58777117350172,0.9029319744373787,0.9686831247160168,0.8746549664040026,0.6985636400704454,0.6307554467989696,0.9318307149279597,0.9665969835846921,0.900704758260933,0.7624380876277104,0.7104632282824357,0.9587799799070689,0.9619282727971413,0.9222775700644846,0.8287761480065045,0.7946139785331343,0.9993165782449033,0.9109445696984674,0.9103220103618482,0.8823920164738037,0.8817889705732218
206.3617767863859,0.9015226600365682,0.9690197051998021,0.8735932222595767,0.6975171995669776,0.6288275611748794,0.9310218456585698,0.9670896081201996,0.9003815518692913,0.7617823977201393,0.7092360539156148,0.9584191370153345,0.962635124442955,0.922607925229266,0.828697023719398,0.7942390863203217,0.9992457893594996,0.9136737473021813,0.9129846448400202,0.8846213139973327,0.8839541231895024
210.20608831301587,0.8995636881228354,0.9693462200781547,0.8719886608014346,0.6964556423430315,0.6265062062400557,0.9303608461596592,0.9675709280676613,0.9001901073565162,0.761124973962313,0.7081208748088261,0.9580769088311154,0.9633248316822698,0.9229392769384036,0.8286004683253553,0.7938629753491709,0.9991671465541009,0.9162940095423691,0.9155308709190649,0.8867235745615007,0.8859850637768673
214.12201548157296,0.8972781192249948,0.9696627242220188,0.8700571454725179,0.6953772558456283,0.6239467962770033,0.9296824680172572,0.9680410912238946,0.8999708308311491,0.7604613430206218,0.7069875782111297,0.9576962805536782,0.9639977497483185,0.9232170593960801,0.8284791778629976,0.793431427155562,0.9990797492482264,0.9188101849827592,0.9179646492192917,0.8887033364687861,0.887885506555297
218.11089241915207,0.8951399254303833,0.9699693564469531,0.8682582973996825,0.6942940182113421,0.6214902956884619,0.9288107948866651,0.9685002745354025,0.8995535098391806,0.7597838203894709,0.7056954141579717,0.9572228933844467,0.9646543610291075,0.9233892385802069,0.8283287068382679,0.7928952014331239,0.9989825977815404,0.9212270324913339,0.9202897740647722,0.8905652347208575,0.8896591716753695
222.17407810628825,0.8935243379206974,0.9702661700814859,0.8669564372289105,0.6932128833670216,0.6194025826486156,0.9276192283381682,0.9689486650637179,0.8988154129857042,0.7590863680909646,0.7041431110105634,0.9566112092873933,0.9652952500689226,0.9234122564878088,0.8281489403030925,0.7922165592534146,0.9988745847779003,0.9235492338293806,0.9225098574632704,0.8923140203753289,0.8913097965939055
226.31295683995296,0.8923879823820524,0.970553156420688,0.8661099730527902,0.692122883869523,0.6176421438967712,0.9260818751570029,0.9693864441197316,0.8977312159221803,0.7583691678878499,0.702311941058836,0.9558297362972357,0.965921037971588,0.9232560510083351,0.8279443134945467,0.7913737948362883,0.9987544864813207,0.9257813856581568,0.924628312426978,0.8939545807463015,0.8928411482308967
230.52893870517062,0.891292940032846,0.9708303426203977,0.8652942303472294,0.6910144889632569,0.6158963354733559,0.9242961750426679,0.9698138004607476,0.8963951862694622,0.7576394783049996,0.7002832718586335,0.9548651519360153,0.9665323002593175,0.9229080117381795,0.8277225700181938,0.7903634375812917,0.998620954316715,0.9279279907690384,0.9266483356789691,0.8954919596206432,0.894257035299312
234.82346005542766,0.889740795915751,0.9710977538937149,0.8640252884613919,0.6898957497540852,0.6138283934850935,0.9224598807019053,0.9702309352565228,0.8949991127900301,0.7569068456634283,0.6982161985531415,0.9537251762710528,0.9671295005918283,0.9223757534288768,0.8274923513112601,0.7892002886172794,0.998472507009527,0.9299934483686201,0.9285728898950513,0.896931376429411,0.8955613200389798
239.19798400202373,0.8875627317348138,0.9713554376477401,0.8621388857240938,0.6887763187850667,0.6113321910551228,0.9207993212921503,0.9706380203156612,0.8937628303270171,0.7561751089298498,0.6962855270806235,0.9524398530233016,0.9677129673223254,0.9216883963652186,0.8272603945903341,0.7879157686356163,0.9983075236948153,0.9319820432888319,0.930404685763708,0.8982782430554841,0.8967579284136498
243.65400091254662,0.8851048454304762,0.9716034627226875,0.8599709326928797,0.6876520790578781,0.6086441871444688,0.9194718460719953,0.9710351552450621,0.8928394867939838,0.7554381551839344,0.6946041151401946,0.9510605978052389,0.968282921319054,0.9208957339943026,0.8270293606384168,0.7865550381312572,0.9981242385588429,0.9338979340457292,0.9321461643110699,0.8995381766851619,0.8978508576584872
248.19302891862526,0.8829780104976558,0.9718417915814042,0.8581149316490256,0.6865152724437291,0.60617788943862,0.9184893686444561,0.9714224060881235,0.8922411524549589,0.7546850150474526,0.6931701629963666,0.9496561043409476,0.9688395398166303,0.9200643831137375,0.8267971446693868,0.7851729554869488,0.9979207376843382,0.9357451397406642,0.9337994801345377,0.9007170068410819,0.8988441799116815
252.8166144331501,0.8814795718232892,0.9720703862111058,0.8568601878194648,0.6853663870710635,0.6041364694174757,0.9177047467499345,0.9717999004904444,0.8918253815711948,0.7539107905457453,0.6918675111098261,0.9483041944778245,0.9693830244810272,0.9192699881709577,0.8265579529648778,0.783828373775598,0.9976949589130001,0.9375275258847424,0.9353664864173847,0.90182077449285,0.8997420405545339
257.52633267711985,0.8802699134634948,0.9722893166807851,0.8558770326560752,0.6842112999943798,0.602290621836798,0.9168669159547334,0.9721678442706252,0.8913485331667697,0.753121951458412,0.6905126009714846,0.9470793314279908,0.9699136419422419,0.9185851635535461,0.8263046920173511,0.7825760952716048,0.9974446956920295,0.9392487893313541,0.9368487228537197,0.9028557209666035,0.9005486498533417
262.3237882163124,0.878683514572741,0.9724985895347558,0.8545184785694326,0.6830528556613247,0.6001872838514399,0.9157220376961998,0.9725264169359202,0.8905638722299448,0.7523291822179399,0.6889244117589275,0.9460370915005456,0.9704317222752661,0.918064404041158,0.8260316728984666,0.7814566013161954,0.9971676060300576,0.9409124426192399,0.9382474078905214,0.9038282643101043,0.9012682665844088
267.21061550794326,0.8763915542627175,0.9726981816384448,0.8524644712346358,0.6818866872417422,0.597599733662846,0.9141313470736546,0.9728756972665789,0.8893361716775188,0.7515356264394865,0.6870022745709706,0.9451990928320895,0.9709376252354788,0.9177293625691177,0.8257365548988217,0.7804854426086612,0.9968612278430562,0.9425217981567747,0.9395634369794076,0.9047449608713011,0.9019051725789831
272.188479457518,0.873784186774449,0.9728880765920248,0.8500942168275203,0.6807073992160714,0.5947913612553651,0.9121633549933339,0.9732157380997578,0.8877317327973888,0.7507348178141683,0.684792790127681,0.9445434380008456,0.9714317002347337,0.9175594379227222,0.8254208632887294,0.7796458600083624,0.9965230021108772,0.9440799528085152,0.9407973888054368,0.905612450170658,0.9024636375930513
277.2590759860481,0.8715953057994258,0.9730682134036834,0.8481216870252843,0.6795194645240086,0.5922659754784653,0.9100949664294886,0.9735466609905303,0.8860199157517175,0.7499198344596792,0.6824982665673894,0.9440050966633163,0.9719142637031545,0.9174920184555523,0.8250890743843495,0.7788882914200441,0.9961503053738194,0.9455897735692221,0.9419495416993414,0.9064373817467283,0.9029478746292487
282.42413260784355,0.8700772981133331,0.9732386660760914,0.84679286899891,0.6783307822098014,0.5902002142122078,0.908275233750301,0.9738686058129687,0.8845407355868539,0.7490901966769874,0.6803800734868496,0.9434875367405483,0.9723855993726758,0.9174336939141076,0.824746806319972,0.7781383327294644,0.9957404931561186,0.9470538851160807,0.9430199026109043,0.9072263235700797,0.9033619868358835
287.6854090190592,0.8686546151529526,0.9733994064766882,0.8455478868231201,0.6771338947547105,0.588195482755173,0.9069092334178599,0.9741816457431185,0.8834943295506408,0.7482492779350076,0.678594179057505,0.9428829500513934,0.9728459682080447,0.9172798764496053,0.8243988424926872,0.777311612628459,0.995290955885089,0.9484746601031686,0.9440082510868676,0.9079856528669592,0.9037099083719025
293.0446976972145,0.8665514626118066,0.9735502875434708,0.8436314255969395,0.6759218767502517,0.585721090909248,0.9059207679708895,0.9744858463101496,0.8828069662660529,0.7474005156245308,0.6770856490964138,0.9420959099339127,0.9732956111844064,0.916937814453457,0.8240475865899531,0.7763318609173065,0.9947991887528561,0.9498542130889591,0.944914200614379,0.9087214317443106,0.9039953431015741
298.50382451187295,0.863806667787829,0.9736913878753941,0.8410811132143508,0.6747068136087137,0.5828162443970868,0.9049962196729816,0.9747813403729358,0.8821734280452689,0.7465471109170564,0.6756223131877221,0.9410651832843682,0.973734742442271,0.9163478638667928,0.8236923396385711,0.775148182571902,0.9942628767111843,0.9511943989542565,0.945737279415825,0.9094392717818388,0.9042217065559356
304.06464934670686,0.8612817941622238,0.9738226800693449,0.8387357450859907,0.6734888153679223,0.5800636552482747,0.9037623624493998,0.975068237935357,0.8812299742658317,0.7456888351286403,0.6739255032880009,0.9397796807980372,0.9741635473599898,0.9154991075830547,0.8233296285638214,0.7737484555232746,0.9936799953662208,0.9524968165636973,0.9464770322693548,0.9101441936139423,0.9043920780928949
309.7290667331407,0.8595211699004254,0.9739440752889706,0.837125551009964,0.6722576222624393,0.5778196579614902,0.9019992403906217,0.9753465510206973,0.8797618481382817,0.7448185706065281,0.671825784915917,0.9382854909036068,0.974582200109217,0.9144363380553938,0.8229545920197978,0.7721663533646734,0.9930489279161597,0.9537628182429587,0.9471331441424653,0.9108404892650549,0.9045091713672931
315.4990064958089,0.8580039950453081,0.9740555311273545,0.8357435371032497,0.671018820127302,0.5757368284198141,0.8998039996380888,0.9756163129058109,0.8778634604648138,0.7439308912634237,0.6693919914131568,0.9366810871478549,0.9749908952745244,0.913255531745002,0.8225630534368137,0.7704792551408537,0.9923685974195471,0.9549935253870637,0.9477055853331091,0.9115315963835243,0.9045753318067187
321.37643441002757,0.8557518124655602,0.9741570488631983,0.8336366601907832,0.6697764762435369,0.5731624334922029,0.8975834288711392,0.9758776485648216,0.8759316059575171,0.7430332237390035,0.6669343087288311,0.9350983846937178,0.9753898676817716,0.9120854897158437,0.8221535259940088,0.7687944341272421,0.9916386125671354,0.9561898501919085,0.9481947763950812,0.9122199942855176,0.9045925694892908
327.3633528715248,0.8527986958488972,0.9742486064431882,0.8308379410073564,0.668526804032037,0.5701187866185524,0.895781362097431,0.9761306501774435,0.8743996434010013,0.7421358713869575,0.6647914817323726,0.9336702143531731,0.9757793775053657,0.9110561405568406,0.8217282082667764,0.76722315235249,0.9908594237290123,0.9573525231294387,0.9486017693735516,0.912907131644737,0.9045626343796097
333.46180157863637,0.8502414299920864,0.9743300678448321,0.8284157901686766,0.6672661960411629,0.5673373647074182,0.894513024185404,0.9763753357850213,0.8733804543530987,0.7412338520443432,0.6630433346207818,0.9324904769652032,0.9761596671705488,0.9102595936340591,0.8212922164023856,0.7658471706008694,0.9900324843548118,0.9584821253924386,0.9489284398119563,0.9135933945952467,0.904487138141278
339.673858227221,0.8485304196597268,0.9744014839045405,0.8268093000545802,0.6660006901113994,0.5651218450738934,0.8934575049665031,0.9766117410954107,0.8725610895200981,0.7403153053490675,0.6614402656056928,0.9315794274125941,0.9765309265038524,0.9097161213631489,0.8208510587788997,0.764687959328269,0.9891604107917267,0.9595791251503559,0.9491776816208918,0.9142781219245268,0.9043677226607534
346.001639218511,0.8467214795532133,0.9744627995191165,0.8250985833783926,0.6647312530549985,0.5628422300919897,0.8921035137589635,0.9768399099643901,0.8714423160592218,0.7393823908150176,0.6596056288575803,0.9308685781928284,0.9768932983280854,0.9093592756607674,0.8204075234968138,0.7636915849361785,0.9882471312914575,0.9606439161169196,0.9493535942951373,0.9149596710358295,0.9042062701485342
