a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
199.4697639186971,0.9972017098943619,0.8507016085405271,0.8483210986464977,0.9940466566518575,0.8848734255308626,0.8796054702090303,0.9940466566518575,0.8848734255308626,0.8796054702090303,0.9744550108106569,0.9232306348333842,0.899646718247295,0.43650615804550774,0.9404043791856345,0.41049230256749214
200.73223077894207,0.9971221143345473,0.8526961780813271,0.8502422159734406,0.9938633907379333,0.8864005852036879,0.8809610911626257,0.9938633907379333,0.8864005852036879,0.8809610911626257,0.9734239596821475,0.9240850099085525,0.8995264894280997,0.41906889686351034,0.9407824986835277,0.39425268391180285
201.99469763918697,0.9970405755283922,0.8546561843867854,0.8521268939599002,0.9936749025091977,0.8878988215296908,0.8822827749215469,0.9936749025091977,0.8878988215296908,0.8822827749215469,0.9723481938158844,0.9249184402023485,0.8993427747577587,0.40222312180233705,0.9411615957454823,0.378556955161217
203.25716449943187,0.9969570492832596,0.8565822448770184,0.8539757073210228,0.993481037530968,0.8893686997762136,0.8835709386012406,0.993481037530968,0.8893686997762136,0.8835709386012406,0.9712255227252007,0.9257313306556052,0.8990938955190858,0.38599363989285596,0.9415404831716792,0.3634286382059147
204.51963135967682,0.9968714902821809,0.8584749673423618,0.8557892200645268,0.9932816360329015,0.8908107737238891,0.8848259827201994,0.9932816360329015,0.8908107737238891,0.8848259827201994,0.9700536379594941,0.9265240764468741,0.8987780510143506,0.3703947748554627,0.9419180186824282,0.34888151246218146
205.78209821992172,0.9967838520489254,0.8603349499450933,0.8575679854585895,0.9930765326960469,0.8922255858272761,0.8860482911560505,0.9930765326960469,0.8922255858272761,0.8860482911560505,0.9688301066650827,0.9272970633309416,0.8983933127771342,0.3554315223710802,0.9422931258969621,0.3349206802573612
207.04456508016668,0.9966940869118623,0.8621627812326544,0.8593125460100722,0.9928655564307352,0.8936136673789316,0.8872382310962927,0.9928655564307352,0.8936136673789316,0.8872382310962927,0.9675523648423575,0.9280506679810588,0.8979376184986031,0.3411008256934437,0.9426648089401308,0.32154374468163094
208.30703194041158,0.9966021459665623,0.8639590401615321,0.8610234334521942,0.9926485301448753,0.8949755386763919,0.8883961529827384,0.9926485301448753,0.8949755386763919,0.8883961529827384,0.9662177102954743,0.9287852583356575,0.8974087656652696,0.32739288406341577,0.9430321613226117,0.30874201905996623
209.56949880065648,0.9965079790371113,0.8657242961310029,0.8627011687408314,0.9924252705022398,0.8963117091915841,0.8895223904487828,0.9924252705022398,0.8963117091915841,0.8895223904487828,0.9648232952729989,0.9295011939502098,0.8968044049072283,0.31429242537286217,0.9433943699484693,0.2965017046142076
210.83196566090137,0.9964115346360624,0.8674591090259882,0.8643462620586162,0.9921955876702772,0.8976226777422156,0.8906172602486054,0.9921955876702772,0.8976226777422156,0.8906172602486054,0.9633661188007241,0.9301988263552199,0.8961220330588169,0.3017798939944867,0.9437507151853043,0.2848049907858421
212.09443252114633,0.9963127599230066,0.8691640292683069,0.8659592128261078,0.9919592850569876,0.8989089326647284,0.8916810621774438,0.9919592850569876,0.8989089326647284,0.8916810621774438,0.9618430187111567,0.9308784994212166,0.8953589859366148,0.2898325225220814,0.9441005679174124,0.2736310491140333
213.35689938139123,0.9962116006616797,0.8708395978756521,0.8675405097192769,0.9917161590363545,0.9001709519884319,0.8927140789820663,0.9917161590363545,0.9001709519884319,0.8927140789820663,0.9602506633782539,0.9315405497317731,0.8945124308436785,0.2784252711415625,0.9444433844230761,0.2629569053858499
214.61936624163613,0.9961080011755784,0.8724863465276542,0.8690906306926447,0.9914659986618318,0.9014092036104668,0.893716576260618,0.9914659986618318,0.9014092036104668,0.893716576260618,0.9585855431708143,0.932185306965639,0.8935793588135094,0.2675316300142561,0.9447786998014968,0.252758185560644
215.88183310188109,0.9960019043020111,0.8741047976384337,0.8706100430074041,0.9912085853673355,0.902624145471267,0.8946888023509746,0.9912085853673355,0.902624145471267,0.8946888023509746,0.9568439616437394,0.9328130942891436,0.8925565766127792,0.2571242884674828,0.9451061205450341,0.24300973877140492
217.14429996212598,0.9958932513445382,0.8756954644350733,0.8720992032639105,0.9909436926551761,0.9038162257302292,0.8956309882067776,0.9909436926551761,0.9038162257302292,0.8956309882067776,0.9550220264932591,0.9334242287601037,0.8914406985283816,0.24717568033858853,0.9454253167239963,0.23368614587057934
218.40676682237094,0.9957819820237347,0.8772588510414768,0.8735585574379461,0.9906710857703519,0.9049858829413089,0.896543347260307,0.9906710857703519,0.9049858829413089,0.896543347260307,0.9531156403103072,0.9340190217445292,0.8902281379720437,0.23765841803858437,0.9457360141339513,0.2247621250011911
219.66923368261584,0.995668034426213,0.8787954525671166,0.8749885409201952,0.9903905213605719,0.9061335462282981,0.8974260752713481,0.9903905213605719,0.9061335462282981,0.8974260752713481,0.951120491175793,0.9345977793474866,0.8889150989447868,0.22854562934795353,0.946037986654464,0.21621284704701535
220.93170054286074,0.995551344951844,0.8803057552001896,0.8763895785583976,0.9901017471213787,0.9072596354595535,0.898279350161209,0.9901017471213787,0.9072596354595535,0.898279350161209,0.9490320431526253,0.9351608028595252,0.8874975674140246,0.21981121114079535,0.9463310489850495,0.20801417401754307
222.1941674031057,0.9954318482591099,0.8817902363047452,0.8777620847016697,0.9898045014256937,0.9083645614219679,0.8991033318310397,0.9898045014256937,0.9083645614219679,0.8991033318310397,0.9468455267423198,0.9357083892201189,0.8859713026683311,0.2114300135827274,0.9466150498584202,0.20014283284917994
223.4566342633506,0.9953094772085141,0.8832493645213622,0.8791064632465093,0.9894985129370766,0.9094487259939985,0.8998981619635803,0.9894985129370766,0.9094487259939985,0.8998981619635803,0.94455592938904,0.9362408314995894,0.8843318287290622,0.20337796719872406,0.9468898657811288,0.19257653606363864
224.7191011235955,0.9951841628039779,0.8846835998709872,0.8804231076840178,0.9891835002059858,0.9105125223175804,0.9006639638074849,0.9891835002059858,0.9105125223175804,0.9006639638074849,0.9421579861312122,0.9367584194009918,0.8825744259142958,0.195632163807468,0.9471553953150861,0.18529405944740804
225.9815679838404,0.9950558341321502,0.886093393861565,0.8817124011479075,0.988859171248257,0.9115563349687711,0.9014008419433175,0.988859171248257,0.9115563349687711,0.9014008419433175,0.9396461705207573,0.9372614397834171,0.8806941226692593,0.18817090084201757,0.9474115538877718,0.1782752855631977
227.24403484408535,0.9949244182995463,0.887479189597119,0.8829747164628664,0.9885252231050096,0.9125805401269949,0.9021088820303277,0.9885252231050096,0.9125805401269949,0.9021088820303277,0.9370146859526586,0.9377501772081177,0.8786856877987144,0.18097369713580194,0.9476582691019543,0.17150122058069536
228.50650170433025,0.994789840367445,0.888841421888958,0.8842104161928893,0.9881813413831579,0.913585505742759,0.9027881505330904,0.9881813413831579,0.913585505742759,0.9027881505330904,0.9342574575734202,0.9382249145087684,0.8765436232610014,0.17402128691616006,0.9478954765053708,0.16495399068347139
229.7689685645752,0.9946520232844417,0.8901805173687098,0.8854198526891783,0.9878271997756543,0.9145715917037379,0.9034386944270664,0.9878271997756543,0.9145715917037379,0.9034386944270664,0.9313681249661401,0.938685933387048,0.874262157710786,0.16729559755036336,0.948123115775455,0.1586168232049671
231.03143542482007,0.9945108878165902,0.8914968946029029,0.8866033681372661,0.9874624595605633,0.9155391499991313,0.9040605408821297,0.9874624595605633,0.9155391499991313,0.9040605408821297,0.9283400358427262,0.9391335150345242,0.8718352410082557,0.16077971554459797,0.9483411272724913,0.15247401668211452
232.29390228506497,0.9943663524750215,0.892790964208827,0.8877612946029887,0.9870867690780311,0.916488524882214,0.9046536969230753,0.9870867690780311,0.916488524882214,0.9046536969230753,0.9251662410104462,0.939567940781576,0.8692565399468162,0.15445784440384272,0.9485494489155387,0.14651090318994703
233.55636914530996,0.9942183334409616,0.8940631289714377,0.8888939540769942,0.9866997631841794,0.9174200530310059,0.9052181490661109,0.9866997631841794,0.9174200530310059,0.9052181490661109,0.9218394909206329,0.939989492773738,0.8665194354892866,0.14831525721037989,0.9487480133383595,0.1407138056261157
234.81883600555483,0.9940667444880341,0.8953137839610709,0.8900016585174448,0.9863010626808979,0.9183340637070077,0.905753862930289,0.9863010626808979,0.9183340637070077,0.905753862930289,0.918352234152098,0.940398454675431,0.8636170218443625,0.14233824615682875,0.948936745286951,0.13506999203791395
236.08130286579976,0.9939114969017614,0.8965433166517575,0.8910847098906182,0.9858902737204874,0.9192308789119489,0.9062607828228255,0.9858902737204874,0.9192308789119489,0.9062607828228255,0.9146966182305271,0.9407951124004946,0.8605421077605411,0.1365140707601475,0.9491155592258167,0.1295676286117101
237.34376972604468,0.9937524993961381,0.8977521070399423,0.892143400209092,0.9854669871840658,0.9201108135425135,0.9067388312972204,0.9854669871840658,0.9201108135425135,0.9067388312972204,0.9108644932377299,0.9411797548682701,0.8572872204636977,0.13083090606991904,0.9492843571267331,0.1241957325608911
238.6062365862896,0.9935896580271849,0.8989405277634266,0.8931780115672402,0.9850307780325847,0.9209741755430126,0.907187908683052,0.9850307780325847,0.9209741755430126,0.907187908683052,0.9068474187205325,0.9415526747831823,0.8538446127165419,0.12527779185222485,0.9494430264215611,0.11894412583958675
239.8687034465345,0.9934228761033516,0.9001089442203619,0.8941888161737431,0.9845812046292988,0.9218212660559821,0.9076078925863043,0.9845812046292988,0.9218212660559821,0.9076078925863043,0.9026366744677722,0.9419141694347852,0.8502062735326883,0.11984458346556008,0.9495914381097844,0.11380339036272928
241.13117030677947,0.9932520540926647,0.9012577146881429,0.8951760763808586,0.9841178080324557,0.9226523795706952,0.907998637359042,0.9841178080324557,0.9226523795706952,0.907998637359042,0.8982232757840852,0.9422645415140957,0.8463639431339802,0.11452190493526324,0.9497294450223486,0.10876482521706972
242.39363716702434,0.9930770895264771,0.9023871904420528,0.8961400447101686,0.9836401112569529,0.9234678040695854,0.908359973537221,0.9836401112569529,0.9234678040695854,0.908359973537221,0.8935979939495686,0.9426040999406848,0.8423091327956347,0.10930110456698451,0.9498568802564976,0.10382040619258513
243.65610402726927,0.9928978768997069,0.9034977158735313,0.8970809638745638,0.983147618503661,0.92426782117258,0.9086917072453896,0.983147618503661,0.92426782117258,0.9086917072453896,0.8887513826128225,0.9429331606934398,0.8380331502777734,0.104174213308458,0.9499735558123732,0.09896274784059249
244.91857088751422,0.9927143075674211,0.9045896286079403,0.8979990667962021,0.9826398143550654,0.9250527062793578,0.908993619566999,0.9826398143550654,0.9250527062793578,0.908993619566999,0.8836738109186904,0.943252047636117,0.8335271315914656,0.09913390596409241,0.9500792614819762,0.09418506816618859
246.1810377477591,0.9925262696376308,0.9056632596217171,0.8988945766202,0.982116162935849,0.9258227287095454,0.9092654658790162,0.982116162935849,0.9258227287095454,0.9092654658790162,0.8783555042177609,0.9435610933267969,0.8287820798893204,0.0941734652815275,0.9501737640657335,0.08948115598166265
247.44350460800402,0.9923336478601426,0.9067189333588135,0.8997677067238089,0.9815761070369948,0.9265781518408774,0.909506975149502,0.9815761070369948,0.9265781518408774,0.909506975149502,0.8727865932380263,0.9438606397980971,0.823788912300845,0.08928674885693445,0.9502568070225227,0.08484534087821241
248.70597146824898,0.9921363235113297,0.9077569678463246,0.900618660720845,0.9810190672019442,0.9273192332453476,0.909717849196773,0.9810190672019442,0.9273192332453476,0.909717849196773,0.866957172614875,0.9441510392925434,0.8185385155464592,0.08446815874062738,0.9503281106968718,0.08027246571002387
249.96843832849387,0.991934174274654,0.9087776748092252,0.9014476324611289,0.9804444407733193,0.9280462248233897,0.9098977619087585,0.9804444407733193,0.9280462248233897,0.9098977619087585,0.8608573696673868,0.9444326549348432,0.8130218111551959,0.07971261356104667,0.9503873733134236,0.07575786142223113
251.23090518873877,0.9917270741167822,0.9097813597841338,0.9022548060247065,0.9798516008986861,0.928759372936127,0.9100463584211238,0.9798516008986861,0.928759372936127,0.9100463584211238,0.8544774242695857,0.9447058613200163,0.807229831073108,0.07501552291816038,0.9504342729846593,0.07129732398728582
252.4933720489837,0.9915148931591244,0.9107683222320356,0.9030403557106118,0.9792398954938001,0.9294589185357391,0.9101632542527176,0.9792398954938001,0.9294589185357391,0.9101632542527176,0.8478077805864873,0.944971044993475,0.8011538043744116,0.07037276372181517,0.950468471043713,0.06688709313779413
253.75583890922863,0.9912974975446271,0.911738855649903,0.9038044460199509,0.9786086461617445,0.9301450972939989,0.9102480343968643,0.9786086461617445,0.9301450972939989,0.9102480343968643,0.8408391913174664,0.9452286047963093,0.7947852556670658,0.06578065806208912,0.9504896170890029,0.06252383249329772
255.01830576947353,0.9910747492996238,0.9126932476811531,0.9045472316330583,0.977957147066383,0.9308181397290362,0.910300252367046,0.977957147066383,0.9308181397290362,0.910300252367046,0.8335628349039984,0.9454789520463627,0.7881161156098276,0.061235952093653574,0.950497356208253,0.05820461056991296
256.28077262971846,0.9908465061905681,0.9136317802248957,0.9052688573805069,0.9772846637584899,0.931478271330395,0.9103194291954645,0.9772846637584899,0.931478271330395,0.9103194291954645,0.8259704459056484,0.9457225105233283,0.7811388437199628,0.05673579529296596,0.9504913389294645,0.053926882033239226
257.54323948996336,0.9906126215754483,0.9145547295439251,0.9059694582077328,0.9765904319529478,0.9321257126824501,0.9103050523830033,0.9765904319529478,0.9321257126824501,0.9103050523830033,0.8180544584181654,0.9459597162242881,0.7738465633412615,0.05227771930776002,0.9504712345131048,0.049688468407976236
258.8057063502083,0.9903729442496765,0.9154623663714175,0.9066491591330368,0.975873656255397,0.9327606795862601,0.9102565747991125,0.975873656255397,0.9327606795862601,0.9102565747991125,0.8098081619934328,0.9461910168550712,0.7662332082541023,0.04785961547093591,0.9504367482326753,0.04548753729986257
260.0681732104532,0.990127318286246,0.916354956016298,0.907308075198728,0.9751335088367235,0.9333833831799337,0.9101734135301408,0.9751335088367235,0.9333833831799337,0.9101734135301408,0.801225869017936,0.9464168710228368,0.7582936799385083,0.043479709913375846,0.9503876432587599,0.04132257903414781
261.3306400706981,0.9898755828699308,0.9172327584672504,0.9079463114151639,0.9743691280538105,0.9339940300575984,0.9100549486746866,0.9743691280538105,0.9339940300575984,0.9100549486746866,0.7923030919140335,0.9466377470966563,0.7500240139472156,0.03913653511437678,0.9503237676208817,0.037192379501521475
262.593106930943,0.989617572125311,0.9180960284953416,0.9085639626974502,0.9735796170149966,0.934592822387057,0.9099005220845557,0.9735796170149966,0.934592822387057,0.9099005220845557,0.7830367278518321,0.9468541217059495,0.7414215532136471,0.034828896724600274,0.9502450864161075,0.03309598797784547
263.855573791188,0.9893531149383755,0.9189450157552413,0.9091611137945426,0.9727640420887709,0.9351799580262335,0.909709436050006,0.9727640420887709,0.9351799580262335,0.909709436050006,0.7734252479118613,0.9470664778516754,0.7324851254214454,0.03055583465609183,0.9501517189005808,0.02903267882092759
265.11804065143286,0.9890820347714621,0.9197799648850208,0.9097378392105003,0.971921431354255,0.9357556306385045,0.9094809519279788,0.971921431354255,0.9357556306385045,0.9094809519279788,0.7634688868420578,0.9472753026125118,0.7232152208185478,0.02631657784624742,0.9500439792845949,0.025001906338201714
266.3805075116778,0.9888041494712901,0.9206011156045135,0.9102942031176419,0.9710507729921688,0.936320029807027,0.9092142887121641,0.9710507729921688,0.936320029807027,0.9092142887121641,0.7531698287396188,0.9474810844380473,0.7136141661002324,0.022110492861152093,0.9499224189317669,0.02100325286243916
267.6429743719228,0.9885192710698048,0.9214087028122315,0.9108302592613214,0.9701510136150532,0.9368733411481733,0.9089086215438219,0.9701510136150532,0.9368733411481733,0.9089086215438219,0.7425323832032249,0.947684310033359,0.7036862892533738,0.017937027675479715,0.9497878662906348,0.017036371243489945
268.9054412321676,0.9882272055775772,0.9222029566808279,0.9113460508560739,0.9692210565356829,0.9374157464241921,0.9085630801624414,0.9692210565356829,0.9374157464241921,0.9085630801624414,0.7315631457993097,0.9478854608541669,0.6934380695999027,0.013795653541328974,0.9496414594367703,0.013100924562871695
270.1679080924126,0.9879277527694724,0.922984102751102,0.9118416104728441,0.9682597599727693,0.9379474236552209,0.9081767472954815,0.9682597599727693,0.9379474236552209,0.9081767472954815,0.7202711361326388,0.9480850092487756,0.682878266761939,0.009685809685634924,0.9494846649084077,0.009196527763731685
271.43037495265753,0.9876207059622862,0.9237523620245464,0.9123169599170119,0.9672659351932705,0.9384685472307704,0.9077486569866412,0.9672659351932705,0.9384685472307704,0.9077486569866412,0.7086679064780794,0.9482834143016866,0.6720180219610615,0.005606857307237566,0.9493192760631142,0.005322697719895948
272.6928418129024,0.987305851784064,0.9245079510544354,0.9127721100969391,0.9662383445908654,0.9389792880208603,0.9072777928623855,0.9662383445908654,0.9389792880208603,0.9072777928623855,0.696767613890195,0.9484811174533144,0.6608709250278517,0.0015580504329546583,0.9491473850101693,0.0014788194941528759
273.9553086731473,0.986982969934775,0.9252510820354595,0.9132070608827219,0.9651756997004339,0.9394798134868652,0.9067630863366183,0.9651756997004339,0.9394798134868652,0.9067630863366183,0.6845870490279307,0.9486785379895891,0.6494530407984245,0.002461469008622363,0.9489713246851511,0.0023358635057838095
275.2177755333922,0.9866518329380252,0.9259819628919134,0.9136218009548567,0.9640766591487551,0.9399702877923036,0.9062034147538979,0.9640766591487551,0.9399702877923036,0.9062034147538979,0.6721456156669419,0.9488760685130879,0.6377828892623568,0.006452646541779794,0.9487935818221639,0.00612222962460765
276.4802423936371,0.9863122058834709,0.926700797364441,0.9140163076424932,0.9629398265420044,0.9404508719136827,0.9055975994718384,0.9629398265420044,0.9404508719136827,0.9055975994718384,0.6594652560528447,0.9490740705222562,0.6258813749300752,0.0104164594615226,0.9486166868112158,0.00988122726269291
277.7427092538821,0.9859638461596001,0.9274077850953515,0.9143905467509686,0.9617637482911177,0.9409217237515701,0.9049444038838497,0.9617637482911177,0.9409217237515701,0.9049444038838497,0.6465703188735451,0.9492728702357154,0.6137716624063119,0.014353833830983223,0.9484430914506276,0.013613794532826332
279.005176114127,0.9856065031764972,0.9281031217125163,0.9147444723782642,0.9605469113766141,0.9413829982420595,0.9042425313838668,0.9605469113766141,0.9413829982420595,0.9042425313838668,0.6334873686574962,0.9494727548032394,0.6014789970522882,0.018265543109627837,0.9482750488905372,0.01732075878529455
280.26764297437194,0.985239918078266,0.9287869989118601,0.9150780267200797,0.9592877410550825,0.9418348474688049,0.903490623275308,0.9592877410550825,0.9418348474688049,0.903490623275308,0.6202449377538342,0.9496739690424879,0.5890304718151945,0.02215210114165646,0.9481145104177781,0.02100272852864672
281.53010983461684,0.9848638234446837,0.9294596045384621,0.9153911398631335,0.9579845985102583,0.9422774207758048,0.9026872566271911,0.9579845985102583,0.9422774207758048,0.9026872566271911,0.6068732245944797,0.9498767128303306,0.5764547436825473,0.026013663376589877,0.9479630508625139,0.024659991698582583
282.79257669486174,0.984477942981738,0.930121122666282,0.9156837295663661,0.956635778452394,0.9427108648811217,0.9018309420810814,0.956635778452394,0.9427108648811217,0.9018309420810814,0.593403744516638,0.9500811392594,0.5637817056311614,0.02984994837948214,0.9478218291175439,0.028292432672105027
284.05504355510664,0.9840819912006128,0.9307717336765311,0.9159557010296472,0.9552395066705736,0.9431353239917293,0.900920121613451,0.9552395066705736,0.9431353239917293,0.900920121613451,0.5798689418528126,0.9502873536448854,0.5510421222141691,0.03366018758122052,0.9476915841233859,0.0318994764907372
285.3175104153516,0.9836756730847308,0.9314116143347058,0.9162069466496274,0.9537939375436408,0.9435509399196849,0.8999531662589995,0.9537939375436408,0.9435509399196849,0.8999531662589995,0.5663017740850145,0.9504954134347663,0.5382672388877775,0.03744310613955209,0.947572661353235,0.03548006373398703
286.5799772755965,0.9832586837444124,0.9320409378663054,0.916437345762331,0.9522971515165795,0.9439578521998301,0.8989283738016065,0.9522971515165795,0.9439578521998301,0.8989283738016065,0.5527352804354927,0.9507053290405358,0.5254883766587379,0.04119693312046345,0.9474650614654546,0.03903265477116812
287.84244413584145,0.9828307080587229,0.932659874031255,0.9166467643720977,0.950747152550521,0.9443561982092251,0.8978439664408562,0.950747152550521,0.9443561982092251,0.8978439664408562,0.5392021481885734,0.9509170655673551,0.5127365245030924,0.044919435928749224,0.947368501694913,0.0425552587127998
289.10491099608635,0.9823914203040619,0.9332685891970557,0.9168350548664637,0.9491418655560582,0.9447461132885269,0.8966980884435075,0.9491418655560582,0.9447461132885269,0.8966980884435075,0.5257342902202773,0.9511305453851417,0.5000419421848827,0.048607972342419065,0.9472824813434183,0.04604548065359898
290.36737785633125,0.9819404837690188,0.9338672464106896,0.917002055716554,0.9474791338211659,0.9451277308655235,0.8954888037908302,0.9474791338211659,0.9451277308655235,0.8954888037908302,0.5123624466320975,0.9513456514479647,0.48743378556868583,0.05225955342543499,0.9472063446584906,0.049500580573591385
291.6298447165762,0.98147755035505,0.9344560054692993,0.917147591162573,0.9457567164469599,0.9455011825810382,0.8942140938345602,0.9457567164469599,0.9455011825810382,0.8942140938345602,0.49911582208847166,0.9515622312406612,0.474939765314023,0.05587091150837425,0.9471393367003451,0.05291753806688526
292.8923115768211,0.981002260162478,0.9350350229896723,0.9172714708839432,0.9439722858065605,0.9458665984174145,0.8928718549761627,0.9439722858065605,0.9458665984174145,0.8928718549761627,0.48602176855275137,0.9517801012106233,0.46258584806370384,0.05943856880111656,0.9470806499324613,0.05629311837121679
294.154778437066,0.9805142410613322,0.9356044524765555,0.9173734896536532,0.942123425044695,0.9462241068297942,0.8914598963863432,0.942123425044695,0.9462241068297942,0.8914598963863432,0.47310552076247125,0.9519990515303574,0.45039600703964844,0.06295890361794797,0.9470294609365368,0.05962393655446064
295.41724529731096,0.980013108246527,0.9361644443898276,0.9174534269763579,0.9402076256382043,0.9465738348803948,0.8899759377841456,0.9402076256382043,0.9465738348803948,0.8899759377841456,0.460389989170778,0.9522188510330346,0.43839202651530945,0.06642821240492364,0.9469849577712914,0.06290651791909899
296.67971215755585,0.9794984637768795,0.9367151462105582,0.9175110467097769,0.9382222850405117,0.9469159083759827,0.8884176072977263,0.9382222850405117,0.9469159083759827,0.8884176072977263,0.4478956124054152,0.9524392521683703,0.4265933621289079,0.06984276666283559,0.9469463591254571,0.06613735360262102
297.9421790178008,0.978969896097442,0.9372567025059849,0.9175460966689152,0.93616470443624,0.9472504520087358,0.8867824394318529,0.93616470443624,0.9472504520087358,0.8867824394318529,0.43564026874616546,0.95265999583872,0.4150170566109008,0.07319886445841339,0.946912926676169,0.06931295097368843
299.2046458780457,0.9784269795446354,0.9377892549934368,0.9175583082126423,0.9340320866356223,0.947577589500667,0.8850678731704611,0.9340320866356223,0.947577589500667,0.8850678731704611,0.4236392438528823,0.9528808159936444,0.403677708369465,0.07649287656544351,0.946883972079312,0.07242987879805968
300.46711273829067,0.9778692738336597,0.9383129426032375,0.9175473958121523,0.931821534142168,0.9478974437517701,0.8832712502462138,0.931821534142168,0.9478974437517701,0.8832712502462138,0.41190525010438594,0.9531014438835367,0.39258748861769954,0.07972128744673981,0.9468588598926116,0.07548480734099124
301.7295795985355,0.9772963235276494,0.9388279015406186,0.9175130566008245,0.9295300474311714,0.948210136992023,0.8813898136129126,0.9295300474311714,0.948210136992023,0.8813898136129126,0.4004484915016333,0.9533216118972835,0.3817562014001727,0.08288073134332267,0.9468370075411845,0.0784745436479365
302.99204645878046,0.9767076574880467,0.9393342653466801,0.9174549699050112,0.9271545234811784,0.9485157909373578,0.8794207061608991,0.9271545234811784,0.9485157909373578,0.8794207061608991,0.38927676716841036,0.9535410569335684,0.37119138000544866,0.0859680237311255,0.9468178832278507,0.08139606225438588
304.2545133190254,0.9761027883056662,0.939832164958426,0.9173727967552705,0.9246917546054194,0.9488145269496747,0.8773609697202057,0.9246917546054194,0.9488145269496747,0.8773609697202057,0.37839560602992234,0.9537595232788144,0.3608984128178968,0.08898018837475691,0.9468010024946696,0.08424653155538439
305.51698017927026,0.9754812117119163,0.9403217287679183,0.9172661793775728,0.9221384276354759,0.9491064662009315,0.87520754440119,0.9221384276354759,0.9491064662009315,0.87520754440119,0.36780842521498575,0.9539767649856685,0.3508806916210653,0.09191448017524,0.9467859239712487,0.08702333603905162
306.7794470395152,0.97484240596967,0.9408030826805763,0.9171347406640153,0.9194911235151529,0.9493917298413026,0.8729572683277739,0.9194911235151529,0.9493917298413026,0.8729572683277739,0.3575167050368695,0.9541925477637303,0.3411397756472246,0.09476840398638553,0.9467722447036392,0.08972409456917153
308.0419138997602,0.974185831243268,0.9412763501726669,0.9169780836225888,0.916746317368523,0.9496704391713313,0.8706068778240659,0.916746317368523,0.9496704391713313,0.8706068778240659,0.34752017398257296,0.9544066504083398,0.33167556520003094,0.09753972956725203,0.9467595953442234,0.09234667489507652
309.3043807600051,0.9735109289471447,0.9417416523480154,0.9167957908055355,0.9139003791125642,0.9499427158179474,0.868153008121241,0.9139003791125642,0.9499427158179474,0.868153008121241,0.3378169978949202,0.9546188658037403,0.3224864793796733,0.10022650284587208,0.9467476353946378,0.09488920457320332
310.56684762025,0.9728171210726149,0.9421991079939841,0.9165874237158933,0.9109495746915374,0.9502086819141329,0.8655921946578856,0.9109495746915374,0.9502086819141329,0.8655921946578856,0.3284039683900753,0.9548290015439335,0.3135696332409611,0.10282705368932556,0.9467360486262637,0.09735007850171275
311.82931448049493,0.9721038094923433,0.9426488336367491,0.916352522191798,0.9078900680172947,0.9504684602819377,0.8629208750536617,0.9078900680172947,0.9504684602819377,0.8629208750536617,0.31927668644808166,0.9550368802184412,0.3049210105518574,0.10534000040333041,0.9467245387521159,0.0997279632939907
313.09178134073983,0.9713703752420583,0.9430909435959266,0.916090603768162,0.9047179237070047,0.9507221746184444,0.8601353918430074,0.9047179237070047,0.9507221746184444,0.8601353918430074,0.31042973799217377,0.9552423394114443,0.2965356291425258,0.10776425121664575,0.9467128253863276,0.1020217987449527
314.3542482009847,0.9706161777791219,0.94352555003858,0.9158011630153902,0.9014291107171788,0.9509699496841623,0.8572319960625546,0.9014291107171788,0.9509699496841623,0.8572319960625546,0.3018568590943092,0.9554452314619272,0.28840769660573257,0.1100990030380191,0.9467006402998535,0.10423079667246819
315.6167150612296,0.9698405542175621,0.9439527630326586,0.9154836708547927,0.8980195069804097,0.951211911493205,0.854206851793021,0.8980195069804097,0.951211911493205,0.854206851793021,0.2935510891829802,0.9556454230300139,0.2805307548031904,0.11234373780320508,0.9466877239609977,0.10635443744218731
316.8791819214746,0.9690428185392677,0.9443726905999088,0.9151375738504474,0.8944849051585702,0.9514481875044588,0.8510560417632194,0.8944849051585702,0.9514481875044588,0.8510560417632194,0.28550491126980754,0.9558427945111443,0.27289781223478915,0.11449821675468684,0.9466738223349741,0.10839246450569777
318.1416487817195,0.9682222607810419,0.9447854387683026,0.9147622934772546,0.8908210196334082,0.9516789068127827,0.8477755741305704,0.8908210196334082,0.9516789068127827,0.8477755741305704,0.27771037874799354,0.9560372393354984,0.2655014638330474,0.11656247301603027,0.946658683906448,0.11034487729823608
319.40411564196444,0.9673781461973503,0.9451911116240235,0.9143572253650606,0.8870234948621033,0.9519042003391063,0.8443613905587097,0.8870234948621033,0.9519042003391063,0.8443613905587097,0.2701592287498752,0.9562286631855129,0.25833399815472236,0.11853680283598057,0.9466420568817143,0.11221192285283488
320.66658250220934,0.9665097143985683,0.9455898113630907,0.9139217385187368,0.8830879152313328,0.9521242010180899,0.8408093757183634,0.8830879152313328,0.9521242010180899,0.8408093757183634,0.2628429823890094,0.9564169831596938,0.2513874922611929,0.12042175588486569,0.9466236865220113,0.11399408649318526
