a_max_divided_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
404.8363393453574,0.928067460599671,0.9588956502175432,0.8899198510774657,0.928067460599671,0.9588956502175432,0.8899198510774657,0.928067460599671,0.9588956502175432,0.8899198510774657,0.928067460599671,0.9588956502175432,0.8899198510774657,0.928067460599671,0.9588956502175432,0.8899198510774657,0.928067460599671,0.9588956502175432,0.8899198510774657,0.7202809094501769,0.9622169550330448,0.6930665034595814,0.7202809094501769,0.9622169550330448,0.6930665034595814,0.7202809094501769,0.9622169550330448,0.6930665034595814,0.17176336424613303,0.966128056609173,0.16594540529577,0.17176336424613303,0.966128056609173,0.16594540529577,0.17176336424613303,0.966128056609173,0.16594540529577,0.06937158726080105,0.9567793925810582,0.0663733051217731,0.06937158726080105,0.9567793925810582,0.0663733051217731,0.06937158726080105,0.9567793925810582,0.0663733051217731
407.4816299265197,0.9241975559406541,0.959298603094849,0.8865814243975431,0.9241975559406541,0.959298603094849,0.8865814243975431,0.9241975559406541,0.959298603094849,0.8865814243975431,0.9241975559406541,0.959298603094849,0.8865814243975431,0.9241975559406541,0.959298603094849,0.8865814243975431,0.9241975559406541,0.959298603094849,0.8865814243975431,0.7059403900449533,0.9625283822924589,0.6794876616248764,0.7059403900449533,0.9625283822924589,0.6794876616248764,0.7059403900449533,0.9625283822924589,0.6794876616248764,0.16324018600675316,0.9662626590701247,0.15773289619798705,0.16324018600675316,0.9662626590701247,0.15773289619798705,0.16324018600675316,0.9662626590701247,0.15773289619798705,0.06996000471221894,0.9565996571156731,0.06692371651951952,0.06996000471221894,0.9565996571156731,0.06692371651951952,0.06996000471221894,0.9565996571156731,0.06692371651951952
410.126920507682,0.9201143513162185,0.9596896164940705,0.8830241889453522,0.9201143513162185,0.9596896164940705,0.8830241889453522,0.9201143513162185,0.9596896164940705,0.8830241889453522,0.9201143513162185,0.9596896164940705,0.8830241889453522,0.9201143513162185,0.9596896164940705,0.8830241889453522,0.9201143513162185,0.9596896164940705,0.8830241889453522,0.6912772357927862,0.9628368489760281,0.665587195479585,0.6912772357927862,0.9628368489760281,0.665587195479585,0.6912772357927862,0.9628368489760281,0.665587195479585,0.1549330237154166,0.9663874545352671,0.14972533041179362,0.1549330237154166,0.9663874545352671,0.14972533041179362,0.1549330237154166,0.9663874545352671,0.14972533041179362,0.0703703085458804,0.9564320161285738,0.06730441607812619,0.0703703085458804,0.9564320161285738,0.06730441607812619,0.0703703085458804,0.9564320161285738,0.06730441607812619
412.7722110888443,0.9158072470371094,0.9600691831879955,0.8792383156205644,0.9158072470371094,0.9600691831879955,0.8792383156205644,0.9158072470371094,0.9600691831879955,0.8792383156205644,0.9158072470371094,0.9600691831879955,0.8792383156205644,0.9158072470371094,0.9600691831879955,0.8792383156205644,0.9158072470371094,0.9600691831879955,0.8792383156205644,0.6763331311914748,0.9631424785991697,0.6514051683344944,0.6763331311914748,0.9631424785991697,0.6514051683344944,0.6763331311914748,0.9631424785991697,0.6514051683344944,0.14683271688728583,0.9665025144145367,0.14191419006987957,0.14683271688728583,0.9665025144145367,0.14191419006987957,0.14683271688728583,0.9665025144145367,0.14191419006987957,0.07057324612930715,0.9562778774990348,0.06748763401675081,0.07057324612930715,0.9562778774990348,0.06748763401675081,0.07057324612930715,0.9562778774990348,0.06748763401675081
415.41750167000674,0.9112654148873008,0.9604377907144831,0.875213741828876,0.9112654148873008,0.9604377907144831,0.875213741828876,0.9112654148873008,0.9604377907144831,0.875213741828876,0.9112654148873008,0.9604377907144831,0.875213741828876,0.9112654148873008,0.9604377907144831,0.875213741828876,0.9112654148873008,0.9604377907144831,0.875213741828876,0.6611528928956074,0.9634453296171807,0.636984666823161,0.6611528928956074,0.9634453296171807,0.636984666823161,0.6611528928956074,0.9634453296171807,0.636984666823161,0.1389313789686913,0.9666079133209653,0.13429217031973092,0.1389313789686913,0.9666079133209653,0.13429217031973092,0.1389313789686913,0.9666079133209653,0.13429217031973092,0.07055013279872321,0.956137161219551,0.06745560369783354,0.07055013279872321,0.956137161219551,0.06745560369783354,0.07055013279872321,0.956137161219551,0.06745560369783354
418.06279225116907,0.9064778490192833,0.9607959217904082,0.8709402205310688,0.9064778490192833,0.9607959217904082,0.8709402205310688,0.9064778490192833,0.9607959217904082,0.8709402205310688,0.9064778490192833,0.9607959217904082,0.8709402205310688,0.9064778490192833,0.9607959217904082,0.8709402205310688,0.9064778490192833,0.9607959217904082,0.8709402205310688,0.6457837204520414,0.9637453994056154,0.6223710895966968,0.6457837204520414,0.9637453994056154,0.6223710895966968,0.6457837204520414,0.9637453994056154,0.6223710895966968,0.13122240307095487,0.9667037353252053,0.12685318720704175,0.13122240307095487,0.9667037353252053,0.12685318720704175,0.13122240307095487,0.9667037353252053,0.12685318720704175,0.07029249082249599,0.9560087261335977,0.06720023460797199,0.07029249082249599,0.9560087261335977,0.06720023460797199,0.07029249082249599,0.9560087261335977,0.06720023460797199
420.70808283233134,0.9014334275654714,0.9611440546136464,0.8664073795345539,0.9014334275654714,0.9611440546136464,0.8664073795345539,0.9014334275654714,0.9611440546136464,0.8664073795345539,0.9014334275654714,0.9611440546136464,0.8664073795345539,0.9014334275654714,0.9611440546136464,0.8664073795345539,0.9014334275654714,0.9611440546136464,0.8664073795345539,0.6302743675265431,0.964042629626548,0.607611358656498,0.6302743675265431,0.964042629626548,0.607611358656498,0.6302743675265431,0.964042629626548,0.607611358656498,0.1237004661818173,0.9667900816917596,0.1195923838052279,0.1237004661818173,0.9667900816917596,0.1195923838052279,0.1237004661818173,0.9667900816917596,0.1195923838052279,0.0698004308013226,0.9558908049563577,0.0667215899849768,0.0698004308013226,0.9558908049563577,0.0667215899849768,0.0698004308013226,0.9558908049563577,0.0667215899849768
423.35337341349367,0.8961209859769502,0.9614826630397358,0.8616047920029118,0.8961209859769502,0.9614826630397358,0.8616047920029118,0.8961209859769502,0.9614826630397358,0.8616047920029118,0.8961209859769502,0.9614826630397358,0.8616047920029118,0.8961209859769502,0.9614826630397358,0.8616047920029118,0.8961209859769502,0.9614826630397358,0.8616047920029118,0.6146742674510349,0.9643369127786903,0.592753085438234,0.6146742674510349,0.9643369127786903,0.592753085438234,0.6146742674510349,0.9643369127786903,0.592753085438234,0.11636152909625258,0.9668670802032164,0.11250613188527535,0.11636152909625258,0.9668670802032164,0.11250613188527535,0.11636152909625258,0.9668670802032164,0.11250613188527535,0.06908069665839223,0.9557813526559313,0.0660260416945722,0.06908069665839223,0.9557813526559313,0.0660260416945722,0.06908069665839223,0.9557813526559313,0.0660260416945722
425.998663994656,0.8905294030310683,0.9618122166192641,0.8565220590939419,0.8905294030310683,0.9618122166192641,0.8565220590939419,0.8905294030310683,0.9618122166192641,0.8565220590939419,0.8905294030310683,0.9618122166192641,0.8565220590939419,0.8905294030310683,0.9618122166192641,0.8565220590939419,0.8905294030310683,0.9618122166192641,0.8565220590939419,0.5990326497671566,0.9646280996638991,0.5778437265815223,0.5990326497671566,0.9646280996638991,0.5778437265815223,0.5990326497671566,0.9646280996638991,0.5778437265815223,0.10920282760535915,0.9669348961029233,0.1055920247647334,0.10920282760535915,0.9669348961029233,0.1055920247647334,0.10920282760535915,0.9669348961029233,0.1055920247647334,0.0681449161636831,0.9556782834277991,0.06512461650363995,0.0681449161636831,0.9556782834277991,0.06512461650363995,0.0681449161636831,0.9556782834277991,0.06512461650363995
428.64395457581827,0.8846477003268453,0.9621331804818192,0.8511489055213949,0.8846477003268453,0.9621331804818192,0.8511489055213949,0.8846477003268453,0.9621331804818192,0.8511489055213949,0.8846477003268453,0.9621331804818192,0.8511489055213949,0.8846477003268453,0.9621331804818192,0.8511489055213949,0.8846477003268453,0.9621331804818192,0.8511489055213949,0.5833976845199262,0.9649160074572883,0.5629297645067939,0.5833976845199262,0.9649160074572883,0.5629297645067939,0.5833976845199262,0.9649160074572883,0.5629297645067939,0.10222284859097097,0.9669937445569153,0.09884885513825761,0.10222284859097097,0.9669937445569153,0.09884885513825761,0.10222284859097097,0.9669937445569153,0.09884885513825761,0.06700825667546605,0.9555796106780655,0.06403172382615772,0.06700825667546605,0.9555796106780655,0.06403172382615772,0.06700825667546605,0.9555796106780655,0.06403172382615772
431.2892451569806,0.8784651559013317,0.962446015052608,0.8454752886598047,0.8784651559013317,0.962446015052608,0.8454752886598047,0.8784651559013317,0.962446015052608,0.8454752886598047,0.8784651559013317,0.962446015052608,0.8454752886598047,0.8784651559013317,0.962446015052608,0.8454752886598047,0.8784651559013317,0.962446015052608,0.8454752886598047,0.5678156883897277,0.9652004280467291,0.5480559454854134,0.5678156883897277,0.9652004280467291,0.5480559454854134,0.5678156883897277,0.9652004280467291,0.5480559454854134,0.09542128272756208,0.9670439043384902,0.09227656980584857,0.09542128272756208,0.9670439043384902,0.09227656980584857,0.09542128272756208,0.9670439043384902,0.09227656980584857,0.06568848161083193,0.9554835171219235,0.06276426144391649,0.06568848161083193,0.9554835171219235,0.06276426144391649,0.06568848161083193,0.9554835171219235,0.06276426144391649
433.9345357381429,0.8719714323402097,0.9627511755887432,0.8394915215653371,0.8719714323402097,0.9627511755887432,0.8394915215653371,0.8719714323402097,0.9627511755887432,0.8394915215653371,0.8719714323402097,0.9627511755887432,0.8394915215653371,0.8719714323402097,0.9627511755887432,0.8394915215653371,0.8719714323402097,0.9627511755887432,0.8394915215653371,0.5523304216861162,0.9654811363109222,0.5332646031486024,0.5523304216861162,0.9654811363109222,0.5332646031486024,0.5523304216861162,0.9654811363109222,0.5332646031486024,0.08879894376188649,0.9670857321639976,0.08587619154335364,0.08879894376188649,0.9670857321639976,0.08587619154335364,0.08879894376188649,0.9670857321639976,0.08587619154335364,0.06420531810507843,0.9553883805225676,0.06134101488534717,0.06420531810507843,0.9553883805225676,0.06134101488534717,0.06420531810507843,0.9553883805225676,0.06134101488534717
436.5798263193052,0.8651567194125502,0.9630491115238224,0.8331884099591215,0.8651567194125502,0.9630491115238224,0.8331884099591215,0.8651567194125502,0.9630491115238224,0.8331884099591215,0.8651567194125502,0.9630491115238224,0.8331884099591215,0.8651567194125502,0.9630491115238224,0.8331884099591215,0.8651567194125502,0.9630491115238224,0.8331884099591215,0.5369824983672383,0.9657578980316042,0.5185950889029034,0.5369824983672383,0.9657578980316042,0.5185950889029034,0.5369824983672383,0.9657578980316042,0.5185950889029034,0.0823576432704262,0.9671196767580472,0.07964969733824916,0.0823576432704262,0.9671196767580472,0.07964969733824916,0.0823576432704262,0.9671196767580472,0.07964969733824916,0.06258003092890987,0.9552927740711842,0.05978225134753882,0.06258003092890987,0.9552927740711842,0.05978225134753882,0.06258003092890987,0.9552927740711842,0.05978225134753882
439.2251169004676,0.8580118908249584,0.9633402656119325,0.8265574028055119,0.8580118908249584,0.9633402656119325,0.8265574028055119,0.8580118908249584,0.9633402656119325,0.8265574028055119,0.8580118908249584,0.9633402656119325,0.8265574028055119,0.8580118908249584,0.9633402656119325,0.8265574028055119,0.8580118908249584,0.9633402656119325,0.8265574028055119,0.5218089233578066,0.9660304771805557,0.5040833232284139,0.5218089233578066,0.9660304771805557,0.5040833232284139,0.5218089233578066,0.9660304771805557,0.5040833232284139,0.07610001001888367,0.9671462913231798,0.07359984245942017,0.07610001001888367,0.9671462913231798,0.07359984245942017,0.07610001001888367,0.9671462913231798,0.07359984245942017,0.0608351127346562,0.9551954536713223,0.05810942310772597,0.0608351127346562,0.9551954536713223,0.05810942310772597,0.0608351127346562,0.9551954536713223,0.05810942310772597
441.8704074816299,0.8505286741600359,0.9636250728657054,0.8195907556118364,0.8505286741600359,0.9636250728657054,0.8195907556118364,0.8505286741600359,0.9636250728657054,0.8195907556118364,0.8505286741600359,0.9636250728657054,0.8195907556118364,0.8505286741600359,0.9636250728657054,0.8195907556118364,0.8505286741600359,0.9636250728657054,0.8195907556118364,0.5068427633225374,0.9662986423801098,0.4897614740987512,0.5068427633225374,0.9662986423801098,0.4897614740987512,0.5068427633225374,0.9662986423801098,0.4897614740987512,0.07002924533715643,0.9671662426873179,0.06772992209096595,0.07002924533715643,0.9671662426873179,0.06772992209096595,0.07002924533715643,0.9671662426873179,0.06772992209096595,0.05899402416189064,0.9550953390810517,0.0563449175106567,0.05899402416189064,0.9550953390810517,0.0563449175106567,0.05899402416189064,0.9550953390810517,0.0563449175106567
444.5156980627923,0.8426998324388256,0.963903959287625,0.8122817049788021,0.8426998324388256,0.963903959287625,0.8122817049788021,0.8426998324388256,0.963903959287625,0.8122817049788021,0.8426998324388256,0.963903959287625,0.8122817049788021,0.8426998324388256,0.963903959287625,0.8122817049788021,0.8426998324388256,0.963903959287625,0.8122817049788021,0.4921129494474118,0.9665621724002909,0.47565776148420486,0.4921129494474118,0.9665621724002909,0.47565776148420486,0.4921129494474118,0.9665621724002909,0.47565776148420486,0.06414881102853891,0.9671803150948385,0.06204346726354151,0.06414881102853891,0.9671803150948385,0.06204346726354151,0.06414881102853891,0.9671803150948385,0.06204346726354151,0.05708093997097939,0.954991492164273,0.054511812037024904,0.05708093997097939,0.954991492164273,0.054511812037024904,0.05708093997097939,0.954991492164273,0.054511812037024904
447.1609886439545,0.8345193550338588,0.9641773403994852,0.8046246522484397,0.8345193550338588,0.9641773403994852,0.8046246522484397,0.8345193550338588,0.9641773403994852,0.8046246522484397,0.8345193550338588,0.9641773403994852,0.8046246522484397,0.8345193550338588,0.9641773403994852,0.8046246522484397,0.8345193550338588,0.9641773403994852,0.8046246522484397,0.4776442042693729,0.9668208606203461,0.4617963806420355,0.4776442042693729,0.9668208606203461,0.4617963806420355,0.4776442042693729,0.9668208606203461,0.4617963806420355,0.05846205469487367,0.967189406522446,0.05654387998441764,0.05846205469487367,0.967189406522446,0.05654387998441764,0.05846205469487367,0.967189406522446,0.05654387998441764,0.05512047685752609,0.9548830931045201,0.05263361143511064,0.05512047685752609,0.9548830931045201,0.05263361143511064,0.05512047685752609,0.9548830931045201,0.05263361143511064
449.80627922511695,0.8259826548744783,0.9644456195817127,0.7966153533441642,0.8259826548744783,0.9644456195817127,0.7966153533441642,0.8259826548744783,0.9644456195817127,0.7966153533441642,0.8259826548744783,0.9644456195817127,0.7966153533441642,0.8259826548744783,0.9644456195817127,0.7966153533441642,0.8259826548744783,0.9644456195817127,0.7966153533441642,0.4634570795533981,0.9670745184419636,0.44819753202762125,0.4634570795533981,0.9670745184419636,0.44819753202762125,0.4634570795533981,0.9670745184419636,0.44819753202762125,0.05297178871177708,0.9671945156818981,0.05123402352789107,0.05297178871177708,0.9671945156818981,0.05123402352789107,0.05297178871177708,0.9671945156818981,0.05123402352789107,0.05313739565534828,0.9547694139881924,0.0507339601107156,0.05313739565534828,0.9547694139881924,0.0507339601107156,0.05313739565534828,0.9547694139881924,0.0507339601107156
452.4515698062793,0.8170867680549888,0.9647091862421012,0.7882511110995167,0.8170867680549888,0.9647091862421012,0.7882511110995167,0.8170867680549888,0.9647091862421012,0.7882511110995167,0.8170867680549888,0.9647091862421012,0.7882511110995167,0.8170867680549888,0.9647091862421012,0.7882511110995167,0.8170867680549888,0.9647091862421012,0.7882511110995167,0.4495680888071464,0.9673229776920914,0.43487754234027143,0.4495680888071464,0.9673229776920914,0.43487754234027143,0.4495680888071464,0.9673229776920914,0.43487754234027143,0.047679852058337704,0.9671967186299557,0.046115796455585965,0.047679852058337704,0.9671967186299557,0.046115796455585965,0.047679852058337704,0.9671967186299557,0.046115796455585965,0.05115628686731987,0.9546497884068367,0.04883633843356635,0.05115628686731987,0.9546497884068367,0.04883633843356635,0.05115628686731987,0.9546497884068367,0.04883633843356635
455.09686038744155,0.8078305511159113,0.9649684138421695,0.7795309655635665,0.8078305511159113,0.9649684138421695,0.7795309655635665,0.8078305511159113,0.9649684138421695,0.7795309655635665,0.8078305511159113,0.9649684138421695,0.7795309655635665,0.8078305511159113,0.9649684138421695,0.7795309655635665,0.8078305511159113,0.9649684138421695,0.7795309655635665,0.4359899162188935,0.9675660920927298,0.42184905942775147,0.4359899162188935,0.9675660920927298,0.42184905942775147,0.4359899162188935,0.9675660920927298,0.42184905942775147,0.042586696157901144,0.9671971351595083,0.04118973051983043,0.042586696157901144,0.9671971351595083,0.04118973051983043,0.042586696157901144,0.9671971351595083,0.04118973051983043,0.049201265253918686,0.9545235754995406,0.04696376762927178,0.049201265253918686,0.9545235754995406,0.04696376762927178,0.049201265253918686,0.9545235754995406,0.04696376762927178
457.7421509686039,0.7982148704677589,0.9652236578185381,0.7704558769980409,0.7982148704677589,0.9652236578185381,0.7704558769980409,0.7982148704677589,0.9652236578185381,0.7704558769980409,0.7982148704677589,0.9652236578185381,0.7704558769980409,0.7982148704677589,0.9652236578185381,0.7704558769980409,0.7982148704677589,0.9652236578185381,0.7704558769980409,0.422731683428089,0.9678037379026186,0.409121303351571,0.422731683428089,0.9678037379026186,0.409121303351571,0.422731683428089,0.9678037379026186,0.409121303351571,0.03769104325971866,0.9671968867591052,0.036454659699502644,0.03769104325971866,0.9671968867591052,0.036454659699502644,0.03769104325971866,0.9671968867591052,0.036454659699502644,0.04729571726999478,0.9543901170728122,0.04513856514235294,0.04729571726999478,0.9543901170728122,0.04513856514235294,0.04729571726999478,0.9543901170728122,0.04513856514235294
460.3874415497662,0.7882427777244103,0.9654752534460245,0.7610288956004734,0.7882427777244103,0.9654752534460245,0.7610288956004734,0.7882427777244103,0.9654752534460245,0.7610288956004734,0.7882427777244103,0.9654752534460245,0.7610288956004734,0.7882427777244103,0.9654752534460245,0.7610288956004734,0.7882427777244103,0.9654752534460245,0.7610288956004734,0.4097992563198827,0.9680358138519075,0.39670035660752406,0.4097992563198827,0.9680358138519075,0.39670035660752406,0.4097992563198827,0.9680358138519075,0.39670035660752406,0.03298966518208133,0.9671970495930299,0.03190750683117097,0.03298966518208133,0.9671970495930299,0.03190750683117097,0.03298966518208133,0.9671970495930299,0.03190750683117097,0.0454621645613681,0.9542486870737797,0.043382210844217624,0.0454621645613681,0.9542486870737797,0.043382210844217624,0.0454621645613681,0.9542486870737797,0.043382210844217624
463.03273213092854,0.777919664176918,0.9657235136980051,0.7512553114637055,0.777919664176918,0.9657235136980051,0.7512553114637055,0.777919664176918,0.9657235136980051,0.7512553114637055,0.777919664176918,0.9657235136980051,0.7512553114637055,0.777919664176918,0.9657235136980051,0.7512553114637055,0.777919664176918,0.9657235136980051,0.7512553114637055,0.39719557566434444,0.9682622404970395,0.3845894780082695,0.39719557566434444,0.9682622404970395,0.3845894780082695,0.39719557566434444,0.9682622404970395,0.3845894780082695,0.028477319437513995,0.9671986072448343,0.027543223698029785,0.028477319437513995,0.9671986072448343,0.027543223698029785,0.028477319437513995,0.9671986072448343,0.027543223698029785,0.04372232739044679,0.9540984338187898,0.04171540408613766,0.04372232739044679,0.9540984338187898,0.04171540408613766,0.04372232739044679,0.9540984338187898,0.04171540408613766
465.6780227120908,0.7672533873396401,0.9659687271673997,0.741142777983348,0.7672533873396401,0.9659687271673997,0.741142777983348,0.7672533873396401,0.9659687271673997,0.741142777983348,0.7672533873396401,0.9659687271673997,0.741142777983348,0.7672533873396401,0.9659687271673997,0.741142777983348,0.7672533873396401,0.9659687271673997,0.741142777983348,0.38492099758910214,0.9684829591211159,0.3727894267729456,0.38492099758910214,0.9684829591211159,0.3727894267729456,0.38492099758910214,0.9684829591211159,0.3727894267729456,0.02414685964973192,0.9672024084729536,0.023354900810279095,0.02414685964973192,0.9672024084729536,0.023354900810279095,0.02414685964973192,0.9672024084729536,0.023354900810279095,0.04209749378802661,0.9539383172448785,0.04015841238437683,0.04209749378802661,0.9539383172448785,0.04015841238437683,0.04209749378802661,0.9539383172448785,0.04015841238437683
468.32331329325314,0.7562543625134762,0.9662111561176773,0.7307014019231829,0.7562543625134762,0.9662111561176773,0.7307014019231829,0.7562543625134762,0.9662111561176773,0.7307014019231829,0.7562543625134762,0.9662111561176773,0.7307014019231829,0.7562543625134762,0.9662111561176773,0.7307014019231829,0.7562543625134762,0.9662111561176773,0.7307014019231829,0.3729736323054168,0.9686979302970089,0.3612987856696149,0.3729736323054168,0.9686979302970089,0.3612987856696149,0.3729736323054168,0.9686979302970089,0.3612987856696149,0.01998951169150164,0.9672091347168745,0.019334038306550148,0.01998951169150164,0.9672091347168745,0.019334038306550148,0.01998951169150164,0.9672091347168745,0.019334038306550148,0.04060932302115467,0.9537670466787118,0.03873183408550852,0.04060932302115467,0.9537670466787118,0.03873183408550852,0.04060932302115467,0.9537670466787118,0.03873183408550852
470.9686038744156,0.7449356126813836,0.9664510347367937,0.7199437936882106,0.7449356126813836,0.9664510347367937,0.7199437936882106,0.7449356126813836,0.9664510347367937,0.7199437936882106,0.7449356126813836,0.9664510347367937,0.7199437936882106,0.7449356126813836,0.9664510347367937,0.7199437936882106,0.7449356126813836,0.9664510347367937,0.7199437936882106,0.3613496719781993,0.9689071322184748,0.3501142744044836,0.3613496719781993,0.9689071322184748,0.3501142744044836,0.3613496719781993,0.9689071322184748,0.3501142744044836,0.01599528221073702,0.9672192806323702,0.015470945353380809,0.01599528221073702,0.9672192806323702,0.015470945353380809,0.01599528221073702,0.9672192806323702,0.015470945353380809,0.03928123140318091,0.9535830304580996,0.03745791568157112,0.03928123140318091,0.9535830304580996,0.03745791568157112,0.03928123140318091,0.9535830304580996,0.03745791568157112
473.6138944555778,0.7333127708534402,0.9666885676674649,0.708885072108572,0.7333127708534402,0.9666885676674649,0.708885072108572,0.7333127708534402,0.9666885676674649,0.708885072108572,0.7333127708534402,0.9666885676674649,0.708885072108572,0.7333127708534402,0.9666885676674649,0.708885072108572,0.7333127708534402,0.9666885676674649,0.708885072108572,0.35004370097413984,0.969110558890256,0.3392310466870623,0.35004370097413984,0.969110558890256,0.3392310466870623,0.35004370097413984,0.969110558890256,0.3392310466870623,0.012153448288822657,0.9672331488848659,0.011755218058207324,0.012153448288822657,0.9672331488848659,0.011755218058207324,0.012153448288822657,0.9672331488848659,0.011755218058207324,0.03814050728989309,0.9533843592666077,0.03636256310467811,0.03814050728989309,0.9533843592666077,0.03636256310467811,0.03814050728989309,0.9533843592666077,0.03636256310467811
476.2591850367402,0.7214040301916612,0.9669239288838982,0.6975428191855993,0.7214040301916612,0.9669239288838982,0.6975428191855993,0.7214040301916612,0.9669239288838982,0.6975428191855993,0.7214040301916612,0.9669239288838982,0.6975428191855993,0.7214040301916612,0.9669239288838982,0.6975428191855993,0.7214040301916612,0.9669239288838982,0.6975428191855993,0.3390489838289677,0.9693082182531106,0.3286429664157844,0.3390489838289677,0.9693082182531106,0.3286429664157844,0.3390489838289677,0.9693082182531106,0.3286429664157844,0.008453069811374503,0.9672508583148427,0.008176239030447273,0.008453069811374503,0.9672508583148427,0.008176239030447273,0.008453069811374503,0.9672508583148427,0.008176239030447273,0.03722123087215975,0.9531688627406654,0.03547811830022425,0.03722123087215975,0.9531688627406654,0.03547811830022425,0.03722123087215975,0.9531688627406654,0.03547811830022425
478.9044756179025,0.7092300388828771,0.9671572609779054,0.6859369818092167,0.7092300388828771,0.9671572609779054,0.6859369818092167,0.7092300388828771,0.9671572609779054,0.6859369818092167,0.7092300388828771,0.9671572609779054,0.6859369818092167,0.7092300388828771,0.9671572609779054,0.6859369818092167,0.7092300388828771,0.9671572609779054,0.6859369818092167,0.3283577280837674,0.9695001303049423,0.31834286016384733,0.3283577280837674,0.9695001303049423,0.31834286016384733,0.3283577280837674,0.9695001303049423,0.31834286016384733,0.004883470213904714,0.9672723629009611,0.004723645772960075,0.004883470213904714,0.9672723629009611,0.004723645772960075,0.004883470213904714,0.9672723629009611,0.004723645772960075,0.03656782220884458,0.952934304185931,0.03484673221218014,0.03656782220884458,0.952934304185931,0.03484673221218014,0.03656782220884458,0.952934304185931,0.03484673221218014
481.5497661990648,0.696813738721427,0.9673886749060884,0.6740897193580786,0.696813738721427,0.9673886749060884,0.6740897193580786,0.696813738721427,0.9673886749060884,0.6740897193580786,0.696813738721427,0.9673886749060884,0.6740897193580786,0.696813738721427,0.9673886749060884,0.6740897193580786,0.696813738721427,0.9673886749060884,0.6740897193580786,0.3179613206291157,0.9696863252655069,0.3083227445774148,0.3179613206291157,0.9696863252655069,0.3083227445774148,0.3179613206291157,0.9696863252655069,0.3083227445774148,0.0014346439204505764,0.9672974779860184,0.0013877274460598165,0.0014346439204505764,0.9672974779860184,0.0013877274460598165,0.0014346439204505764,0.9672974779860184,0.0013877274460598165,0.03623842066178072,0.9526788017222851,0.03452357517237336,0.03623842066178072,0.9526788017222851,0.03452357517237336,0.03623842066178072,0.9526788017222851,0.03452357517237336
484.19505678022716,0.6841801486224647,0.9676182502348186,0.6620251982554675,0.6841801486224647,0.9676182502348186,0.6620251982554675,0.6841801486224647,0.9676182502348186,0.6620251982554675,0.6841801486224647,0.9676182502348186,0.6620251982554675,0.6841801486224647,0.9676182502348186,0.6620251982554675,0.6841801486224647,0.9676182502348186,0.6620251982554675,0.3078505373707609,0.969866841819982,0.2985740284323642,0.3078505373707609,0.969866841819982,0.2985740284323642,0.3078505373707609,0.969866841819982,0.2985740284323642,0.0019024343656488419,0.9673259100472026,0.0018402740540563384,0.0019024343656488419,0.9673259100472026,0.0018402740540563384,0.0019024343656488419,0.9673259100472026,0.0018402740540563384,0.0363061491154728,0.9524015512983494,0.03457803273924549,0.0363061491154728,0.9524015512983494,0.03457803273924549,0.0363061491154728,0.9524015512983494,0.03457803273924549
486.84034736138943,0.671356096680818,0.9678460359016745,0.6497693368509511,0.671356096680818,0.9678460359016745,0.6497693368509511,0.671356096680818,0.9678460359016745,0.6497693368509511,0.671356096680818,0.9678460359016745,0.6497693368509511,0.671356096680818,0.9678460359016745,0.6497693368509511,0.671356096680818,0.9678460359016745,0.6497693368509511,0.29801572691682027,0.9700417254662552,0.28908768995447265,0.29801572691682027,0.9700417254662552,0.28908768995447265,0.29801572691682027,0.9700417254662552,0.28908768995447265,0.005135606690564974,0.9673572867291304,0.004967966553892902,0.005135606690564974,0.9673572867291304,0.004967966553892902,0.005135606690564974,0.9673572867291304,0.004967966553892902,0.036854937762466136,0.9521038065607412,0.03508972653420322,0.036854937762466136,0.9521038065607412,0.03508972653420322,0.036854937762466136,0.9521038065607412,0.03508972653420322
