a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
180.24691358024697,0.9981149795939149,0.8160663201963457,0.8145280185300569,0.9961004654583822,0.8579582333847993,0.8546125956184498,0.9961004654583822,0.8579582333847993,0.8546125956184498,0.9850618598819019,0.9074259861803932,0.8938707296520271,0.7011381477701121,0.9346270503213704,0.655302678918169
181.4814814814815,0.9980586959585187,0.8186182708841863,0.8170290839264883,0.9959771550624761,0.8599623150164099,0.8565028199709848,0.9959771550624761,0.8599623150164099,0.8565028199709848,0.9844839395051574,0.9086286840892918,0.8945303464596132,0.6832878392422429,0.9349186828226105,0.6388185666530654
182.7160493827161,0.9980010123492039,0.821126655053226,0.8194852330100351,0.995850393108094,0.8619287016895895,0.8583520364087267,0.995850393108094,0.8619287016895895,0.8583520364087267,0.9838830699839772,0.9098037769895376,0.8951405331874841,0.6648767858655011,0.9352133822937224,0.6218016677178544
183.9506172839506,0.9979418982895406,0.8235921924181077,0.8218971559181709,0.995720085294816,0.8638581136965235,0.8601608746525213,0.995720085294816,0.8638581136965235,0.8601608746525213,0.9832582276350569,0.9109518287265853,0.8957008805746162,0.6459778359095412,0.9355126755558656,0.6043204536215228
185.18518518518525,0.9978813225995117,0.8260155953917928,0.8242655348173853,0.9955861343600585,0.8657512589402813,0.8619299492057086,0.9955861343600585,0.8657512589402813,0.8619299492057086,0.9826083364059952,0.9120733891894333,0.8962109156316068,0.6266747609097627,0.9358178672755253,0.5864534382299739
186.41975308641975,0.997819253375126,0.8283975688122835,0.8265910436100423,0.9954484399678948,0.8676088329570512,0.8636598592694624,0.9954484399678948,0.8676088329570512,0.8636598592694624,0.9819322649636298,0.9131689946154933,0.896670099177352,0.6070606155641547,0.936130004246079,0.5682876566256995
187.65432098765436,0.9977556579673555,0.8307388096967327,0.8288743476679814,0.9953068985932848,0.8694315189538858,0.8653511886692408,0.9953068985932848,0.8694315189538858,0.8653511886692408,0.9812288236170761,0.9142391678963746,0.8970778232196142,0.5872355468651216,0.9364498481711514,0.5499166387025461
188.88888888888889,0.9976905029603704,0.833040007021431,0.831116103591322,0.9951614034015254,0.8712199878607048,0.8670045057909188,0.9951614034015254,0.8712199878607048,0.8670045057909188,0.9804967610667332,0.915284418884338,0.8974334081709405,0.5673041564149656,0.9367778593123035,0.5314379732253837
190.12345679012347,0.9976237541490471,0.835301841526217,0.833316958990997,0.9950118441226827,0.8729748983953753,0.868620363525194,0.9950118441226827,0.8729748983953753,0.868620363525194,0.9797347609702571,0.9163052446992399,0.8977360998912027,0.5473725704786633,0.9371141925565327,0.5129506044117064
191.35802469135808,0.9975553765157257,0.8375249855419188,0.8354775522935965,0.9948581069208261,0.8746968971407635,0.8701992992189805,0.9948581069208261,0.8746968971407635,0.8701992992189805,0.9789414383162165,0.9173021300358531,0.8979850665478272,0.5275454078049615,0.937458706407654,0.49455203557213756
192.5925925925926,0.9974853342061878,0.8397101028394859,0.8375985125671569,0.9947000742577939,0.8763866186327107,0.8717418346324943,0.9947000742577939,0.8763866186327107,0.8717418346324943,0.9781153355959084,0.9182755474715109,0.8981793952846133,0.5079228489137997,0.9378109842538438,0.47633562686486686
193.82716049382722,0.9974135905048275,0.8418578484995312,0.8396804593665864,0.9945376247512822,0.8780446854579552,0.8732484759008414,0.9945376247512822,0.8780446854579552,0.8732484759008414,0.9772549187636392,0.9192259577740856,0.8983180886899425,0.4885979995407863,0.9381703661824983,0.4583881641452156
195.06172839506172,0.9973401078091475,0.8439688688010099,0.8417240025975634,0.9943706330269915,0.8796717083610776,0.8747197134989397,0.9943706330269915,0.8796717083610776,0.8747197134989397,0.9763585729756172,0.9201538102103755,0.8984000610550791,0.46965470704522033,0.9385359887636232,0.44078784485417566
196.29629629629636,0.9972648476027668,0.8460438011280969,0.843729742397277,0.9941989695645672,0.881268286359605,0.8761560222086512,0.9941989695645672,0.881268286359605,0.8761560222086512,0.9754245980975476,0.9210595428550333,0.8984241344132817,0.45116593787389037,0.9389068297184098,0.42360278040610744
197.53086419753086,0.9971877704284606,0.848083273893675,0.8456982690317033,0.9940225005370678,0.8828350068664678,0.8775578610870657,0.9940225005370678,0.8828350068664678,0.8775578610870657,0.9744512039710386,0.9219435829002339,0.898389034350506,0.43319276538708695,0.9392817542755134,0.4068900606122439
198.76543209876547,0.9971088358596514,0.8500879064788308,0.8476301628074752,0.9938410876436661,0.8843724458190443,0.8789256734348881,0.9938410876436661,0.8843724458190443,0.8789256734348881,0.9734365054290585,0.9228063469663389,0.8982933855786681,0.41578395982373195,0.9396595602661381,0.39069537285368156
200.0,0.9970280024711102,0.8520583091871077,0.8495259939977337,0.9936545879352905,0.8858811678140918,0.8802598867639453,0.9936545879352905,0.8858811678140918,0.8802598867639453,0.972378517050916,0.9236482414138866,0.8981357072627215,0.3989761237602042,0.940039019534774,0.375053124197327
201.2345679012346,0.9969452278086426,0.8539950832125893,0.8513863227808356,0.9934628536328787,0.8873617262478951,0.8815609127628312,0.9934628536328787,0.8873617262478951,0.8815609127628312,0.9712751476476738,0.9244696626572881,0.8979144080932527,0.3827942821039133,0.9404189139285186,0.3599869830342091
202.46913580246914,0.9968604683577597,0.8558988206208916,0.8532116991909962,0.9932657319379383,0.8888146634610176,0.8828291472597799,0.9932657319379383,0.8888146634610176,0.8828291472597799,0.970124194469486,0.9252709974806894,0.8976277810969315,0.36725281717575303,0.9407980648550558,0.345510739711516
203.70370370370372,0.9967736795112732,0.857770104342183,0.8550026630799265,0.9930630648350418,0.8902405108870767,0.8840649701818337,0.9930630648350418,0.8902405108870767,0.8840649701818337,0.9689233371271755,0.9260526233565171,0.8972739981779718,0.35235663562256075,0.9411753560688736,0.33162938199529396
204.93827160493834,0.9966848155357841,0.8596095081753974,0.8567597440886021,0.9928546888859238,0.8916397892050063,0.8852687455094472,0.9928546888859238,0.8916397892050063,0.8852687455094472,0.9676701312214488,0.9268149087672986,0.8968511043848469,0.3381024616852572,0.9415497498914357,0.31834028823743266
206.17283950617283,0.9965938295370299,0.8614175968028477,0.8584834616283351,0.9926404350147865,0.8930130084943075,0.8864408212256527,0.9926404350147865,0.8930130084943075,0.8864408212256527,0.9663620016745652,0.9275582135314195,0.8963570118979064,0.3244801667987167,0.9419202974637917,0.305634455232148
207.40740740740748,0.9965006734240404,0.8631949258144863,0.8601743248703502,0.9924201282844277,0.8943606683928221,0.8875815292589511,0.9924201282844277,0.8943606683928221,0.8875815292589511,0.9649962357610251,0.9282828891335357,0.895789493735231,0.31147406477269024,0.9422861438687284,0.2934976954097768
208.64197530864197,0.996405297872061,0.8649420417410998,0.8618328327431092,0.9921935876627809,0.8956832582565981,0.8886911854191032,0.9921935876627809,0.8956832582565981,0.8886911854191032,0.9635699758360854,0.9289892790605115,0.8951461771763195,0.2990641217190596,0.9426465290641157,0.2819117563060798
209.8765432098766,0.9963076522842048,0.8666594820957613,0.8634594739366728,0.9919606257794353,0.8969812573214486,0.8897700893250089,0.9919606257794353,0.8969812573214486,0.8897700893250089,0.9620802117635815,0.9296777191436436,0.8944245369056001,0.28722704821920875,0.9430007855697702,0.2708553321076001
211.11111111111111,0.9962076847517757,0.868347775422902,0.865054726913404,0.9917210486716884,0.8982551348658324,0.8908185243238722,0.9917210486716884,0.8982551348658324,0.8908185243238722,0.9605237730479074,0.9303485379082499,0.8936218878812363,0.27593725667430175,0.94334833377962,0.2603049513114219
212.34567901234573,0.9961053420132276,0.870007441354395,0.8666190599243727,0.9914746555196583,0.8995053503747186,0.8918367574008637,0.9914746555196583,0.8995053503747186,0.8918367574008637,0.9588973206789652,0.9310020569316035,0.89273537793832,0.2651676788413263,0.9436886756587471,0.25023573567327523
213.58024691358025,0.9960005694116975,0.871638990672081,0.8681529310308299,0.9912212383699736,0.900732353704115,0.8928250390784939,0.9912212383699736,0.900732353704115,0.8928250390784939,0.9571973387037268,0.931638591210333,0.89176198014022,0.25489044727685306,0.9440213874546957,0.24062203368724278
214.81481481481484,0.9958933108510671,0.8732429253761932,0.8696567881301683,0.9909605818475149,0.901936585245975,0.8937836033049121,0.9909605818475149,0.901936585245975,0.8937836033049121,0.9554201255437711,0.9322584495384841,0.8906984848972999,0.24507745017393892,0.944346111921249,0.23143793719133285
216.0493827160494,0.9957835087504966,0.8748197387591771,0.8711310689858062,0.9906924628546859,0.9031184760932129,0.8947126673303559,0.9906924628546859,0.9031184760932129,0.8947126673303559,0.9535617850849566,0.932861934897505,0.8895414918786715,0.23570077242856405,0.9446625504315759,0.22265769282105977
217.28395061728395,0.9956711039973781,0.8763699154844162,0.8725762012604577,0.990416650257645,0.9042784482045858,0.8956124315709673,0.990416650257645,0.9042784482045858,0.8956124315709673,0.9516182175734039,0.933449344859494,0.8882874017502533,0.22673303728483232,0.9449704552521039,0.21425602146374023
218.5185185185186,0.9955560358986393,0.8778939316694183,0.873992602552277,0.9901329045589083,0.9054169145692149,0.8964830794591817,0.9901329045589083,0.9054169145692149,0.8964830794591817,0.9495851103613653,0.9340209720051109,0.8869324077813029,0.21814766311107775,0.9452696221609266,0.20620835908429758
219.7530864197531,0.9954382421303555,0.8793922549730321,0.8753806804334044,0.9898409775557334,0.9065342793705473,0.8973247772799249,0.9898409775557334,0.9065342793705473,0.8973247772799249,0.9474579285575422,0.9345771043576131,0.88547248737197,0.20991904919614224,0.9455598835248367,0.1984910317075487
220.98765432098773,0.995317658685583,0.8808653446862926,0.8767408324904298,0.9895406119836228,0.9076309381495667,0.8981376739917919,0.9895406119836228,0.9076309381495667,0.8981376739917919,0.9452319056491785,0.9351180258345267,0.8839033935664674,0.20202270327478764,0.9458411018955759,0.19108137627334812
222.22222222222223,0.9951942198203738,0.8823136518265207,0.8780734463663592,0.989231541144292,0.908707277967089,0.8989219010324181,0.989231541144292,0.908707277967089,0.8989219010324181,0.9429020341780803,0.9356440167184937,0.8822206466304174,0.19443532205112596,0.9461131641463669,0.18395781776760864
223.45679012345684,0.9950678579978821,0.8837376192343191,0.8793788998036419,0.988913488517409,0.9097636775649879,0.8996775721072194,0.988913488517409,0.9097636775649879,0.8996775721072194,0.9404630565697178,0.9361553541488535,0.8804195257869375,0.18713483446869797,0.9463759761417347,0.17709991164043598
224.69135802469137,0.9949385038305031,0.8851376816731364,0.8806575606878705,0.9885861673553761,0.9108005075262158,0.9004047829606731,0.9885861673553761,0.9108005075262158,0.9004047829606731,0.9379094562341909,0.9366523126355145,0.8784950612244727,0.18010041599285276,0.9466294579147171,0.17048835916152924
225.92592592592595,0.9948060860199737,0.886514265931084,0.8819097870917717,0.9882492802604008,0.9118181304334955,0.9011036111292862,0.9882492802604008,0.9118181304334955,0.9011036111292862,0.9352354490801355,0.9371351645966255,0.8764420265103117,0.17331248079571257,0.9468735393136795,0.16410500209827047
227.1604938271605,0.9946705312953442,0.8878677909247152,0.8831359273191101,0.9879025187430651,0.912816901026575,0.9017741156753926,0.9879025187430651,0.912816901026575,0.9017741156753926,0.93243497560811,0.937604180921493,0.8742549315675943,0.1667526575029816,0.9471081560743577,0.15793280196814782
228.3950617283951,0.9945317643487566,0.8891986678044952,0.8843363199481685,0.9875455627615765,0.9137971663579476,0.9024163369008933,0.9875455627615765,0.9137971663579476,0.9024163369008933,0.9295016937786899,0.9380596315600691,0.871928016400498,0.1604037530887723,0.9473332462700478,0.15195580812748588
229.62962962962968,0.9943897077689436,0.8905073000617022,0.885511293874467,0.9871780802408348,0.9147592659469553,0.9030302960400306,0.9871780802408348,0.9147592659469553,0.9030302960400306,0.926428972882811,0.9385017861401659,0.8694552457825174,0.1542497085884136,0.9475487470929324,0.14615911811240123
230.8641975308642,0.9942442819723568,0.8917940836365249,0.8866611683523926,0.986799726570441,0.9157035319321992,0.9036159949302813,0.986799726570441,0.9157035319321992,0.9036159949302813,0.9232098886780001,0.9389309146133136,0.8668303051564901,0.14827554952982597,0.9477545919216209,0.1405288329365943
232.09876543209884,0.9940954051318397,0.8930594070271333,0.8877862530354386,0.9864101440807029,0.9166302892221959,0.9041734156604027,0.9864101440807029,0.9166302892221959,0.9041734156604027,0.9198372200941302,0.9393472879298709,0.8640465980323729,0.14246733334692685,0.9479507076334807,0.13505200946087428
233.33333333333334,0.9939429931027547,0.8943036513995108,0.8888868480147524,0.9860089614956868,0.917539855644229,0.9047025201946687,0.9860089614956868,0.917539855644229,0.9047025201946687,0.9163034478564342,0.9397511787435868,0.8610972452098968,0.1368120955170927,0.9481370121249413,0.12971661146612834
234.56790123456796,0.9937869593464633,0.8955271906978636,0.8899632438557102,0.9855957933623075,0.9184325420913466,0.9052032499722816,0.9855957933623075,0.9184325420913466,0.9052032499722816,0.9126007554215504,0.9401428621453037,0.8579750861979827,0.13129779574233152,0.9483134120084603,0.1245114606696003
235.80246913580248,0.9936272148510665,0.8967303917554158,0.8910157216322396,0.9851702394544174,0.919308652667478,0.9056755254809371,0.9851702394544174,0.919308652667478,0.9056755254809371,0.9087210326742431,0.9405226164248585,0.8546726832510784,0.1259132651547765,0.9484798004612477,0.11942618860942658
237.03703703703707,0.9934636680492942,0.8979136144054355,0.8920445529586235,0.984731884150817,0.9201684848306358,0.9061192458034746,0.984731884150817,0.9201684848306358,0.9061192458034746,0.904655882887699,0.9408907238594519,0.8511823284939187,0.12064815525706678,0.9486360552082636,0.11445119007121796
238.27160493827162,0.9932962247334398,0.8990772115923279,0.8930500000185273,0.9842802957860577,0.9210123295341919,0.9065342881365204,0.9842802957860577,0.9210123295341919,0.9065342881365204,0.9003966335083264,0.941247471525826,0.847496054660078,0.11549288909453538,0.9487820366307055,0.10957757853147747
239.5061728395062,0.9931247879672347,0.9002215294826575,0.8940323155910039,0.9838150259728999,0.9218404713662104,0.9069205072800186,0.9838150259728999,0.9218404713662104,0.9069205072800186,0.8959343513856685,0.941593152132461,0.8436056500249834,0.11043861498784584,0.9489175860015704,0.10479714393562352
240.74074074074076,0.9929492579945302,0.9013469075759653,0.894991743073219,0.983335608895192,0.922653188686839,0.9072777350964633,0.983335608895192,0.922653188686839,0.9072777350964633,0.8912598631280388,0.9419280648666836,0.8395026781695389,0.10547716302239216,0.9490425238624676,0.100102313004624
241.97530864197532,0.9927695321446819,0.9024536788152588,0.8959285164996715,0.982841560569967,0.9234507537637587,0.907605779938685,0.982841560569967,0.9234507537637587,0.907605779938685,0.886363781322729,0.9422525162500386,0.8351785032642404,0.10060100438624811,0.949156648571392,0.09548611216616716
243.20987654320993,0.9925855047345088,0.9035421696970629,0.8968428605576724,0.9823323780774427,0.9242334329057018,0.9079044260449366,0.9823323780774427,0.9242334329057018,0.9079044260449366,0.8812365374136116,0.9425668209935011,0.8306243216132684,0.09580321356482803,0.9492597350705094,0.09094213312745208
244.44444444444446,0.9923970669666822,0.9046127003809276,0.8977349905988425,0.9818075387576346,0.9250014865940562,0.9081734329000635,0.9818075387576346,0.9250014865940562,0.9081734329000635,0.8758684220752172,0.9428713028420936,0.8258312002403088,0.09107743333156623,0.9493515339472662,0.08646450104130228
245.6790123456791,0.9922041068244318,0.9056655847982982,0.8986051126464222,0.9812664993721983,0.9257551696125751,0.9084125345614473,0.9812664993721983,0.9257551696125751,0.9084125345614473,0.8702496339568134,0.9431662953962089,0.8207901233289545,0.08641784241459474,0.9494317708925547,0.08204784516040241
246.9135802469136,0.9920065089624135,0.9067011307606613,0.8994534233981564,0.980708695230121,0.9264947311752197,0.9086214389484315,0.980708695230121,0.9264947311752197,0.9086214389484315,0.8643703376874564,0.94345214289445,0.8154920473456302,0.08181912566472549,0.9495001466976714,0.07768727182133206
248.14814814814815,0.9918041545935934,0.9077196400668869,0.9002801102245396,0.9801335392758213,0.9272204150521713,0.9087998270938806,0.9801335392758213,0.9272204150521713,0.9087998270938806,0.8582207320273596,0.9437292009400815,0.8099279656663919,0.07727644649572717,0.9495563379788377,0.07337833954650028
249.38271604938274,0.9915969213720056,0.908721408609694,0.9010853511622049,0.9795404211381983,0.9279324596940459,0.9089473523565099,0.9795404211381983,0.9279324596940459,0.9089473523565099,0.8517911290149678,0.9439978371503128,0.8040889834939526,0.07278542130987027,0.9495999988754596,0.06911703599400267
250.61728395061732,0.9913846832712153,0.9097067264811766,0.9018693149022353,0.9789287061391293,0.9286310983543605,0.9090636395925927,0.9789287061391293,0.9286310983543605,0.9090636395925927,0.8450720448848198,0.9442584317046405,0.7979664037803735,0.06834209555653768,0.9496307640368387,0.06489975641923351
251.85185185185188,0.9911673104583344,0.9106758780773289,0.9026321607731881,0.978297734259897,0.9293165592102952,0.9091482842856352,0.978297734259897,0.9293165592102952,0.9091482842856352,0.8380543034095234,0.9445113777654705,0.7915518247556105,0.06394292099654249,0.9496482532914582,0.06072328323472028
253.08641975308643,0.9909446691634103,0.9116291422015173,0.903374038718606,0.9776468190639898,0.9299890654818102,0.9092008516325841,0.9776468190639898,0.9299890654818102,0.9092008516325841,0.8307291521404311,0.9447570817413445,0.7848372494936551,0.059584733658269974,0.9496520784808198,0.05658476616430214
254.32098765432104,0.99071662154402,0.9125667921668513,0.9040950892688068,0.9769752465747295,0.9306488355491709,0.9092208755851361,0.9769752465747295,0.9306488355491709,0.9092208755851361,0.8230883917762921,0.9449959633604647,0.7778152077174527,0.055264731874789426,0.9496418530302074,0.0524817023847926
255.55555555555557,0.9904830255448802,0.9134890958974127,0.9047954435067266,0.976282274106136,0.9312960830689512,0.9092078578446926,0.976282274106136,0.9312960830689512,0.9092078578446926,0.8151245185679131,0.9452284555200537,0.7704788897424759,0.05098045368855316,0.9496172049102376,0.04841191593677967
256.7901234567902,0.9902437347522914,0.9143963160283031,0.9054752230276034,0.9755671290454527,0.93193101708858,0.9091612668095147,0.9755671290454527,0.93193101708858,0.9091612668095147,0.8068308792622323,0.9454550038756462,0.7628222920798648,0.04672975281333326,0.9495777936959688,0.04437353557644299
258.0246913580247,0.9899985982432051,0.9152887100044795,0.9061345398922662,0.974829007585766,0.9325538421595058,0.9090805364726441,0.974829007585766,0.9325538421595058,0.9090805364726441,0.7982018375957496,0.9456760661339572,0.7548403737584443,0.0425107722720614,0.9495233324239044,0.04036497015168146
259.25925925925924,0.9897474604287347,0.9161665301783469,0.9067734965738247,0.9740670734071474,0.933164758449062,0.9089650652691654,0.9740670734071474,0.933164758449062,0.9089650652691654,0.7892329507640315,0.945892111013842,0.7465292218798734,0.03832191481715133,0.9494536148368923,0.0363848805506158
260.4938271604939,0.989490160891863,0.9170300239060872,0.9073921858975033,0.9732804563047927,0.9337639618511121,0.9088142148714213,0.9732804563047927,0.9337639618511121,0.9088142148714213,0.7799211536253161,0.9461036168423651,0.7378862242967814,0.03416180933514604,0.9493685483337505,0.03243214733696196
261.7283950617284,0.9892265342191643,0.9178794336426979,0.9079906909734154,0.9724682507626601,0.934351644095569,0.9086273089308335,0.9724682507626601,0.934351644095569,0.9086273089308335,0.7702649476538905,0.9463110697574827,0.7289102466110445,0.030029272704053565,0.9492681924350325,0.028505833419915586
262.962962962963,0.988956409826286,0.9187149970357311,0.9085690851220236,0.9716295144711713,0.9349279928568802,0.9084036317650372,0.9716295144711713,0.9349279928568802,0.9084036317650372,0.7602645908638178,0.946514961495612,0.7196018099479438,0.02592326708350682,0.9491528017715576,0.02460514158338289
264.1975308641975,0.9886796117769615,0.9195369470177119,0.9091274317920439,0.9707632667876118,0.9354931918615828,0.9081424269891202,0.9707632667876118,0.9354931918615828,0.9081424269891202,0.749922284107075,0.9467157867516515,0.7099632652010249,0.02184285344242107,0.9490228714590717,0.020729367494786113
265.43209876543216,0.9883959585953149,0.9203455118972309,0.9096657844705593,0.9698684871379524,0.9360474209950289,0.9078428960898307,0.9698684871379524,0.9360474209950289,0.9078428960898307,0.7392423483551606,0.9469140401109729,0.6999989587021083,0.01778714329615568,0.9488791812713678,0.0168778499680127
266.6666666666667,0.9881052630712034,0.9211409154486988,0.9101841865850856,0.9689441133589594,0.9365908564074009,0.9075041969417775,0.9689441133589594,0.9365908564074009,0.9075041969417775,0.7282313868539291,0.9471102125675067,0.6897153836015549,0.013755252080249252,0.9487228334194423,0.013049921727972749
267.90123456790127,0.9878073320583174,0.9219233770007615,0.9106826713973166,0.9679890399795558,0.9371236706191238,0.9071254422647231,0.9679890399795558,0.9371236706191238,0.9071254422647231,0.7168984254623754,0.9473047876590595,0.6791213107057495,0.009746259135833718,0.9485552773115076,0.009244865537340566
269.1358024691358,0.9875019662647923,0.9226931115233716,0.9111612618883087,0.9670021164406395,0.9376460326258096,0.9067056980213268,0.9670021164406395,0.9376460326258096,0.9067056980213268,0.7052550241188829,0.9474982372699844,0.6682278921784418,0.005759180550600983,0.9483783139136286,0.005461881940103124
270.37037037037044,0.9871889600360353,0.9234503297135154,0.9116199706348191,0.9659821452527051,0.9381581080028516,0.9062439817548136,0.9659821452527051,0.9381581080028516,0.9062439817548136,0.6933153522971746,0.947691017171512,0.6570487314391346,0.0017929615597570218,0.9481940728604232,0.0017000755238281875
271.60493827160496,0.9868681011294692,0.9241952380795992,0.9120587996765118,0.9649278800909226,0.938660059009806,0.9057392608663524,0.9649278800909226,0.938660059009806,0.9057392608663524,0.6810962215885251,0.9478835623904303,0.6455999128499931,0.0021535056991046873,0.948004957789089,0.002041534079378302
272.8395061728395,0.9865391704809108,0.9249280390244995,0.9124777403737652,0.9638380238275874,0.9391520446947363,0.9051904508322127,0.9638380238275874,0.9391520446947363,0.9051904508322127,0.6686170692337989,0.9480762825160776,0.6338999854259749,0.006081335926764573,0.9478135596042543,0.005763972651895967
274.07407407407413,0.9862019419622532,0.9256489309272791,0.9128767732557662,0.9627112265022105,0.9396342209985932,0.9045964133610048,0.9627112265022105,0.9396342209985932,0.9045964133610048,0.6558998875634994,0.948269557072303,0.6219698958636128,0.00999157700451073,0.9476225429755412,0.009468243609350398
275.30864197530866,0.9858561821301436,0.9263581082235836,0.9132558678586045,0.9615460832299174,0.9401067408598608,0.9039559544918421,0.9615460832299174,0.9401067408598608,0.9039559544918421,0.6429690958901648,0.9484637310935816,0.6098328676658525,0.013885115135194172,0.9474345170495755,0.013155237352290442
276.54320987654324,0.9855016499653126,0.9270557614847217,0.9136149825530425,0.9603411320493151,0.940569754319596,0.903267822634627,0.9603411320493151,0.940569754319596,0.903267822634627,0.6298513534001137,0.9486591110512909,0.5975142250110043,0.017762569580378397,0.9472519054377265,0.016825627880483637
277.77777777777777,0.985138096602217,0.9277420774954455,0.9139540643616496,0.959094851711449,0.9410234086270322,0.9025307065541457,0.959094851711449,0.9410234086270322,0.9025307065541457,0.6165753139323552,0.9488559612759827,0.5850411622003258,0.021624190459279997,0.9470768315700119,0.02047976978544138
279.0123456790124,0.9847652650486433,0.9284172393304395,0.91427304876497,0.957805659412204,0.9414678483459272,0.9017432333003597,0.957805659412204,0.9414678483459272,0.9017432333003597,0.6031713260899147,0.949054501013364,0.5724424619078331,0.02546977287907484,0.9469110329517857,0.024117608945972133
280.24691358024694,0.9843828898948953,0.9290814264295367,0.914571859496379,0.9564719084710751,0.9419032154618334,0.9009039660878221,0.9564719084710751,0.9419032154618334,0.9009039660878221,0.5896710847439169,0.9492549022353025,0.5597481678995716,0.02929859762256736,0.9467558124210186,0.027738617594950287
281.4814814814815,0.9839906970122076,0.9297348146716735,0.9148504083252957,0.9550918859601457,0.9423296494904799,0.9000114021280256,0.9550918859601457,0.9423296494904799,0.9000114021280256,0.5761072424789841,0.9494572883028245,0.5469892202157141,0.0331094037046487,0.9466120278292648,0.03134175978107528
282.71604938271605,0.9835884032399748,0.9303775764476024,0.9151085948283748,0.9536638102879684,0.942747287587462,0.8990639704193061,0.9536638102879684,0.942747287587462,0.8990639704193061,0.5625129916968106,0.9496617335468334,0.5341970628374086,0.036900392808123364,0.9464801155392251,0.03492548804847539
283.95061728395063,0.983175716061407,0.931009880731381,0.9153463061483207,0.9521858287440741,0.9431562646594354,0.8980600294999097,0.9521858287440741,0.9431562646594354,0.8980600294999097,0.5489216297621277,0.949868263795925,0.5214032354221818,0.04066926128653881,0.9463601391171377,0.03848776776892009
285.1851851851852,0.9827523332672112,0.9316318931506544,0.9155634167399549,0.95065601501105,0.9435567134770261,0.8969978651709927,0.95065601501105,0.9435567134770261,0.8969978651709927,0.5353661205937449,0.9500768578415467,0.5086389616485237,0.04441325285720414,0.9462518530766039,0.04202612281728919
286.41975308641975,0.9823179426068546,0.9322437760557525,0.9157597881031321,0.9490723666523833,0.9439487647896609,0.8958756881975174,0.9490723666523833,0.9439487647896609,0.8958756881975174,0.5218786663767931,0.9502874497915272,0.495934746971806,0.048129224386409424,0.9461547721608141,0.04553769533359991
287.6543209876544,0.9818722214269945,0.9328456885876244,0.915935268502125,0.947432802585806,0.9443325474425388,0.8946916319964782,0.947432802585806,0.9443325474425388,0.8946916319964782,0.5084903025690898,0.9504999322264807,0.48331999812974247,0.05181371786789406,0.9460682386373312,0.04901931280053015
288.88888888888897,0.9814148362966191,0.9334377867446305,0.91608969267106,0.9457351605534905,0.9447081884959581,0.893443750323422,0.9457351605534905,0.9447081884959581,0.893443750323422,0.4952305281327747,0.9507141600422893,0.4708226755810502,0.055463033189139074,0.9459914825735394,0.052467556994619094
290.1234567901235,0.98094544261846,0.9340202234482157,0.9162228815050028,0.9439771946023455,0.9450758133472223,0.8921300149700409,0.9439771946023455,0.9450758133472223,0.8921300149700409,0.4821269810454883,0.9509299548378983,0.45846898831171845,0.05907329799480321,0.9459236724173162,0.055878830981046734
291.3580246913581,0.9804636842261939,0.9345931486074891,0.9163346417362574,0.9421565725896965,0.9454355458553447,0.8907483134875405,0.9421565725896965,0.9454355458553447,0.8907483134875405,0.4692051667900049,0.9511471096923443,0.44628313824502747,0.06264053250236665,0.9458639550722289,0.05924942182051902
292.5925925925927,0.9799691929669722,0.9351567091827353,0.9164247655954546,0.940270873731969,0.9457875084687712,0.8892964469527136,0.940270873731969,0.9457875084687712,0.8892964469527136,0.4564882448781927,0.9513653941688917,0.4342871190220073,0.06616070831192462,0.9458114859251511,0.06257555783836193
293.8271604938272,0.9794615882687913,0.9357110492478797,0.9164930304569855,0.9383175862165349,0.9461318223563411,0.8877721277960534,0.9383175862165349,0.9461318223563411,0.8877721277960534,0.44399687573735186,0.9515845593870866,0.422500571367771,0.06962980104386926,0.945765450011397,0.06585346011845905
295.0617283950617,0.9789404766922144,0.9362563100519411,0.9165391984683409,0.936294104899726,0.9464686075416955,0.8861729777139418,0.936294104899726,0.9464686075416955,0.8861729777139418,0.431749127667526,0.9518043430144872,0.41094069480666756,0.07304383708805795,0.945725075814565,0.06907938836789033
296.2962962962963,0.9784054514659408,0.936792630079492,0.9165630161628915,0.934197729117118,0.9467979830413367,0.8844965256898842,0.934197729117118,0.9467979830413367,0.8844965256898842,0.41976044123179806,0.9520244740472658,0.3996222132895508,0.07639893494486827,0.9456896432326559,0.07224968153136736
297.5308641975309,0.9778560920057278,0.9373201451101615,0.9165642140556641,0.9320256606356616,0.9471200670065327,0.8827402061530557,0.9320256606356616,0.9471200670065327,0.8827402061530557,0.40804364649093716,0.9522446772709193,0.38855739046521154,0.0796913416721351,0.9456584871153029,0.07536079360185996
298.7654320987655,0.9772919634161437,0.9378389882772048,0.9165425062216392,0.9297750017809578,0.9474349768692397,0.8809013573059391,0.9297750017809578,0.9474349768692397,0.8809013573059391,0.39660902701392414,0.9524646773169874,0.3777560889358216,0.08291746489645958,0.9456309975743893,0.07840932504637849
