a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
10475.235235235235,0.1354105399234524,0.8059322028763527,0.1091317147331843,0.1354105399234524,0.8059322028763527,0.1091317147331843,0.1354105399234524,0.8059322028763527,0.1091317147331843,0.1354105399234524,0.8059322028763527,0.1091317147331843,0.1354105399234524,0.8059322028763527,0.1091317147331843,0.1354105399234524,0.8059322028763527,0.1091317147331843,0.11125825366717831,0.7775619265775108,0.08651018206910058,0.11125825366717831,0.7775619265775108,0.08651018206910058,0.11125825366717831,0.7775619265775108,0.08651018206910058,0.07302665044319807,0.7357253558486586,0.05372755838375751,0.07302665044319807,0.7357253558486586,0.05372755838375751,0.07302665044319807,0.7357253558486586,0.05372755838375751,0.0011318630572665666,0.6866744803878789,0.0007772214767187556,0.0011318630572665666,0.6866744803878789,0.0007772214767187556,0.0011318630572665666,0.6866744803878789,0.0007772214767187556
10495.245245245245,0.13542147196432638,0.8057892844202563,0.10912117098927236,0.13542147196432638,0.8057892844202563,0.10912117098927236,0.13542147196432638,0.8057892844202563,0.10912117098927236,0.13542147196432638,0.8057892844202563,0.10912117098927236,0.13542147196432638,0.8057892844202563,0.10912117098927236,0.13542147196432638,0.8057892844202563,0.10912117098927236,0.11113215085841693,0.7774142344889989,0.08639571598671214,0.11113215085841693,0.7774142344889989,0.08639571598671214,0.11113215085841693,0.7774142344889989,0.08639571598671214,0.07301120686070765,0.7355954451791137,0.053706711213766606,0.07301120686070765,0.7355954451791137,0.053706711213766606,0.07301120686070765,0.7355954451791137,0.053706711213766606,0.001374822423217863,0.6865854333340455,0.0009439330492023991,0.001374822423217863,0.6865854333340455,0.0009439330492023991,0.001374822423217863,0.6865854333340455,0.0009439330492023991
10515.255255255255,0.13531705471859173,0.8056459360642342,0.10901763521421504,0.13531705471859173,0.8056459360642342,0.10901763521421504,0.13531705471859173,0.8056459360642342,0.10901763521421504,0.13531705471859173,0.8056459360642342,0.10901763521421504,0.13531705471859173,0.8056459360642342,0.10901763521421504,0.13531705471859173,0.8056459360642342,0.10901763521421504,0.11109945265221088,0.7772659673692592,0.0863538235399159,0.11109945265221088,0.7772659673692592,0.0863538235399159,0.11109945265221088,0.7772659673692592,0.0863538235399159,0.07294121150938311,0.7354653969084121,0.05364573707372888,0.07294121150938311,0.7354653969084121,0.05364573707372888,0.07294121150938311,0.7354653969084121,0.05364573707372888,0.0015903547019381762,0.6864967059826237,0.0010917732642245354,0.0015903547019381762,0.6864967059826237,0.0010917732642245354,0.0015903547019381762,0.6864967059826237,0.0010917732642245354
10535.265265265265,0.1350954034254969,0.805501974670889,0.10881961422819814,0.1350954034254969,0.805501974670889,0.10881961422819814,0.1350954034254969,0.805501974670889,0.10881961422819814,0.1350954034254969,0.805501974670889,0.10881961422819814,0.1350954034254969,0.805501974670889,0.10881961422819814,0.1350954034254969,0.805501974670889,0.10881961422819814,0.11115627123183296,0.7771179248817673,0.08638153083727693,0.11115627123183296,0.7771179248817673,0.08638153083727693,0.11115627123183296,0.7771179248817673,0.08638153083727693,0.07279687674116288,0.7353352655394613,0.05353011068890644,0.07279687674116288,0.7353352655394613,0.05353011068890644,0.07279687674116288,0.7353352655394613,0.05353011068890644,0.00177607541127974,0.6864083044062884,0.0012191129115542278,0.00177607541127974,0.6864083044062884,0.0012191129115542278,0.00177607541127974,0.6864083044062884,0.0012191129115542278
10555.275275275275,0.13477543023383592,0.8053578124629085,0.10854244566686944,0.13477543023383592,0.8053578124629085,0.10854244566686944,0.13477543023383592,0.8053578124629085,0.10854244566686944,0.13477543023383592,0.8053578124629085,0.10854244566686944,0.13477543023383592,0.8053578124629085,0.10854244566686944,0.13477543023383592,0.8053578124629085,0.10854244566686944,0.11128548785697039,0.7769706145738435,0.08646555389338029,0.11128548785697039,0.7769706145738435,0.08646555389338029,0.11128548785697039,0.7769706145738435,0.08646555389338029,0.07257531072949623,0.7352052511865368,0.053357749554820234,0.07257531072949623,0.7352052511865368,0.053357749554820234,0.07257531072949623,0.7352052511865368,0.053357749554820234,0.0019432287231409668,0.6863202298941647,0.0013336771840030525,0.0019432287231409668,0.6863202298941647,0.0013336771840030525,0.0019432287231409668,0.6863202298941647,0.0013336771840030525
10575.285285285285,0.1343940760941634,0.8052142539999512,0.10821602572417445,0.1343940760941634,0.8052142539999512,0.10821602572417445,0.1343940760941634,0.8052142539999512,0.10821602572417445,0.1343940760941634,0.8052142539999512,0.10821602572417445,0.1343940760941634,0.8052142539999512,0.10821602572417445,0.1343940760941634,0.8052142539999512,0.10821602572417445,0.11145258591070563,0.7768240082360666,0.0865790445154289,0.11145258591070563,0.7768240082360666,0.0865790445154289,0.11145258591070563,0.7768240082360666,0.0865790445154289,0.07228846276776835,0.7350755135963624,0.053137478896108835,0.07228846276776835,0.7350755135963624,0.053137478896108835,0.07228846276776835,0.7350755135963624,0.053137478896108835,0.002111492023512088,0.686232475767604,0.0014489743988582483,0.002111492023512088,0.686232475767604,0.0014489743988582483,0.002111492023512088,0.686232475767604,0.0014489743988582483
10595.295295295295,0.1339897522974047,0.8050716967393906,0.10787135722776227,0.1339897522974047,0.8050716967393906,0.10787135722776227,0.1339897522974047,0.8050716967393906,0.10787135722776227,0.1339897522974047,0.8050716967393906,0.10787135722776227,0.1339897522974047,0.8050716967393906,0.10787135722776227,0.1339897522974047,0.8050716967393906,0.10787135722776227,0.11161337750496557,0.776677717919734,0.08668762332987043,0.11161337750496557,0.776677717919734,0.08668762332987043,0.11161337750496557,0.776677717919734,0.08668762332987043,0.07195957886123769,0.7349460577779247,0.05288640880342632,0.07195957886123769,0.7349460577779247,0.05288640880342632,0.07195957886123769,0.7349460577779247,0.05288640880342632,0.0022999471604753644,0.6861450269708042,0.0015780973064557933,0.0022999471604753644,0.6861450269708042,0.0015780973064557933,0.0022999471604753644,0.6861450269708042,0.0015780973064557933
10615.305305305305,0.13359034981094794,0.8049299923810354,0.10753087925550618,0.13359034981094794,0.8049299923810354,0.10753087925550618,0.13359034981094794,0.8049299923810354,0.10753087925550618,0.13359034981094794,0.8049299923810354,0.10753087925550618,0.13359034981094794,0.8049299923810354,0.10753087925550618,0.13359034981094794,0.8049299923810354,0.10753087925550618,0.11172537199789066,0.7765312503170094,0.08675824280965502,0.11172537199789066,0.7765312503170094,0.08675824280965502,0.11172537199789066,0.7765312503170094,0.08675824280965502,0.071620201986652,0.734816805346521,0.052627728022104185,0.071620201986652,0.734816805346521,0.052627728022104185,0.071620201986652,0.734816805346521,0.052627728022104185,0.0025177960354413617,0.686057862624784,0.0017273537666000554,0.0025177960354413617,0.686057862624784,0.0017273537666000554,0.0025177960354413617,0.686057862624784,0.0017273537666000554
10635.315315315316,0.13321661294735038,0.8047886507710159,0.10721121819418276,0.13321661294735038,0.8047886507710159,0.10721121819418276,0.13321661294735038,0.8047886507710159,0.10721121819418276,0.13321661294735038,0.8047886507710159,0.10721121819418276,0.13321661294735038,0.8047886507710159,0.10721121819418276,0.13321661294735038,0.8047886507710159,0.10721121819418276,0.11175427260035042,0.7763843118351148,0.08676426402745689,0.11175427260035042,0.7763843118351148,0.08676426402745689,0.11175427260035042,0.7763843118351148,0.08676426402745689,0.07130563716093276,0.7346877673816835,0.052387379367494095,0.07130563716093276,0.7346877673816835,0.052387379367494095,0.07130563716093276,0.7346877673816835,0.052387379367494095,0.0027596208081582508,0.6859709572378146,0.001893019727385707,0.0027596208081582508,0.6859709572378146,0.001893019727385707,0.0027596208081582508,0.6859709572378146,0.001893019727385707
10655.325325325326,0.13289043969853342,0.8046470472124697,0.10692989990619169,0.13289043969853342,0.8046470472124697,0.10692989990619169,0.13289043969853342,0.8046470472124697,0.10692989990619169,0.13289043969853342,0.8046470472124697,0.10692989990619169,0.13289043969853342,0.8046470472124697,0.10692989990619169,0.13289043969853342,0.8046470472124697,0.10692989990619169,0.11167884821686254,0.7762371048277736,0.08668926581035775,0.11167884821686254,0.7762371048277736,0.08668926581035775,0.11167884821686254,0.7762371048277736,0.08668926581035775,0.0710484212358853,0.7345590938661577,0.05218926392365298,0.0710484212358853,0.7345590938661577,0.05218926392365298,0.0710484212358853,0.7345590938661577,0.05218926392365298,0.0030082395036602305,0.6858842859237209,0.0020633042038555255,0.0030082395036602305,0.6858842859237209,0.0020633042038555255,0.0030082395036602305,0.6858842859237209,0.0020633042038555255
10675.335335335336,0.13263348173237727,0.8045048073067662,0.10670427366353168,0.13263348173237727,0.8045048073067662,0.10670427366353168,0.13263348173237727,0.8045048073067662,0.10670427366353168,0.13263348173237727,0.8045048073067662,0.10670427366353168,0.13263348173237727,0.8045048073067662,0.10670427366353168,0.13263348173237727,0.8045048073067662,0.10670427366353168,0.11149653100265378,0.7760903313604878,0.08653137969139446,0.11149653100265378,0.7760903313604878,0.08653137969139446,0.11149653100265378,0.7760903313604878,0.08653137969139446,0.07087001455432734,0.7344309507547837,0.05204913216913999,0.07087001455432734,0.7344309507547837,0.05204913216913999,0.07087001455432734,0.7344309507547837,0.05204913216913999,0.0032436122876192226,0.6857978310749518,0.0022244622716973256,0.0032436122876192226,0.6857978310749518,0.0022244622716973256,0.0032436122876192226,0.6857978310749518,0.0022244622716973256
10695.345345345346,0.13245773599230176,0.8043619487096696,0.10654396264443879,0.13245773599230176,0.8043619487096696,0.10654396264443879,0.13245773599230176,0.8043619487096696,0.10654396264443879,0.13245773599230176,0.8043619487096696,0.10654396264443879,0.13245773599230176,0.8043619487096696,0.10654396264443879,0.13245773599230176,0.8043619487096696,0.10654396264443879,0.11122335626249921,0.7759446617682884,0.08630316955583879,0.11122335626249921,0.7759446617682884,0.08630316955583879,0.11122335626249921,0.7759446617682884,0.08630316955583879,0.070772940583371,0.7343033909397068,0.05196881025714371,0.070772940583371,0.7343033909397068,0.05196881025714371,0.070772940583371,0.7343033909397068,0.05196881025714371,0.003452501552140013,0.6857115818064904,0.0023674203005072916,0.003452501552140013,0.6857115818064904,0.0023674203005072916,0.003452501552140013,0.6857115818064904,0.0023674203005072916
10715.355355355356,0.1323623587863605,0.8042187229795484,0.10644828715372764,0.1323623587863605,0.8042187229795484,0.10644828715372764,0.1323623587863605,0.8042187229795484,0.10644828715372764,0.1323623587863605,0.8042187229795484,0.10644828715372764,0.1323623587863605,0.8042187229795484,0.10644828715372764,0.1323623587863605,0.8042187229795484,0.10644828715372764,0.11088518844759826,0.77580026037703,0.08602475806960276,0.11088518844759826,0.77580026037703,0.08602475806960276,0.11088518844759826,0.77580026037703,0.08602475806960276,0.07073885255357891,0.7341763630236904,0.05193479349225566,0.07073885255357891,0.7341763630236904,0.05193479349225566,0.07073885255357891,0.7341763630236904,0.05193479349225566,0.0036342313262859843,0.6856255306313166,0.0024917217815217814,0.0036342313262859843,0.6856255306313166,0.0024917217815217814,0.0036342313262859843,0.6856255306313166,0.0024917217815217814
10735.365365365366,0.13234278614240216,0.8040756004787667,0.10641360523648502,0.13234278614240216,0.8040756004787667,0.10641360523648502,0.13234278614240216,0.8040756004787667,0.10641360523648502,0.13234278614240216,0.8040756004787667,0.10641360523648502,0.13234278614240216,0.8040756004787667,0.10641360523648502,0.13234278614240216,0.8040756004787667,0.10641360523648502,0.11051002262058991,0.775656857105017,0.08571785682449111,0.11051002262058991,0.775656857105017,0.08571785682449111,0.11051002262058991,0.775656857105017,0.08571785682449111,0.07073421319220861,0.7340498307562813,0.05192243722241945,0.07073421319220861,0.7340498307562813,0.05192243722241945,0.07073421319220861,0.7340498307562813,0.05192243722241945,0.003800568668513982,0.685539676431977,0.0026054406152705846,0.003800568668513982,0.685539676431977,0.0026054406152705846,0.003800568668513982,0.685539676431977,0.0026054406152705846
10755.375375375375,0.13239870493446856,0.8039329573359054,0.10643968240541124,0.13239870493446856,0.8039329573359054,0.10643968240541124,0.13239870493446856,0.8039329573359054,0.10643968240541124,0.13239870493446856,0.8039329573359054,0.10643968240541124,0.13239870493446856,0.8039329573359054,0.10643968240541124,0.13239870493446856,0.8039329573359054,0.10643968240541124,0.1101275040892241,0.7755140442299908,0.08540542607718904,0.1101275040892241,0.7755140442299908,0.08540542607718904,0.1101275040892241,0.7755140442299908,0.08540542607718904,0.07071993500058789,0.7339238638980531,0.05190304795025063,0.07071993500058789,0.7339238638980531,0.05190304795025063,0.07071993500058789,0.7339238638980531,0.05190304795025063,0.003970358722698759,0.6854540298882345,0.002721498386575767,0.003970358722698759,0.6854540298882345,0.002721498386575767,0.003970358722698759,0.6854540298882345,0.002721498386575767
10775.385385385385,0.13252714139205368,0.8037905950054244,0.10652406983388683,0.13252714139205368,0.8037905950054244,0.10652406983388683,0.13252714139205368,0.8037905950054244,0.10652406983388683,0.13252714139205368,0.8037905950054244,0.10652406983388683,0.13252714139205368,0.8037905950054244,0.10652406983388683,0.13252714139205368,0.8037905950054244,0.10652406983388683,0.10976831898324457,0.7753715262693373,0.0851112290260578,0.10976831898324457,0.7753715262693373,0.0851112290260578,0.10976831898324457,0.7753715262693373,0.0851112290260578,0.07066163252875428,0.7337985650351625,0.05185140455264185,0.07066163252875428,0.7337985650351625,0.05185140455264185,0.07066163252875428,0.7337985650351625,0.05185140455264185,0.004160715485509664,0.6853686101673431,0.0028516237896055005,0.004160715485509664,0.6853686101673431,0.0028516237896055005,0.004160715485509664,0.6853686101673431,0.0028516237896055005
10795.395395395395,0.1327123006888537,0.8036479246494383,0.1066539650240495,0.1327123006888537,0.8036479246494383,0.1066539650240495,0.1327123006888537,0.8036479246494383,0.1066539650240495,0.1327123006888537,0.8036479246494383,0.1066539650240495,0.1327123006888537,0.8036479246494383,0.1066539650240495,0.1327123006888537,0.8036479246494383,0.1066539650240495,0.10945849208711034,0.775229278554169,0.08485542785231777,0.10945849208711034,0.775229278554169,0.08485542785231777,0.10945849208711034,0.775229278554169,0.08485542785231777,0.07053723927690891,0.7336739259386993,0.05175133326516718,0.07053723927690891,0.7336739259386993,0.05175133326516718,0.07053723927690891,0.7336739259386993,0.05175133326516718,0.004378552496156668,0.6852834358487708,0.003000549498610453,0.004378552496156668,0.6852834358487708,0.003000549498610453,0.004378552496156668,0.6852834358487708,0.003000549498610453
10815.405405405405,0.13292942826325657,0.8035042651063049,0.10680936256766925,0.13292942826325657,0.8035042651063049,0.10680936256766925,0.13292942826325657,0.8035042651063049,0.10680936256766925,0.13292942826325657,0.8035042651063049,0.10680936256766925,0.13292942826325657,0.8035042651063049,0.10680936256766925,0.13292942826325657,0.8035042651063049,0.10680936256766925,0.10921623709055134,0.7750876052659891,0.08465215166267794,0.10921623709055134,0.7750876052659891,0.08465215166267794,0.10921623709055134,0.7750876052659891,0.08465215166267794,0.07033960291014672,0.7335498025548611,0.051597601826525466,0.07033960291014672,0.7335498025548611,0.051597601826525466,0.07033960291014672,0.7335498025548611,0.051597601826525466,0.004617047586797092,0.6851985233500546,0.0031635941887103005,0.004617047586797092,0.6851985233500546,0.0031635941887103005,0.004617047586797092,0.6851985233500546,0.0031635941887103005
10835.415415415415,0.1331521204340941,0.8033592672364442,0.10696898990291262,0.1331521204340941,0.8033592672364442,0.10696898990291262,0.1331521204340941,0.8033592672364442,0.10696898990291262,0.1331521204340941,0.8033592672364442,0.10696898990291262,0.1331521204340941,0.8033592672364442,0.10696898990291262,0.1331521204340941,0.8033592672364442,0.10696898990291262,0.1090555170330148,0.7749469062946784,0.08451223553910144,0.1090555170330148,0.7749469062946784,0.08451223553910144,0.1090555170330148,0.7749469062946784,0.08451223553910144,0.07007583810944625,0.7334260300133019,0.051395443744466,0.07007583810944625,0.7334260300133019,0.051395443744466,0.07007583810944625,0.7334260300133019,0.051395443744466,0.004859294443424545,0.6851138900316288,0.0033291701189436685,0.004859294443424545,0.6851138900316288,0.0033291701189436685,0.004859294443424545,0.6851138900316288,0.0033291701189436685
10855.425425425425,0.13334950306694357,0.8032133017173544,0.10710809464076822,0.13334950306694357,0.8032133017173544,0.10710809464076822,0.13334950306694357,0.8032133017173544,0.10710809464076822,0.13334950306694357,0.8032133017173544,0.10710809464076822,0.13334950306694357,0.8032133017173544,0.10710809464076822,0.13334950306694357,0.8032133017173544,0.10710809464076822,0.10898652578559448,0.7748072476213689,0.0844435500717518,0.10898652578559448,0.7748072476213689,0.0844435500717518,0.10898652578559448,0.7748072476213689,0.0844435500717518,0.0697652535801517,0.7333025598864344,0.05115903904145148,0.0697652535801517,0.7333025598864344,0.05115903904145148,0.0697652535801517,0.7333025598864344,0.05115903904145148,0.005086971353906253,0.6850295503758387,0.003484725699341172,0.005086971353906253,0.6850295503758387,0.003484725699341172,0.005086971353906253,0.6850295503758387,0.003484725699341172
10875.435435435435,0.1334839727381247,0.8030671949355139,0.10719659955565441,0.1334839727381247,0.8030671949355139,0.10719659955565441,0.1334839727381247,0.8030671949355139,0.10719659955565441,0.1334839727381247,0.8030671949355139,0.10719659955565441,0.1334839727381247,0.8030671949355139,0.10719659955565441,0.1334839727381247,0.8030671949355139,0.10719659955565441,0.10900858605071011,0.7746683174571828,0.08444549794429013,0.10900858605071011,0.7746683174571828,0.08444549794429013,0.10900858605071011,0.7746683174571828,0.08444549794429013,0.06943601181909849,0.7331794621350332,0.05090905779832844,0.06943601181909849,0.7331794621350332,0.05090905779832844,0.06943601181909849,0.7331794621350332,0.05090905779832844,0.0052890103543368535,0.684945510111683,0.0036226838951372293,0.0052890103543368535,0.684945510111683,0.0036226838951372293,0.0052890103543368535,0.684945510111683,0.0036226838951372293
10895.445445445446,0.133520884862641,0.8029217125966072,0.1072068175413261,0.133520884862641,0.8029217125966072,0.1072068175413261,0.133520884862641,0.8029217125966072,0.1072068175413261,0.133520884862641,0.8029217125966072,0.1072068175413261,0.133520884862641,0.8029217125966072,0.1072068175413261,0.133520884862641,0.8029217125966072,0.1072068175413261,0.10910580068923184,0.7745297389881138,0.0845056873299199,0.10910580068923184,0.7745297389881138,0.0845056873299199,0.10910580068923184,0.7745297389881138,0.0845056873299199,0.06912148449930103,0.7330567793307816,0.050669972809620156,0.06912148449930103,0.7330567793307816,0.050669972809620156,0.06912148449930103,0.7330567793307816,0.050669972809620156,0.005466365337393272,0.6848617670146345,0.0037437046241147053,0.005466365337393272,0.6848617670146345,0.0037437046241147053,0.005466365337393272,0.6848617670146345,0.0037437046241147053
10915.455455455456,0.13344368416456026,0.8027774256542057,0.10712557724343859,0.13344368416456026,0.8027774256542057,0.10712557724343859,0.13344368416456026,0.8027774256542057,0.10712557724343859,0.13344368416456026,0.8027774256542057,0.10712557724343859,0.13344368416456026,0.8027774256542057,0.10712557724343859,0.13344368416456026,0.8027774256542057,0.10712557724343859,0.109249242043467,0.7743913509742486,0.08460166813895309,0.109249242043467,0.7743913509742486,0.08460166813895309,0.109249242043467,0.7743913509742486,0.08460166813895309,0.06885460481217044,0.7329344058180784,0.050465908865846745,0.06885460481217044,0.7329344058180784,0.050465908865846745,0.06885460481217044,0.7329344058180784,0.050465908865846745,0.0056313229925745905,0.6847783124436088,0.003856207855680121,0.0056313229925745905,0.6847783124436088,0.003856207855680121,0.0056313229925745905,0.6847783124436088,0.003856207855680121
10935.465465465466,0.13325889000222702,0.8026344048716428,0.1069581698707932,0.13325889000222702,0.8026344048716428,0.1069581698707932,0.13325889000222702,0.8026344048716428,0.1069581698707932,0.13325889000222702,0.8026344048716428,0.1069581698707932,0.13325889000222702,0.8026344048716428,0.1069581698707932,0.13325889000222702,0.8026344048716428,0.1069581698707932,0.10940045284879359,0.7742532238839879,0.08470365331254665,0.10940045284879359,0.7742532238839879,0.08470365331254665,0.10940045284879359,0.7742532238839879,0.08470365331254665,0.06865903867508938,0.7328121433842427,0.050314177294193865,0.06865903867508938,0.7328121433842427,0.050314177294193865,0.06865903867508938,0.7328121433842427,0.050314177294193865,0.005801942584186092,0.6846951306676489,0.003972561835805493,0.005801942584186092,0.6846951306676489,0.003972561835805493,0.005801942584186092,0.6846951306676489,0.003972561835805493
10955.475475475476,0.13298586787836547,0.8024920743120663,0.1067201049678999,0.13298586787836547,0.8024920743120663,0.1067201049678999,0.13298586787836547,0.8024920743120663,0.1067201049678999,0.13298586787836547,0.8024920743120663,0.1067201049678999,0.13298586787836547,0.8024920743120663,0.1067201049678999,0.13298586787836547,0.8024920743120663,0.1067201049678999,0.1095167710463922,0.774115533399749,0.08477863363479608,0.1095167710463922,0.774115533399749,0.08477863363479608,0.1095167710463922,0.774115533399749,0.08477863363479608,0.06854147715488909,0.7326898545193536,0.05021964492515729,0.06854147715488909,0.7326898545193536,0.05021964492515729,0.06854147715488909,0.7326898545193536,0.05021964492515729,0.005993487290529521,0.6846122025575163,0.0041032145349698965,0.005993487290529521,0.6846122025575163,0.0041032145349698965,0.005993487290529521,0.6846122025575163,0.0041032145349698965
10975.485485485486,0.13264647359456247,0.8023495276230106,0.10642883542945535,0.13264647359456247,0.8023495276230106,0.10642883542945535,0.13264647359456247,0.8023495276230106,0.10642883542945535,0.13264647359456247,0.8023495276230106,0.10642883542945535,0.13264647359456247,0.8023495276230106,0.10642883542945535,0.13264647359456247,0.8023495276230106,0.10642883542945535,0.10956115731784509,0.7739784316767252,0.0847979727135527,0.10956115731784509,0.7739784316767252,0.0847979727135527,0.10956115731784509,0.7739784316767252,0.0847979727135527,0.068489125033715,0.7325675554486623,0.05017291090076638,0.068489125033715,0.7325675554486623,0.05017291090076638,0.068489125033715,0.7325675554486623,0.05017291090076638,0.006210816006504025,0.6845295097063103,0.004251486835808304,0.006210816006504025,0.6845295097063103,0.004251486835808304,0.006210816006504025,0.6845295097063103,0.004251486835808304
10995.495495495496,0.13226438631056306,0.8022059388638456,0.1061032761985156,0.13226438631056306,0.8022059388638456,0.1061032761985156,0.13226438631056306,0.8022059388638456,0.1061032761985156,0.13226438631056306,0.8022059388638456,0.1061032761985156,0.13226438631056306,0.8022059388638456,0.1061032761985156,0.13226438631056306,0.8022059388638456,0.1061032761985156,0.10951212296665773,0.7738418118134591,0.08474505965205674,0.10951212296665773,0.7738418118134591,0.08474505965205674,0.10951212296665773,0.7738418118134591,0.08474505965205674,0.06847322859311833,0.7324453543469108,0.05015289818016358,0.06847322859311833,0.7324453543469108,0.05015289818016358,0.06847322859311833,0.7324453543469108,0.05015289818016358,0.006445975933667208,0.6844470334781162,0.004411929105669851,0.006445975933667208,0.6844470334781162,0.004411929105669851,0.006445975933667208,0.6844470334781162,0.004411929105669851
11015.505505505505,0.1318686982318996,0.8020611305985559,0.10576675719443718,0.1318686982318996,0.8020611305985559,0.10576675719443718,0.1318686982318996,0.8020611305985559,0.10576675719443718,0.1318686982318996,0.8020611305985559,0.10576675719443718,0.1318686982318996,0.8020611305985559,0.10576675719443718,0.1318686982318996,0.8020611305985559,0.10576675719443718,0.10936523320220398,0.7737052171147817,0.08461645149951996,0.10936523320220398,0.7737052171147817,0.08461645149951996,0.10936523320220398,0.7737052171147817,0.08461645149951996,0.0684576745907972,0.7323233120553515,0.05013315099194009,0.0684576745907972,0.7323233120553515,0.05013315099194009,0.0684576745907972,0.7323233120553515,0.05013315099194009,0.006682461401893917,0.6843647562091894,0.004573241068184448,0.006682461401893917,0.6843647562091894,0.004573241068184448,0.006682461401893917,0.6843647562091894,0.004573241068184448
11035.515515515515,0.13149189985116164,0.8019158614766487,0.1054454401463455,0.13149189985116164,0.8019158614766487,0.1054454401463455,0.13149189985116164,0.8019158614766487,0.1054454401463455,0.13149189985116164,0.8019158614766487,0.1054454401463455,0.13149189985116164,0.8019158614766487,0.1054454401463455,0.13149189985116164,0.8019158614766487,0.1054454401463455,0.1091284858533129,0.773568133297932,0.08441831909117704,0.1091284858533129,0.773568133297932,0.08441831909117704,0.1091284858533129,0.773568133297932,0.08441831909117704,0.06840881607137399,0.7322013857312843,0.05008902992369659,0.06840881607137399,0.7322013857312843,0.05008902992369659,0.06840881607137399,0.7322013857312843,0.05008902992369659,0.006903535252527406,0.6842826671272252,0.004723969515206275,0.006903535252527406,0.6842826671272252,0.004723969515206275,0.006903535252527406,0.6842826671272252,0.004723969515206275
11055.525525525525,0.13116017319708947,0.8017712815138596,0.1051604601478102,0.13116017319708947,0.8017712815138596,0.1051604601478102,0.13116017319708947,0.8017712815138596,0.1051604601478102,0.13116017319708947,0.8017712815138596,0.1051604601478102,0.13116017319708947,0.8017712815138596,0.1051604601478102,0.13116017319708947,0.8017712815138596,0.1051604601478102,0.10881982269445459,0.7734304067352735,0.08416455972743236,0.10881982269445459,0.7734304067352735,0.08416455972743236,0.10881982269445459,0.7734304067352735,0.08416455972743236,0.06830253464269563,0.7320795093718739,0.05000288605008004,0.06830253464269563,0.7320795093718739,0.05000288605008004,0.06830253464269563,0.7320795093718739,0.05000288605008004,0.007099984517566947,0.6842007651173663,0.00485781483924076,0.007099984517566947,0.6842007651173663,0.00485781483924076,0.007099984517566947,0.6842007651173663,0.00485781483924076
11075.535535535535,0.1308869828917963,0.8016283030457703,0.10492270998633142,0.1308869828917963,0.8016283030457703,0.10492270998633142,0.1308869828917963,0.8016283030457703,0.10492270998633142,0.1308869828917963,0.8016283030457703,0.10492270998633142,0.1308869828917963,0.8016283030457703,0.10492270998633142,0.1308869828917963,0.8016283030457703,0.10492270998633142,0.10846608648084148,0.7732923596460046,0.0838759959563375,0.10846608648084148,0.7732923596460046,0.0838759959563375,0.10846608648084148,0.7732923596460046,0.0838759959563375,0.0681280018796644,0.7319576967447644,0.04986681533966214,0.0681280018796644,0.7319576967447644,0.04986681533966214,0.0681280018796644,0.7319576967447644,0.04986681533966214,0.007274057923539696,0.6841190552466447,0.004976321634461347,0.007274057923539696,0.6841190552466447,0.004976321634461347,0.007274057923539696,0.6841190552466447,0.004976321634461347
11095.545545545547,0.13067857370869618,0.801487443368115,0.10473723594477466,0.13067857370869618,0.801487443368115,0.10473723594477466,0.13067857370869618,0.801487443368115,0.10473723594477466,0.13067857370869618,0.801487443368115,0.10473723594477466,0.13067857370869618,0.801487443368115,0.10473723594477466,0.13067857370869618,0.801487443368115,0.10473723594477466,0.10809777340826808,0.7731544761561353,0.08357627737311413,0.10809777340826808,0.7731544761561353,0.08357627737311413,0.10809777340826808,0.7731544761561353,0.08357627737311413,0.06788815927442945,0.7318360481531063,0.04968300219978711,0.06788815927442945,0.7318360481531063,0.04968300219978711,0.06788815927442945,0.7318360481531063,0.04968300219978711,0.007438294998897764,0.6840375455108431,0.005088073053831605,0.007438294998897764,0.6840375455108431,0.005088073053831605,0.007438294998897764,0.6840375455108431,0.005088073053831605
