a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
6371.632153195279,0.065464394375221,0.9742682698006561,0.06377988224149436,0.065464394375221,0.9742682698006561,0.06377988224149436,0.065464394375221,0.9742682698006561,0.06377988224149436,0.065464394375221,0.9742682698006561,0.06377988224149436,0.065464394375221,0.9742682698006561,0.06377988224149436,0.05777486461501916,0.9664623173665665,0.05583722954137106,0.05777486461501916,0.9664623173665665,0.05583722954137106,0.05777486461501916,0.9664623173665665,0.05583722954137106,0.04532352615678476,0.9495063908558626,0.043034977741989985,0.04532352615678476,0.9495063908558626,0.043034977741989985,0.04532352615678476,0.9495063908558626,0.043034977741989985,0.053570847053046954,0.9140270314424316,0.04896520230375304,0.053570847053046954,0.9140270314424316,0.04896520230375304,0.053570847053046954,0.9140270314424316,0.04896520230375304
6393.6762413716315,0.06463625445423198,0.9742087163334416,0.06296920248045904,0.06463625445423198,0.9742087163334416,0.06296920248045904,0.06463625445423198,0.9742087163334416,0.06296920248045904,0.06463625445423198,0.9742087163334416,0.06296920248045904,0.06463625445423198,0.9742087163334416,0.06296920248045904,0.05721101082844271,0.9663485206380374,0.05528577567827236,0.05721101082844271,0.9663485206380374,0.05528577567827236,0.05721101082844271,0.9663485206380374,0.05528577567827236,0.046068831198732806,0.9493933700032035,0.04373744290387366,0.046068831198732806,0.9493933700032035,0.04373744290387366,0.046068831198732806,0.9493933700032035,0.04373744290387366,0.053805240134936164,0.9138047033585963,0.04916748150064338,0.053805240134936164,0.9138047033585963,0.04916748150064338,0.053805240134936164,0.9138047033585963,0.04916748150064338
6415.720329547985,0.06382279716514322,0.9741456632678133,0.062172701076045556,0.06382279716514322,0.9741456632678133,0.062172701076045556,0.06382279716514322,0.9741456632678133,0.062172701076045556,0.06382279716514322,0.9741456632678133,0.062172701076045556,0.06382279716514322,0.9741456632678133,0.062172701076045556,0.056012914847197594,0.966233598581656,0.0541215602798556,0.056012914847197594,0.966233598581656,0.0541215602798556,0.056012914847197594,0.966233598581656,0.0541215602798556,0.046557962360121934,0.9492811618485508,0.044196596602517645,0.046557962360121934,0.9492811618485508,0.044196596602517645,0.046557962360121934,0.9492811618485508,0.044196596602517645,0.053927668257998225,0.9135850953935273,0.0492675139498338,0.053927668257998225,0.9135850953935273,0.0492675139498338,0.053927668257998225,0.9135850953935273,0.0492675139498338
6437.764417724337,0.06319973307320048,0.9740773793702154,0.06156143036884026,0.06319973307320048,0.9740773793702154,0.06156143036884026,0.06319973307320048,0.9740773793702154,0.06156143036884026,0.06319973307320048,0.9740773793702154,0.06156143036884026,0.06319973307320048,0.9740773793702154,0.06156143036884026,0.05436787867215061,0.9661247962936456,0.05252615570704914,0.05436787867215061,0.9661247962936456,0.05252615570704914,0.05436787867215061,0.9661247962936456,0.05252615570704914,0.04677086925440727,0.9491560934126066,0.044392855547025004,0.04677086925440727,0.9491560934126066,0.044392855547025004,0.04677086925440727,0.9491560934126066,0.044392855547025004,0.054152770771712294,0.9133718201648149,0.049461614806726846,0.054152770771712294,0.9133718201648149,0.049461614806726846,0.054152770771712294,0.9133718201648149,0.049461614806726846
6459.808505900692,0.06278941600012225,0.9740049872541784,0.06115720433089638,0.06278941600012225,0.9740049872541784,0.06115720433089638,0.06278941600012225,0.9740049872541784,0.06115720433089638,0.06278941600012225,0.9740049872541784,0.06115720433089638,0.06278941600012225,0.9740049872541784,0.06115720433089638,0.05229859349799079,0.9660167090400741,0.05052131517835368,0.05229859349799079,0.9660167090400741,0.05052131517835368,0.05229859349799079,0.9660167090400741,0.05052131517835368,0.046772115330468864,0.9490267762981072,0.04438798983271814,0.046772115330468864,0.9490267762981072,0.04438798983271814,0.046772115330468864,0.9490267762981072,0.04438798983271814,0.054380431831528964,0.9131594919539889,0.049658007503517516,0.054380431831528964,0.9131594919539889,0.049658007503517516,0.054380431831528964,0.9131594919539889,0.049658007503517516
6481.852594077043,0.06222305474812211,0.973932877151591,0.060601078735999535,0.06222305474812211,0.973932877151591,0.060601078735999535,0.06222305474812211,0.973932877151591,0.060601078735999535,0.06222305474812211,0.973932877151591,0.060601078735999535,0.06222305474812211,0.973932877151591,0.060601078735999535,0.05029239718668229,0.9659075549845682,0.048577806400901063,0.05029239718668229,0.9659075549845682,0.048577806400901063,0.05029239718668229,0.9659075549845682,0.048577806400901063,0.046638630799565164,0.9489093762672423,0.04425583406197357,0.046638630799565164,0.9489093762672423,0.04425583406197357,0.046638630799565164,0.9489093762672423,0.04425583406197357,0.05451578370615989,0.912939107144394,0.049769590901978515,0.05451578370615989,0.912939107144394,0.049769590901978515,0.05451578370615989,0.912939107144394,0.049769590901978515
6503.896682253396,0.061195891142293644,0.9738631412404409,0.05959642277884216,0.061195891142293644,0.9738631412404409,0.05959642277884216,0.061195891142293644,0.9738631412404409,0.05959642277884216,0.061195891142293644,0.9738631412404409,0.05959642277884216,0.061195891142293644,0.9738631412404409,0.05959642277884216,0.04902604742753118,0.9658023181886456,0.0473494702571361,0.04902604742753118,0.9658023181886456,0.0473494702571361,0.04902604742753118,0.9658023181886456,0.0473494702571361,0.04641076354121851,0.9487844233301485,0.04403380952276688,0.04641076354121851,0.9487844233301485,0.04403380952276688,0.04641076354121851,0.9487844233301485,0.04403380952276688,0.054488395110622076,0.9127158267036561,0.04973242058914688,0.054488395110622076,0.9127158267036561,0.04973242058914688,0.054488395110622076,0.9127158267036561,0.04973242058914688
6525.940770429749,0.05981888513902179,0.9737951078342599,0.058251337704478934,0.05981888513902179,0.9737951078342599,0.058251337704478934,0.05981888513902179,0.9737951078342599,0.058251337704478934,0.05981888513902179,0.9737951078342599,0.058251337704478934,0.05981888513902179,0.9737951078342599,0.058251337704478934,0.04840783436401314,0.9657028354195857,0.04674758290184915,0.04840783436401314,0.9657028354195857,0.04674758290184915,0.04840783436401314,0.9657028354195857,0.04674758290184915,0.04609446212356357,0.9486468459599674,0.04372736610973976,0.04609446212356357,0.9486468459599674,0.04372736610973976,0.04609446212356357,0.9486468459599674,0.04372736610973976,0.0542945999717071,0.9124946602358941,0.04954353255382666,0.0542945999717071,0.9124946602358941,0.04954353255382666,0.0542945999717071,0.9124946602358941,0.04954353255382666
6547.984858606101,0.05845601142030556,0.9737284240687628,0.056920279877639736,0.05845601142030556,0.9737284240687628,0.056920279877639736,0.05845601142030556,0.9737284240687628,0.056920279877639736,0.05845601142030556,0.9737284240687628,0.056920279877639736,0.05845601142030556,0.9737284240687628,0.056920279877639736,0.04811881778895413,0.9656066972994353,0.046463852723145314,0.04811881778895413,0.9656066972994353,0.046463852723145314,0.04811881778895413,0.9656066972994353,0.046463852723145314,0.0456973617534585,0.9485256320588472,0.043345118940621014,0.0456973617534585,0.9485256320588472,0.043345118940621014,0.0456973617534585,0.9485256320588472,0.043345118940621014,0.05400871595304348,0.9122797052238859,0.04927105546916309,0.05400871595304348,0.9122797052238859,0.04927105546916309,0.05400871595304348,0.9122797052238859,0.04927105546916309
6570.028946782453,0.05742864899687133,0.9736636478875492,0.055916187875547384,0.05742864899687133,0.9736636478875492,0.055916187875547384,0.05742864899687133,0.9736636478875492,0.055916187875547384,0.05742864899687133,0.9736636478875492,0.055916187875547384,0.05742864899687133,0.9736636478875492,0.055916187875547384,0.047989276765565095,0.9655105853975594,0.04633415470272625,0.047989276765565095,0.9655105853975594,0.04633415470272625,0.047989276765565095,0.9655105853975594,0.04633415470272625,0.045232843513877276,0.9484111538591183,0.042899333309325285,0.045232843513877276,0.9484111538591183,0.042899333309325285,0.045232843513877276,0.9484111538591183,0.042899333309325285,0.053740312579876284,0.9120685078799912,0.04901484670773208,0.053740312579876284,0.9120685078799912,0.04901484670773208,0.053740312579876284,0.9120685078799912,0.04901484670773208
6592.073034958807,0.05682606193297677,0.9736010552683748,0.055325913864692204,0.05682606193297677,0.9736010552683748,0.055325913864692204,0.05682606193297677,0.9736010552683748,0.055325913864692204,0.05682606193297677,0.9736010552683748,0.055325913864692204,0.05682606193297677,0.9736010552683748,0.055325913864692204,0.047952402698637916,0.9654099071228575,0.04629372463560989,0.047952402698637916,0.9654099071228575,0.04629372463560989,0.047952402698637916,0.9654099071228575,0.04629372463560989,0.044767040112788946,0.9482959816482297,0.04245240424924287,0.044767040112788946,0.9482959816482297,0.04245240424924287,0.044767040112788946,0.9482959816482297,0.04245240424924287,0.05377440279267623,0.9118520557195946,0.04903429973159533,0.05377440279267623,0.9118520557195946,0.04903429973159533,0.05377440279267623,0.9118520557195946,0.04903429973159533
6614.117123135159,0.056577452958962965,0.973540068729736,0.05508041744222221,0.056577452958962965,0.973540068729736,0.05508041744222221,0.056577452958962965,0.973540068729736,0.05508041744222221,0.056577452958962965,0.973540068729736,0.05508041744222221,0.056577452958962965,0.973540068729736,0.05508041744222221,0.047985633642473484,0.9652980457679476,0.046320438380016336,0.047985633642473484,0.9652980457679476,0.046320438380016336,0.047985633642473484,0.9652980457679476,0.046320438380016336,0.04456094944497793,0.9481650452646028,0.04225113464753118,0.04456094944497793,0.9481650452646028,0.04225113464753118,0.04456094944497793,0.9481650452646028,0.04225113464753118,0.05405300999087756,0.9116305871790676,0.04927637723677972,0.05405300999087756,0.9116305871790676,0.04927637723677972,0.05405300999087756,0.9116305871790676,0.04927637723677972
6636.1612113115125,0.05658451947038862,0.9734795299340956,0.05508387141558059,0.05658451947038862,0.9734795299340956,0.05508387141558059,0.05658451947038862,0.9734795299340956,0.05508387141558059,0.05658451947038862,0.9734795299340956,0.05508387141558059,0.05658451947038862,0.9734795299340956,0.05508387141558059,0.04810456396790316,0.9651802665577369,0.046429575873184484,0.04810456396790316,0.9651802665577369,0.046429575873184484,0.04810456396790316,0.9651802665577369,0.046429575873184484,0.04410674683349293,0.948039531851093,0.041814939619499315,0.04410674683349293,0.948039531851093,0.041814939619499315,0.04410674683349293,0.948039531851093,0.041814939619499315,0.0541943910611008,0.9114104218459342,0.049393332818681406,0.0541943910611008,0.9114104218459342,0.049393332818681406,0.0541943910611008,0.9114104218459342,0.049393332818681406
6658.205299487865,0.056772268389707704,0.9734178820295545,0.0552631412539227,0.056772268389707704,0.9734178820295545,0.0552631412539227,0.056772268389707704,0.9734178820295545,0.0552631412539227,0.056772268389707704,0.9734178820295545,0.0552631412539227,0.056772268389707704,0.9734178820295545,0.0552631412539227,0.04834322410412986,0.9650699325595467,0.04665459202588366,0.04834322410412986,0.9650699325595467,0.04665459202588366,0.04834322410412986,0.9650699325595467,0.04665459202588366,0.043470418303149114,0.9479207574315514,0.04120651184378748,0.043470418303149114,0.9479207574315514,0.04120651184378748,0.043470418303149114,0.9479207574315514,0.04120651184378748,0.05446407110760336,0.9111958925507861,0.04962743788484213,0.05446407110760336,0.9111958925507861,0.04962743788484213,0.05446407110760336,0.9111958925507861,0.04962743788484213
6680.2493876642175,0.057088782094247656,0.9733530619340923,0.05556754085352414,0.057088782094247656,0.9733530619340923,0.05556754085352414,0.057088782094247656,0.9733530619340923,0.05556754085352414,0.057088782094247656,0.9733530619340923,0.05556754085352414,0.057088782094247656,0.9733530619340923,0.05556754085352414,0.04871881959193354,0.9649621230395835,0.047011815585414646,0.04871881959193354,0.9649621230395835,0.047011815585414646,0.04871881959193354,0.9649621230395835,0.047011815585414646,0.042907902551606834,0.9477909368899011,0.04066772115936802,0.042907902551606834,0.9477909368899011,0.04066772115936802,0.042907902551606834,0.9477909368899011,0.04066772115936802,0.054863687648479154,0.9109873142815901,0.04998012346247207,0.054863687648479154,0.9109873142815901,0.04998012346247207,0.054863687648479154,0.9109873142815901,0.04998012346247207
6702.293475840571,0.057494227870453475,0.9732827757676952,0.05595814169237534,0.057494227870453475,0.9732827757676952,0.05595814169237534,0.057494227870453475,0.9732827757676952,0.05595814169237534,0.057494227870453475,0.9732827757676952,0.05595814169237534,0.057494227870453475,0.9732827757676952,0.05595814169237534,0.04925406935244246,0.9648518546908266,0.04752288016577471,0.04925406935244246,0.9648518546908266,0.04752288016577471,0.04925406935244246,0.9648518546908266,0.04752288016577471,0.04324155899077847,0.9476536757787208,0.04097802232401361,0.04324155899077847,0.9476536757787208,0.04097802232401361,0.04324155899077847,0.9476536757787208,0.04097802232401361,0.05526451326258939,0.9107767080615289,0.050333631461923864,0.05526451326258939,0.9107767080615289,0.050333631461923864,0.05526451326258939,0.9107767080615289,0.050333631461923864
6724.337564016922,0.0579576029231595,0.9732071840228447,0.056404755533562244,0.0579576029231595,0.9732071840228447,0.056404755533562244,0.0579576029231595,0.9732071840228447,0.056404755533562244,0.0579576029231595,0.9732071840228447,0.056404755533562244,0.0579576029231595,0.9732071840228447,0.056404755533562244,0.0499478345141352,0.9647434462432963,0.048186846001556656,0.0499478345141352,0.9647434462432963,0.048186846001556656,0.0499478345141352,0.9647434462432963,0.048186846001556656,0.04404800598642895,0.947531187695093,0.04173685942792159,0.04404800598642895,0.947531187695093,0.04173685942792159,0.04404800598642895,0.947531187695093,0.04173685942792159,0.05560883917893311,0.9105599492709584,0.05063518178178622,0.05560883917893311,0.9105599492709584,0.05063518178178622,0.05560883917893311,0.9105599492709584,0.05063518178178622
6746.381652193276,0.0584640594258735,0.9731312405355276,0.05689320267584309,0.0584640594258735,0.9731312405355276,0.05689320267584309,0.0584640594258735,0.9731312405355276,0.05689320267584309,0.0584640594258735,0.9731312405355276,0.05689320267584309,0.0584640594258735,0.9731312405355276,0.05689320267584309,0.0507603059665616,0.9646418344396938,0.04896551466430411,0.0507603059665616,0.9646418344396938,0.04896551466430411,0.0507603059665616,0.9646418344396938,0.04896551466430411,0.044874471712457,0.9474132741821015,0.042514670172290984,0.044874471712457,0.9474132741821015,0.042514670172290984,0.044874471712457,0.9474132741821015,0.042514670172290984,0.05580537133819081,0.9103430847802233,0.05080203389131448,0.05580537133819081,0.9103430847802233,0.05080203389131448,0.05580537133819081,0.9103430847802233,0.05080203389131448
6768.425740369629,0.059002519924097864,0.9730579733662202,0.0574128724608427,0.059002519924097864,0.9730579733662202,0.0574128724608427,0.059002519924097864,0.9730579733662202,0.0574128724608427,0.059002519924097864,0.9730579733662202,0.0574128724608427,0.059002519924097864,0.9730579733662202,0.0574128724608427,0.051660456653355356,0.964545224130165,0.04982884674137732,0.051660456653355356,0.964545224130165,0.04982884674137732,0.051660456653355356,0.964545224130165,0.04982884674137732,0.045558417056146557,0.9472930135780723,0.04315717018696372,0.045558417056146557,0.9472930135780723,0.04315717018696372,0.045558417056146557,0.9472930135780723,0.04315717018696372,0.055805914883660185,0.9101305545138594,0.05079066825821888,0.055805914883660185,0.9101305545138594,0.05079066825821888,0.055805914883660185,0.9101305545138594,0.05079066825821888
6790.469828545981,0.05954921959827757,0.9729863501046639,0.05794057782850921,0.05954921959827757,0.9729863501046639,0.05794057782850921,0.05954921959827757,0.9729863501046639,0.05794057782850921,0.05954921959827757,0.9729863501046639,0.05794057782850921,0.05954921959827757,0.9729863501046639,0.05794057782850921,0.052620725073780315,0.9644502491739491,0.05075007140912129,0.052620725073780315,0.9644502491739491,0.05075007140912129,0.052620725073780315,0.9644502491739491,0.05075007140912129,0.046040383710252694,0.9471560717308258,0.04360742897598285,0.046040383710252694,0.9471560717308258,0.04360742897598285,0.046040383710252694,0.9471560717308258,0.04360742897598285,0.05556081624400292,0.9099254564806677,0.05055620108326286,0.05556081624400292,0.9099254564806677,0.05055620108326286,0.05556081624400292,0.9099254564806677,0.05055620108326286
6812.513916722333,0.06006626755630053,0.9729155204717195,0.05843940396233169,0.06006626755630053,0.9729155204717195,0.05843940396233169,0.06006626755630053,0.9729155204717195,0.05843940396233169,0.06006626755630053,0.9729155204717195,0.05843940396233169,0.06006626755630053,0.9729155204717195,0.05843940396233169,0.05357826040940799,0.964352808709842,0.051668345911599925,0.05357826040940799,0.964352808709842,0.051668345911599925,0.05357826040940799,0.964352808709842,0.051668345911599925,0.04634127066710597,0.9470313326902289,0.04388663531842798,0.04634127066710597,0.9470313326902289,0.04388663531842798,0.04634127066710597,0.9470313326902289,0.04388663531842798,0.055157701132016415,0.9097214746819724,0.05017814521388547,0.055157701132016415,0.9097214746819724,0.05017814521388547,0.055157701132016415,0.9097214746819724,0.05017814521388547
6834.558004898687,0.060504138944988475,0.972846246424242,0.058861224465762835,0.060504138944988475,0.972846246424242,0.058861224465762835,0.060504138944988475,0.972846246424242,0.058861224465762835,0.060504138944988475,0.972846246424242,0.058861224465762835,0.060504138944988475,0.972846246424242,0.058861224465762835,0.0542707198310518,0.964246090806409,0.052330329442341554,0.0542707198310518,0.964246090806409,0.052330329442341554,0.0542707198310518,0.964246090806409,0.052330329442341554,0.0464895242057959,0.9469088973873345,0.04402134410577199,0.0464895242057959,0.9469088973873345,0.04402134410577199,0.0464895242057959,0.9469088973873345,0.04402134410577199,0.05489676318337186,0.9095119973873661,0.049929264733009765,0.05489676318337186,0.9095119973873661,0.049929264733009765,0.05489676318337186,0.9095119973873661,0.049929264733009765
6856.602093075039,0.060816189694194334,0.9727793245951204,0.059160731935167084,0.060816189694194334,0.9727793245951204,0.059160731935167084,0.060816189694194334,0.9727793245951204,0.059160731935167084,0.060816189694194334,0.9727793245951204,0.059160731935167084,0.060816189694194334,0.9727793245951204,0.059160731935167084,0.053990733592623345,0.9641287299108358,0.05205401740561024,0.053990733592623345,0.9641287299108358,0.05205401740561024,0.053990733592623345,0.9641287299108358,0.05205401740561024,0.04651932232902115,0.9467723227357311,0.04404320685353952,0.04651932232902115,0.9467723227357311,0.04404320685353952,0.04651932232902115,0.9467723227357311,0.04404320685353952,0.05479741733035459,0.9093004728481411,0.04982731748934835,0.05479741733035459,0.9093004728481411,0.04982731748934835,0.05479741733035459,0.9093004728481411,0.04982731748934835
6878.646181251393,0.06096874509893574,0.9727143917945328,0.05930517580738718,0.06096874509893574,0.9727143917945328,0.05930517580738718,0.06096874509893574,0.9727143917945328,0.05930517580738718,0.06096874509893574,0.9727143917945328,0.05930517580738718,0.06096874509893574,0.9727143917945328,0.05930517580738718,0.05294772077117566,0.9640183713860604,0.05104257554643264,0.05294772077117566,0.9640183713860604,0.05104257554643264,0.05294772077117566,0.9640183713860604,0.05104257554643264,0.04643251192693151,0.9466353877344991,0.04395465893143757,0.04643251192693151,0.9466353877344991,0.04395465893143757,0.04643251192693151,0.9466353877344991,0.04395465893143757,0.054825015369339945,0.9090915358613354,0.04984095742573457,0.054825015369339945,0.9090915358613354,0.04984095742573457,0.054825015369339945,0.9090915358613354,0.04984095742573457
6900.690269427745,0.06093683954968971,0.9726502894215564,0.05927023462444064,0.06093683954968971,0.9726502894215564,0.05927023462444064,0.06093683954968971,0.9726502894215564,0.05927023462444064,0.06093683954968971,0.9726502894215564,0.05927023462444064,0.06093683954968971,0.9726502894215564,0.05927023462444064,0.051538335550478855,0.9639130028221461,0.04967847178091744,0.051538335550478855,0.9639130028221461,0.04967847178091744,0.051538335550478855,0.9639130028221461,0.04967847178091744,0.046236524159458975,0.9465101517123689,0.04376333949682212,0.046236524159458975,0.9465101517123689,0.04376333949682212,0.046236524159458975,0.9465101517123689,0.04376333949682212,0.055116276192519846,0.9088903254601098,0.05009465020676867,0.055116276192519846,0.9088903254601098,0.05009465020676867,0.055116276192519846,0.9088903254601098,0.05009465020676867
6922.734357604099,0.06069961135752865,0.9725854565359229,0.059035559223715096,0.06069961135752865,0.9725854565359229,0.059035559223715096,0.06069961135752865,0.9725854565359229,0.059035559223715096,0.06069961135752865,0.9725854565359229,0.059035559223715096,0.06069961135752865,0.9725854565359229,0.059035559223715096,0.04973679839671922,0.9638050732365162,0.04793657862129981,0.04973679839671922,0.9638050732365162,0.04793657862129981,0.04973679839671922,0.9638050732365162,0.04793657862129981,0.045917021416414586,0.9463879189553113,0.04345531434290706,0.045917021416414586,0.9463879189553113,0.04345531434290706,0.045917021416414586,0.9463879189553113,0.04345531434290706,0.055544398762872114,0.9086926384252578,0.05047278626157889,0.055544398762872114,0.9086926384252578,0.05047278626157889,0.055544398762872114,0.9086926384252578,0.05047278626157889
6944.778445780451,0.06024569873642724,0.972517817708862,0.05859001546149577,0.06024569873642724,0.972517817708862,0.05859001546149577,0.06024569873642724,0.972517817708862,0.05859001546149577,0.06024569873642724,0.972517817708862,0.05859001546149577,0.06024569873642724,0.972517817708862,0.05859001546149577,0.04814397967584669,0.963695781494115,0.04639615011795186,0.04814397967584669,0.963695781494115,0.04639615011795186,0.04814397967584669,0.963695781494115,0.04639615011795186,0.04546322769383713,0.9462616386206117,0.0430201083345523,0.04546322769383713,0.9462616386206117,0.0430201083345523,0.04546322769383713,0.9462616386206117,0.0430201083345523,0.05602020631168081,0.9084913750509357,0.050893874262736005,0.05602020631168081,0.9084913750509357,0.050893874262736005,0.05602020631168081,0.9084913750509357,0.050893874262736005
6966.822533956803,0.059598199650194375,0.9724446972426223,0.05795595321503862,0.059598199650194375,0.9724446972426223,0.05795595321503862,0.059598199650194375,0.9724446972426223,0.05795595321503862,0.059598199650194375,0.9724446972426223,0.05795595321503862,0.059598199650194375,0.9724446972426223,0.05795595321503862,0.04729515422208633,0.9635933996028592,0.045573298441601684,0.04729515422208633,0.9635933996028592,0.045573298441601684,0.04729515422208633,0.9635933996028592,0.045573298441601684,0.045075386280125355,0.9461224960698263,0.0426468369786638,0.045075386280125355,0.9461224960698263,0.0426468369786638,0.045075386280125355,0.9461224960698263,0.0426468369786638,0.05648565607305234,0.9082859238153954,0.051305126308631044,0.05648565607305234,0.9082859238153954,0.051305126308631044,0.05648565607305234,0.9082859238153954,0.051305126308631044
6988.866622133155,0.05883008939455693,0.9723651500654819,0.05720432870250406,0.05883008939455693,0.9723651500654819,0.05720432870250406,0.05883008939455693,0.9723651500654819,0.05720432870250406,0.05883008939455693,0.9723651500654819,0.05720432870250406,0.05883008939455693,0.9723651500654819,0.05720432870250406,0.04686631117948342,0.9634977553045941,0.045155585620838885,0.04686631117948342,0.9634977553045941,0.045155585620838885,0.04686631117948342,0.9634977553045941,0.045155585620838885,0.044489416734483596,0.9459968567931414,0.042086848391381666,0.044489416734483596,0.9459968567931414,0.042086848391381666,0.044489416734483596,0.9459968567931414,0.042086848391381666,0.0568838445849776,0.9080816080419389,0.0516551730623342,0.0568838445849776,0.9080816080419389,0.0516551730623342,0.0568838445849776,0.9080816080419389,0.0516551730623342
7010.910710309509,0.05791045176412504,0.9722844240752834,0.056305430241421796,0.05791045176412504,0.9722844240752834,0.056305430241421796,0.05791045176412504,0.9722844240752834,0.056305430241421796,0.05791045176412504,0.9722844240752834,0.056305430241421796,0.05791045176412504,0.9722844240752834,0.056305430241421796,0.04658547744915823,0.9634053437251623,0.044880697914507085,0.04658547744915823,0.9634053437251623,0.044880697914507085,0.04658547744915823,0.9634053437251623,0.044880697914507085,0.04369140222740918,0.9458701290995725,0.04132639226538087,0.04369140222740918,0.9458701290995725,0.04132639226538087,0.04369140222740918,0.9458701290995725,0.04132639226538087,0.057103226694211806,0.9078841510391179,0.05184311448886878,0.057103226694211806,0.9078841510391179,0.05184311448886878,0.057103226694211806,0.9078841510391179,0.05184311448886878
7032.954798485861,0.05664966477979735,0.9722068768738211,0.05507519367151568,0.05664966477979735,0.9722068768738211,0.05507519367151568,0.05664966477979735,0.9722068768738211,0.05507519367151568,0.05664966477979735,0.9722068768738211,0.05507519367151568,0.05664966477979735,0.9722068768738211,0.05507519367151568,0.0463550118745134,0.9633124050874007,0.044654357976692524,0.0463550118745134,0.9633124050874007,0.044654357976692524,0.0463550118745134,0.9633124050874007,0.044654357976692524,0.04302115225565858,0.9457269454331649,0.0406862629117591,0.04302115225565858,0.9457269454331649,0.0406862629117591,0.04302115225565858,0.9457269454331649,0.0406862629117591,0.05704585669093248,0.9076919955062013,0.051780067495153285,0.05704585669093248,0.9076919955062013,0.051780067495153285,0.05704585669093248,0.9076919955062013,0.051780067495153285
7054.998886662215,0.05500935242922401,0.972131209655229,0.05347630831937235,0.05500935242922401,0.972131209655229,0.05347630831937235,0.05500935242922401,0.972131209655229,0.05347630831937235,0.05500935242922401,0.972131209655229,0.05347630831937235,0.05500935242922401,0.972131209655229,0.05347630831937235,0.04614429085105314,0.9632128820150769,0.044446775379184844,0.04614429085105314,0.9632128820150769,0.044446775379184844,0.04614429085105314,0.9632128820150769,0.044446775379184844,0.04317181439371375,0.9455902055503963,0.040822844846535346,0.04317181439371375,0.9455902055503963,0.040822844846535346,0.04317181439371375,0.9455902055503963,0.040822844846535346,0.056671058940399206,0.9074985751125914,0.05142890523853396,0.056671058940399206,0.9074985751125914,0.05142890523853396,0.056671058940399206,0.9074985751125914,0.05142890523853396
7077.042974838568,0.053251506287761534,0.9720558708198741,0.05176343931702004,0.053251506287761534,0.9720558708198741,0.05176343931702004,0.053251506287761534,0.9720558708198741,0.05176343931702004,0.053251506287761534,0.9720558708198741,0.05176343931702004,0.053251506287761534,0.9720558708198741,0.05176343931702004,0.04594712268730154,0.9631002021535582,0.04425168314851446,0.04594712268730154,0.9631002021535582,0.04425168314851446,0.04594712268730154,0.9631002021535582,0.04425168314851446,0.04359038853811213,0.9454616787229607,0.0412130419234296,0.04359038853811213,0.9454616787229607,0.0412130419234296,0.04359038853811213,0.9454616787229607,0.0412130419234296,0.05622523006386722,0.907299278353092,0.0510131106621833,0.05622523006386722,0.907299278353092,0.0510131106621833,0.05622523006386722,0.907299278353092,0.0510131106621833
7099.087063014919,0.051820203990104466,0.9719816686222622,0.05036828834264775,0.051820203990104466,0.9719816686222622,0.05036828834264775,0.051820203990104466,0.9719816686222622,0.05036828834264775,0.051820203990104466,0.9719816686222622,0.05036828834264775,0.051820203990104466,0.9719816686222622,0.05036828834264775,0.045796110277724164,0.9629914998489617,0.04410126492359404,0.045796110277724164,0.9629914998489617,0.04410126492359404,0.045796110277724164,0.9629914998489617,0.04410126492359404,0.04414826260012465,0.9453349653330909,0.041734896294605035,0.04414826260012465,0.9453349653330909,0.041734896294605035,0.04414826260012465,0.9453349653330909,0.041734896294605035,0.055860220733736816,0.907099710959018,0.05067079008167961,0.055860220733736816,0.907099710959018,0.05067079008167961,0.055860220733736816,0.907099710959018,0.05067079008167961
