a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
41869.73947895792,0.32083619117956497,0.9630129596875847,0.3089694100427246,0.32083619117956497,0.9630129596875847,0.3089694100427246,0.32083619117956497,0.9630129596875847,0.3089694100427246,0.32083619117956497,0.9630129596875847,0.3089694100427246,0.32083619117956497,0.9630129596875847,0.3089694100427246,0.31231691059402367,0.9516818422641974,0.29722633284438305,0.31231691059402367,0.9516818422641974,0.29722633284438305,0.31231691059402367,0.9516818422641974,0.29722633284438305,0.2967692734479528,0.9281147448982767,0.27543593851979364,0.2967692734479528,0.9281147448982767,0.27543593851979364,0.2967692734479528,0.9281147448982767,0.27543593851979364,0.2755925372150099,0.8775232736546206,0.24183886545169836,0.2755925372150099,0.8775232736546206,0.24183886545169836,0.2755925372150099,0.8775232736546206,0.24183886545169836
42068.13627254509,0.3201670691315371,0.9628722819644218,0.3082799964645439,0.3201670691315371,0.9628722819644218,0.3082799964645439,0.3201670691315371,0.9628722819644218,0.3082799964645439,0.3201670691315371,0.9628722819644218,0.3082799964645439,0.3201670691315371,0.9628722819644218,0.3082799964645439,0.31309926325555076,0.951493678820013,0.2979119698308597,0.31309926325555076,0.951493678820013,0.2979119698308597,0.31309926325555076,0.951493678820013,0.2979119698308597,0.2962424940511242,0.9278569004473306,0.27487064231106284,0.2962424940511242,0.9278569004473306,0.27487064231106284,0.2962424940511242,0.9278569004473306,0.27487064231106284,0.2755298853598539,0.8771243563951453,0.24167397336389002,0.2755298853598539,0.8771243563951453,0.24167397336389002,0.2755298853598539,0.8771243563951453,0.24167397336389002
42266.53306613227,0.32083524217873405,0.9627349894272444,0.30887931348683095,0.32083524217873405,0.9627349894272444,0.30887931348683095,0.32083524217873405,0.9627349894272444,0.30887931348683095,0.32083524217873405,0.9627349894272444,0.30887931348683095,0.32083524217873405,0.9627349894272444,0.30887931348683095,0.3123252028638264,0.9513060475473968,0.2971168542858256,0.3123252028638264,0.9513060475473968,0.2971168542858256,0.3123252028638264,0.9513060475473968,0.2971168542858256,0.2964586087374507,0.9275985283247374,0.27499456917405846,0.2964586087374507,0.9275985283247374,0.27499456917405846,0.2964586087374507,0.9275985283247374,0.27499456917405846,0.2753182962088608,0.8767270464318432,0.24137899666384183,0.2753182962088608,0.8767270464318432,0.24137899666384183,0.2753182962088608,0.8767270464318432,0.24137899666384183
42464.92985971945,0.3192246319122373,0.9625927673565418,0.30728332184077395,0.3192246319122373,0.9625927673565418,0.30728332184077395,0.3192246319122373,0.9625927673565418,0.30728332184077395,0.3192246319122373,0.9625927673565418,0.30728332184077395,0.3192246319122373,0.9625927673565418,0.30728332184077395,0.31222050334843554,0.951114344310014,0.2969573993223898,0.31222050334843554,0.951114344310014,0.2969573993223898,0.31222050334843554,0.951114344310014,0.2969573993223898,0.2960206540782794,0.9273394077312006,0.2745116180291542,0.2960206540782794,0.9273394077312006,0.2745116180291542,0.2960206540782794,0.9273394077312006,0.2745116180291542,0.27508107971865453,0.8763308761125015,0.2410620435918214,0.27508107971865453,0.8763308761125015,0.2410620435918214,0.27508107971865453,0.8763308761125015,0.2410620435918214
42663.32665330661,0.3184845805263183,0.9624517482294103,0.30652604131166544,0.3184845805263183,0.9624517482294103,0.30652604131166544,0.3184845805263183,0.9624517482294103,0.30652604131166544,0.3184845805263183,0.9624517482294103,0.30652604131166544,0.3184845805263183,0.9624517482294103,0.30652604131166544,0.3121106537977859,0.9509230373804892,0.2967932109082009,0.3121106537977859,0.9509230373804892,0.2967932109082009,0.3121106537977859,0.9509230373804892,0.2967932109082009,0.29610489918087596,0.9270793260078456,0.27451273036022755,0.29610489918087596,0.9270793260078456,0.27451273036022755,0.29610489918087596,0.9270793260078456,0.27451273036022755,0.2750727442853676,0.8759347952373034,0.2409457879409666,0.2750727442853676,0.8759347952373034,0.2409457879409666,0.2750727442853676,0.8759347952373034,0.2409457879409666
42861.7234468938,0.31880169233437455,0.9623135168355776,0.3067871777234258,0.31880169233437455,0.9623135168355776,0.3067871777234258,0.31880169233437455,0.9623135168355776,0.3067871777234258,0.31880169233437455,0.9623135168355776,0.3067871777234258,0.31880169233437455,0.9623135168355776,0.3067871777234258,0.3115254191906191,0.9507382440720851,0.2961791300251094,0.3115254191906191,0.9507382440720851,0.2961791300251094,0.3115254191906191,0.9507382440720851,0.2961791300251094,0.2958001036752298,0.9268181052199239,0.2741528916121335,0.2958001036752298,0.9268181052199239,0.2741528916121335,0.2958001036752298,0.9268181052199239,0.2741528916121335,0.27487512190397545,0.8755394891466179,0.240664023810921,0.27487512190397545,0.8755394891466179,0.240664023810921,0.27487512190397545,0.8755394891466179,0.240664023810921
43060.12024048097,0.3175494014581375,0.9621698653013897,0.30553646482751307,0.3175494014581375,0.9621698653013897,0.30553646482751307,0.3175494014581375,0.9621698653013897,0.30553646482751307,0.3175494014581375,0.9621698653013897,0.30553646482751307,0.3175494014581375,0.9621698653013897,0.30553646482751307,0.3117558136291951,0.9505566892144535,0.29634157404672584,0.3117558136291951,0.9505566892144535,0.29634157404672584,0.3117558136291951,0.9505566892144535,0.29634157404672584,0.29571516397691827,0.9265556184360187,0.2739965466395422,0.29571516397691827,0.9265556184360187,0.2739965466395422,0.29571516397691827,0.9265556184360187,0.2739965466395422,0.2746812720385618,0.8751430001423806,0.24038539249475235,0.2746812720385618,0.8751430001423806,0.24038539249475235,0.2746812720385618,0.8751430001423806,0.24038539249475235
43258.517034068136,0.31691081636675267,0.9620278156491251,0.30487702042488807,0.31691081636675267,0.9620278156491251,0.30487702042488807,0.31691081636675267,0.9620278156491251,0.30487702042488807,0.31691081636675267,0.9620278156491251,0.30487702042488807,0.31691081636675267,0.9620278156491251,0.30487702042488807,0.3113581219001296,0.9503734657602001,0.29590649740281305,0.3113581219001296,0.9503734657602001,0.29590649740281305,0.3113581219001296,0.9503734657602001,0.29590649740281305,0.29556192393557185,0.9262917739222463,0.27377657882615286,0.29556192393557185,0.9262917739222463,0.27377657882615286,0.29556192393557185,0.9262917739222463,0.27377657882615286,0.2746027409170829,0.8747470697522164,0.24020794296314535,0.2746027409170829,0.8747470697522164,0.24020794296314535,0.2746027409170829,0.8747470697522164,0.24020794296314535
43456.91382765532,0.31684670446329355,0.9618879796697569,0.304771036421218,0.31684670446329355,0.9618879796697569,0.304771036421218,0.31684670446329355,0.9618879796697569,0.304771036421218,0.31684670446329355,0.9618879796697569,0.304771036421218,0.31684670446329355,0.9618879796697569,0.304771036421218,0.31076878035815847,0.9501872138710712,0.2952885215666295,0.31076878035815847,0.9501872138710712,0.2952885215666295,0.31076878035815847,0.9501872138710712,0.2952885215666295,0.2952774874987266,0.9260265550284127,0.27343479452589103,0.2952774874987266,0.9260265550284127,0.27343479452589103,0.2952774874987266,0.9260265550284127,0.27343479452589103,0.2745256865202027,0.8743491667128264,0.24003130525020583,0.2745256865202027,0.8743491667128264,0.24003130525020583,0.2745256865202027,0.8743491667128264,0.24003130525020583
43655.3106212425,0.3158369847298117,0.9617423781810027,0.30375381281156616,0.3158369847298117,0.9617423781810027,0.30375381281156616,0.3158369847298117,0.9617423781810027,0.30375381281156616,0.3158369847298117,0.9617423781810027,0.30375381281156616,0.3158369847298117,0.9617423781810027,0.30375381281156616,0.3113426231544523,0.9500031134035575,0.2957764613319602,0.3113426231544523,0.9500031134035575,0.2957764613319602,0.3113426231544523,0.9500031134035575,0.2957764613319602,0.2952666823003189,0.9257600468529754,0.2733460976404658,0.2952666823003189,0.9257600468529754,0.2733460976404658,0.2952666823003189,0.9257600468529754,0.2733460976404658,0.2742419687970309,0.8739518534434889,0.2396742769221566,0.2742419687970309,0.8739518534434889,0.2396742769221566,0.2742419687970309,0.8739518534434889,0.2396742769221566
43853.70741482967,0.3154459482956638,0.9615988027377209,0.30333244620957533,0.3154459482956638,0.9615988027377209,0.30333244620957533,0.3154459482956638,0.9615988027377209,0.30333244620957533,0.3154459482956638,0.9615988027377209,0.30333244620957533,0.3154459482956638,0.9615988027377209,0.30333244620957533,0.3112856124589795,0.9498253929385789,0.2956669791699764,0.3112856124589795,0.9498253929385789,0.2956669791699764,0.3112856124589795,0.9498253929385789,0.2956669791699764,0.2947680931234994,0.9254924110334863,0.2728056332006107,0.2947680931234994,0.9254924110334863,0.2728056332006107,0.2947680931234994,0.9254924110334863,0.2728056332006107,0.2741574578150806,0.8735521715779327,0.23949084262864914,0.2741574578150806,0.8735521715779327,0.23949084262864914,0.2741574578150806,0.8735521715779327,0.23949084262864914
44052.104208416844,0.31507432577885597,0.9614569559169425,0.3029304021509219,0.31507432577885597,0.9614569559169425,0.3029304021509219,0.31507432577885597,0.9614569559169425,0.3029304021509219,0.31507432577885597,0.9614569559169425,0.3029304021509219,0.31507432577885597,0.9614569559169425,0.3029304021509219,0.31080418571792834,0.9496482148117866,0.29515464012306164,0.31080418571792834,0.9496482148117866,0.29515464012306164,0.31080418571792834,0.9496482148117866,0.29515464012306164,0.2948783520185915,0.9252238802258581,0.2728284930492478,0.2948783520185915,0.9252238802258581,0.2728284930492478,0.2948783520185915,0.9252238802258581,0.2728284930492478,0.27416531946410844,0.8731536178762268,0.23938844058627778,0.27416531946410844,0.8731536178762268,0.23938844058627778,0.27416531946410844,0.8731536178762268,0.23938844058627778
44250.50100200401,0.314148006260236,0.9613091129101375,0.3019933412205158,0.314148006260236,0.9613091129101375,0.3019933412205158,0.314148006260236,0.9613091129101375,0.3019933412205158,0.314148006260236,0.9613091129101375,0.3019933412205158,0.314148006260236,0.9613091129101375,0.3019933412205158,0.3103000665391875,0.949466787110364,0.29461960721709457,0.3103000665391875,0.949466787110364,0.29461960721709457,0.3103000665391875,0.949466787110364,0.29461960721709457,0.2941904599033832,0.9249547170240373,0.2721128535911052,0.2941904599033832,0.9249547170240373,0.2721128535911052,0.2941904599033832,0.9249547170240373,0.2721128535911052,0.27392407555110815,0.8727530702789967,0.2390680779605655,0.27392407555110815,0.8727530702789967,0.2390680779605655,0.27392407555110815,0.8727530702789967,0.2390680779605655
44448.89779559118,0.3140730538229819,0.9611637956719623,0.3018756485307818,0.3140730538229819,0.9611637956719623,0.3018756485307818,0.3140730538229819,0.9611637956719623,0.3018756485307818,0.3140730538229819,0.9611637956719623,0.3018756485307818,0.3140730538229819,0.9611637956719623,0.3018756485307818,0.3100522990714466,0.9492848998681965,0.29432796567794234,0.3100522990714466,0.9492848998681965,0.29432796567794234,0.3100522990714466,0.9492848998681965,0.29432796567794234,0.29438882614867007,0.9246851429929934,0.27221697380282245,0.29438882614867007,0.9246851429929934,0.27221697380282245,0.29438882614867007,0.9246851429929934,0.27221697380282245,0.2736990547747382,0.8723542093244986,0.23876252252087937,0.2736990547747382,0.8723542093244986,0.23876252252087937,0.2736990547747382,0.8723542093244986,0.23876252252087937
44647.29458917836,0.313534810382036,0.9610197780860649,0.30131315389560065,0.313534810382036,0.9610197780860649,0.30131315389560065,0.313534810382036,0.9610197780860649,0.30131315389560065,0.313534810382036,0.9610197780860649,0.30131315389560065,0.313534810382036,0.9610197780860649,0.30131315389560065,0.3099064589443171,0.9491074612354127,0.2941345324690975,0.3099064589443171,0.9491074612354127,0.2941345324690975,0.3099064589443171,0.9491074612354127,0.2941345324690975,0.29357004467991127,0.9244153454184005,0.2713806542572755,0.29357004467991127,0.9244153454184005,0.2713806542572755,0.29357004467991127,0.9244153454184005,0.2713806542572755,0.2737282551699389,0.8719541824624405,0.2386784969535744,0.2737282551699389,0.8719541824624405,0.2386784969535744,0.2737282551699389,0.8719541824624405,0.2386784969535744
44845.691382765544,0.31253793878790964,0.960869696175114,0.30030823428633513,0.31253793878790964,0.960869696175114,0.30030823428633513,0.31253793878790964,0.960869696175114,0.30030823428633513,0.31253793878790964,0.960869696175114,0.30030823428633513,0.31253793878790964,0.960869696175114,0.30030823428633513,0.31025629532841414,0.9489328333721418,0.29441238539753606,0.31025629532841414,0.9489328333721418,0.29441238539753606,0.31025629532841414,0.9489328333721418,0.29441238539753606,0.2938029071407974,0.9241454982398499,0.27151663400394854,0.2938029071407974,0.9241454982398499,0.27151663400394854,0.2938029071407974,0.9241454982398499,0.27151663400394854,0.2736740470520831,0.8715564760520058,0.23852238803560438,0.2736740470520831,0.8715564760520058,0.23852238803560438,0.2736740470520831,0.8715564760520058,0.23852238803560438
45044.088176352714,0.31275225412927155,0.9607226807681012,0.3004681840033402,0.31275225412927155,0.9607226807681012,0.3004681840033402,0.31275225412927155,0.9607226807681012,0.3004681840033402,0.31275225412927155,0.9607226807681012,0.3004681840033402,0.31275225412927155,0.9607226807681012,0.3004681840033402,0.309790671317545,0.9487563111911398,0.2939158545606608,0.309790671317545,0.9487563111911398,0.2939158545606608,0.309790671317545,0.9487563111911398,0.2939158545606608,0.2929179880734873,0.923875753435578,0.2706198269262267,0.2929179880734873,0.923875753435578,0.2706198269262267,0.2929179880734873,0.923875753435578,0.2706198269262267,0.2733386782747462,0.8711586488192118,0.23812135363585715,0.2733386782747462,0.8711586488192118,0.23812135363585715,0.2733386782747462,0.8711586488192118,0.23812135363585715
45242.48496993989,0.3122222274642781,0.9605766031287009,0.29991336667891283,0.3122222274642781,0.9605766031287009,0.29991336667891283,0.3122222274642781,0.9605766031287009,0.29991336667891283,0.3122222274642781,0.9605766031287009,0.29991336667891283,0.3122222274642781,0.9605766031287009,0.29991336667891283,0.3087342948536033,0.9485752504834442,0.29285771107358627,0.3087342948536033,0.9485752504834442,0.29285771107358627,0.3087342948536033,0.9485752504834442,0.29285771107358627,0.29312778738345513,0.9236062718951936,0.27073466289411996,0.29312778738345513,0.9236062718951936,0.27073466289411996,0.29312778738345513,0.9236062718951936,0.27073466289411996,0.27329543172317367,0.8707636678271669,0.23797573252767976,0.27329543172317367,0.8707636678271669,0.23797573252767976,0.27329543172317367,0.8707636678271669,0.23797573252767976
45440.88176352706,0.3110303496897156,0.9604245677435865,0.2987211891558817,0.3110303496897156,0.9604245677435865,0.2987211891558817,0.3110303496897156,0.9604245677435865,0.2987211891558817,0.3110303496897156,0.9604245677435865,0.2987211891558817,0.3110303496897156,0.9604245677435865,0.2987211891558817,0.3090786465252126,0.9483945338395394,0.2931284988910348,0.3090786465252126,0.9483945338395394,0.2931284988910348,0.3090786465252126,0.9483945338395394,0.2931284988910348,0.29224870419517923,0.9233372404030108,0.26984411204293257,0.29224870419517923,0.9233372404030108,0.26984411204293257,0.29224870419517923,0.9233372404030108,0.26984411204293257,0.2733086337118954,0.8703696054617027,0.23787952769309942,0.2733086337118954,0.8703696054617027,0.23787952769309942,0.2733086337118954,0.8703696054617027,0.23787952769309942
45639.27855711423,0.31144417086050413,0.9602761289388808,0.2990724027745043,0.31144417086050413,0.9602761289388808,0.2990724027745043,0.31144417086050413,0.9602761289388808,0.2990724027745043,0.31144417086050413,0.9602761289388808,0.2990724027745043,0.31144417086050413,0.9602761289388808,0.2990724027745043,0.3085218431585331,0.9482191100597301,0.29254630755377187,0.3085218431585331,0.9482191100597301,0.29254630755377187,0.3085218431585331,0.9482191100597301,0.29254630755377187,0.29239052125433906,0.92306885550166,0.2698965838137765,0.29239052125433906,0.92306885550166,0.2698965838137765,0.29239052125433906,0.92306885550166,0.2698965838137765,0.2731242081193057,0.8699786138876963,0.23761221999880827,0.2731242081193057,0.8699786138876963,0.23761221999880827,0.2731242081193057,0.8699786138876963,0.23761221999880827
45837.67535070141,0.31108439241120905,0.9601283779589204,0.2986809530941104,0.31108439241120905,0.9601283779589204,0.2986809530941104,0.31108439241120905,0.9601283779589204,0.2986809530941104,0.31108439241120905,0.9601283779589204,0.2986809530941104,0.31108439241120905,0.9601283779589204,0.2986809530941104,0.30859706227988476,0.9480436145590978,0.29256347436614094,0.30859706227988476,0.9480436145590978,0.29256347436614094,0.30859706227988476,0.9480436145590978,0.29256347436614094,0.2915947739931773,0.9228013465426411,0.26908405008570113,0.2915947739931773,0.9228013465426411,0.26908405008570113,0.2915947739931773,0.9228013465426411,0.26908405008570113,0.2728905069464585,0.869589348368838,0.2373026781116127,0.2728905069464585,0.869589348368838,0.2373026781116127,0.2728905069464585,0.869589348368838,0.2373026781116127
46036.07214428859,0.309645632584775,0.9599748811394779,0.29725202933592787,0.309645632584775,0.9599748811394779,0.29725202933592787,0.309645632584775,0.9599748811394779,0.29725202933592787,0.309645632584775,0.9599748811394779,0.29725202933592787,0.309645632584775,0.9599748811394779,0.29725202933592787,0.30874766965294403,0.9478636729830808,0.2926507001822064,0.30874766965294403,0.9478636729830808,0.2926507001822064,0.30874766965294403,0.9478636729830808,0.2926507001822064,0.2916353918609417,0.9225349769149827,0.26904384949802573,0.2916353918609417,0.9225349769149827,0.26904384949802573,0.2916353918609417,0.9225349769149827,0.26904384949802573,0.272980351081628,0.8692029957978207,0.23727533895409192,0.272980351081628,0.8692029957978207,0.23727533895409192,0.272980351081628,0.8692029957978207,0.23727533895409192
46234.46893787576,0.3101271708016852,0.9598255281890732,0.29766797552051044,0.3101271708016852,0.9598255281890732,0.29766797552051044,0.3101271708016852,0.9598255281890732,0.29766797552051044,0.3101271708016852,0.9598255281890732,0.29766797552051044,0.3101271708016852,0.9598255281890732,0.29766797552051044,0.3075430851734721,0.9476819022348355,0.2914530159763661,0.3075430851734721,0.9476819022348355,0.2914530159763661,0.3075430851734721,0.9476819022348355,0.2914530159763661,0.2909832191369175,0.92226999482392,0.2683650920072525,0.2909832191369175,0.92226999482392,0.2683650920072525,0.2909832191369175,0.92226999482392,0.2683650920072525,0.27283131587071047,0.8688187932553324,0.2370409746170551,0.27283131587071047,0.8688187932553324,0.2370409746170551,0.27283131587071047,0.8688187932553324,0.2370409746170551
46432.86573146293,0.3100448801903499,0.9596766770374496,0.2975428403535492,0.3100448801903499,0.9596766770374496,0.2975428403535492,0.3100448801903499,0.9596766770374496,0.2975428403535492,0.3100448801903499,0.9596766770374496,0.2975428403535492,0.3100448801903499,0.9596766770374496,0.2975428403535492,0.30788894006504514,0.9475019776679149,0.29172537961370837,0.30788894006504514,0.9475019776679149,0.29172537961370837,0.30788894006504514,0.9475019776679149,0.29172537961370837,0.2908972626447032,0.9220066101649841,0.2682091990373159,0.2908972626447032,0.9220066101649841,0.2682091990373159,0.2908972626447032,0.9220066101649841,0.2682091990373159,0.27262504649561026,0.8684369410752795,0.2367576614391536,0.27262504649561026,0.8684369410752795,0.2367576614391536,0.27262504649561026,0.8684369410752795,0.2367576614391536
46631.26252505011,0.30840861989171336,0.9595223881504795,0.29592497548469027,0.30840861989171336,0.9595223881504795,0.29592497548469027,0.30840861989171336,0.9595223881504795,0.29592497548469027,0.30840861989171336,0.9595223881504795,0.29592497548469027,0.30840861989171336,0.9595223881504795,0.29592497548469027,0.30777866414055705,0.947324535862328,0.2915662801552805,0.30777866414055705,0.947324535862328,0.2915662801552805,0.30777866414055705,0.947324535862328,0.2915662801552805,0.29040955824480313,0.9217449714597983,0.2676835499760087,0.29040955824480313,0.9217449714597983,0.2676835499760087,0.29040955824480313,0.9217449714597983,0.2676835499760087,0.27261537501160327,0.8680575782082752,0.23664584221491308,0.27261537501160327,0.8680575782082752,0.23664584221491308,0.27261537501160327,0.8680575782082752,0.23664584221491308
46829.65931863728,0.30879866235968023,0.9593727865599597,0.2962530331939946,0.30879866235968023,0.9593727865599597,0.2962530331939946,0.30879866235968023,0.9593727865599597,0.2962530331939946,0.30879866235968023,0.9593727865599597,0.2962530331939946,0.30879866235968023,0.9593727865599597,0.2962530331939946,0.3072399522714402,0.9471451480854735,0.291000830091907,0.3072399522714402,0.9471451480854735,0.291000830091907,0.3072399522714402,0.9471451480854735,0.291000830091907,0.29019272325890694,0.9214851407840386,0.2674082824467374,0.29019272325890694,0.9214851407840386,0.2674082824467374,0.29019272325890694,0.9214851407840386,0.2674082824467374,0.27262168959925653,0.8676793828938174,0.23654821939495274,0.27262168959925653,0.8676793828938174,0.23654821939495274,0.27262168959925653,0.8676793828938174,0.23654821939495274
47028.05611222445,0.30902850826078976,0.9592235262710879,0.29642741541220874,0.30902850826078976,0.9592235262710879,0.29642741541220874,0.30902850826078976,0.9592235262710879,0.29642741541220874,0.30902850826078976,0.9592235262710879,0.29642741541220874,0.30902850826078976,0.9592235262710879,0.29642741541220874,0.3076806456392936,0.9469602611103246,0.29136134453317875,0.3076806456392936,0.9469602611103246,0.29136134453317875,0.3076806456392936,0.9469602611103246,0.29136134453317875,0.28985899573365026,0.9212271213991067,0.26702596825134656,0.28985899573365026,0.9212271213991067,0.26702596825134656,0.28985899573365026,0.9212271213991067,0.26702596825134656,0.27234131798453504,0.8673033539400041,0.2362025385044284,0.27234131798453504,0.8673033539400041,0.2362025385044284,0.27234131798453504,0.8673033539400041,0.2362025385044284
47226.45290581164,0.30731119766267695,0.9590692299204455,0.2947327136882734,0.30731119766267695,0.9590692299204455,0.2947327136882734,0.30731119766267695,0.9590692299204455,0.2947327136882734,0.30731119766267695,0.9590692299204455,0.2947327136882734,0.30731119766267695,0.9590692299204455,0.2947327136882734,0.3069422080175092,0.9467749081556537,0.29060518080487086,0.3069422080175092,0.9467749081556537,0.29060518080487086,0.3069422080175092,0.9467749081556537,0.29060518080487086,0.28952728166567393,0.9209708751803595,0.2666461939842262,0.28952728166567393,0.9209708751803595,0.2666461939842262,0.28952728166567393,0.9209708751803595,0.2666461939842262,0.2722894135561775,0.8669274914524011,0.23605517824330235,0.2722894135561775,0.8669274914524011,0.23605517824330235,0.2722894135561775,0.8669274914524011,0.23605517824330235
47424.84969939881,0.30748644330737546,0.9589200988564345,0.2948549306133219,0.30748644330737546,0.9589200988564345,0.2948549306133219,0.30748644330737546,0.9589200988564345,0.2948549306133219,0.30748644330737546,0.9589200988564345,0.2948549306133219,0.30748644330737546,0.9589200988564345,0.2948549306133219,0.30674901488876954,0.9465935920998165,0.29036665187664046,0.30674901488876954,0.9465935920998165,0.29036665187664046,0.30674901488876954,0.9465935920998165,0.29036665187664046,0.28931830744356357,0.9207163144437003,0.26638008573052724,0.28931830744356357,0.9207163144437003,0.26638008573052724,0.28931830744356357,0.9207163144437003,0.26638008573052724,0.27239109132434486,0.8665532661335529,0.2360413898527939,0.27239109132434486,0.8665532661335529,0.2360413898527939,0.27239109132434486,0.8665532661335529,0.2360413898527939
47623.24649298598,0.3079686995270376,0.9587711898195797,0.2952715164727264,0.3079686995270376,0.9587711898195797,0.2952715164727264,0.3079686995270376,0.9587711898195797,0.2952715164727264,0.3079686995270376,0.9587711898195797,0.2952715164727264,0.3079686995270376,0.9587711898195797,0.2952715164727264,0.307135886435497,0.9464123470115872,0.290677195132903,0.307135886435497,0.9464123470115872,0.290677195132903,0.307135886435497,0.9464123470115872,0.290677195132903,0.28890020512077946,0.9204633264462291,0.26592204381647055,0.28890020512077946,0.9204633264462291,0.26592204381647055,0.28890020512077946,0.9204633264462291,0.26592204381647055,0.2721640711746436,0.8661782933907571,0.23574261069233335,0.2721640711746436,0.8661782933907571,0.23574261069233335,0.2721640711746436,0.8661782933907571,0.23574261069233335
47821.643286573155,0.3063188627418278,0.9586176668000121,0.2936426734984041,0.3063188627418278,0.9586176668000121,0.2936426734984041,0.3063188627418278,0.9586176668000121,0.2936426734984041,0.3063188627418278,0.9586176668000121,0.2936426734984041,0.3063188627418278,0.9586176668000121,0.2936426734984041,0.3063152677210278,0.9462275790365022,0.2898439541975862,0.3063152677210278,0.9462275790365022,0.2898439541975862,0.3063152677210278,0.9462275790365022,0.2898439541975862,0.28877505133535025,0.9202117801639608,0.2657342040562418,0.28877505133535025,0.9202117801639608,0.2657342040562418,0.28877505133535025,0.9202117801639608,0.2657342040562418,0.2719702866302456,0.8658043860795848,0.23547306704778848,0.2719702866302456,0.8658043860795848,0.23547306704778848,0.2719702866302456,0.8658043860795848,0.23547306704778848
48020.040080160325,0.30623310638010565,0.9584697271107997,0.29351516190443233,0.30623310638010565,0.9584697271107997,0.29351516190443233,0.30623310638010565,0.9584697271107997,0.29351516190443233,0.30623310638010565,0.9584697271107997,0.29351516190443233,0.30623310638010565,0.9584697271107997,0.29351516190443233,0.30634767764156395,0.9460402040978421,0.2898172194809251,0.30634767764156395,0.9460402040978421,0.2898172194809251,0.30634767764156395,0.9460402040978421,0.2898172194809251,0.2883092316591011,0.9199615118264487,0.2652333966306285,0.2883092316591011,0.9199615118264487,0.2652333966306285,0.2883092316591011,0.9199615118264487,0.2652333966306285,0.27208698256606345,0.865429113648397,0.23547199615741515,0.27208698256606345,0.865429113648397,0.23547199615741515,0.27208698256606345,0.865429113648397,0.23547199615741515
48218.436873747494,0.3068346843278853,0.9583218902741134,0.2940463946867599,0.3068346843278853,0.9583218902741134,0.2940463946867599,0.3068346843278853,0.9583218902741134,0.2940463946867599,0.3068346843278853,0.9583218902741134,0.2940463946867599,0.3068346843278853,0.9583218902741134,0.2940463946867599,0.3065228448559476,0.9458532228392683,0.2899256206808591,0.3065228448559476,0.9458532228392683,0.2899256206808591,0.3065228448559476,0.9458532228392683,0.2899256206808591,0.2882306789900024,0.9197123456544506,0.26508931386347007,0.2882306789900024,0.9197123456544506,0.26508931386347007,0.2882306789900024,0.9197123456544506,0.26508931386347007,0.2720628025329329,0.8650544651325173,0.23534914212757996,0.2720628025329329,0.8650544651325173,0.23534914212757996,0.2720628025329329,0.8650544651325173,0.23534914212757996
48416.833667334686,0.30541128143661583,0.9581698480447046,0.29263588112526073,0.30541128143661583,0.9581698480447046,0.29263588112526073,0.30541128143661583,0.9581698480447046,0.29263588112526073,0.30541128143661583,0.9581698480447046,0.29263588112526073,0.30541128143661583,0.9581698480447046,0.29263588112526073,0.30601922980821816,0.9456694979321315,0.28939305141031524,0.30601922980821816,0.9456694979321315,0.28939305141031524,0.30601922980821816,0.9456694979321315,0.28939305141031524,0.2877632290256376,0.9194640967247214,0.26458795744664704,0.2877632290256376,0.9194640967247214,0.26458795744664704,0.2877632290256376,0.9194640967247214,0.26458795744664704,0.27172343173767116,0.8646786103936676,0.2349534393663281,0.27172343173767116,0.8646786103936676,0.2349534393663281,0.27172343173767116,0.8646786103936676,0.2349534393663281
