a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
7417.8757515030065,0.12880271067761329,0.9765823974477076,0.12578645999130703,0.11726689416280349,0.9696810798006743,0.11371148855665868,0.11508353823384662,0.9538869040962584,0.10977667999832734,0.12766968366734316,0.920530854156643,0.11752388295620782
7449.779559118237,0.12869743616812473,0.9765141046426473,0.12567486164952058,0.11809254746681551,0.9695743933983647,0.11449951007500524,0.11485960299089537,0.9537340406006497,0.10954551326229311,0.12766755624347714,0.9202858668090603,0.11749064766092282
7481.683366733469,0.12868859531364504,0.976442241579844,0.125656980473817,0.11876940565449862,0.9694682785136701,0.11514317123995853,0.1143746276537685,0.9535948098822958,0.10906705131285375,0.12760221897903753,0.9200373827366775,0.11739881158086608
7513.587174348698,0.12873155982102552,0.9763677984350542,0.12568934965156517,0.11900816645187579,0.9693582038452435,0.11536154247470608,0.11382565899013795,0.9534609264735078,0.10852831827719449,0.12742512006817946,0.9197971793793631,0.11720526602078815
7545.490981963928,0.12879519697324932,0.976293834774789,0.12574195675358787,0.11828953074304141,0.9692396735322419,0.11465090615966755,0.11378113694118261,0.9533169195392865,0.10846948297044592,0.1277090355680498,0.9195497270597724,0.11743480879966696
7577.394789579159,0.12883372839128082,0.9762218588340271,0.12577030181065435,0.11662915534259698,0.9691191228054509,0.11302754471915824,0.1137066569377472,0.9531654630616782,0.10838125831326319,0.12856376345293014,0.9192986127520977,0.11818848939246751
7609.298597194389,0.1287688026411049,0.9761521505984553,0.1256979436281026,0.11460651739138247,0.9690011843802678,0.11105385108994738,0.11269315701983282,0.9530203403875201,0.10739887086238532,0.12889357909064392,0.9190503296088519,0.11845968634772092
7641.202404809621,0.12850740270363212,0.9760844513978603,0.12543407766853867,0.11300646966983764,0.9688856922934321,0.10949035159969739,0.11259935333313512,0.9528738313585738,0.10729297721904225,0.12891343693678584,0.9188055426091909,0.11844638037431922
7673.10621242485,0.1279628860501563,0.9760177550141538,0.12489404876780552,0.11221101684210487,0.9687742591520665,0.1087071447099102,0.11323490660363947,0.9527404487150727,0.10788347572776082,0.1291336962290771,0.9185553194047503,0.11861644358561593
7705.01002004008,0.12708569400163006,0.9759503729917877,0.12402933046281105,0.11186130094862488,0.9686650327979034,0.10835613075221587,0.11413490286399895,0.9526067242052405,0.10872567593475736,0.12933249828276755,0.9182981614383774,0.11876579538729755
7736.913827655312,0.12594224025201625,0.9758801566542487,0.12290453314652464,0.11169127543402756,0.9685539333751748,0.10817902414531742,0.11498320637269162,0.9524537139155254,0.10951618194758543,0.1292256650088566,0.9180491045046668,0.11863550604040085
7768.817635270541,0.12478035174319506,0.9758058213100848,0.12176139361612973,0.11164086836540411,0.9684351328292012,0.1081169391846175,0.11554551300974944,0.9523111352076147,0.1100352786624607,0.12889016225776526,0.9177996695444638,0.11829534832770927
7800.721442885773,0.12371645710171754,0.9757295290257277,0.1207138004205905,0.11174859337377123,0.9683105276492725,0.10820733941382042,0.11574879522745282,0.9521615274079475,0.11021154965940122,0.12897651664209986,0.9175465297692504,0.1183419552666847
7832.625250501003,0.12253295585722442,0.975654341877096,0.11954981040513554,0.11208333619892068,0.968188934921131,0.10851784589684006,0.1155887287333635,0.9520222910801772,0.11004304635178183,0.1295710992557404,0.9172883430301343,0.11885405894089117
7864.529058116233,0.12131816729565795,0.9755810768156485,0.11835570828759898,0.11267561318121092,0.9680691319048642,0.10907778303918313,0.1151262715189252,0.9518898928753375,0.10958753426328673,0.1298827114570559,0.9170392209750569,0.11910754053270664
7896.4328657314645,0.12039471283779911,0.9755099311637234,0.11744623803287765,0.11349612859307459,0.9679535038209772,0.10985897534178275,0.1145383681342028,0.9517503055757831,0.10901192687187905,0.13008479925201638,0.9167879386121432,0.11926017495103057
7928.336673346695,0.11986794420955418,0.975440537700544,0.11692405195282633,0.11448281594124943,0.9678417323327895,0.11080124690291474,0.11433890018539701,0.9515972221268819,0.10880457979746662,0.1304905693512179,0.9165324304844499,0.1195988386827714
7960.240480961924,0.11966454638509699,0.9753716593471885,0.11671740717266066,0.11555493480909801,0.9677302163747865,0.11182600206598277,0.11335107802763256,0.9514544979720588,0.1078483930393728,0.13084619308943846,0.9162777736711626,0.11989145849733773
7992.144288577156,0.11969371028872718,0.9753013406098053,0.11673743610715727,0.11641000186418939,0.9676132548129257,0.11263986079658704,0.11296457231805894,0.9513035845995356,0.10746360257892294,0.13079239354661673,0.9160299405316885,0.11980974848250453
8024.048096192386,0.11988637467216867,0.9752272227083468,0.11691645621211134,0.11609004151804202,0.9674874296054252,0.11231565587107757,0.11326955881934302,0.9511673444129757,0.10773830546502385,0.1303653884483498,0.9157807525128268,0.11938611353485676
8055.951903807617,0.12019044508272037,0.9751487348338638,0.11720356046153375,0.11456433168233654,0.9673637969471155,0.1108253868909338,0.1139142515215808,0.9510319450721068,0.10833609219600218,0.13026776198004847,0.9155244902990101,0.11926332638917664
8087.855711422847,0.1205783235171911,0.9750693645721664,0.11757222929308464,0.11274525092112929,0.9672421938876792,0.10905196385136998,0.11480347653318142,0.9508796277634555,0.10916428703182214,0.13058656359652562,0.9152744448696174,0.11952254450324097
8119.759519038077,0.1210298061394174,0.9749915085333518,0.11800303326536969,0.11160276770102288,0.9671237409262251,0.10793368619673374,0.11565029605158142,0.9507332721951484,0.10995258439545764,0.1308585587779178,0.9150290414064725,0.11973938159839066
8151.663326653308,0.12149737834934868,0.9749155086851456,0.11844967841736687,0.11122870243414837,0.9670104545751596,0.10755931810265097,0.11623680163638675,0.9505821959871678,0.11049263415404133,0.13123565336345772,0.9147827689150988,0.12005211436420594
8183.567134268538,0.12190447692669747,0.9748416486106004,0.11883756126023466,0.11110744348385403,0.9668993166513028,0.1074297111794117,0.11648522299588397,0.9504358399001842,0.11071173075405323,0.1317969953639223,0.9145298892597921,0.12053229157494119
8215.470941883768,0.12215842783271076,0.9747693734298898,0.11907629415767187,0.11097632655694441,0.9667852911875009,0.10729028018527469,0.1164105726020959,0.9502981639998681,0.11062475341394509,0.13224644794727608,0.9142856816254828,0.12091103380402425
8247.374749498998,0.1221439539071809,0.9746971616142188,0.11905336518166719,0.11079720830827892,0.9666617632532318,0.10710342474681653,0.11596725698976539,0.950155690723779,0.11018694916645252,0.1322885166244742,0.914044853591833,0.12091763780989827
8279.278557114229,0.12172118044283009,0.9746227240777923,0.11863222846115555,0.11065771527584986,0.9665371287275639,0.10695479039427222,0.11558859969046682,0.9499960891080387,0.10980871765141813,0.13181619470147404,0.9138017282531131,0.12045386652995584
8311.182364729459,0.12080155363281928,0.9745435595058796,0.1177263760711681,0.11066620838471827,0.9664161421379452,0.10694961017219336,0.11485342669462328,0.9498493681583275,0.10909345477670672,0.13158224864136414,0.9135559095581453,0.12020774083926744
8343.08617234469,0.11950403263548103,0.9744604477911135,0.11645195315481469,0.11090889567220218,0.9662966584195293,0.10717089527704915,0.11426725423246721,0.9496903094055879,0.10851850402695876,0.13174141763316857,0.9133182784668789,0.12032184475551164
8374.98997995992,0.11795968745771236,0.9743777096966245,0.11493729010157541,0.11142740815860068,0.9661830524201421,0.10765927333794185,0.11424592472178137,0.9495461487596043,0.10848177783104716,0.13195841217812054,0.9130840065122442,0.12048911568459242
8406.89378757515,0.11631461117438927,0.974296497516603,0.11332491827721299,0.1122474650130642,0.9660734605810049,0.1084392969666162,0.11436544486700789,0.9494041635296802,0.10857902952066138,0.13239662305382696,0.9128441139467616,0.12085747806111406
8438.79759519038,0.11499531987847389,0.974217101099874,0.11203040717205955,0.11340560289605514,0.9659633362980053,0.10954565452836017,0.11484860120401838,0.9492491129483512,0.1090199328162734,0.13300812374349666,0.9126057412393819,0.1213839773597932
8470.701402805611,0.11420575198008857,0.9741398908543117,0.11125237876881808,0.11463944891189808,0.9658454949677141,0.11072399527713817,0.11561996899501857,0.9490955783168753,0.10973440133830634,0.1335463987955742,0.9123744515350134,0.12184432235558819
8502.605210420843,0.11381997213055035,0.9740640293608628,0.11086794067522499,0.11447990656160023,0.9657214097550313,0.11055569675329283,0.11639386537629944,0.9489413809621402,0.11045095534570702,0.13367978713349277,0.9121459055409289,0.12193547048739838
8534.509018036073,0.11369249940766446,0.9739877107016548,0.11073509722202035,0.11316581924592752,0.9656027130162943,0.10927322208457918,0.11697539627306483,0.9487857028106191,0.1109845835644905,0.13319275526292929,0.9119103010277971,0.12145984554653956
8566.412825651303,0.11375151619276981,0.9739082950099464,0.11078354519009675,0.11175643374568706,0.9654843572737708,0.10789908860616342,0.11729279220743904,0.9486405369922163,0.11126869738498142,0.13295300795999737,0.9116790058277702,0.12121046611878201
8598.316633266533,0.1139660177189443,0.9738234854864548,0.1109827846020734,0.11121517772031084,0.9653711081068639,0.10736391935415827,0.1172791150580041,0.948492397527925,0.11123834902131968,0.13303458345642524,0.9114538927387649,0.12125488896023888
8630.220440881763,0.11432740807732239,0.9737361771227382,0.11132473328156316,0.11128053514848378,0.9652636839457616,0.10741505930888126,0.11685482984380882,0.9483264825667568,0.11081652975671609,0.1331813084534415,0.9112292614525987,0.12135870534132025
8662.124248496997,0.11483583995913131,0.9736503123412799,0.11180995144418143,0.11144637586499449,0.9651578557834478,0.10756334516469428,0.11649753814657936,0.9481744542971811,0.11045998965909791,0.13356208629622432,0.9109986956942102,0.1216748864100579
8694.028056112225,0.11547042600026877,0.9735658315549399,0.11241806130895482,0.11147962416687807,0.9650472863373314,0.10758310878415127,0.11601334345357445,0.9480100869847962,0.10998181981882015,0.13417793224403393,0.9107733126624257,0.12220567983609329
8725.931863727455,0.11617889790573761,0.973483372061159,0.11309822529562658,0.11133302173430436,0.9649265934983849,0.10742819340596396,0.1159816098106692,0.9478590264698109,0.10993421576354237,0.13478859948851174,0.9105536484296749,0.12273225103099057
8757.835671342686,0.11689301857383545,0.9734031455045927,0.11378403196729821,0.1110888651203488,0.964811004423944,0.10717975953707976,0.11574701330618627,0.9477114395242849,0.10969476860104235,0.13497399733592888,0.9103307895217133,0.12287098555971776
8789.739478957916,0.11753571708277004,0.9733238959075133,0.114400322059285,0.11084427353717319,0.9646965540390539,0.10693108871627326,0.1156398229257649,0.9475542562319629,0.10957500640321904,0.13453647041464586,0.9101041211858487,0.12244219617416721
8821.643286573148,0.11797777383195727,0.9732434726870792,0.11482109830410492,0.11071570094746915,0.9645845298331851,0.10679465234356605,0.11592246770061992,0.9473950772115983,0.10982437523778783,0.13446384591602553,0.9098828084253042,0.12234634175374068
8853.54709418838,0.11795894398237343,0.9731588353388637,0.1147927885436888,0.11080700136219816,0.964479635821382,0.10687109632027227,0.11649168185989321,0.9472392209206433,0.11034548996870068,0.13453154753745222,0.909666095817315,0.12237878761265568
8885.450901803608,0.11715739968217402,0.9730686647270761,0.11400219447162944,0.11123633069028474,0.9643780927978374,0.10727388044092634,0.1171360425971242,0.9470774185366866,0.11093690084048774,0.13457017763013987,0.9094434964451635,0.12238397286120113
8917.354709418838,0.11570887377292122,0.9729781998768103,0.11258221171334995,0.11218980215942033,0.9642745485890221,0.10818177083356673,0.11768612468568965,0.9469281524174493,0.11144030461378968,0.1348352862143806,0.9092192836510422,0.12259484234272237
8949.258517034068,0.1139697683649839,0.9728895688182749,0.11087999880292786,0.11343188851466207,0.9641605100272613,0.10936654748365203,0.11806382583809595,0.9467775506992165,0.11178017985317136,0.13539471075397613,0.9090005676268871,0.1230738689290425
8981.162324649298,0.11242847343654593,0.972802317311819,0.10937067949090216,0.1131487914996939,0.9640475266134632,0.10908081258458234,0.11784526387355015,0.9466106603999049,0.11155358306034237,0.13604830880566388,0.9087840465913356,0.12363853260831885
9013.06613226453,0.11149453467570494,0.9727176128000777,0.1084526976100072,0.11204418783301867,0.9639386702259111,0.10800372542630222,0.11775518936487184,0.9464568658649023,0.11145020746560468,0.13620137842726146,0.9085604454783084,0.12374718505863233
9044.969939879762,0.11103446859492525,0.9726352049345038,0.10799603311661884,0.11118104885017727,0.9638289829889085,0.10715951724090651,0.1175689422774304,0.9462935624596723,0.1112547332223252,0.13594240211969727,0.908336981507664,0.12348151120030687
9076.87374749499,0.11080031765102358,0.9725533720758669,0.10775922255858017,0.11119637889803773,0.9637266689000444,0.10716291582915309,0.11780586470183378,0.9461405200598553,0.11146090209509396,0.13608238193397837,0.9081193481446572,0.12357904397585671
9108.77755511022,0.11067379207679712,0.9724695183537548,0.1076268892753065,0.11160419554077769,0.9636293527567498,0.10754507871389735,0.11767264299277215,0.9459923374427437,0.11131741859779802,0.13617235012509163,0.9079006816534074,0.12363096950091715
9140.68136272545,0.11063246497945427,0.972380206474328,0.10757681913948561,0.11202802847496676,0.9635321105804414,0.10794260272065051,0.11727569861387739,0.9458373881236567,0.11092374046732693,0.1360975853361711,0.9076748051796961,0.12353234925543619
9172.585170340682,0.11070133943572315,0.9722863928989502,0.10763340600904157,0.11227519348801715,0.9634268099599058,0.10816893149979155,0.1169940185366666,0.9456782303036966,0.11063869640587275,0.13622188454334144,0.9074505829362398,0.12361462853752835
9204.488977955913,0.11092658263148678,0.9721943625997675,0.10784219829678873,0.11229188073660441,0.9633158317854306,0.10817254649453245,0.11704926503598882,0.9455252356290449,0.11067303390335986,0.13667677261792627,0.907231979981114,0.12399753903958977
9236.392785571144,0.11133548334485595,0.9721037679174056,0.10822964286244002,0.11211952025492601,0.9632123510613655,0.10799490670461967,0.11739910312333753,0.9453640235101051,0.1109848884851561,0.13732833168835987,0.9070098227106868,0.12455814577781367
9268.296593186373,0.11192832381540076,0.9720148549344413,0.10879599343648194,0.11181141900182845,0.963106416409861,0.10768629506855244,0.1178814431683261,0.9452168221603333,0.11142352310323914,0.1373800345167816,0.9067814299292473,0.12457366414285656
9300.200400801603,0.11267197067932402,0.9719290614507878,0.10950916271416608,0.11146091521250956,0.9630058786600957,0.1073375165904812,0.11840289885215549,0.9450696915093619,0.11189899109202077,0.13740891734584829,0.9065560644081824,0.12456888732364145
9332.104208416835,0.11352912662282798,0.9718454748904406,0.11033276797665922,0.11118536332455112,0.9629120494619395,0.10706172606901389,0.11853214297314871,0.9449086910090543,0.11200205205925602,0.13772507849299925,0.9063349379937241,0.12482505047613326
9364.008016032065,0.11445171035613183,0.9717619747171978,0.11121982006543543,0.11115892070040978,0.9628199183515742,0.10702602295281766,0.11857234775256043,0.9447586361204696,0.11202224954431102,0.13783422463669193,0.9061084981289584,0.1248927622763224
9395.911823647295,0.11528214415811071,0.9716754259221573,0.11201682652605176,0.11172334370851544,0.9627229026421398,0.10755862174794743,0.11865912155031899,0.944602616238925,0.11208571665704394,0.13770063022872822,0.9058777172269608,0.12473993257231415
9427.815631262527,0.1154834196014377,0.971582430901014,0.11220166154512665,0.11251388901108986,0.9626147799308241,0.10830753250957144,0.11915587555123978,0.9444535207733199,0.11253718618519597,0.13768458870746894,0.9056513480834649,0.12469423337323665
9459.719438877755,0.11457518527334203,0.9714876490650164,0.11130837738238773,0.11199945265382943,0.9625151213805092,0.10780116676565123,0.11939840844515641,0.9443106392508579,0.11274918740438068,0.13800805770671618,0.9054270804624881,0.1249562327696906
9491.623246492987,0.1130787503355769,0.9713956249424592,0.10984420334994005,0.11107295093048666,0.9624145114869391,0.10689821980917709,0.11921516165584368,0.9441633031269961,0.11255858081180019,0.13856534590447667,0.9051962102317855,0.12542882598218874
9523.527054108217,0.11154446175617481,0.9713044145071694,0.10834362811759873,0.11079308833913777,0.9623148407711526,0.10661783316362161,0.11874307071879976,0.9440106069376378,0.11209471825889301,0.1386192779830469,0.9049634272416851,0.125445376885306
9555.430861723447,0.1106015741377445,0.9712156638554189,0.10741798124964386,0.11117208820222194,0.9622233375994754,0.10697237775784525,0.118339848475921,0.9438651982792331,0.11169686454605957,0.1388986178703716,0.9047361548445283,0.12566660144525948
9587.334669338677,0.11024566647475949,0.9711303851258019,0.10706291654208389,0.1117853991010216,0.9621348551631426,0.10755262877341551,0.1182140465970431,0.943710836388893,0.11155987678701111,0.13933433838950687,0.9045091420323397,0.12602918287233655
9619.23847695391,0.1101282951624683,0.9710469541362927,0.10693974558173747,0.11240033923510394,0.9620439700933932,0.10813406859758358,0.11834780596145116,0.9435704867642052,0.11166949687852216,0.13948196833965718,0.9042752280393673,0.1261300887277233
9651.14228456914,0.11003736083578584,0.9709628750131304,0.10684219223597186,0.11285302943628739,0.9619409250917367,0.10855794753534728,0.1186901117957429,0.9434312283557419,0.11197595796513805,0.13933974655827,0.9040418140916836,0.12596895725361384
9683.04609218437,0.10990677496160323,0.9708743303999061,0.1067056665472597,0.1130835692967924,0.961842418327125,0.10876857376548983,0.11901097914352742,0.943280780262631,0.11226076926632624,0.13921893890403295,0.903814096201471,0.12582803943967635
9714.9498997996,0.10975428269612704,0.970779356257997,0.10654719190230444,0.11308974744772878,0.9617469852466363,0.10876372367015663,0.11908670900876722,0.9431387797243804,0.1123152934159211,0.13941472047022588,0.9035850316429591,0.12597305460758335
9746.85370741483,0.10965094729580083,0.9706861573849905,0.10643665668418502,0.1128881357730366,0.9616477634728609,0.1085586232887613,0.1193058593546638,0.9429937062190088,0.11250467448649822,0.1397232634811871,0.9033503424362401,0.12621905791203938
9778.757515030062,0.10966082288046215,0.9705951713221013,0.10643626517098477,0.11253087032785905,0.9615570829992035,0.10820485541981777,0.11989507563837262,0.9428525681277377,0.11304337997150898,0.13990452817566987,0.9031182160231662,0.12635032789957376
9810.661322645292,0.109838154972393,0.9705048545163715,0.10659846261182894,0.11209799644915303,0.96147089833115,0.10777896134708921,0.12044196865703258,0.942718168959649,0.11354283215825318,0.14033047919344388,0.9028910123903805,0.12670312842819578
9842.565130260522,0.11021285974566496,0.9704181404774181,0.10695255841108668,0.11174350637339239,0.9613840011444115,0.10742841925915803,0.12071623230257524,0.9425807317375376,0.11378479457635994,0.14083351297444002,0.9026607774070912,0.1271248883064797
9874.468937875752,0.11079760531421556,0.9703349376693576,0.10751078744648344,0.11190625459212397,0.9612874833659388,0.1075740818497709,0.12052613003065675,0.9424374031395414,0.11358833299655084,0.1410296360094547,0.9024274021090463,0.12726900804439661
9906.372745490982,0.11161900244069682,0.9702530535314223,0.10829867795021737,0.11196013637866739,0.9611875705017098,0.1076146914788514,0.12003655626445535,0.9423011122102658,0.11311058047388642,0.14092335152843338,0.9021982859160865,0.12714080619450271
9938.276553106212,0.1126921561928297,0.9701695164616793,0.10933049468262163,0.11121255015752311,0.9610952765588108,0.10688585665045529,0.11960518990244076,0.9421564327563613,0.11268679905763075,0.14075054204168044,0.9019728477694017,0.1269531672304214
9970.180360721444,0.11373716999222787,0.9700797636375046,0.11033412698285909,0.11047903121857772,0.9609971687859644,0.10617003621126936,0.11938794667703088,0.9420244105526661,0.11246636009552315,0.14085221648512397,0.90174290169398,0.12701248640332433
10002.084168336676,0.11367791441715015,0.969985841951299,0.1102659675271871,0.11059246849512598,0.9609051237662934,0.10626886962692894,0.11938969032052316,0.9418938560463772,0.1124524157881804,0.14096571552968984,0.9015125481182261,0.12708236140447968
10033.987975951906,0.11263704313348981,0.9698959880766116,0.10924621624398402,0.11108440063341275,0.9608194862311977,0.10673205674489618,0.11959244816981009,0.9417542343513082,0.11262669446035802,0.14122213595642352,0.9012876911905987,0.1272817728611698
10065.891783567136,0.11130839745761317,0.9698068103668992,0.1079476419054189,0.11175698440530493,0.9607344948818245,0.10736878996214658,0.11958647683773524,0.9416204487083388,0.11260507197939762,0.14170774001231734,0.9010648669073928,0.12768786589394615
10097.795591182366,0.11040634060211028,0.9697190339518456,0.1070631299508368,0.11246975810012447,0.960643287348564,0.10804331814860135,0.11976326916393226,0.941485293990707,0.11275535667809294,0.1422465842803782,0.9008371653286575,0.12814100976081988
10129.699398797598,0.1101903597442568,0.9696357902814744,0.1068445165520224,0.11307556323942917,0.9605411709261866,0.10861373391713937,0.12028334330113825,0.9413519054562456,0.11322895441117423,0.14248777663903708,0.9006111959699882,0.12832608692998773
10161.603206412829,0.11029966230724803,0.9695556990075141,0.10694166618859662,0.11349379317003994,0.9604494929592744,0.10900505610418962,0.12089582493657147,0.941224970836458,0.11379016930017401,0.14244727290831638,0.9003913388508009,0.1282582907695644
10193.507014028059,0.11044662571204783,0.9694762346495461,0.10707537882506388,0.1136993525933242,0.9603538398933227,0.10919160985638371,0.1215006859318073,0.9410955739600657,0.11434375776353586,0.14227478459409174,0.9001715102326303,0.12807170771608573
10225.410821643289,0.11049517366337526,0.9693937434974175,0.1071133300359366,0.11368370812192712,0.9602584878847745,0.10916574565829579,0.12180145158042828,0.9409600072987219,0.11461029476811471,0.14228892605800886,0.8999480214274651,0.12805263747694395
10257.314629258519,0.11040688370511818,0.9693036595647376,0.10701779641650945,0.11347191927504983,0.9601716039390177,0.10895251473236334,0.12159740634327744,0.9408301579893886,0.1144025070210456,0.14237806064462982,0.8997275326582815,0.12810146120846397
10289.218436873749,0.11022272505522694,0.969214127522048,0.10682942229750436,0.11309095974370234,0.9600865878722273,0.1085771136595266,0.12115785219828996,0.9406932561194227,0.11397237448884513,0.14259290508515432,0.8995128193494566,0.12826414607237663
10321.12224448898,0.11000464188695908,0.9691283145110885,0.10660861318030454,0.11262458595173505,0.959997987240318,0.10811937582743984,0.12079485855184392,0.9405670953463202,0.11361566924087745,0.14307802879369386,0.8992960037442042,0.12866949951776707
10353.026052104211,0.10981648272692143,0.9690418036157495,0.10641676248843375,0.11252377267698498,0.9598955612016659,0.10801106992230317,0.12058827113953671,0.9404423176268485,0.11340631318908072,0.1436244574838591,0.8990776822384775,0.1291295443473468
10384.929859719441,0.10973248325494708,0.9689583002904376,0.10632620046136243,0.11210609794719006,0.9598017676947806,0.10759963097907724,0.12059157193206878,0.9403097890657492,0.11339343556655072,0.14390804609538402,0.8988631986761982,0.12935364662853865
10416.833667334671,0.1098139725757671,0.9688795245720199,0.10639650954057406,0.11121508368903674,0.9597082516731418,0.1067340335268876,0.1204678584983495,0.9401803743105697,0.11326151629537097,0.14394094905204508,0.8986529402172028,0.1293529570832749
10448.737474949901,0.1101341420152221,0.9688031526327587,0.10669830399685115,0.110796250900675,0.9596088629544445,0.10632106434641209,0.1204493692180468,0.9400500102032407,0.11322843076239882,0.14382477234825886,0.8984388637500714,0.12921776504768237
10480.641282565133,0.11080948996654037,0.9687264081409086,0.1073440792032127,0.110950192320496,0.9595191966964328,0.10645883940867705,0.12073794420532111,0.9399202390403667,0.11348403737870787,0.14382080301592526,0.8982252441277732,0.12918347589963183
10512.545090180363,0.1119278558485312,0.9686446291166627,0.10841831641622379,0.11130594855877801,0.959432846363216,0.10679058304290609,0.12117094440087436,0.9397965025815258,0.11387602976244224,0.14388815353799594,0.8980163442121835,0.12921391361563248
10544.448897795593,0.11261687470269015,0.9685560608086387,0.1090757565426176,0.11186797325976669,0.9593446856513524,0.10731994564134478,0.1218042080297739,0.9396706949012407,0.11445584480123293,0.14400410370512706,0.8978093201297762,0.1292882264433979
10576.352705410824,0.11207185901464164,0.9684724946796145,0.10853851288329204,0.11256193244155545,0.9592448123671705,0.10797444976458598,0.12247153762553864,0.9395387025663698,0.11506674956200692,0.14443878085066097,0.8975979701091065,0.12964795649658736
10608.256513026054,0.1110534102459668,0.9683903179504645,0.10754304725757516,0.11325007360484031,0.959146542508102,0.10862341653687065,0.122746682992966,0.9394102236722585,0.11530948892545,0.14495902329824215,0.8973880453737955,0.130084494576904
10640.160320641286,0.11023724639937622,0.9683073620453696,0.1067435372601254,0.11380675569290298,0.9590533041467008,0.10914674508149495,0.122551975199114,0.9392758295392277,0.11511010816681866,0.14527990254574497,0.8971833635680097,0.1303427116248241
10672.064128256516,0.11012003631811398,0.9682292159889846,0.10662143642896602,0.11418385202475978,0.9589513112333528,0.10949675462081851,0.12223418260996093,0.9391502611736827,0.11479626452249643,0.14537121461574734,0.8969780281943628,0.13039478544225258
10703.967935871746,0.110404924509289,0.9681552473463172,0.10688910699654217,0.11435374600134539,0.9588572025625755,0.10964891299340133,0.12200524321395889,0.9390260613360797,0.11456610299755428,0.1453860716833255,0.8967694512216913,0.1303777877187333
10735.871743486976,0.11079553790857047,0.9680827277833679,0.10725924656475444,0.1143366690105785,0.9587683794610509,0.1096223828602469,0.12193513145637302,0.9388952993167792,0.11448432174596217,0.1455054237363207,0.8965625089065931,0.13045470776455262
10767.775551102206,0.11112251767082251,0.9680084310827782,0.1075675339885012,0.1141197088113523,0.9586791411858382,0.10940418443564516,0.12183260629468591,0.9387654541682648,0.11437224198073422,0.14551130841292978,0.8963600645193972,0.13043052579731565
10799.679358717436,0.11129592823830256,0.9679265874381411,0.10772628801546044,0.11369206774015132,0.9585820891747525,0.10898317981695174,0.12168997001341765,0.9386341247880563,0.11422235849902909,0.1455180968005052,0.8961546652117004,0.13040672132050055
10831.583166332668,0.11130191994127087,0.9678427761199294,0.10772275918343772,0.11347030890831637,0.9584781661440471,0.10875881359424161,0.12171760748716415,0.9385028208702105,0.11423231797627661,0.14586438972831647,0.8959478847295456,0.1306868914344512
10863.486973947898,0.11116967639484164,0.9677646831706894,0.10758608665444198,0.11294763930408654,0.958383560644465,0.10824716072263717,0.12181113828824827,0.9383771574754332,0.11430478969577332,0.14633008063572456,0.8957432692868009,0.1310741848236451
10895.390781563128,0.1109298449596184,0.967685209266799,0.1073451702336819,0.11214814125003865,0.9582819272450261,0.10746953693403445,0.12214264740183263,0.938249979341537,0.1146003364014901,0.14667277690264113,0.895541115836757,0.13135150229026696
10927.294589178358,0.11063392294736994,0.967606722635526,0.10705012759541595,0.11203091944446607,0.9581822023320783,0.10734603312258614,0.12277796727103485,0.9381171425492347,0.11518011582430668,0.14678799122158734,0.8953343623617122,0.1314243325227365
10959.198396793588,0.1103505596928411,0.9675338967888467,0.10676790703244479,0.11202258897840635,0.9580901531705107,0.1073277394328785,0.12342521028465606,0.9379854940863147,0.1157710568515604,0.1469584044489388,0.8951276663283289,0.13154653362171329
10991.102204408819,0.11016071707696636,0.9674642121283715,0.1065765513543637,0.11209958158247312,0.9579988587184709,0.10739127121882737,0.12363249096202614,0.9378485472339053,0.11594855203964514,0.14719050835935216,0.8949241519282384,0.1317243408653795
11023.00601202405,0.11019605502552947,0.9673948854776945,0.1066031000315158,0.11238589218796237,0.95790290007466,0.10765477205432722,0.1235090561130352,0.9377188508464757,0.11581677016744825,0.14715377643135572,0.8947206516923072,0.13166152274764667
11054.90981963928,0.11070521372493494,0.9673217828599213,0.1070875647122927,0.11289416310362263,0.9577943237602167,0.10812938860630984,0.12335358306572174,0.9375908517368043,0.11565519101137668,0.14707180091052996,0.894512370237762,0.1315575452276144
11086.81362725451,0.11155295457301564,0.967239834448595,0.10789846131345529,0.11351599192848746,0.9576970096819062,0.10871392602098784,0.12330692212247177,0.9374577999862632,0.11559503593600988,0.14730780333081223,0.8943046443294066,0.1317380526647082
11118.71743486974,0.11136181409597504,0.9671626131744894,0.1077049831289149,0.1141150522891067,0.9575969061034129,0.10927622101187777,0.12335453321815734,0.9373245186220606,0.11562322846855831,0.14769803910157747,0.894100704879736,0.13205692087007523
11150.621242484971,0.11059226185318763,0.9670882993149906,0.10695248243299733,0.11460777149774522,0.9574915202807449,0.1097359693673643,0.12330553428677563,0.937188808418641,0.11556056674964714,0.14803458698419347,0.8938945603037477,0.1323273120419825
11182.525050100201,0.10986039138813716,0.9670109287136534,0.10623619910508797,0.11494135774077859,0.9573961577287988,0.11004441426515274,0.12326232628574671,0.9370527142000026,0.11550329740466528,0.14820370674866062,0.8936850285070967,0.13244743389053418
11214.428857715433,0.10979478918535104,0.9669375117533071,0.10616470025836225,0.11511872580611412,0.9573027802794577,0.1102034762764216,0.1231159864919881,0.9369218064103777,0.11535005246206916,0.14853571988421357,0.8934764037818134,0.13271316083528995
