a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
637.5456372456507,0.9977405536011431,0.8139916397506083,0.8121524692714741,0.9924430242930785,0.8405220176864933,0.8341702132177038,0.9822223927570355,0.8629415296572331,0.8476004940693438,0.971970624585803,0.8939487206838663,0.868891896390777
652.4336329932624,0.9974298261039168,0.8197443171020099,0.8176374316567318,0.9915306696595534,0.8453003497593683,0.8381412218603611,0.9810344065487974,0.8668704372959258,0.8504297250073051,0.970919106425362,0.8966238744093572,0.8705492509411792
667.6692939187564,0.9970769856281747,0.8253016186750859,0.822889250182608,0.9905422258191028,0.8499428973236536,0.841904329334109,0.9799183538506342,0.870663082895457,0.8531787349494345,0.9696948329355044,0.8992165166667692,0.871965609902029
683.2607387157402,0.9966772033360504,0.8306753755838527,0.8279152102170376,0.989481236495814,0.8544499271193479,0.8454621704098104,0.9788988465148626,0.8743241762760594,0.8558749276366919,0.9683236305485544,0.9017291760043438,0.8731656694800826
699.2162756659375,0.9962254426737226,0.835876625634329,0.8327215613931769,0.988354233948107,0.8588211221055547,0.8488194922370892,0.9779965367650061,0.8778591968619186,0.8585432542982661,0.9668494697038139,0.9041645529526755,0.8741910185472803
715.5444070664578,0.9957165739984645,0.8409154189187299,0.8373134199482413,0.9871711528996415,0.8630559378959107,0.8519839252295877,0.9772257361204003,0.8812740773509719,0.86120370896313,0.9653338198994256,0.9065255701099435,0.8750997914307362
732.2538337604534,0.995145534281598,0.8458006500902581,0.8416947398297928,0.9859456203926562,0.867153965038591,0.8549666540359253,0.9765923381101439,0.8845748568552008,0.8638690276896663,0.9638513021237756,0.9088153333504051,0.8759628424398411
749.3534597735753,0.9945075388719252,0.85053992987068,0.8458683723679898,0.9846950432152082,0.8711152651561742,0.8577828836683865,0.976092425055801,0.887767351143521,0.8665429866630442,0.962480529821674,0.9110369649069798,0.8768553406707997
766.8523970587012,0.9937983508788769,0.855139508270479,0.8498362330905758,0.9834404027310827,0.8749406496399299,0.8604519848476878,0.9757118587115027,0.8908568855278266,0.869219627624296,0.9612903710845939,0.9131933332549363,0.877843958196615
784.7599703514611,0.9930146110746142,0.8596042604579026,0.8535995903766855,0.9822056642523511,0.8786318738902528,0.8629972033276637,0.9754269737223262,0.8938481253784047,0.8718835719052318,0.9603241247300336,0.9152867797997541,0.8789719756881699
803.0857221391514,0.9921542270185584,0.8639377429968003,0.8571594835951483,0.981016722830864,0.8821917277929413,0.865444837707929,0.9752062626936396,0.896745021189989,0.8745113607038179,0.9595862929065173,0.9173189830316665,0.8802467223401333
821.8394177456803,0.9912168140953349,0.8681423233077052,0.8605172678903859,0.9798998490007235,0.8856240136290799,0.8678228372265501,0.9750127440338366,0.8995508628198158,0.877073555155954,0.9590370740426065,0.9192910670700087,0.8816342151563267
841.0310505352605,0.9902041730846656,0.8722193790019721,0.8636752689330683,0.9788796733179481,0.8889334150212752,0.8701588508974338,0.9748066127175357,0.9022684161239463,0.8795372184838,0.9585973922947668,0.9212039502529263,0.8830637044840933
860.6708472376164,0.9891207785996935,0.8761695567978879,0.8666375142052752,0.977976854907713,0.8921252735981093,0.872477869257162,0.97454781895744,0.9049001003626586,0.8818684191827975,0.9581632743156955,0.923058790995444,0.8844410335660818
880.7692733975463,0.9879742401848551,0.8799930738944464,0.8694104885488008,0.9772056977990103,0.8952053022409194,0.8747997220497117,0.9741983728079956,0.9074481607643137,0.8840345216242028,0.9576252648709417,0.9248573062572389,0.8856667228724141
901.3370389517434,0.9867756833607837,0.8836900389075661,0.8720038420221311,0.9765720726382116,0.89817927315098,0.8771367943817349,0.9737243675353268,0.9099147990444705,0.8860062122106109,0.9568881329677883,0.9266017783302726,0.886654245671087
922.3851039358477,0.9855399823096617,0.8872607656785128,0.8744309593108583,0.9760720245220179,0.9010527234527783,0.8794923559816312,0.9730978778332842,0.9123022434471002,0.8877593770409173,0.9558878065691165,0.9282947273138071,0.8873456107416713
943.9246843247669,0.98428576130345,0.890706052147914,0.876709284636,0.9756913667511335,0.9038307188214666,0.8818598293585762,0.9722989652746995,0.9146127635596089,0.8892770436360411,0.954604273696691,0.9299384278256152,0.887723197477114
965.9672580093834,0.9830350724080962,0.8940273984302353,0.8788602883506882,0.9754063789354973,0.9065177058747468,0.884223152928201,0.9713179833600755,0.9168486557589784,0.8905515873582069,0.9530696062695895,0.9315345598225958,0.8878172761566367
988.5245709128276,0.9818126590439444,0.897227143231065,0.8809089672620939,0.9751854972897367,0.9091174677156434,0.8865581698490659,0.9701582094527678,0.9190122340330377,0.8915872634346798,0.9513692134485291,0.933084207702098,0.8877075887627889
1011.6086432495807,0.9806447375951103,0.9003085054829468,0.8828827981139703,0.9749916872158964,0.9116331770306589,0.8888347693951101,0.9688385442123467,0.9211058521353835,0.8924028528483181,0.949632787220979,0.9345881859693959,0.887515583945916
1035.2317759307377,0.9795572816052358,0.9032755279019886,0.8848101206522063,0.974785097518848,0.9140675221478303,0.8910193987156845,0.9673956268958678,0.9231319575042397,0.8930338187374235,0.9480107466406605,0.93604744081262,0.8873830332558514
1059.406557118851,0.9785738796486068,0.9061329301992743,0.8867180169824641,0.9745256409725552,0.9164228684459613,0.8930775832742082,0.9658842709793677,0.9250931455105614,0.8935329184394788,0.9466350711778123,0.9374632432396945,0.887435583990791
1084.145868935835,0.9777133514063806,0.9088858907711235,0.8886298703118087,0.9741752995789309,0.9187014142769041,0.8949762254767906,0.9643747818809046,0.9269921620961814,0.8939678641268132,0.9455725192551977,0.9388370857024512,0.8877385482978747
1109.4628943275218,0.9769874217525926,0.9115397853970257,0.8905629047599517,0.9737001481132855,0.9209053083704354,0.8966856351586038,0.9629457940606653,0.9288318106943967,0.8944146854979214,0.9447895821231248,0.940170443883466,0.8882632408011727
1135.3711240885177,0.9763988281648502,0.9140999180934778,0.8925260888520573,0.9730722529670776,0.9230367126348086,0.8981814135348781,0.9616721839269391,0.9306147608736427,0.8949463294840022,0.9441506853834,0.9414646321897846,0.8888844777462157
1161.8843640511002,0.9759402278945808,0.9165712810626263,0.8945187849218874,0.9722716794734054,0.9250978154290447,0.8994464066843757,0.9606095727934024,0.9323433172611473,0.8956179156910143,0.9434569493274622,0.9427208159940568,0.8894165051252486
1189.01674244199,0.9755941544420278,0.9189583763288616,0.8965304201219745,0.9712888004446791,0.9270908186380716,0.9004729291382482,0.959779347504986,0.9340192554181461,0.8964523915223211,0.9425119216669677,0.9439400572415629,0.889674757289173
1216.782717410923,0.9753340673698533,0.9212651209535269,0.8985412575455832,0.9701269328795203,0.9290179295922892,0.9012653146254498,0.9591594799618463,0.9356438295712037,0.8974316490010261,0.941190015896942,0.9451232952067382,0.8895406092402001
1245.197084735032,0.9751263100207735,0.9234948420782485,0.9005241176789794,0.9688050421853768,0.9308813808487768,0.901842575442781,0.9586852263870016,0.9372179888133537,0.8984970397795004,0.9394863751933765,0.946271342031781,0.8890090330748097
1274.2749857031336,0.9749326206006826,0.9256503506130311,0.9024467220831032,0.9673598599393665,0.9326834780461506,0.9022405586904854,0.9582601802489987,0.9387427277906991,0.8995597755401521,0.9375325933502954,0.9473850063879666,0.8882043219400965
1304.0319151841318,0.9747127958873542,0.9277340673883608,0.9042742666640562,0.9658463163042507,0.9344266478010166,0.9025125356351413,0.9577743380979263,0.9402194062204561,0.9005180194596226,0.9355649717872011,0.9484652549173402,0.8873508694578819
1334.4837298838384,0.9744271935940004,0.9297481671153561,0.9059718972313822,0.9643348452557059,0.9361134396488923,0.9027268089656011,0.9571242409554379,0.9416498628802805,0.9012759102550807,0.933840213410943,0.9495131851674233,0.8866935954732509
1365.64665679461,0.9740389353051611,0.9316947061249063,0.9075069195833587,0.9629041977875457,0.9377464432872074,0.9029599867015926,0.9562313002610348,0.9430362469749831,0.9017607766381744,0.932519099589784,0.9505297895034264,0.8863871834410021
1397.5373018422913,0.9735158644393384,0.9335757097115661,0.9088507640594241,0.9616293218699925,0.9393281194036632,0.9032854624755601,0.9550564344750003,0.9443806510927836,0.9019368174198532,0.9315721456196747,0.9515158017111255,0.8864056169910581
1430.172658735088,0.97283245334681,0.9353932113894864,0.9099808726799853,0.9605658326816455,0.9408605964134058,0.9037585422311928,0.9536102128217566,0.9456847601783879,0.9018146454160043,0.9307687528350089,0.9524718292408225,0.88653101661296
1463.57011801908,0.9719718934968474,0.9371492544824883,0.9108827353685031,0.9597350155271583,0.9423455275594164,0.9044019995241847,0.9519571737640001,0.9469497324643317,0.9014555910133212,0.9297726131165186,0.953398552190325,0.886443863211504
1497.7474763452,0.9709285211189679,0.9388458797542747,0.9115522415884543,0.9591146554670018,0.9437841005771146,0.9051971624602534,0.9502114300723915,0.9481763772942987,0.9009680314296751,0.9283082397218068,0.9542967129211117,0.8858815017441036
1532.7229459526134,0.9697105237069878,0.940485125101644,0.9119983232009471,0.9586397754838246,0.945177231170841,0.906084488682038,0.9485193473635523,0.9493654873743559,0.9004915324938048,0.9263231849922134,0.9551670252547935,0.8847933610335582
1568.5151643735478,0.9683425471937357,0.9420690517173321,0.9122455451723486,0.958213743295647,0.9465258737649612,0.9069741006265065,0.9470262584841468,0.9505180815202522,0.9001655823636536,0.9240536576354867,0.9560102059333858,0.8834047275296001
1605.1432043647615,0.9668674035141929,0.9435997887790712,0.9123358777333614,0.9577263861325999,0.9478313026860978,0.9077630481849108,0.9458308428821771,0.9516354085107657,0.9000861205482624,0.9219200416152804,0.9568269481545782,0.8821179398612905
1642.6265840709302,0.9653456423051717,0.9450795659049485,0.9123284405780053,0.9570741630480506,0.9490952103816269,0.9083545041289091,0.9449423699943473,0.9527187722472982,0.9002643345854667,0.9202702024392586,0.9576177539504086,0.8812670842873707
1680.9852774253636,0.96385150176065,0.9465106933920473,0.9122957532584389,0.9561785029902344,0.9503195561208927,0.9086751305340193,0.9442634425323111,0.9537693677967567,0.9006095466176315,0.919131819128493,0.9583830161301129,0.8808803250375224
1720.2397247935994,0.962464063803457,0.9478954652567455,0.9123153215518758,0.9550004408581992,0.9515062411613755,0.9086888797884416,0.9436130892323982,0.9547882478325062,0.9009506881000198,0.9181688158720677,0.9591233346952884,0.8806371364924418
1760.4108438655528,0.9612537123603316,0.9492359985769292,0.9124566275381397,0.9535507521590844,0.9526568003885667,0.9084066085599845,0.9427845878399519,0.9557763664392093,0.9010912277005567,0.9168784269078868,0.9598394099399084,0.8800560482698975
1801.5200408020237,0.9602662266905497,0.9505340684684145,0.9127657632689811,0.9518942514836023,0.953772300266243,0.907890369847729,0.9416160063044111,0.9567345877511092,0.9008766016114966,0.914922999541549,0.9605316628536655,0.8788125101327076
1843.5892216414882,0.9595091103346456,0.9517910238343293,0.9132521585037788,0.9501453584871902,0.9548534985555904,0.9072496196878492,0.9400498038341129,0.9576636645730936,0.9002515400209943,0.9124279932327883,0.9612004149636374,0.8770261657197951
1886.6408039732582,0.9589453789159808,0.9530078501758285,0.913882473996764,0.9484507080174025,0.9559011384236054,0.9066251115325096,0.9381640195320606,0.9585642929237841,0.8992905300292848,0.9099755485860909,0.9618461882522017,0.8752565128102376
1930.6977288832497,0.9584978878529853,0.9541853794330307,0.9145846708067593,0.9469557654113744,0.9569161614579788,0.9061572761079546,0.9361609206625424,0.9594372482255216,0.8981876576167405,0.9081328959812033,0.9624694130460314,0.8740501353628214
1975.7834731786993,0.9580632777517545,0.9553245626357382,0.9152613817955566,0.945759105057551,0.9578997090643278,0.9059423715795671,0.9343029692949034,0.9602834398462679,0.8971956692130918,0.9069034558190607,0.9630703891222276,0.8734118640919558
2021.9220618983538,0.957531323642964,0.95642666963109,0.9158084949392895,0.9448696186086207,0.9588529670024255,0.9059910372333262,0.9328041983343783,0.9611037716088672,0.8965216331917568,0.9057062375710125,0.9636495913159854,0.872783445687645
2069.13808111479,0.9568048408414135,0.9574933019497535,0.9161342263787533,0.9441893504342849,0.959777020955872,0.9062112419780778,0.9317186287542983,0.9618989601329723,0.8962191801352785,0.9038761444769505,0.9642073675568218,0.8715240378635299
2117.4566910357116,0.9558169250344339,0.9585262008748532,0.9161755658851403,0.9435367937647778,0.9606728279778229,0.906430159967137,0.9308898802296147,0.9626695532923807,0.896139345165041,0.9012716221812392,0.9647438853646095,0.8694962865519932
2166.903639411181,0.9545441831263645,0.9595269550393241,0.9159108734857394,0.942704928469308,0.9615412561830434,0.9064496811303245,0.9300053172201753,0.9634161058886438,0.8959821011719942,0.8985300892256347,0.9652595435552845,0.8673147437966252
2217.505275253932,0.9530151491157557,0.9604967827243274,0.9153679846132284,0.9415318885833995,0.962383093201983,0.9061143712831968,0.9287420981865687,0.9641392465200278,0.895436706757028,0.8964707918524448,0.9657546748485752,0.8657708580967026
2269.288562880081,0.9513121009237019,0.9614365229894383,0.9146261985898615,0.9399605694082145,0.963199028001595,0.9053691068138179,0.9269425187790109,0.9648395995028327,0.8943508485808879,0.8951042277317425,0.9662294585953841,0.8648760733476809
2322.281096277725,0.9495628342199661,0.9623468292064307,0.913808782643856,0.9380697118936401,0.9639896990852316,0.90428953928932,0.9247298996288303,0.9655177674673738,0.8928431481999569,0.8935804715490363,0.9666841355562272,0.8638100656893061
2376.511113811073,0.9479181272871599,0.9632284167658162,0.9130616769704284,0.9360623344633752,0.9647558136314759,0.9030715790949922,0.9224770028595709,0.9661743569670008,0.8912736250546921,0.8911645805713457,0.9671188966753207,0.8618621059182848
2432.0075132679476,0.946513342329563,0.9640821894360235,0.9125166554034935,0.9342013838615816,0.965498194193081,0.9019697491310343,0.9205978219493008,0.9668098724604003,0.8900430628261259,0.8881645954159918,0.9675340366542309,0.8593294762162064
2488.7998672586677,0.9454213719062109,0.9649091831158906,0.9122457636663265,0.9327008024697285,0.9662176553990958,0.9011919825511563,0.9192685270083835,0.9674246671959869,0.8893230488048304,0.8856660025419952,0.967929664548514,0.8572623967424968
2546.91843897454,0.9446157842422876,0.9657104198331863,0.9122253055816741,0.9316138444639835,0.9669148451784096,0.9007912561859557,0.9182856874408164,0.9680191686590522,0.8889181477479654,0.8840362665850197,0.9683058884731834,0.8560175225581235
2606.3941983143472,0.9439662688892754,0.9664868138655242,0.9123309516153224,0.9307829484820715,0.9675902627111166,0.9006165176487954,0.9171756371792317,0.9685939716512459,0.8883707931171941,0.8823148899189517,0.9686629464558206,0.8546657409707348
2667.258838387406,0.9432751612310253,0.9672391768196215,0.9123726904634926,0.9298944472838178,0.9682444135833032,0.9003651038046899,0.9154899759461959,0.9691495407309515,0.8872466897320456,0.8795829607050717,0.9690009236409977,0.8523167013420978
2729.5447924020073,0.9423425532518136,0.9679682504646191,0.9121576726095202,0.9286252127003545,0.968877867916873,0.8997244161749721,0.9131451430021361,0.9696861438183871,0.885464192464231,0.876417770716249,0.9693199168101876,0.8495292006016446
2793.285250948253,0.9410356973674374,0.9686747009981308,0.91155747277597,0.926818315621838,0.9694911907766898,0.8985421924458616,0.9105749890374124,0.9702041641961893,0.8834436461769969,0.874075888264853,0.9696199622864223,0.8475214298148379
2858.5141796844714,0.9393408622191337,0.9693591143544505,0.9105586262776854,0.9245986913845259,0.9700849261059471,0.8969392532094131,0.908434127632254,0.9707040349745841,0.8818206732012452,0.872385712526671,0.9699013009606398,0.8461280375190928
2925.266337436645,0.937381803598596,0.9700220636495128,0.9092810315542125,0.9223406955710516,0.9706596190489419,0.8952788681963331,0.906993384374688,0.9711860237981397,0.880859298582071,0.8698943266904625,0.9701637844007095,0.8439399720107262
2993.5772947204905,0.9353913252266632,0.970664205589797,0.9079508776167265,0.9204587474848701,0.9712157244001707,0.8939640092189919,0.9058633963367997,0.9716504708074515,0.8801825955378885,0.8664983249771675,0.9704075983139794,0.8408565584841792
3063.483452696084,0.9336297276210146,0.9712862726934752,0.9068217382168398,0.9191277507891368,0.9717535657322012,0.8931656691927616,0.9043325284344725,0.9720977576318472,0.8790996230446895,0.8637613622030459,0.9706327577827474,0.838395073061325
3135.0220625651127,0.9322685240506374,0.9718889371966697,0.9060614650214819,0.9181420640329335,0.9722735323518408,0.8926852277981102,0.9019846635262003,0.9725280526788073,0.8772053883652848,0.8619099260412079,0.9708392434395304,0.8367759805108679
3208.231245421078,0.9312918977216668,0.9724727126623223,0.9056559580578313,0.9170262777958513,0.9727761573873972,0.892061298737516,0.8991645037432628,0.9729416117370566,0.8748345614887209,0.8592439935146529,0.9710271014328219,0.8343492044460957
3283.150012563047,0.9304788926945631,0.9730380258895699,0.9053913448794306,0.9153318626164941,0.9732618569697257,0.8908575883536869,0.8967509202500844,0.9733387819895926,0.8728424484642634,0.8556060035434035,0.9711963903467301,0.8309614622003451
3359.818286283781,0.9294930407746071,0.9735853416050584,0.9049407996220704,0.9129772776513573,0.9737308761493696,0.8889941644719224,0.8951626337145251,0.9737197381044396,0.8716375252613877,0.8529146796501706,0.9713470195780314,0.8284761320325447
3438.2769211433074,0.9280475283974056,0.9741151644300677,0.9040251707237567,0.9103996165380454,0.974183562399657,0.8868963416463147,0.8938109254299974,0.9740846793470471,0.8706475286943665,0.8508924824857323,0.9714791030267685,0.8266242656574596
3518.5677257392626,0.9260717075807764,0.9746279787138331,0.90257539650352,0.9082550348432108,0.9746203047565594,0.8852037988555695,0.8917678027266831,0.974433782596341,0.8689686732085894,0.8475349077705796,0.9715926184339091,0.8234586602549591
3600.7334849856197,0.923786249147984,0.9751242596559802,0.9008063822808028,0.9068121167142063,0.97504134620009,0.8841793070315728,0.8888650027680565,0.9747672616261965,0.86643650470358,0.8439066191804169,0.9716875422194693,0.8200135486541609
3684.8179829116766,0.9216097319523924,0.975604467236668,0.8991265715415422,0.9056775444412256,0.9754469935422458,0.8834404378439172,0.886022179344505,0.9750853097448567,0.8639472111869497,0.8416667637401668,0.9717640245548148,0.8179014816661709
3770.866025993452,0.9199061283579509,0.9760689546465249,0.8978918130792771,0.9041376506484199,0.9758375885120433,0.8822915046916983,0.8840806915320842,0.9753879697235138,0.8623216707852398,0.838799184359571,0.9718220097070016,0.8151635090849121
3858.9234670299033,0.9187276953159446,0.9765180032426464,0.8971541345536446,0.9017778979492281,0.9762132865761873,0.8803275655187817,0.8825381111377067,0.9756754482802812,0.8610707672087147,0.8347772154253045,0.9718616407422126,0.8112879542374518
3949.0372295767024,0.9177548791264227,0.97695200431133,0.8966024686290611,0.8989475709692989,0.976574320633079,0.8778891134040997,0.880216171378425,0.9759478535148293,0.859045083085815,0.832104132535141,0.9718830152793587,0.808707873354668
4041.255332950601,0.9164820936837362,0.9773714139265863,0.8957433997420714,0.8965287855453534,0.9769210005764662,0.8758377982205708,0.8770338972881211,0.9762052898510005,0.8561651299113029,0.8293435322789889,0.9718863216935629,0.8060276350069733
4135.626917817706,0.9145474590998275,0.9777765279931019,0.8942230392435426,0.89493732972671,0.977253485297981,0.8745806245986958,0.8742429575570964,0.9764477769425016,0.8536525924142645,0.8251774828920718,0.9718716396833698,0.8019665933281136
4232.202272379275,0.9120429810414169,0.978167569804545,0.8921308663225754,0.8935786175936133,0.9775719571568665,0.8735373980745158,0.8724211173732135,0.9766754961325761,0.8520723276470197,0.822332521433052,0.9718393866281566,0.7991751332338827
4331.032859169001,0.9095373861373418,0.978544880231525,0.8900231525838594,0.8915229329206985,0.9778765769463509,0.8717993939136639,0.8703762076064048,0.9768884526163978,0.8502604666427493,0.8193031978645545,0.971789745789973,0.7961904463777074
4432.171342476086,0.9076246299607934,0.9789087564307667,0.8884816978208551,0.8886066371905651,0.9781675371734021,0.8692061658166339,0.8671624894836767,0.9770866590235302,0.8472928996801328,0.8150175819616471,0.9717232092258101,0.7919715003192315
4535.671616408702,0.9063515868366889,0.9792594037148141,0.8875533144816716,0.8857556125525718,0.9784450125379326,0.8666631614295454,0.8639654359753222,0.977270252278465,0.844327719575477,0.8123364928464958,0.9716401091178353,0.7892987185497687
4641.588833612777,0.9051564565766625,0.9795971252069123,0.886688662724974,0.8838098580186067,0.9787090464131402,0.8649927033519234,0.8618789864837906,0.977439197622155,0.8424343049961125,0.8086136919098937,0.9715411308042599,0.7856014606219456
4749.979434661413,0.9033536203716986,0.9799221667557887,0.8852162370213211,0.8822588772086232,0.9789598248263145,0.8636959958836147,0.8597130221748096,0.9775935034046555,0.8404498652704764,0.8045694300301488,0.9714268754455387,0.7815803674931855
4860.901178130631,0.9007516013024194,0.9802346554644527,0.8829479355617311,0.8799218042824399,0.9791974466521489,0.8616171840069171,0.8562276030005265,0.9777332862024074,0.837162228018915,0.8018590506989679,0.9712982049175262,0.7788442565407792
4974.413171377451,0.8979522404129522,0.9805348447273665,0.8804734606259049,0.876725030599275,0.9794220083420212,0.8586837902332619,0.8529579796659184,0.977858437858219,0.8340721575548175,0.7972494072277627,0.9711558591111737,0.7742534330021519
5090.575902036681,0.8958065106192359,0.9808229613115427,0.8786275945077189,0.8739266982973445,0.9796335315929566,0.8561278978063999,0.8508935125703899,0.9779690657175805,0.8321475335136146,0.7942372586593284,0.9710008693641557,0.7712050686396117
5209.451270253213,0.8943931799081407,0.9810991348278596,0.877488375003815,0.872098564424506,0.9798321793509924,0.8545102369889356,0.8481490754144628,0.9780651689843198,0.8295450687691412,0.79027642810099,0.9708343605545237,0.7672275107367376
5331.102621667033,0.8928838953670948,0.9813635339897835,0.8762436950000162,0.8700387938165295,0.9800179593068866,0.8526536432339004,0.8442547512952135,0.9781466960755224,0.825804995625475,0.7862461919075567,0.9706574966155695,0.7631757603605137
5455.594781168515,0.8904928975055146,0.9816162900865726,0.8741223343978058,0.8668066140218446,0.9801908877244184,0.8496359444834691,0.8414769096569868,0.978213829185028,0.823144349966345,0.783015979369312,0.970471660543468,0.7598948177306061
5582.994087441921,0.8874542547030395,0.9818575930441367,0.8713536984595046,0.8635995977129521,0.9803510866058794,0.846630804010293,0.8391637614382886,0.978266412623496,0.8209257225058738,0.778253746546017,0.9702781862058106,0.755122633606546
5713.368428315581,0.8848568817998939,0.98208754086596,0.8690069190651791,0.861506558207134,0.9804985294957832,0.8447059134730682,0.8352817602024517,0.9783046841545769,0.8171600585949386,0.7753262941710314,0.9700785540425281,0.7521274103605858
5846.78727693759,0.8831600229430074,0.9823062063984125,0.8675335717798806,0.8593239595341947,0.9806332267304562,0.8426816272448093,0.8318780525016669,0.9783286239072821,0.8138501103626256,0.7702823871986874,0.969874324967566,0.7470771103187321
5983.3217287962825,0.8814511599070077,0.9825137508004997,0.8660378852676852,0.8558172848397801,0.9807552829914465,0.83934732338201,0.8295467844320836,0.9783383306282945,0.8115774162593543,0.7673812072260618,0.9696669630933837,0.74410420474583
6123.044539605184,0.8787395042252473,0.9827102420710401,0.8635463109145785,0.8525379092063206,0.980864606102625,0.8362242605012131,0.8256618247073861,0.9783340082143268,0.8077730423955319,0.7622225007079388,0.9694579551709206,0.738942666921584
6266.030164072656,0.8755078844117281,0.9828957596858352,0.8605329871598039,0.8504647448578735,0.9809612926094083,0.8342729954345103,0.8220256412681003,0.9783157899467921,0.8042006645937199,0.7592854981237065,0.9692487569558224,0.7359365252309849
6412.354795576918,0.873053894130789,0.9830703330915491,0.8582733825100288,0.8476976863042993,0.9810453434898486,0.8316298678359513,0.8195216143161568,0.9782839043017683,0.8017248045128977,0.7540846884300044,0.9690406470356112,0.7307387143958588
6562.096406767556,0.8713284112013485,0.9832341215455226,0.8567198249652138,0.8437834702136042,0.9811167152579284,0.8278500666849075,0.8153416687594063,0.9782386144614632,0.7975987043598989,0.7510049400451534,0.968834718897959,0.7275996599796247
6715.334791115143,0.8688709326806663,0.9833870618509754,0.854436433616557,0.8409982679734291,0.9811755690242413,0.8251669541272307,0.8119119114795762,0.9781802821093049,0.7941962226189968,0.7460868143611172,0.9686318422277366,0.7226834454564323
6872.151605431121,0.8654296203810925,0.983529260948003,0.8511753549359267,0.8386668619758532,0.9812217691803002,0.8229181820608373,0.8089822538287389,0.9781093345773628,0.791273093977323,0.742435761138368,0.9684325661615709,0.7189989693693488
7032.630413380644,0.8625656431631251,0.9836607534899846,0.8484719704884128,0.8347586020847746,0.9812555243085724,0.8191114897597864,0.8044483061626446,0.9780262145895785,0.7867715317092496,0.7383498030984957,0.9682371622530785,0.7148977181022068
7196.856730011514,0.8606597293041897,0.9837815378464567,0.8467011520573908,0.8313443426266015,0.9812768176217104,0.8157789308804444,0.8016045082646268,0.9779314761334575,0.7839142800424609,0.7335374267788833,0.9680457490320175,0.7100977877491828
7364.918067322966,0.8580319936187485,0.9838916439466313,0.844210508760356,0.828996484341895,0.9812857351384386,0.8134824245646176,0.7976212774045512,0.9778257229319127,0.779934602203981,0.7303297439797395,0.9678580719399004,0.7068555378885917
7536.903980898542,0.8543283297254353,0.9839911295794723,0.8406514981982749,0.8250828142608243,0.9812824536079242,0.8096392884075929,0.7935826997717081,0.9777097963255473,0.7758935797612747,0.7252393333573143,0.9676731913029198,0.7017946601682744
7712.906117627992,0.8514924714048174,0.9840799383883382,0.8379366587981866,0.8214340850815876,0.9812670902211746,0.8060462344765023,0.7905507913608038,0.9775844441224374,0.7728301559230043,0.7214780084281538,0.9674901225591385,0.6980228467978776
7893.018264543568,0.8494494221171881,0.9841581510833912,0.835992572709707,0.8189106833982056,0.9812398415823962,0.803547789247787,0.7856785551195549,0.9774506212005749,0.767961991765579,0.7175941227299003,0.9673079598377795,0.694134506849441
8077.3363987967105,0.8461169079296016,0.9842257627584438,0.832770059089828,0.8147008256033021,0.9812009367816716,0.7993852132787613,0.7828585473143893,0.9773093101323128,0.7650949468070104,0.7126598209138361,0.9671247104925706,0.689230922980981
8265.958738801812,0.8423487156682782,0.9842827532878706,0.8291093130864745,0.8112599549540576,0.9811506880479367,0.7959682629889117,0.7779951043138068,0.9771615533006004,0.7602269045915421,0.7090806080804921,0.966939067744206,0.6856377421328458
8458.9857965743,0.8399975490061783,0.9843292346434274,0.8268341445156063,0.808302472250936,0.9810894676743487,0.7930170422205308,0.7748368277258518,0.9770085357982488,0.7570221945389944,0.7050307587776177,0.9667492076813433,0.6815879274392381
8656.520431290935,0.8371758867173499,0.9843651488190034,0.8240867663162053,0.803742061547982,0.9810176584709367,0.7884851552344048,0.7702326978195649,0.9768513817314088,0.7524028751197527,0.7001987641414156,0.9665534353666306,0.6767795209203543
8858.667904100823,0.8330584034426947,0.984390603762159,0.8200548647340945,0.800885624926045,0.9809357414669183,0.7856173343170262,0.7667305877410421,0.9766912550225986,0.748859060005013,0.6965847749462618,0.9663503010102824,0.6731449069484999
9065.535934216357,0.830219637327451,0.9844056446244906,0.8172728972632403,0.7968650581419685,0.9808442383090628,0.7816005009883661,0.7622015857648977,0.9765293596629806,0.744312226481104,0.693154225735934,0.9661386548998571,0.6696830912906672
9277.23475631406,0.8274956640079729,0.9844103675312911,0.8145953107366384,0.7928125684251467,0.9807438808890673,0.7775460751749076,0.7586252161697192,0.9763667920903552,0.740696468710481,0.6882886707738531,0.9659170577020016,0.6648297677235019
9493.87717927582,0.823249148883174,0.9844048323044267,0.8104104403511029,0.789750542810823,0.9806353181684964,0.7744572748230342,0.7538598718169239,0.9762045648505994,0.7359214481253689,0.6834311299139947,0.9656859306459996,0.659979826723443
9715.578646301858,0.8202191837431791,0.9843892612758639,0.8074149563692402,0.7848491974434056,0.9805193791919933,0.7695598478365423,0.7505019422323362,0.976043628194107,0.7325226386631736,0.6800546070917692,0.9654445042367616,0.6565549829976389
9942.457296427418,0.8172325114411019,0.9843637552290171,0.8044540638574037,0.7820102609997014,0.9803969185761058,0.7666804501790034,0.7452645540050459,0.975884795283164,0.7272923467170127,0.6775064113198129,0.965193089292914,0.653924506157526
