a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
360.07334849856204,0.8115104646111788,0.9293746574994912,0.7541972601052673,0.3585673429028988,0.9386524906926816,0.3365701294968628,0.11721126306459381,0.940342784809503,0.11021876552119939,0.03270043784443653,0.9112116312414913,0.029797019310540008
368.4817982911677,0.7644854789881707,0.9321033659772067,0.7125794882055709,0.3120183428036259,0.9407149189547327,0.2935203100629029,0.10333696603895506,0.9397235701636935,0.09710818265601119,0.02921154433826277,0.9101423411151202,0.026586663351614612
377.08660259934516,0.7063066314394062,0.9346755886745314,0.6601675665253522,0.2752785328234831,0.9425636119145282,0.25946752818063423,0.08791315462223853,0.9388664754750676,0.08253871362807574,0.024233105364822767,0.9090376935851144,0.02202880620924355
385.8923467029903,0.6375643253476933,0.9371390481160635,0.5974864249690974,0.24623179326612865,0.9442072259916803,0.23249383847076824,0.07053362876242576,0.9382204618073356,0.06617609375043026,0.018262104999764064,0.9079330882353039,0.016580769390113173
394.90372295767025,0.5618957776707889,0.9395247387724119,0.5279149837334692,0.2228747521697482,0.9456594132864454,0.210763607373206,0.052065208850706625,0.937898698469633,0.04883189161662736,0.011680937004780338,0.9065749463758442,0.01058964483872835
404.1255332950601,0.4858388306961565,0.9418291464938148,0.4575771712481141,0.20357093974639912,0.9469330360961481,0.19276804803500375,0.033627841315740946,0.9377724448445389,0.031535262965506586,0.008341250641713123,0.9042734889482129,0.007542771819973446
413.5626917817706,0.41629705867539474,0.9440161416150689,0.39299114309644806,0.1870632353454826,0.9480370713379622,0.1773428817919353,0.016160521895917837,0.9377382942541919,0.015154340236935512,0.009891122762215291,0.9029976684793468,0.008931660792923405
423.22022723792753,0.357493593410775,0.9460426120425314,0.3382041728988003,0.17241027002169884,0.9489746133594356,0.16361296933303754,0.0004715193328440267,0.9377407338158951,0.00044216288518953887,0.01193783472318803,0.9020970135423412,0.010769085051949984
433.1032859169001,0.3101837877137136,0.9478823172951936,0.2940177274854752,0.15891573073704474,0.9497406591572549,0.1509287308606577,0.012773183203032416,0.9377404692522266,0.011977930810656278,0.014979598421356719,0.9011741769399835,0.013499227278257617
443.21713424760856,0.2729273993494745,0.9495301350952762,0.2591527903755089,0.14607225429701481,0.9503184830202549,0.13881516311488803,0.023130419095302716,0.9376944899234663,0.021689266535285884,0.020455058430939,0.9000088458456713,0.01840973353013518
453.5671616408702,0.24356674689469668,0.9509941472271377,0.23163055075601016,0.13352140065494275,0.9506733208213257,0.12693523336134915,0.030476608450138803,0.9375455858664697,0.028573209724608386,0.028856522405593447,0.898493170351993,0.025927388301534977
464.15888336127773,0.22004698667299938,0.9522870885403453,0.20954790428090672,0.121011821240816,0.950743735027066,0.11505123090892104,0.03508425711797628,0.9372016733727747,0.032881024480008056,0.03267741504882524,0.8972984586887289,0.02932139415724276
474.99794346614124,0.20068932050294472,0.95342101448719,0.19134141555066236,0.1082781899589186,0.9504470345870546,0.10291268455690797,0.03773926421020789,0.936457624792622,0.035341221723712485,0.03344875838124551,0.8958011794719908,0.029963437209793366
486.09011781306305,0.18420672204703933,0.9544045010264762,0.17580772464102737,0.09467446306471052,0.9497829682806043,0.08992019254997319,0.04008050299653815,0.9348907941099631,0.0374708932747603,0.03294166635357754,0.8950364857136339,0.029483993286657097
497.44131713774516,0.16963857040219252,0.9552408986618388,0.16204570043869998,0.07908733939604116,0.9490593729713146,0.07505858073717638,0.04205638225362702,0.9332178644746718,0.039247767234260295,0.03152823774280028,0.8946327178651633,0.028206193021340437
509.0575902036682,0.15627765820310346,0.9559264333284881,0.14938994441502124,0.06148336262273122,0.9486118092300174,0.058323843855094294,0.041980546421558615,0.9322115439009322,0.03913474999344591,0.029712261184650243,0.8942048473320402,0.026568847976509876
520.9451270253212,0.1436127978165275,0.9564470744710222,0.13735804032821614,0.04303857271123909,0.9484136029161873,0.04081836780943657,0.040697727902411614,0.9314248795636377,0.037906876310017434,0.02801798994010618,0.8934362120096557,0.02503228680021311
533.1102621667033,0.1312893620358585,0.9567729606171195,0.12561411161258118,0.02489619524008551,0.9483443966128995,0.023610167252915832,0.038676853664829404,0.9306451116157247,0.03599442479585021,0.026076459292145297,0.8922291324483503,0.02326617665155552
545.5594781168514,0.11907125170774392,0.9568502577294699,0.11393335788472535,0.007983654770091834,0.9483328039684371,0.0075711617140371765,0.035754651743502015,0.9298051948330288,0.03324486093055398,0.02305413867525015,0.8914477372081647,0.020551559755334983
558.299408744192,0.1067263557334206,0.9566029056806813,0.10209474200730018,0.006916575610530041,0.9483398578980917,0.006559264331631466,0.03134788549740253,0.9289145374628955,0.02911950655725948,0.02200262007412992,0.8910549083197615,0.019605542612948383
571.336842831558,0.09363372609734379,0.9560165575752272,0.08951539249652432,0.019194649220338277,0.9483327347640796,0.018202914187960606,0.025539387278772453,0.9280229531822801,0.023701137604912367,0.02179529006883624,0.8908486481559597,0.019416304693989778
584.6787276937589,0.07854580483696325,0.9553534455323991,0.07503900528310821,0.028498867054955437,0.9482716362481508,0.02702466729342111,0.018853266832583974,0.927063713838879,0.01747817956781066,0.02239931925269312,0.8905869197182623,0.019948540737041935
598.3321728796283,0.06123055528153573,0.9549360359373963,0.05847126373879533,0.034827280131002246,0.948100277547061,0.03301975395841247,0.011588650418293897,0.925307186576502,0.010723061514770128,0.024122340970167452,0.8898848020423046,0.021466104619034438
612.3044539605183,0.042889049886312945,0.9547510442296969,0.040948365164976845,0.03860553815936986,0.9477157627349649,0.036587077042501,0.012478811988503195,0.923833741499256,0.011528347568804678,0.02809999353736071,0.8892057140312579,0.024986674817662563
626.6030164072657,0.02473514075602999,0.9546865706715728,0.023614306703452926,0.04091210304854646,0.9468566465006131,0.038737896693834206,0.014362954807946346,0.9230486417425106,0.013257705926883936,0.031003197578682806,0.8887516283942066,0.02755414233348167
641.2354795576917,0.007732117239954496,0.9546758254745364,0.007381665408719452,0.043626842879818044,0.9452190206230358,0.041236921699736674,0.016879692677734433,0.9223379940668979,0.01556878188484728,0.03292604281340428,0.8883600385229222,0.02925018066212321
656.2096406767555,0.007317947293167321,0.9546833872949824,0.006986322709887125,0.04492945112925169,0.9440207916236768,0.04241433602225348,0.02114963583644932,0.9214905752906347,0.019489190094117106,0.03366860067297088,0.887885819299464,0.029893873093187234
671.5334791115142,0.019786361859957403,0.9546804079952005,0.01888965201320481,0.04434484795947835,0.9432753152229109,0.041829400437489,0.029557159709252802,0.9202945047958392,0.02720129165779834,0.03356838408269765,0.8871157005607138,0.029779040562213435
687.2151605431122,0.029296625743733772,0.9546322045105491,0.027967502418461077,0.04278645158184699,0.9426281328123339,0.04033171296426176,0.036178488303312474,0.9191293934053909,0.033252712008547625,0.03271915173851158,0.886320439261748,0.028999652941149368
703.2630413380645,0.03581573793521408,0.9544899694147967,0.03418576260635086,0.04050753161158995,0.9419538023893087,0.038156223426942276,0.03772671911596417,0.9181301660898741,0.03463803888796621,0.031207292322157208,0.8857533498143179,0.027641963712985388
719.6856730011514,0.039733132696906516,0.9541655333325471,0.03791198575071667,0.03711455310074972,0.9412223175914065,0.03493304568585698,0.03787533007751732,0.9169950128819071,0.03473148879233948,0.02942925560746988,0.8851297489899266,0.026048709628800206
736.4918067322965,0.04208025669321545,0.9534320611520931,0.040120665872821565,0.032067115809093515,0.9404613651705207,0.030157883510901273,0.03677487108554128,0.9166204045241577,0.0337085972107526,0.027908388696145845,0.8843909010565625,0.024681925026021206
753.6903980898542,0.04487229452040117,0.951953295224304,0.042716328632971375,0.02580066736949916,0.9397050257741265,0.024245016795444874,0.035093925432291236,0.9163139861365588,0.032157054702041936,0.028115028367814685,0.8834926512543001,0.024839420952770454
771.2906117627994,0.04640156694575012,0.9508356044105994,0.04412026195246121,0.018349562482191033,0.9387632557259352,0.017225895016928127,0.03332147513029697,0.9158444946036388,0.03051728955015455,0.031105308875719814,0.8827933560332683,0.027459560012848102
789.3018264543568,0.045920157073916716,0.9501639928932827,0.043631679799639424,0.012980849700413306,0.9367246663143283,0.012159482104096103,0.031956090908493155,0.9146392284211744,0.029228294331901085,0.03514855976553453,0.8821786594668238,0.03100730933614879
807.7336398796712,0.04441568764486959,0.9495915066071492,0.042176759747684256,0.014671974618326523,0.9358052868902241,0.013730111416949138,0.029423324238405543,0.9139786496656648,0.026892290156092923,0.03840005445244334,0.8814759035467371,0.0338487226947114
826.5958738801812,0.042192475529717895,0.9489972252358662,0.040040542203534465,0.016713065278597426,0.9351983050679611,0.015630030321034504,0.027549953468945475,0.9133315541894954,0.02516224181964025,0.03964287098844514,0.8807218751375216,0.034914343672778264
845.89857965743,0.03888717248845354,0.9483506976259728,0.03687867715812645,0.019690147520030992,0.9345739252691244,0.01840189845692348,0.02707340265595488,0.9131487673119215,0.0247220442622245,0.039609227140771794,0.8801034593485779,0.03486021782871684
865.6520431290937,0.033903974909501915,0.9476748643441235,0.03212994482308879,0.02528574766982368,0.9337610240361423,0.023610845637694056,0.027305505310674105,0.9129832919593694,0.02492947012715329,0.038709810535888074,0.8795665837375827,0.03404785581018016
885.8667904100824,0.027621952142933656,0.947004251465322,0.026158106113129832,0.03526328997237828,0.9326121716235907,0.0328869734397321,0.02827769675139616,0.9126232780301178,0.025806884304400774,0.03701225092624364,0.8789311883156671,0.03253122168884097
906.5535934216358,0.02008212310350499,0.946188606575745,0.01900147607638796,0.03961230125947015,0.931746561497521,0.03690862549151523,0.0329092889661278,0.9117198604868266,0.030004052344918698,0.034762868036461655,0.8782913433648234,0.03053192606695799
927.7234756314059,0.013419704170667643,0.9442802256625249,0.012671961282602368,0.040397525307583323,0.9304257030704247,0.037586895886613486,0.03626403131147564,0.9111217425115189,0.03304094739900396,0.034386778535004,0.8778062868576482,0.030184930382808138
949.3877179275821,0.015109544366872592,0.9434194418413786,0.014254637913072488,0.03998671194889391,0.9298629268470868,0.03718216100778987,0.03872646701098454,0.9108204835913026,0.03527285941072757,0.03581178236098182,0.8771723249589377,0.0314131043945059
971.5578646301859,0.017136597180626306,0.9428782193547864,0.016157724235469184,0.038626063386330664,0.9296025568991718,0.03590688728688247,0.040013672122751046,0.9104631464085796,0.036430973820241186,0.038049410035503314,0.8765527419146633,0.033352314694855736
994.2457296427419,0.020039880023593526,0.9423294162039051,0.018884168443429186,0.03686508969954497,0.9293224892831107,0.03425955692722629,0.04024262533477164,0.909979169341875,0.03661995077427179,0.03908329464770481,0.8760090103991597,0.03423731826747466
1017.4634027476063,0.02546968682746147,0.9416173536349156,0.02398269910838434,0.035288848791077944,0.9287707912311418,0.03277525201332558,0.039906171300420706,0.9092025344621377,0.03628279208702273,0.03899304494637568,0.8753902596734507,0.03413413174106634
1041.2232560483044,0.03580839955446874,0.9405805197204554,0.03368068306329993,0.033493198716108334,0.9276881691776414,0.03107124419684947,0.038632969613825736,0.9086748493816186,0.035104807845007746,0.03814629738637996,0.8746130653757174,0.03336325008983549
1065.5379505623052,0.04060714278305327,0.9397861254000999,0.03816202937965426,0.030160038065013935,0.9270518813465076,0.027959920029653453,0.036918701258516734,0.9081988795784083,0.03352952311847487,0.03661936102180165,0.8740302991404112,0.032006431068216004
1090.4204429677527,0.04143537506179191,0.9386351607047037,0.03889269992998472,0.02928872753810492,0.9267697416239324,0.02714390645298325,0.03518258964227637,0.9076179101336496,0.03193234848421266,0.03562525874299421,0.873411742587598,0.031115519318852633
1115.8839925077482,0.04111968370079185,0.9380870582936015,0.03857384312083918,0.029068938924247875,0.9266443683867039,0.026936568549131346,0.03422719767378659,0.9068403435348238,0.031038603696730952,0.036753813244042755,0.8726353770004504,0.032072677676419394
1141.9421680558648,0.03980396775860382,0.9378544835808389,0.037330329626713746,0.029544561916325606,0.9264796575183687,0.027372435605767586,0.03649686026167284,0.9060948606636825,0.033069617513462345,0.038720657125439435,0.8720882807309644,0.033767831301297645
1168.6088553466511,0.03806561763642946,0.9376122074125587,0.03569078777861505,0.03081105398205962,0.925921784797615,0.028528626094564306,0.040406936523780114,0.9055980103505317,0.0365924413202955,0.03996055216831605,0.8715198018812672,0.034826412508796846
1195.8982643749794,0.03648525026521629,0.937141034030888,0.034191825160420526,0.035172086095312555,0.9253877716762448,0.03254781837694632,0.04461231488621662,0.9050299619536442,0.040375481644136624,0.04008836951157396,0.8708818897040911,0.034912234995395405
1223.8249369681923,0.03481480894032202,0.9360614247448974,0.03258879965889922,0.038282305733030486,0.9250494177552824,0.03541302462866956,0.04667333774270364,0.9044080075677363,0.042211740394414624,0.0391714723306328,0.870371596857555,0.0340937369236744
1252.4037545350718,0.03160682472914613,0.9355118269643553,0.029568558346905662,0.040417411880863195,0.9247828222651913,0.03737732822783934,0.04721707284773124,0.9037029892927304,0.04267020987814733,0.03776062445152619,0.8698144398643746,0.03284473640623326
1281.6499459957583,0.030735939413032206,0.935234778620834,0.028745319492650544,0.041299627396074595,0.9244522796174066,0.03817953469365066,0.046632892200382414,0.9032798981886399,0.042122554119003244,0.037972688599738624,0.8692740908125035,0.03300867435824411
1311.5790958968505,0.030482763389530355,0.9351248237898329,0.02850518874326174,0.04133394351286477,0.9238370555947557,0.03818582867104494,0.04530556971760458,0.9027341576113659,0.04089888531412478,0.039705845250797324,0.8686787282824668,0.03449162315784304
1342.207152716012,0.030894006478329773,0.9349864098445632,0.02888547620288823,0.04068683068801489,0.9231875706476279,0.03756157638021982,0.04300866701305506,0.9022217684324374,0.03880335561044037,0.040756295328480976,0.868082794521125,0.03537983874307604
1373.5504373605122,0.03194692031055098,0.9345229058893768,0.02985512880283245,0.039271314652927145,0.9227926348458878,0.036239279922436564,0.042146447825618855,0.9017433932721128,0.03800528087663961,0.04072773349110813,0.8674753407984919,0.03533030449014918
1405.6256518642151,0.03651228068586061,0.9340092319054202,0.03410280723851578,0.037484158078224125,0.9223498144625689,0.034573506248735626,0.042602498639141125,0.901296228575397,0.03839747135134638,0.03967853951545148,0.866825008743488,0.034394350362410064
1438.449888287663,0.039706288051943595,0.9336776269716843,0.03707287280419284,0.035821589084830706,0.9218111908488522,0.03302074169238604,0.04563573016431233,0.9006676707118251,0.041102626788324555,0.03870692307339757,0.8662626949787922,0.03353036349589817
1472.0406378260016,0.04194151420855305,0.9334438612474486,0.039150048969396486,0.035596526427760476,0.9211027696650878,0.032788059083066666,0.04722626641430545,0.9000958511509795,0.04250816646486717,0.03943719827424733,0.8656030341158757,0.03413695848321787
1506.4158001295914,0.04290718509647976,0.9331523828963355,0.040038942016154225,0.038802848477180706,0.9205824143316793,0.03572121993406934,0.04762330509758497,0.899631815333118,0.0428434404171033,0.04047098635609944,0.8650721330649166,0.03501032249431208
1541.5936928422718,0.04298627627420595,0.932629648606973,0.04009027573653496,0.043259772700442296,0.9201471987823937,0.03980535867027504,0.04718174801095034,0.8988756553062982,0.042410524661839616,0.04066337280842842,0.8644700800482678,0.035152269146734666
1577.5930613623616,0.042472174446984985,0.9320286219608243,0.03958528222150315,0.04696664522332036,0.9196208605828199,0.043191506698957854,0.04559362338424087,0.8982861762740875,0.04095612161231055,0.039812786861603736,0.8639629955446358,0.034396774597931286
1614.433088831602,0.04110821543417582,0.9316729042202746,0.0382994104608713,0.04835937074651378,0.9190339733232096,0.044443904644578744,0.044316632200766086,0.8978014532598827,0.039787536793431506,0.03892990874509458,0.8633901881822659,0.03361170123734565
1652.1334063573686,0.03932781245502323,0.9312814345149549,0.03662526159944915,0.04844079478354194,0.918558598912687,0.04449570858658728,0.044127976550664895,0.8970855121792702,0.03958656844538804,0.039715225848348,0.8628699131855809,0.03426907347990978
1690.71410347358,0.037630528800625514,0.9308014707847666,0.03502655155403075,0.04762161754007485,0.9181741449316395,0.043724937965119795,0.04624841675845712,0.8965216798929814,0.04146270828468269,0.040599090964400536,0.8622735938586193,0.03500752407326665
1730.1957388458943,0.037166382675623506,0.9301594617478677,0.034570662504673236,0.04595948665462102,0.9176682697384633,0.042175562596414064,0.048123617725039064,0.8960625943936664,0.043121773750307534,0.04052146637350477,0.8617189825914198,0.034918116776488956
1770.599351226898,0.040341479946394934,0.9296711102332387,0.03750430845021691,0.043135226618652864,0.9171243738614999,0.039560367704005915,0.04874810924360613,0.895439639678363,0.043650989376096155,0.039512998841811336,0.8611234089151406,0.03402556825912058
1811.9464706671224,0.04484301818219893,0.9292846751775983,0.04167192958542786,0.04280086340331701,0.9167726041199128,0.03923865900083961,0.04818865793765027,0.8949806676647379,0.04312791725490592,0.039490127890172755,0.8605620596230648,0.0339837057919453
1854.2591299878525,0.04877217495452865,0.9288107290124865,0.04530011937504029,0.04436718357915939,0.9162764162312821,0.04065260396818755,0.04686350001302638,0.8945153824314733,0.04192012163622965,0.04026637910283906,0.8600214405477898,0.03462994936166707
1897.5598765218504,0.05028130218983016,0.9282849784380748,0.04667537751912481,0.04704436973610822,0.9157912219564062,0.04308282084679952,0.04614486489703987,0.893981839323956,0.04125267119601115,0.04036850703113958,0.8594708321340242,0.034695554330061745
1941.8717841282548,0.050458633635702736,0.9278287482417845,0.046816970884204875,0.04830341689354064,0.9153757260143695,0.044215775307899524,0.04764914876371378,0.8934914887964788,0.04257410886877552,0.03951994984002479,0.8589701837996252,0.03394645857783806
1987.2184654880534,0.04968834803096602,0.9274890324840911,0.046085397840973465,0.048311478650261655,0.9149120709567733,0.04420075498289483,0.04928515691142249,0.892950522065728,0.04400920659414603,0.0394174058233386,0.8584228872399045,0.03383680331437734
2033.6240846866724,0.04808414138204386,0.9270165646640632,0.04457479555880342,0.047602596216051736,0.9142492135016271,0.04352063615116083,0.049773845364885536,0.8924615238782763,0.04442124188362742,0.04008087233962477,0.8578834840410913,0.034384718406123504
2081.1133700903947,0.04513449192161213,0.9265281871418807,0.041818378977701146,0.0460105664118296,0.9137996678900834,0.04204444030656451,0.04918624597709252,0.8918378980202634,0.04386615822371783,0.04003670278892675,0.8573496027854792,0.034325451232926636
2129.711627523478,0.04477357958114377,0.926207286241108,0.04146961563915146,0.04491137815562201,0.9133325692022263,0.041019024397286996,0.047821291847056066,0.8913126842047451,0.04262372399833803,0.03923261571231474,0.856793937884539,0.033614267309664984
2179.4447537529836,0.04616846782770353,0.9257699119813894,0.042741378397168704,0.046341560328540754,0.9126558797894347,0.04229389751245953,0.04773803205643953,0.8907195142454509,0.04252119672434559,0.03952717888359656,0.8562767560018012,0.03384620450834896
2230.3392502884963,0.04906663701743609,0.9253151716576284,0.04540210365445142,0.04864765603585399,0.9122456597651385,0.044378613076455145,0.049049362840826206,0.8901867970723543,0.04366309520571483,0.039973137638165,0.8557722386194794,0.034207901481257026
2282.4222375040977,0.05043705362745308,0.9249217052333558,0.04665032564805011,0.050126363334258135,0.9118087566524633,0.04570565702731953,0.04972478430449682,0.8896894131368035,0.044239614166221915,0.039459574010982885,0.8552685128929265,0.033748531183761706
2335.7214690901214,0.05051240414410501,0.9245111984786871,0.046699283293306325,0.050442098027366926,0.9112641215859673,0.04596607414986177,0.04930697190484167,0.889191980193041,0.04384336398538881,0.03915952218466986,0.8547431892964447,0.03347133488344959
2390.26534684239,0.04989225563905972,0.9238666581362683,0.04609379148413849,0.049568417966015174,0.9108770339107348,0.04515073353253148,0.0481857356962181,0.888714929769998,0.04282338271518015,0.03960052922447656,0.8542273228864081,0.033827854064309576
2446.082935796798,0.04822962681333092,0.9234374082911732,0.04453704158735278,0.047994940229989076,0.9104231795779788,0.04369570608784171,0.04856918862822304,0.8882203123453699,0.04314013989372146,0.03933125363298958,0.8537203787630151,0.03357789274878008
2503.2039797173256,0.04708303316184275,0.9230192963307473,0.043458548138161336,0.04836462778447339,0.9099960639722153,0.044011620919352026,0.04985816670909432,0.8877070582878983,0.04425944650095774,0.038874131263052114,0.8532155743983697,0.033168014234842634
2561.658916945727,0.04841946582079943,0.9223587979560385,0.044660120292146055,0.05057343929825384,0.9095141236578751,0.04599725732371609,0.05031966080424547,0.8871931448094545,0.04464325811466359,0.039277058023210264,0.8527181033249726,0.033492258421736754
2621.478896621353,0.05080313755994152,0.9219783682187414,0.046839393867907135,0.05184661547773352,0.9090033926466029,0.04712874936650364,0.04961147758651815,0.8866484960362081,0.04398794198822036,0.039092693344661845,0.8522296270715182,0.033315951470342386
2682.6957952797247,0.05241220176268611,0.9215844600840234,0.048302270663279974,0.05191932106864676,0.9085247257296913,0.047169986933964084,0.04903607176676326,0.886144045561046,0.04345302301382138,0.03868852257891244,0.851742634502044,0.0329526641463547
2745.3422338387145,0.0528308034112316,0.9210630283258405,0.048660499778836123,0.050872764264103525,0.9079827580515516,0.04619159280622713,0.0499732446976917,0.8856208734310773,0.044257348617354676,0.039025049768193244,0.8512503363365816,0.03322008674072634
2809.4515949814063,0.05200685307260774,0.9207118068567596,0.047883323661414685,0.04985341268037448,0.9075465546723556,0.04524429291673298,0.050545446867655906,0.8851316403767674,0.04473937429954501,0.038680498634429884,0.8507661449413675,0.03290805870762374
2875.058040944877,0.05042777046527775,0.9203002437542734,0.046408689451179666,0.05095340977174194,0.9069723188636342,0.046213332214685744,0.04996397032225079,0.8846536587658201,0.044200809152046015,0.03851387964311373,0.8502986327236745,0.03274829920142376
2942.1965317243744,0.050733434889059105,0.9198976624019679,0.04666956816006791,0.05227008274126908,0.906551626631544,0.04738552853326288,0.049240107625586754,0.8841268514661036,0.0435345013208621,0.0387210167277351,0.8498353796032231,0.032906489949437505
3010.902843702593,0.05302411413649653,0.9194574992628798,0.04875341938457261,0.052617747216198156,0.9060146556324051,0.047672450124236716,0.04996317784395576,0.8836630791361899,0.044150615577019006,0.038185474687279355,0.8493638380989091,0.032433361340016335
3081.2135887140025,0.054396353520322474,0.9189801411364933,0.04998916863541653,0.051737624891820634,0.9056085846043082,0.04685403724907031,0.05041123455829039,0.8831258236823862,0.04451946304213618,0.03835776245839935,0.8488897653931131,0.03256151197431539
3153.1662335543615,0.054546617816877224,0.9185508700275817,0.05010384325275456,0.05067988352577544,0.9051040155580516,0.0458705660871937,0.049754217975746064,0.8826233409174062,0.04391423409448586,0.03820299356543699,0.8484263243607091,0.032412425410299525
3226.7991199458083,0.053585084354319315,0.9180387232628711,0.04919318242657255,0.051753263368463434,0.9046870261317148,0.0468205059294266,0.04961706368437428,0.8821373243832165,0.04376906380228558,0.03798208131871671,0.8479760982992255,0.03220789712192929
3302.1514849681753,0.05252404746274645,0.9176407424919191,0.04819820591239545,0.05287459280549538,0.9041624887173142,0.04780722342093129,0.050337834018391626,0.8816484631705284,0.044380274001648116,0.038110534081384886,0.8475294358471778,0.032299799449830774
3379.2634819674317,0.05361284497135649,0.9170924702207225,0.04916793643034196,0.052892720419015174,0.9037119868962246,0.04779978546221471,0.05030006858212727,0.8811630114463941,0.04432255990778742,0.03766448372449324,0.847080184326512,0.031904837815906646
3458.176201952377,0.05501787315118666,0.9166990380362846,0.05043483139249515,0.05173345714049666,0.9031907658230506,0.04672518077339914,0.04962135199789241,0.8806863426145399,0.04370084700661256,0.03784173151855517,0.846635162657419,0.03203814051945034
3538.9316954909877,0.05544079474310688,0.9161925362327408,0.050794442346445895,0.051865752147291125,0.9027201884673003,0.04682026155340093,0.05009295409291915,0.8802097736319319,0.04409230778268312,0.037406715502259,0.8462017493959471,0.031653628097168054
3621.5729951180747,0.05457834994898721,0.9158119339573735,0.049983504218984294,0.052904677708718664,0.9022490462782741,0.04773319500635088,0.05031310369734514,0.8797041006625915,0.044260643639616716,0.03752490644152538,0.8457740080147507,0.03173759052142746
3706.144138266228,0.053415264181292985,0.9153443138797669,0.04889335834273212,0.053143676419768256,0.9017651908734531,0.04792311751038935,0.04960074128214754,0.879203728609345,0.04360915667705158,0.03716920498531354,0.8453433249989768,0.031420739329853495
3792.690190732246,0.054501006695217284,0.9149580775146516,0.049866136308469165,0.052220020353734534,0.9013512697979662,0.04706858165471426,0.04992721079544412,0.8787377789304607,0.04387292632258148,0.037217879993377855,0.8449150035092375,0.03144594520521123
3881.2572706915366,0.055726662972055106,0.9144671294813236,0.050960201523628394,0.052265323150462534,0.9008654750155471,0.047084025166782506,0.050200492770072117,0.8782858755758362,0.04409038374690122,0.036887955048363716,0.8444980133149285,0.031151804753593543
3971.8925732733023,0.055830330826160554,0.9140526026906268,0.051031859200730785,0.05319629820153637,0.9004049763611404,0.047898211624654526,0.04956832520697203,0.8778222982717981,0.043512181154668095,0.03693905229958572,0.8440872055182314,0.031179781430049108
4064.644395709628,0.05469094010010349,0.9135585701412678,0.04996337703753227,0.053264740418726766,0.899944758868222,0.0479353239723095,0.04988539746328086,0.8773409154292756,0.0437665002769881,0.03659123481305954,0.8436749961172946,0.03087110988883502
4159.562163071844,0.05476359509368672,0.91312387349491,0.050005946078454065,0.05234916869187677,0.899441298213997,0.047085004248645174,0.05000061082818234,0.8768624122568753,0.04384365622511721,0.036663996685692916,0.8432682370754968,0.030917583849286123
4256.696454607872,0.055879684088692864,0.9126731718379907,0.05099988851853222,0.052860566791411344,0.8989940328054155,0.0475213341161909,0.049451550944975234,0.8763922134755987,0.04333895419246818,0.036299669774962955,0.8428714260584033,0.030595954428672145
4356.099030694608,0.05620196181301222,0.9122175762607531,0.05126841738616541,0.053514745146449404,0.8985570037252945,0.04808604905391632,0.04982562282212685,0.8759256020542113,0.043643538668197514,0.036373710871895476,0.8424753313502064,0.030643954119236743
4457.822860419707,0.055265087284429304,0.9118313781238137,0.05039244070069402,0.05297989185626991,0.8981061220985093,0.04758156522423296,0.04956369744337056,0.8754647455656719,0.04339126977155435,0.03609438570899957,0.8420819982703562,0.030394432444175345
4561.9221498074585,0.05523427413606372,0.9113640808200393,0.05033853347777578,0.05275001625178118,0.8976311264916137,0.047350056510537274,0.04946356266182166,0.8750067080945808,0.04328094913535059,0.03602596985311877,0.8416979819332807,0.030322986122559275
4668.45237070379,0.05623972283654778,0.9109426963738587,0.05123116476404332,0.05342138713320713,0.8971771118234624,0.04792844581777384,0.04971809672352239,0.8745501124723917,0.04348096708146976,0.035944843295290976,0.8413173713909955,0.030241021076255453
4777.470290335773,0.05641349842318986,0.9105021613126855,0.05136461224152414,0.05318643134784467,0.896728166507836,0.04769377106564764,0.04919716831155519,0.8740998203368416,0.04300323598221175,0.035644408505516346,0.8409389463128425,0.029974771330573437
4889.034001561443,0.055479862038998476,0.910020168837837,0.0504877934198293,0.05275177704437176,0.8962695021638211,0.04727980894981596,0.049484876789703765,0.8736544486743755,0.04323268274942804,0.03568393317404996,0.8405676796629242,0.029994760909358025
5003.202953825999,0.05597632869766608,0.9096025246827754,0.05091620990586996,0.05337153548938407,0.8958081358395957,0.04781065571364197,0.04911250966038388,0.8732060573735009,0.04288534092826178,0.03548656677924634,0.8402010648661687,0.02981585119636718
5120.0379848408875,0.056717649930609904,0.9091900442612334,0.05156712265080436,0.05326851041383685,0.8953634867329122,0.047694679217201406,0.049209344032851474,0.8727558571297024,0.0429477432301817,0.035255593048311634,0.8398373864557875,0.029608965123642875
5239.601353002646,0.05626783634900094,0.9087584291769929,0.0511338705737062,0.05289221252775525,0.8949247699401292,0.04733455112802579,0.04911388940362657,0.8723142335884534,0.042842744793672574,0.035274912607273196,0.839480725525188,0.029612609228391304
5361.956770568818,0.05597741774706755,0.9083090972512592,0.05084479778029554,0.053433537387052886,0.8944776245648862,0.047795103594070104,0.049008949499406776,0.8718831770011772,0.04273007859103303,0.03510239711121025,0.8391275994584383,0.029455390223166674
5487.169437608599,0.05671136198094643,0.9078881598499834,0.051487574071467763,0.05310259401239884,0.8940358494206958,0.04747562274431735,0.04906758701374712,0.8714536974345617,0.04276013012732201,0.034848242222597914,0.8387785601875054,0.029229958436536113
