a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
2996593.186372746,0.19030367352183603,0.8284299028237931,0.15765325376270548,0.2041398566951072,0.7752704180675644,0.15826359204426843,0.23204885251879584,0.7285711301036406,0.16906409471887213,0.309380381706566,0.6454288697646392,0.19968303009222155
3016432.865731463,0.19092411248732985,0.8277445319991745,0.1580363901381826,0.20403973660856214,0.7745319776910227,0.158035300722985,0.23275283328751883,0.7278586380429727,0.16941116023729655,0.3100171143314069,0.6448973636421251,0.1999292197162636
3036272.5450901804,0.19189401458839425,0.827059810699032,0.15870782737975464,0.2035660251432426,0.7738002691698358,0.1575194450496747,0.2335182466600212,0.7271518351178788,0.1698032215923439,0.31060409105318615,0.6443712746428979,0.2001443540612403
3056112.224448898,0.19081486513861645,0.8263754237806965,0.1576847150425806,0.20321518510427852,0.773073878696172,0.15710035135852515,0.23345194752595813,0.7264522939029526,0.169591702796344,0.31138079056329093,0.643850121189294,0.20048255974019302
3075951.9038076154,0.19068722827550955,0.8256906119547991,0.15744865420676996,0.20331925818497812,0.7723502108565053,0.1570336719303561,0.23385725333429228,0.7257580441752706,0.16972378279609673,0.3121245483214214,0.6433342867953546,0.20080042368568385
3095791.583166333,0.19178537558511236,0.8250108109788912,0.15822500824536478,0.20434269502460548,0.771629389486763,0.15767682900791613,0.23492958807423853,0.7250672959463297,0.17033976116277322,0.3126736753072085,0.6428233296372293,0.20099393305088972
3115631.262525051,0.1916562686858069,0.8243358834481649,0.15798913956549349,0.2052611583359634,0.7709155330752757,0.1582390152982178,0.2350705845229783,0.7243826928994299,0.17028106303819807,0.3133276702587185,0.6423172835834179,0.20125577803210093
3135470.941883768,0.19081137780510404,0.8236657202038741,0.15716479092293453,0.2059330464513759,0.7702073892042569,0.15861115405819318,0.23522389043859845,0.7237047004706196,0.17023263517339973,0.3141005623333135,0.6418162200209322,0.20159483562321648
3155310.6212424855,0.19110421714834205,0.8229952830110091,0.15727786927659712,0.20637633826182458,0.7695029357905308,0.15880719817017366,0.23610129425133308,0.7230311357079503,0.17070858692465832,0.3147162857857821,0.6413197594092809,0.20183377268232025
3175150.300601203,0.19232231164745534,0.8223254272522359,0.15815152709563138,0.2061663777202266,0.7688012300814823,0.15850096479275372,0.2366160173016228,0.72236139291619,0.17092227584428155,0.315296291515132,0.6408281658318515,0.2020507441852268
3194989.97995992,0.19138243097151064,0.8216583548485641,0.15725097337897032,0.2057921118772028,0.7681036970031292,0.15806968194696105,0.23656403043411858,0.7216979822976327,0.17072778344849915,0.31603525714331193,0.6403411419720738,0.20237037746258635
3214829.659318637,0.19094181605106844,0.8209954645569096,0.15676236497218693,0.20554355854703385,0.7674131318404137,0.1577368259942027,0.23729101423284246,0.7210403360416704,0.1710963926421175,0.31672228137998876,0.6398586552467569,0.20265749305048456
3234669.338677355,0.19233287206845212,0.8203385074138314,0.1577780611992494,0.20599698388700047,0.766726816775074,0.1579434117209461,0.2380183571396765,0.7203865878378043,0.17146523214261145,0.3172734219726647,0.639380806961227,0.20285853656823227
3254509.018036072,0.19212445257168537,0.8196850013559739,0.15748153216673766,0.20707031127881703,0.7660432373618902,0.15862481161355932,0.2380074441034879,0.7197371183778367,0.17130279197151843,0.3179124755228851,0.6389072579347598,0.20311658799957796
3274348.6973947897,0.19142629280116374,0.8190324395730123,0.1567843435913549,0.20793325113226005,0.7653631181585059,0.15914444145542223,0.23844233886343222,0.7190938474619152,0.1714624188511232,0.31865503846763493,0.6384382163168313,0.20344155437964812
3294188.3767535076,0.19211649066706502,0.8183809301570133,0.15722447233061382,0.20848327904460137,0.7646881210239391,0.15942468691752582,0.23924304574001812,0.7184554729523757,0.17188547557771156,0.3192619145876028,0.6379734190067529,0.20368061520809486
3314028.0561122247,0.19274757052248007,0.8177330090053007,0.15761605082180902,0.20874366737615843,0.7640193309853335,0.15948419709615755,0.23941299597140556,0.717820809747388,0.1718556306322425,0.3198310811211862,0.6375128537746608,0.20389642525140245
3333867.7354709427,0.19192162495438664,0.8170908244383046,0.15681739876151887,0.20837930425726472,0.763353406523986,0.15906705175388117,0.23952210456312145,0.7171908460270517,0.17178306081380504,0.3205355636386895,0.637056580913293,0.20419929023277877
3353707.4148296597,0.19190224210812915,0.8164537862273922,0.15667931215470773,0.20809443184148418,0.7626900551917196,0.1587115537062711,0.24041147673624083,0.7165666604932969,0.17227084902915002,0.321196734719702,0.636604291513257,0.20447521974260746
3373547.0941883773,0.1932581684026855,0.8158178223783654,0.1576634581031103,0.2080136455765456,0.7620311249075914,0.15851287233482408,0.24081764722442112,0.7159466328633622,0.17241258366440132,0.3217404911032614,0.6361562213180698,0.20467721506527084
3393386.7735470943,0.192718136424274,0.815182557211999,0.15710046327147054,0.20863988190228203,0.76137759404437,0.15885373130446098,0.24085090219382127,0.7153300244759173,0.17228788176135293,0.32237491003620145,0.6357120705773943,0.20493762156131484
3413226.452905812,0.19218296363150864,0.8145490056538228,0.15654244192965017,0.2097086851487279,0.7607290560291023,0.159531490094296,0.2414751492042347,0.7147187500005384,0.17258681679544413,0.3230743382281326,0.6352719033020534,0.20524004975423715
3433066.132264529,0.1933922670110506,0.8139196923890166,0.1574057744760489,0.21040024734127347,0.7600824818605265,0.15992154218322377,0.24212634112492576,0.7141126430452487,0.17290548141159623,0.32364811986204195,0.6348356946094504,0.2054633789816621
3452905.8116232473,0.19345033064117423,0.8132958868667276,0.1573323582234755,0.2107664140756872,0.759438950852188,0.16006422438051773,0.24218600478989266,0.7135101832788102,0.17280218066519912,0.32420626730916874,0.6344032369466046,0.20567750541931282
3472745.490981965,0.1928334429403935,0.8126762742425244,0.15671116395815743,0.21077698316162424,0.7588006123595638,0.15993770389434192,0.2425534224550801,0.7129114368545023,0.17291910891642825,0.3248758147981786,0.6339747027589991,0.20596304812026295
3492585.170340682,0.1934319296894731,0.8120583972015585,0.15707802279123806,0.21044810617478096,0.7581672582830937,0.15955486366940308,0.2433900282500553,0.712317993545943,0.17337109657216979,0.32551395644787734,0.6335498223091715,0.20622930926670807
3512424.8496993994,0.19418166155562247,0.8114412875884841,0.15756701747876553,0.21035150971940586,0.7575376423493589,0.15934918673746698,0.24356212098207708,0.7117290428044057,0.17335023522998458,0.32605454457773125,0.6331286679162834,0.20643447947654944
3532264.529058117,0.19369079793835248,0.8108252872002949,0.15704939686641894,0.210644654085515,0.7569097454639052,0.1594389915071995,0.24383977071832277,0.7111434885773488,0.1734050652025289,0.32667029815083565,0.632711190091235,0.20668795311047378
3552104.2084168335,0.1934158603832164,0.8102139071914152,0.15670821995387502,0.21142386294219934,0.7562856581460192,0.159896835333015,0.24455493694067715,0.7105619625467573,0.17377143594306602,0.32734083326991364,0.6322972306048277,0.20697670234044305
3571943.8877755515,0.194588515473944,0.809607590048751,0.15754033906402393,0.212409092031126,0.7556664490425713,0.16051042431951773,0.24499702047405728,0.7099854799833923,0.17394432717577454,0.3279065554829908,0.6318869094977213,0.20719985994819015
3591783.5671342686,0.19435564171947162,0.8090045246715226,0.1572345935464899,0.21290957124200427,0.7550519361453489,0.16075778399015142,0.24508780128260066,0.709412872506403,0.17386844112416822,0.32845709176498294,0.6314800172813789,0.2074140899839429
3611623.246492986,0.19381833447774693,0.8084026411584775,0.15668325349674783,0.21309936118849185,0.7544402259561791,0.16077073020616323,0.2457852309829608,0.7088436408561974,0.1742232979986434,0.32910685507843546,0.631076605320073,0.2076916368904643
3631462.925851704,0.19480595874983261,0.8078018206977015,0.1573646081608761,0.21286005680806325,0.7538305740597694,0.16046041881801745,0.24641892480241837,0.708278660574592,0.17453326599928798,0.3297237551875527,0.6306766239487841,0.20794906475740113
3651302.6052104207,0.1950294706622701,0.8072039321210229,0.15742855559806612,0.21259050238636482,0.7532254223997591,0.16012857095814664,0.24651622809872306,0.7077182912902972,0.17446404372535743,0.33025753108233347,0.6302799462395356,0.2081546989357749
3671142.284569139,0.19449958006441412,0.8066107503884702,0.15688545222599942,0.21284098249807365,0.7526249129448747,0.16018942592371427,0.24698225061266635,0.7071613275566893,0.17465629622619205,0.33084811075551324,0.6298866589862937,0.2083968111157175
3690981.963927856,0.19497610916938918,0.8060220449749169,0.1571550422339637,0.21331662978565755,0.7520280295728206,0.16042008477282288,0.24766271014971397,0.7066078738351237,0.1750004210471339,0.3314868134813599,0.6294965842205119,0.208669816800658
3710821.6432865732,0.1958164346457358,0.8054347321531313,0.15771735759006936,0.21416165737717952,0.7514335282831777,0.16092824982590703,0.24791915184552427,0.7060587322995208,0.17504548206482326,0.33204021718808013,0.6291097674328715,0.20888974381355324
3730661.3226452908,0.19552623403336042,0.8048483481190809,0.15736896647569495,0.2149956445104179,0.7508417562966214,0.16142770732032624,0.2481452872757466,0.7055136848321203,0.17506989599963704,0.3325784862099697,0.6287261543708593,0.20910079266127612
3750501.0020040083,0.1952681753079288,0.8042634621634309,0.1570470587234906,0.2153298974914063,0.7502548192904331,0.1615522933302425,0.24890614476994602,0.7049717650986701,0.17547180422237396,0.33319917508207786,0.6283456394771161,0.20936424874019577
3770340.6813627253,0.19628097433969396,0.8036820213047701,0.15774749020099496,0.2152579524707329,0.7496718388110144,0.16137282504742828,0.24932734241634272,0.7044333388132182,0.17563449227577083,0.33379415419558384,0.6279682964129297,0.20961214636279557
3790180.360721444,0.1962347726108457,0.8031052067645742,0.15759716763203244,0.21501474236530446,0.7490916176343558,0.16106574117366018,0.24946388022370858,0.7038993137971117,0.17559745410663333,0.33431901876404285,0.6275939642664186,0.20981659831578484
3810020.0400801613,0.19572649710278228,0.8025321589621114,0.1570768082859873,0.2148876582697881,0.7485138676531347,0.16084639220244418,0.25004018812103507,0.7033688765045313,0.17587048619967408,0.33489225460550415,0.6272226891822794,0.2100520205199809
3829859.7194388784,0.19655971741974404,0.8019609367695372,0.15763321511309344,0.215268357426602,0.7479395312855976,0.1610077143542732,0.25060748777117065,0.7028414756313618,0.17613733650935803,0.33550299044197124,0.6268544123206431,0.2103115299053202
3849699.398797596,0.19686745307391693,0.8013906159556206,0.1577677294805205,0.21584268293834197,0.747369897649981,0.16131432385612593,0.25074794221706503,0.7023177518978148,0.17610473107089228,0.33604647524360653,0.6264890468548561,0.21052943597430104
3869539.078156313,0.19649945539275018,0.8008213082899928,0.15736095094589328,0.2166700719662514,0.7468033511613842,0.16180993584077483,0.2511541738224619,0.7017981297826762,0.17625952947571694,0.3365745479188384,0.6261266500240069,0.21073829417176687
3889378.7575150304,0.1967005092117698,0.8002558005291553,0.15741072346375734,0.2173219612072224,0.7462391004241989,0.16217414483370032,0.25184689561645207,0.7012816785371481,0.17661561369227544,0.3371723215544804,0.6257670799445929,0.2109913390972865
3909218.436873748,0.19748127071142754,0.7996946132021489,0.1579247083962439,0.21753386234650515,0.7456777496157858,0.16221016093977209,0.25204623627272055,0.7007683138998326,0.17662601601763323,0.33774962803467645,0.6254103812272352,0.2112321236285239
3929058.116232465,0.19734653223547272,0.7991364564663385,0.1577068084665757,0.21744624862332762,0.7451202414223064,0.16202360127058874,0.2522846501617845,0.7002587049009386,0.17666452238867755,0.3382644733768713,0.6250564896609687,0.21143440430596339
3948897.7955911825,0.19708498477836883,0.7985796422264497,0.15738805663251507,0.21725559924399582,0.7445669033855897,0.16176132877228264,0.25292733983102056,0.6997528078628562,0.17698661623203946,0.3388184506747492,0.6247053408028592,0.21166169569906595
3968737.4749499,0.19799253125288474,0.7980238839282155,0.1580027687792057,0.21739987235216537,0.7440158836643246,0.1617489581366077,0.2533299878316209,0.699249801680543,0.1771409437509953,0.33940566931316657,0.6243569768126576,0.21191029760544525
3988577.154308617,0.1981063101744052,0.7974705498271484,0.1579839480990105,0.21787947030247642,0.7434671354408363,0.1619862256571489,0.2534751269878791,0.6987500056895204,0.17711574642493244,0.33993690130296256,0.6240112685301393,0.21212445700226643
4008416.8336673356,0.19763908063592175,0.7969211329510624,0.15750276005578515,0.21849141932915986,0.7429218035435317,0.1623220393068055,0.25404971304862856,0.6982539085182279,0.17739120509413914,0.340458659405829,0.623668266745177,0.2123332620100199
4028256.513026053,0.19814946357674526,0.7963748421339655,0.15780124777486046,0.2192437076842697,0.7423803501896218,0.1627622204875192,0.2545853505121317,0.6977611154112678,0.17763975814071362,0.34103183341020327,0.6233278912335752,0.21257465356310193
4048096.19238477,0.1986523758038425,0.7958309057332718,0.15809370016203828,0.21974501777204647,0.7418423264081302,0.16301615520061086,0.25473375470707144,0.6972710800642513,0.17761848027342175,0.34159090106568984,0.6229901019458846,0.2128077502787007
4067935.871743487,0.1983780492362758,0.7952880317343952,0.15776768831642674,0.21976584083161063,0.7413061582022005,0.16291377117095757,0.25517253704547305,0.6967843798548128,0.17780023798120917,0.34209751970590463,0.62265492390762,0.21300870510146558
4087775.5511022047,0.1984169205791746,0.7947465052014201,0.15769115420312674,0.2196900031094402,0.7407725633812116,0.16274032675260636,0.2558053721278322,0.6963011934333618,0.17811758589927482,0.3426349343525124,0.6223222495203572,0.21322934311051545
4107615.230460922,0.19912142430038135,0.7942078271416935,0.15814379373096507,0.21958522349386045,0.7402427519237801,0.16254637012089354,0.25605168153608965,0.6958209508945804,0.17816612452459818,0.3432016041214439,0.6219921193618674,0.21346869311588948
4127454.9098196398,0.19912575878751157,0.7936730539021188,0.158040749087461,0.21985285353347664,0.7397164791434002,0.16262877874541298,0.256323235884121,0.6953434564175547,0.17823268479979687,0.34372189853875085,0.6216644599380305,0.21367968842396706
4147294.5891783563,0.19876946189829192,0.7931416547647515,0.1576523399267105,0.22038660970771304,0.7391929206104192,0.16290822169327296,0.25696204713664966,0.6948692481605443,0.1785550244996381,0.34423307134154574,0.6213392475012615,0.2138855175124041
4167134.268537075,0.19950820260438906,0.7926121102836859,0.15813261748517,0.2210243629130433,0.7386711326291304,0.16326431649160966,0.2573359104981015,0.6943983935722938,0.17869364285834527,0.34478686428697664,0.6210164811438402,0.21411832520411703
4186973.9478957923,0.1997619771147895,0.7920835535134589,0.15822817668995673,0.2216939943967095,0.7381523452687897,0.16364394189593703,0.2575278806580214,0.693930216359512,0.17870637794362737,0.34532275892318964,0.6206960861997858,0.21434048493933597
4206813.627254508,0.1993941290746687,0.7915559404513839,0.157831607360184,0.22207706756224446,0.7376374129778138,0.16381235359831317,0.2580600018415562,0.6934648544904327,0.17895554162685556,0.345820473430765,0.6203780773764914,0.21453944042440604
4226653.306613226,0.1997226055182677,0.7910314802704005,0.15798686828657657,0.2220650908256107,0.7371254449075002,0.16368982887325273,0.25860532566451316,0.6930027615990031,0.17921420484971717,0.34634866569915235,0.6200624070412033,0.21475778732892545
4246492.985971944,0.20027295917135965,0.7905107321879347,0.15831792359199587,0.22200253104195775,0.7366156910555139,0.1635305478195449,0.25877931430206713,0.6925436990140049,0.17921598355506135,0.34689561400737173,0.6197490347855816,0.21498822195242032
4266332.665330661,0.200193670294226,0.7899927879543712,0.1581515557265538,0.22203876681306808,0.7361079359292282,0.16344449833503877,0.2591997217421814,0.6920871596021493,0.1793887991902138,0.3474042318176429,0.6194379658214993,0.21519537067490133
4286172.3446893785,0.20011138041575854,0.7894762637432051,0.15798318494312824,0.22239808390340451,0.7356035263067027,0.1635968147631983,0.25977538673848644,0.6916335246583494,0.1796693663494252,0.3479026569792261,0.619129134934123,0.21539667105683122
4306012.0240480965,0.20074415823469585,0.7889607851032185,0.15837926868573038,0.22296012338316737,0.7351027267142112,0.16389859464750328,0.2600392098970435,0.6911830394075776,0.17973469146178356,0.34843680535010246,0.6188225549864982,0.21562055413808354
4325851.703406814,0.2009688837346377,0.788447349218156,0.15845338365590686,0.22356444653130725,0.734604280558556,0.16423139940260273,0.26032055085371497,0.6907352798262361,0.17981258853846072,0.34895767460810806,0.6185181786228137,0.21583666531505946
4345691.382765532,0.20061005963559497,0.7879371989480028,0.15806812847006252,0.2241500157952476,0.7341078542994018,0.16455028713662626,0.26089252484351527,0.6902899928601736,0.18009149911150282,0.34944595919035143,0.6182159754158211,0.2160330745159803
4365531.062124249,0.20099745129867536,0.7874298654662978,0.15827139603518467,0.22434404166645494,0.7336138107073443,0.16458188731641524,0.2612485081627999,0.6898476713338771,0.18022167499555689,0.3499585672173787,0.6179159538178407,0.2162449818588515
4385370.741482966,0.201511375305324,0.7869247829857613,0.1585742952813044,0.22431928981416202,0.7331232304435704,0.16445368239936597,0.2614378928123352,0.6894082981671807,0.18023745276016584,0.3504874112646907,0.6176180370554909,0.2164673469579588
4405210.420841684,0.20127667704617577,0.7864208441915448,0.15828817427872247,0.22427548362603728,0.7326357886191085,0.16431224581429377,0.261967721704141,0.6889714065704297,0.18048826969855292,0.35098056985514664,0.6173222584796235,0.2166681180654444
4425050.100200402,0.2013391975687897,0.7859181378655697,0.15823612723261124,0.22439575965893452,0.7321502333500444,0.16429140779704937,0.2624184679626475,0.6885370109651913,0.1806848275530661,0.3514686509157904,0.6170285467563514,0.21686619090498552
4444889.779559119,0.20188591925587476,0.7854178125978831,0.158564797096262,0.22482909790104433,0.7316667858071179,0.16449998341717093,0.26261943739275245,0.6881055792695263,0.18070990009457702,0.3519861066037098,0.6167368918458306,0.21708281735968718
4464729.458917836,0.20199055872009752,0.7849208038163078,0.15854659171388408,0.2254413760731536,0.7311860773244578,0.16483959543755705,0.2630058359785,0.6876768492541114,0.1808630246211385,0.35249340925401834,0.6164472941047819,0.2172936083244091
4484569.138276553,0.20172591049053548,0.7844268155507617,0.15823921358016874,0.22600426324640585,0.7307086791637376,0.16514327668215487,0.26355331849400543,0.687250439848705,0.18112713405859107,0.3529722441854136,0.6161596899652204,0.21748726854361253
4504408.817635271,0.20223038056500328,0.7839346576218407,0.1585354041489604,0.2264940313345207,0.7302338753197773,0.16539361423820614,0.26379661100820206,0.6868265830089875,0.18118252494811446,0.35347044112813053,0.615874104458315,0.21769329138227295
4524248.496993989,0.20276418253100797,0.783442930665373,0.1588541653960615,0.2266148246650318,0.729760740073852,0.16537460215925984,0.2640747489880674,0.6864055479646594,0.18126237278278426,0.3539831244017989,0.6155904746286931,0.2179086395610511
4544088.176352706,0.20244790124572115,0.7829527008165883,0.15850713105498732,0.22659902781876246,0.7292899706710702,0.1652563983520383,0.2646310756875475,0.6859870297602337,0.18153348559315632,0.3544654265757525,0.615308804379556,0.21810569782021558
4563927.855711423,0.202648305350906,0.7824651147357978,0.15856522949741167,0.22663932624641658,0.7288221249629895,0.16517975535509358,0.2649660869474476,0.6855707555363637,0.18165300042007548,0.35494201602470027,0.6150290653367262,0.21829965636440468
4583767.535070141,0.20323358543424921,0.7819807295813231,0.15892474741330237,0.22684314975076914,0.7283572214436655,0.16522284625599953,0.26520646822491084,0.6851570828372168,0.18170809011854094,0.3554456556472578,0.6147512290278695,0.2185106536617686
4603607.214428858,0.20319043233938464,0.781498918635867,0.1587931031503834,0.22734374756512857,0.7278944519878754,0.16548225254678914,0.26567435908018044,0.6847460877315025,0.18191947799072794,0.35593949448365086,0.6144752879063121,0.21871602335006857
4623446.893787575,0.20310718158487506,0.7810185553277416,0.15863047753810838,0.22793689553211574,0.727433388751739,0.16580890833847808,0.26613675642517526,0.6843373922194086,0.18212733386573637,0.3564080797437438,0.6142012134750098,0.2189062750709055
4643286.573146293,0.20361654963410447,0.7805392228653336,0.15893070341392454,0.22844062678536065,0.7269749704227775,0.1660706179006483,0.2663422227360437,0.6839309311832364,0.18215968440927532,0.3568921434160486,0.6139289804569561,0.21910642974051245
4663126.25250501,0.203916641748056,0.7800616346487204,0.15906754889406605,0.22874096790319987,0.7265194254237394,0.16618475657190276,0.2667652943892211,0.6835270813881156,0.18234130308950575,0.35738932665196016,0.6136585756309505,0.21931502513894638
4682965.931863728,0.2035680878942901,0.7795863813346104,0.15869890899671554,0.2287994914601307,0.7260663603402299,0.16612361401215262,0.26727296473676004,0.6831257188616755,0.18258103616809046,0.35786182347998,0.6133899740287504,0.2195088546102662
4702805.611222445,0.20381087890633515,0.7791141021451513,0.15879192992652347,0.22879118607633966,0.7256151591127057,0.16601435288836786,0.2675352196198827,0.6827264980411681,0.18265338359375732,0.35832829200726884,0.6131231679102654,0.21969937754737132
4722645.290581162,0.2044202504795383,0.7786439482226759,0.15917059093005606,0.22889828946871266,0.7251658786478216,0.1659892292035624,0.2678439995854877,0.6823295404322438,0.18275787314469993,0.358817176870675,0.6128581297912501,0.21990402395393807
4742484.969939881,0.2041878573524822,0.7781749756841986,0.15889388093027645,0.22918983979508945,0.7247194116636885,0.16609832585559223,0.26835745151006174,0.6819351478244926,0.18300237836531805,0.35929835797195975,0.6125948391774235,0.22010431981854503
4762324.649298597,0.20421090129688554,0.777707145270385,0.1588162770806932,0.22978579719010803,0.7242755588400822,0.16642823667337928,0.26871334841529354,0.6815430378229401,0.1831397117825333,0.35975795328451593,0.6123332936938785,0.2202917724672761
4782164.328657315,0.2047906285659925,0.7772413291333048,0.15917174034067696,0.23034981267758342,0.7238337652901282,0.16673497224429093,0.2689454374588331,0.681152978256937,0.18319298571369894,0.36022974603037444,0.6120734462692464,0.22048706210150668
4802004.008016032,0.20488092653467257,0.7767783432175374,0.15914706667047696,0.23079433019250997,0.7233937836258179,0.1669551837573461,0.269431946203079,0.6807652166548378,0.18341989723067367,0.3607119162072673,0.6118153156048147,0.22068907485676673
4821843.687374749,0.20469362209270683,0.7763180584618337,0.15890735528253047,0.231003174071888,0.7229559895175898,0.16700512829284583,0.269827352201437,0.680379917512449,0.18358511163341623,0.3611741915986659,0.611558847270296,0.2208792722778611
4841683.366733467,0.20513565268011688,0.7758595479420083,0.1591564547551843,0.23102123504011549,0.7225209943596006,0.16691769245936725,0.2700551869864289,0.6799967130003354,0.1836366394794626,0.36163033069971834,0.6113040386761561,0.22106608166453176
4861523.046092185,0.2056805610852687,0.775401620037332,0.1594850402757048,0.23107165558097603,0.7220882384900165,0.16685412474343878,0.27044103211274656,0.6796155260804013,0.18379592431303096,0.3621050991945504,0.6110508837617951,0.2212646408774825
4881362.725450901,0.2054105433459455,0.7749450147415583,0.15918187654129523,0.2312410135065953,0.7216572658203508,0.16687675755269638,0.27092280072051383,0.6792366501482258,0.18402069561017714,0.36257409320676354,0.610799343232246,0.22146001800371834
4901202.404809619,0.2055542955338486,0.7744906475684954,0.15919987945849629,0.2316021323296731,0.7212282239371378,0.16703799456018412,0.2711857336191636,0.6788600569347167,0.18409716256458833,0.3630241687386072,0.6105494302002843,0.2216441993722885
4921042.084168337,0.20619021650728245,0.7740390519726021,0.15959927971132248,0.23219667684694187,0.7208015664825054,0.1673677284033078,0.2714880408512383,0.6784854448190046,0.18420068415999252,0.3634837790695246,0.6103010972211512,0.2218345491882214
4940881.763527054,0.20610397794579113,0.7735898069340124,0.1594399365074165,0.2327111940023897,0.7203775116951824,0.16763991087905636,0.27198165605170366,0.6781128564224959,0.1844342576797416,0.3639527518006783,0.6100543544201419,0.22203096103919695
4960721.442885771,0.20604284500075556,0.7731420009776139,0.1593003774710045,0.23302700709995527,0.7199553243444293,0.16776903447765992,0.2722913966319922,0.6777425526444706,0.1845434662164944,0.36440524888515474,0.6098091678804426,0.22221766159392178
4980561.122244489,0.2065851241246399,0.7726952090042087,0.15962733566264903,0.23317718018757103,0.7195348293563243,0.1677791025560528,0.27253244344593924,0.6773743662670636,0.18460649116640745,0.36485326260381273,0.6095655309332261,0.22240197273181286
5000400.801603206,0.2068067996503588,0.7722499269227133,0.15970653591710982,0.2331846272315579,0.7191164591685704,0.1676869034673009,0.27297880218240195,0.6770080635587222,0.18480885025808744,0.36531506931466184,0.6093234249060585,0.22259502920460392
5020240.480961924,0.2065563501474196,0.7718066622592981,0.1594215671757428,0.2332898118359462,0.7187005209829448,0.16766550930650767,0.27338125983380257,0.6766438050584564,0.18498173588561873,0.36577061051541476,0.609082836500896,0.2227846009613933
5040080.1603206415,0.2068241427351172,0.7713660134958131,0.1595371144762764,0.23352517103138593,0.7182868710140131,0.16773806440314645,0.2736048428232423,0.6762817602850473,0.185033964727016,0.36621199172519864,0.6088437445397061,0.22296588033731382
5059919.8396793585,0.20740671636615732,0.7709273563145083,0.1598955115300347,0.2339904747376831,0.7178748204841638,0.16797587004731854,0.2739854989094238,0.6759216720321474,0.18519273653541982,0.3666605568091311,0.6086061324807129,0.22315186341283003
5079759.5190380765,0.20720961434656116,0.7704898891001966,0.1596529127783764,0.23455698457148744,0.717464530841664,0.16828631689121765,0.27443184348020566,0.6755634190852992,0.1853961144873694,0.36711727081799217,0.6083699941060268,0.22334313188376254
5099599.198396794,0.20726438144295964,0.7700534885041378,0.15960465997280335,0.2350117105190561,0.7170565301035012,0.16851668167848285,0.27468917236787177,0.6752072217956918,0.1854721129318686,0.3675600653583993,0.6081353118857498,0.22352625498347672
5119438.877755512,0.20789378029778227,0.7696188137490466,0.15999896457858412,0.2352703078930483,0.7166508430599701,0.16860666449853182,0.2750096779295483,0.6748531294518555,0.18559114178030253,0.36799824091170025,0.6079020729429181,0.22370689348956996
5139278.55711423,0.2079110071160338,0.7691865688805973,0.1599223541960915,0.2353827105898362,0.7162471067705464,0.16859218544377902,0.275473199801644,0.6745008579596092,0.18580690961108773,0.36844796539202296,0.607670258885472,0.223894870515596
5159118.236472946,0.20779696349021656,0.7687567360251797,0.1597453154086823,0.2354182133865535,0.7158448577387746,0.16852291747081388,0.2757894736607683,0.6741504103176241,0.18592358682968854,0.3688927332214974,0.6074398661426443,0.2240801524890606
5178957.915831665,0.2082365500229203,0.7683282497549726,0.15999402401412416,0.23558155069579015,0.715444523556564,0.1685455302962661,0.2760493990174475,0.6738020036738605,0.18600263817092114,0.36932508123230595,0.6072108633837038,0.22425820144432504
5198797.595190382,0.2086458969016394,0.7679008039245158,0.16021935196632053,0.2358734744049665,0.7150465345154885,0.16866051045739908,0.27649463572156807,0.6734555703690501,0.18620685260385136,0.36976459778153575,0.6069832605118326,0.2244409211832829
5218637.274549099,0.20843340793398496,0.7674745453500478,0.15996733498989615,0.23635940288706983,0.7146506173211608,0.1689143931829054,0.27687437846080226,0.6731108599940202,0.18636715099606044,0.370209600184396,0.606757017863985,0.2246272729925023
5238476.953907816,0.20863446305186595,0.7670501966271549,0.16003310590713465,0.23688515849931627,0.7142563805642399,0.16919673591910792,0.27711513820396444,0.6727679808267413,0.1864341919860045,0.37064317118745943,0.6065321330118507,0.2248069932066063
5258316.633266534,0.2092321192311343,0.7666282566856174,0.16040325480880174,0.23722424473253748,0.7138636676999783,0.16934576941212648,0.2774951002199379,0.6724270940673871,0.18659522385883118,0.37107195455816155,0.6063086006156729,0.2249841174958815
5278156.312625252,0.20911079918468675,0.7662084592950084,0.16022246326524672,0.23743564297331007,0.7134730188318773,0.16940392497045537,0.2779174078396945,0.6720880449591865,0.18678496729510516,0.37151025737251026,0.606086393986696,0.22516731221997408
5297995.991983968,0.20910476205550085,0.7657900673755297,0.1601303498230261,0.23752541820846296,0.713084634503008,0.16937572602835593,0.27817346769605006,0.6717506612398749,0.18686321086421062,0.37194497603574334,0.6058655195446153,0.22534863614790512
5317835.671342687,0.2097181425895636,0.7653726670287199,0.16051253411808364,0.2376006304610172,0.7126980349852395,0.16933750244082102,0.2784905419877779,0.6714151158581215,0.18698275951411494,0.3723689123340385,0.6056459427466891,0.225523720960108
5337675.350701403,0.20991150438317466,0.7649563081266465,0.16057312942626367,0.23781510049414312,0.7123129684421923,0.16939878017336135,0.2789284108025398,0.6710814821554626,0.18718369133663612,0.37279823192217093,0.6054276728932723,0.22570236601136634
5357515.030060121,0.20973743314685153,0.7645419912587732,0.1603530747795977,0.23819825713095485,0.7119295563024333,0.1695803795112536,0.27924319672312614,0.6707495504121987,0.18730224865770204,0.3732322155200655,0.6052106790800678,0.22588412260945706
