a_max_divided_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
20860.841683366736,0.12920471015988386,0.9461588462781259,0.12224817949857536,0.12920471015988386,0.9461588462781259,0.12224817949857536,0.12920471015988386,0.9461588462781259,0.12224817949857536,0.12920471015988386,0.9461588462781259,0.12224817949857536,0.12920471015988386,0.9461588462781259,0.12224817949857536,0.12920471015988386,0.9461588462781259,0.12224817949857536,0.13849224274332234,0.9309493007315757,0.12892925653864357,0.13849224274332234,0.9309493007315757,0.12892925653864357,0.13849224274332234,0.9309493007315757,0.12892925653864357,0.15843777714471466,0.9003692061411409,0.14265249563055374,0.15843777714471466,0.9003692061411409,0.14265249563055374,0.15843777714471466,0.9003692061411409,0.14265249563055374,0.18380698787972505,0.840371060270854,0.15446607328967654,0.18380698787972505,0.840371060270854,0.15446607328967654,0.18380698787972505,0.840371060270854,0.15446607328967654
20940.921843687374,0.12935065966455075,0.9460077894042993,0.12236673160724952,0.12935065966455075,0.9460077894042993,0.12236673160724952,0.12935065966455075,0.9460077894042993,0.12236673160724952,0.12935065966455075,0.9460077894042993,0.12236673160724952,0.12935065966455075,0.9460077894042993,0.12236673160724952,0.12935065966455075,0.9460077894042993,0.12236673160724952,0.13854913337186925,0.9307547558359341,0.12895526480281444,0.13854913337186925,0.9307547558359341,0.12895526480281444,0.13854913337186925,0.9307547558359341,0.12895526480281444,0.1587591452588609,0.9001004127212219,0.1428991721707691,0.1587591452588609,0.9001004127212219,0.1428991721707691,0.1587591452588609,0.9001004127212219,0.1428991721707691,0.18425110817577717,0.8399980899311803,0.1547705789353561,0.18425110817577717,0.8399980899311803,0.1547705789353561,0.18425110817577717,0.8399980899311803,0.1547705789353561
21021.00200400802,0.12922411008420825,0.9458480795292172,0.12222637635202054,0.12922411008420825,0.9458480795292172,0.12222637635202054,0.12922411008420825,0.9458480795292172,0.12222637635202054,0.12922411008420825,0.9458480795292172,0.12222637635202054,0.12922411008420825,0.9458480795292172,0.12222637635202054,0.12922411008420825,0.9458480795292172,0.12222637635202054,0.13866231363069545,0.9305669528897307,0.12903456667595642,0.13866231363069545,0.9305669528897307,0.12903456667595642,0.13866231363069545,0.9305669528897307,0.12903456667595642,0.15877092748421034,0.8998268376110875,0.1428663415826963,0.15877092748421034,0.8998268376110875,0.1428663415826963,0.15877092748421034,0.8998268376110875,0.1428663415826963,0.1846588576527445,0.839624133394397,0.15504403333028494,0.1846588576527445,0.839624133394397,0.15504403333028494,0.1846588576527445,0.839624133394397,0.15504403333028494
21101.082164328658,0.1294227936009369,0.9456916872565534,0.12239406004992667,0.1294227936009369,0.9456916872565534,0.12239406004992667,0.1294227936009369,0.9456916872565534,0.12239406004992667,0.1294227936009369,0.9456916872565534,0.12239406004992667,0.1294227936009369,0.9456916872565534,0.12239406004992667,0.1294227936009369,0.9456916872565534,0.12239406004992667,0.1386022978089065,0.9303754788553932,0.1289521791944192,0.1386022978089065,0.9303754788553932,0.1289521791944192,0.1386022978089065,0.9303754788553932,0.1289521791944192,0.15925482271397268,0.8995617154532715,0.14325954151478787,0.15925482271397268,0.8995617154532715,0.14325954151478787,0.15925482271397268,0.8995617154532715,0.14325954151478787,0.18498382157366453,0.8392531103278429,0.15524824761602868,0.18498382157366453,0.8392531103278429,0.15524824761602868,0.18498382157366453,0.8392531103278429,0.15524824761602868
21181.1623246493,0.13003525561059243,0.9455415317728354,0.12295373477451176,0.13003525561059243,0.9455415317728354,0.12295373477451176,0.13003525561059243,0.9455415317728354,0.12295373477451176,0.13003525561059243,0.9455415317728354,0.12295373477451176,0.13003525561059243,0.9455415317728354,0.12295373477451176,0.13003525561059243,0.9455415317728354,0.12295373477451176,0.13919434643961617,0.9301816031958324,0.1294760203269983,0.13919434643961617,0.9301816031958324,0.1294760203269983,0.13919434643961617,0.9301816031958324,0.1294760203269983,0.15967795585393535,0.8992919915054247,0.1435971069194008,0.15967795585393535,0.8992919915054247,0.1435971069194008,0.15967795585393535,0.8992919915054247,0.1435971069194008,0.18528823235733105,0.8388826228768713,0.15543507834813705,0.18528823235733105,0.8388826228768713,0.15543507834813705,0.18528823235733105,0.8388826228768713,0.15543507834813705
21261.242484969946,0.13077973080736296,0.9453836931715321,0.1236370249026436,0.13077973080736296,0.9453836931715321,0.1236370249026436,0.13077973080736296,0.9453836931715321,0.1236370249026436,0.13077973080736296,0.9453836931715321,0.1236370249026436,0.13077973080736296,0.9453836931715321,0.1236370249026436,0.13077973080736296,0.9453836931715321,0.1236370249026436,0.13971053837072547,0.9299946086301375,0.12993004745358863,0.13971053837072547,0.9299946086301375,0.12993004745358863,0.13971053837072547,0.9299946086301375,0.12993004745358863,0.15997346981222163,0.8990291146427081,0.1438208069316036,0.15997346981222163,0.8990291146427081,0.1438208069316036,0.15997346981222163,0.8990291146427081,0.1438208069316036,0.18568390292647663,0.838512164672853,0.15569821138778384,0.18568390292647663,0.838512164672853,0.15569821138778384,0.18568390292647663,0.838512164672853,0.15569821138778384
21341.32264529058,0.13037386485379324,0.9452232239191818,0.12323240485190615,0.13037386485379324,0.9452232239191818,0.12323240485190615,0.13037386485379324,0.9452232239191818,0.12323240485190615,0.13037386485379324,0.9452232239191818,0.12323240485190615,0.13037386485379324,0.9452232239191818,0.12323240485190615,0.13037386485379324,0.9452232239191818,0.12323240485190615,0.13985916511381197,0.9298014054694455,0.1300412482906056,0.13985916511381197,0.9298014054694455,0.1300412482906056,0.13985916511381197,0.9298014054694455,0.1300412482906056,0.1602145363266701,0.8987647264793572,0.1439951739196567,0.1602145363266701,0.8987647264793572,0.1439951739196567,0.1602145363266701,0.8987647264793572,0.1439951739196567,0.186155949302961,0.8381455674462251,0.15602578376202098,0.186155949302961,0.8381455674462251,0.15602578376202098,0.186155949302961,0.8381455674462251,0.15602578376202098
21421.402805611222,0.13067498860656163,0.9450697773904975,0.12349698239290899,0.13067498860656163,0.9450697773904975,0.12349698239290899,0.13067498860656163,0.9450697773904975,0.12349698239290899,0.13067498860656163,0.9450697773904975,0.12349698239290899,0.13067498860656163,0.9450697773904975,0.12349698239290899,0.13067498860656163,0.9450697773904975,0.12349698239290899,0.1400727649393092,0.9296066693454292,0.13021257648123644,0.1400727649393092,0.9296066693454292,0.13021257648123644,0.1400727649393092,0.9296066693454292,0.13021257648123644,0.16020635588789553,0.8985024213852434,0.14394579868658017,0.16020635588789553,0.8985024213852434,0.14394579868658017,0.16020635588789553,0.8985024213852434,0.14394579868658017,0.18635061071268313,0.8377804410815929,0.15612089683869587,0.18635061071268313,0.8377804410815929,0.15612089683869587,0.18635061071268313,0.8377804410815929,0.15612089683869587
21501.482965931868,0.13100440678175387,0.944914050869025,0.12378790469384063,0.13100440678175387,0.944914050869025,0.12378790469384063,0.13100440678175387,0.944914050869025,0.12378790469384063,0.13100440678175387,0.944914050869025,0.12378790469384063,0.13100440678175387,0.944914050869025,0.12378790469384063,0.13100440678175387,0.944914050869025,0.12378790469384063,0.14030789507807437,0.9294192284136942,0.13040485558381343,0.14030789507807437,0.9294192284136942,0.13040485558381343,0.14030789507807437,0.9294192284136942,0.13040485558381343,0.16069838447966164,0.8982427444340833,0.14434615790113475,0.16069838447966164,0.8982427444340833,0.14434615790113475,0.16069838447966164,0.8982427444340833,0.14434615790113475,0.18670394971387935,0.8374159639357084,0.1563488680202523,0.18670394971387935,0.8374159639357084,0.1563488680202523,0.18670394971387935,0.8374159639357084,0.1563488680202523
21581.563126252506,0.1308520788734748,0.9447501132390892,0.12362251633328555,0.1308520788734748,0.9447501132390892,0.12362251633328555,0.1308520788734748,0.9447501132390892,0.12362251633328555,0.1308520788734748,0.9447501132390892,0.12362251633328555,0.1308520788734748,0.9447501132390892,0.12362251633328555,0.1308520788734748,0.9447501132390892,0.12362251633328555,0.14006456083208627,0.9292233930214425,0.13015126645844943,0.14006456083208627,0.9292233930214425,0.13015126645844943,0.14006456083208627,0.9292233930214425,0.13015126645844943,0.1609025381404295,0.8979801464935425,0.14448728477052572,0.1609025381404295,0.8979801464935425,0.14448728477052572,0.1609025381404295,0.8979801464935425,0.14448728477052572,0.18725866052213055,0.8370558699906286,0.15674596099663177,0.18725866052213055,0.8370558699906286,0.15674596099663177,0.18725866052213055,0.8370558699906286,0.15674596099663177
21661.643286573148,0.130750383501529,0.9445905033094427,0.12350557055961195,0.130750383501529,0.9445905033094427,0.12350557055961195,0.130750383501529,0.9445905033094427,0.12350557055961195,0.130750383501529,0.9445905033094427,0.12350557055961195,0.130750383501529,0.9445905033094427,0.12350557055961195,0.130750383501529,0.9445905033094427,0.12350557055961195,0.1403811929448865,0.9290267607521827,0.13041788495211507,0.1403811929448865,0.9290267607521827,0.13041788495211507,0.1403811929448865,0.9290267607521827,0.13041788495211507,0.16143806939256497,0.8977232797653212,0.14492671313407493,0.16143806939256497,0.8977232797653212,0.14492671313407493,0.16143806939256497,0.8977232797653212,0.14492671313407493,0.1874368028726037,0.8366972921791339,0.15682786541822163,0.1874368028726037,0.8366972921791339,0.15682786541822163,0.1874368028726037,0.8366972921791339,0.15682786541822163
21741.723446893793,0.13107022233503288,0.9444351138760796,0.12378732035674984,0.13107022233503288,0.9444351138760796,0.12378732035674984,0.13107022233503288,0.9444351138760796,0.12378732035674984,0.13107022233503288,0.9444351138760796,0.12378732035674984,0.13107022233503288,0.9444351138760796,0.12378732035674984,0.13107022233503288,0.9444351138760796,0.12378732035674984,0.14089358620929304,0.9288377697259809,0.13086728438333498,0.14089358620929304,0.9288377697259809,0.13086728438333498,0.14089358620929304,0.9288377697259809,0.13086728438333498,0.1615367896750118,0.8974606067694603,0.14497290527732679,0.1615367896750118,0.8974606067694603,0.14497290527732679,0.1615367896750118,0.8974606067694603,0.14497290527732679,0.18773426130483586,0.836339396960816,0.15700955888857068,0.18773426130483586,0.836339396960816,0.15700955888857068,0.18773426130483586,0.836339396960816,0.15700955888857068
21821.803607214428,0.13187066933968108,0.9442713900140952,0.12452170023946979,0.13187066933968108,0.9442713900140952,0.12452170023946979,0.13187066933968108,0.9442713900140952,0.12452170023946979,0.13187066933968108,0.9442713900140952,0.12452170023946979,0.13187066933968108,0.9442713900140952,0.12452170023946979,0.13187066933968108,0.9442713900140952,0.12452170023946979,0.1410971214442095,0.9286389335192362,0.13102828038058487,0.1410971214442095,0.9286389335192362,0.13102828038058487,0.1410971214442095,0.9286389335192362,0.13102828038058487,0.1615501614022487,0.8972044476008472,0.14494352332073224,0.1615501614022487,0.8972044476008472,0.14494352332073224,0.1615501614022487,0.8972044476008472,0.14494352332073224,0.18827413051636993,0.8359854052768945,0.15739442530288245,0.18827413051636993,0.8359854052768945,0.15739442530288245,0.18827413051636993,0.8359854052768945,0.15739442530288245
21901.88376753507,0.13165043078301175,0.944106105782077,0.1242919755310821,0.13165043078301175,0.944106105782077,0.1242919755310821,0.13165043078301175,0.944106105782077,0.1242919755310821,0.13165043078301175,0.944106105782077,0.1242919755310821,0.13165043078301175,0.944106105782077,0.1242919755310821,0.13165043078301175,0.944106105782077,0.1242919755310821,0.14146720408024294,0.9284402525258755,0.1313438466803903,0.14146720408024294,0.9284402525258755,0.1313438466803903,0.14146720408024294,0.9284402525258755,0.1313438466803903,0.16201857089636956,0.8969422405829948,0.1453212999958445,0.16201857089636956,0.8969422405829948,0.1453212999958445,0.16201857089636956,0.8969422405829948,0.1453212999958445,0.18852054491186074,0.8356323680226625,0.1575338693656209,0.18852054491186074,0.8356323680226625,0.1575338693656209,0.18852054491186074,0.8356323680226625,0.1575338693656209
21981.963927855715,0.1320311998412836,0.9439486501469976,0.12463067286746812,0.1320311998412836,0.9439486501469976,0.12463067286746812,0.1320311998412836,0.9439486501469976,0.12463067286746812,0.1320311998412836,0.9439486501469976,0.12463067286746812,0.1320311998412836,0.9439486501469976,0.12463067286746812,0.1320311998412836,0.9439486501469976,0.12463067286746812,0.14187509208892082,0.9282491345121884,0.1316954314403778,0.14187509208892082,0.9282491345121884,0.1316954314403778,0.14187509208892082,0.9282491345121884,0.1316954314403778,0.1623232031035483,0.8966849441425792,0.14555277230794975,0.1623232031035483,0.8966849441425792,0.14555277230794975,0.1623232031035483,0.8966849441425792,0.14555277230794975,0.18878314544303523,0.8352793309778974,0.15768665942556157,0.18878314544303523,0.8352793309778974,0.15768665942556157,0.18878314544303523,0.8352793309778974,0.15768665942556157
22062.044088176353,0.13254528943444047,0.9437889464567312,0.12509477907313307,0.13254528943444047,0.9437889464567312,0.12509477907313307,0.13254528943444047,0.9437889464567312,0.12509477907313307,0.13254528943444047,0.9437889464567312,0.12509477907313307,0.13254528943444047,0.9437889464567312,0.12509477907313307,0.13254528943444047,0.9437889464567312,0.12509477907313307,0.1416050629398636,0.9280476122239388,0.131416240540161,0.1416050629398636,0.9280476122239388,0.131416240540161,0.1416050629398636,0.9280476122239388,0.131416240540161,0.16291629853744852,0.8964242639683436,0.14604212300487923,0.16291629853744852,0.8964242639683436,0.14604212300487923,0.16291629853744852,0.8964242639683436,0.14604212300487923,0.18923085412110885,0.834929139866839,0.1579943542676047,0.18923085412110885,0.834929139866839,0.1579943542676047,0.18923085412110885,0.834929139866839,0.1579943542676047
22142.124248497,0.13253504389975718,0.9436217406091122,0.12506294881639396,0.13253504389975718,0.9436217406091122,0.12506294881639396,0.13253504389975718,0.9436217406091122,0.12506294881639396,0.13253504389975718,0.9436217406091122,0.12506294881639396,0.13253504389975718,0.9436217406091122,0.12506294881639396,0.13253504389975718,0.9436217406091122,0.12506294881639396,0.14164707473819696,0.9278473660155832,0.1314268651996485,0.14164707473819696,0.9278473660155832,0.1314268651996485,0.14164707473819696,0.9278473660155832,0.1314268651996485,0.162932709487104,0.8961641453919995,0.1460144523539135,0.162932709487104,0.8961641453919995,0.1460144523539135,0.162932709487104,0.8961641453919995,0.1460144523539135,0.18956975733981324,0.8345790383390651,0.15821094577883127,0.18956975733981324,0.8345790383390651,0.15821094577883127,0.18956975733981324,0.8345790383390651,0.15821094577883127
22222.204408817637,0.13229218827752237,0.9434594685200832,0.12481231764167004,0.13229218827752237,0.9434594685200832,0.12481231764167004,0.13229218827752237,0.9434594685200832,0.12481231764167004,0.13229218827752237,0.9434594685200832,0.12481231764167004,0.13229218827752237,0.9434594685200832,0.12481231764167004,0.13229218827752237,0.9434594685200832,0.12481231764167004,0.1420425731661249,0.9276541268921631,0.1317663791919378,0.1420425731661249,0.9276541268921631,0.1317663791919378,0.1420425731661249,0.9276541268921631,0.1317663791919378,0.16297802804375613,0.8959048266142174,0.1460128019564684,0.16297802804375613,0.8959048266142174,0.1460128019564684,0.16297802804375613,0.8959048266142174,0.1460128019564684,0.18985940523678216,0.834227973992756,0.1583860269741504,0.18985940523678216,0.834227973992756,0.1583860269741504,0.18985940523678216,0.834227973992756,0.1583860269741504
22302.284569138275,0.13227301668848576,0.9433004378342407,0.12477319455590444,0.13227301668848576,0.9433004378342407,0.12477319455590444,0.13227301668848576,0.9433004378342407,0.12477319455590444,0.13227301668848576,0.9433004378342407,0.12477319455590444,0.13227301668848576,0.9433004378342407,0.12477319455590444,0.13227301668848576,0.9433004378342407,0.12477319455590444,0.14223921828379965,0.9274510171251923,0.13191990767240225,0.14223921828379965,0.9274510171251923,0.13191990767240225,0.14223921828379965,0.9274510171251923,0.13191990767240225,0.16325276297748997,0.8956416811020154,0.14621597907770797,0.16325276297748997,0.8956416811020154,0.14621597907770797,0.16325276297748997,0.8956416811020154,0.14621597907770797,0.19017361299343946,0.8338787919778109,0.15858174266902503,0.19017361299343946,0.8338787919778109,0.15858174266902503,0.19017361299343946,0.8338787919778109,0.15858174266902503
22382.364729458917,0.13289765615621382,0.943132802781148,0.12534013893365523,0.13289765615621382,0.943132802781148,0.12534013893365523,0.13289765615621382,0.943132802781148,0.12534013893365523,0.13289765615621382,0.943132802781148,0.12534013893365523,0.13289765615621382,0.943132802781148,0.12534013893365523,0.13289765615621382,0.943132802781148,0.12534013893365523,0.1427066542970744,0.9272500497054162,0.1323247522902559,0.1427066542970744,0.9272500497054162,0.1323247522902559,0.1427066542970744,0.9272500497054162,0.1323247522902559,0.16368885987130077,0.8953823780561126,0.1465641206128591,0.16368885987130077,0.8953823780561126,0.1465641206128591,0.16368885987130077,0.8953823780561126,0.1465641206128591,0.19057693182965216,0.8335290571153092,0.15885141029589853,0.19057693182965216,0.8335290571153092,0.15885141029589853,0.19057693182965216,0.8335290571153092,0.15885141029589853
22462.44488977956,0.1328400878379304,0.9429662109227954,0.12526371428718452,0.1328400878379304,0.9429662109227954,0.12526371428718452,0.1328400878379304,0.9429662109227954,0.12526371428718452,0.1328400878379304,0.9429662109227954,0.12526371428718452,0.1328400878379304,0.9429662109227954,0.12526371428718452,0.1328400878379304,0.9429662109227954,0.12526371428718452,0.14326647479023177,0.9270549807597279,0.13281589903017235,0.14326647479023177,0.9270549807597279,0.13281589903017235,0.14326647479023177,0.9270549807597279,0.13281589903017235,0.16419264207282994,0.8951169693003336,0.14697162015364598,0.16419264207282994,0.8951169693003336,0.14697162015364598,0.16419264207282994,0.8951169693003336,0.14697162015364598,0.19095011370950576,0.8331777419221602,0.15909538456026573,0.19095011370950576,0.8331777419221602,0.15909538456026573,0.19095011370950576,0.8331777419221602,0.15909538456026573
22542.5250501002,0.13324740871086352,0.9428070911644992,0.1256266018118964,0.13324740871086352,0.9428070911644992,0.1256266018118964,0.13324740871086352,0.9428070911644992,0.1256266018118964,0.13324740871086352,0.9428070911644992,0.1256266018118964,0.13324740871086352,0.9428070911644992,0.1256266018118964,0.13324740871086352,0.9428070911644992,0.1256266018118964,0.1431044651518607,0.9268515433285586,0.13263659438321002,0.1431044651518607,0.9268515433285586,0.13263659438321002,0.1431044651518607,0.9268515433285586,0.13263659438321002,0.16421247452847662,0.8948566304885968,0.14694662164074712,0.16421247452847662,0.8948566304885968,0.14694662164074712,0.16421247452847662,0.8948566304885968,0.14694662164074712,0.19114139416336418,0.8328278934768473,0.15918788465730233,0.19114139416336418,0.8328278934768473,0.15918788465730233,0.19114139416336418,0.8328278934768473,0.15918788465730233
22622.605210420847,0.13388691587847176,0.9426451975030624,0.12620785826133793,0.13388691587847176,0.9426451975030624,0.12620785826133793,0.13388691587847176,0.9426451975030624,0.12620785826133793,0.13388691587847176,0.9426451975030624,0.12620785826133793,0.13388691587847176,0.9426451975030624,0.12620785826133793,0.13388691587847176,0.9426451975030624,0.12620785826133793,0.14298482085535666,0.926650998125697,0.13249702696244023,0.14298482085535666,0.926650998125697,0.13249702696244023,0.14298482085535666,0.926650998125697,0.13249702696244023,0.1643598829270216,0.8945898153994764,0.1470346773267638,0.1643598829270216,0.8945898153994764,0.1470346773267638,0.1643598829270216,0.8945898153994764,0.1470346773267638,0.19156619537280895,0.8324774375388669,0.15947453544302595,0.19156619537280895,0.8324774375388669,0.15947453544302595,0.19156619537280895,0.8324774375388669,0.15947453544302595
22702.685370741485,0.1340905151310512,0.9424782841359757,0.12637739861962222,0.1340905151310512,0.9424782841359757,0.12637739861962222,0.1340905151310512,0.9424782841359757,0.12637739861962222,0.1340905151310512,0.9424782841359757,0.12637739861962222,0.1340905151310512,0.9424782841359757,0.12637739861962222,0.1340905151310512,0.9424782841359757,0.12637739861962222,0.14322066254754517,0.9264547437341241,0.1326874622179174,0.14322066254754517,0.9264547437341241,0.1326874622179174,0.14322066254754517,0.9264547437341241,0.1326874622179174,0.1645675508753539,0.894327484061446,0.14717728373250927,0.1645675508753539,0.894327484061446,0.14717728373250927,0.1645675508753539,0.894327484061446,0.14717728373250927,0.19202000096722105,0.8321255304711692,0.15978474516592325,0.19202000096722105,0.8321255304711692,0.15978474516592325,0.19202000096722105,0.8321255304711692,0.15978474516592325
22782.765531062123,0.13389731844728725,0.9423172439356479,0.1261737520896215,0.13389731844728725,0.9423172439356479,0.1261737520896215,0.13389731844728725,0.9423172439356479,0.1261737520896215,0.13389731844728725,0.9423172439356479,0.1261737520896215,0.13389731844728725,0.9423172439356479,0.1261737520896215,0.13389731844728725,0.9423172439356479,0.1261737520896215,0.1433655635129693,0.9262518703625238,0.132792621349465,0.1433655635129693,0.9262518703625238,0.132792621349465,0.1433655635129693,0.9262518703625238,0.132792621349465,0.1651110244692097,0.8940612632371859,0.14761937111132753,0.1651110244692097,0.8940612632371859,0.14761937111132753,0.1651110244692097,0.8940612632371859,0.14761937111132753,0.19216165203228067,0.8317754430845782,0.1598353432630148,0.19216165203228067,0.8317754430845782,0.1598353432630148,0.19216165203228067,0.8317754430845782,0.1598353432630148
22862.84569138277,0.1336677812355728,0.9421591525149353,0.12593632348745903,0.1336677812355728,0.9421591525149353,0.12593632348745903,0.1336677812355728,0.9421591525149353,0.12593632348745903,0.1336677812355728,0.9421591525149353,0.12593632348745903,0.1336677812355728,0.9421591525149353,0.12593632348745903,0.1336677812355728,0.9421591525149353,0.12593632348745903,0.14383219547865453,0.9260528086216863,0.13319620859323142,0.14383219547865453,0.9260528086216863,0.13319620859323142,0.14383219547865453,0.9260528086216863,0.13319620859323142,0.1654897464534532,0.8937964008661425,0.14791413976034695,0.1654897464534532,0.8937964008661425,0.14791413976034695,0.1654897464534532,0.8937964008661425,0.14791413976034695,0.1925629195203384,0.8314252862577987,0.1601016804848348,0.1925629195203384,0.8314252862577987,0.1601016804848348,0.1925629195203384,0.8314252862577987,0.1601016804848348
22942.925851703407,0.13398655926238315,0.9419920104212606,0.12621426832899968,0.13398655926238315,0.9419920104212606,0.12621426832899968,0.13398655926238315,0.9419920104212606,0.12621426832899968,0.13398655926238315,0.9419920104212606,0.12621426832899968,0.13398655926238315,0.9419920104212606,0.12621426832899968,0.13398655926238315,0.9419920104212606,0.12621426832899968,0.14448619355654732,0.9258563739334078,0.1337734632497054,0.14448619355654732,0.9258563739334078,0.1337734632497054,0.14448619355654732,0.9258563739334078,0.1337734632497054,0.16553753126840046,0.8935320264020448,0.1479130857598457,0.16553753126840046,0.8935320264020448,0.1479130857598457,0.16553753126840046,0.8935320264020448,0.1479130857598457,0.19303795736647708,0.8310745631627863,0.1604289360921815,0.19303795736647708,0.8310745631627863,0.1604289360921815,0.19303795736647708,0.8310745631627863,0.1604289360921815
23023.00601202405,0.13399944019868912,0.9418279441861851,0.12620441728443102,0.13399944019868912,0.9418279441861851,0.12620441728443102,0.13399944019868912,0.9418279441861851,0.12620441728443102,0.13399944019868912,0.9418279441861851,0.12620441728443102,0.13399944019868912,0.9418279441861851,0.12620441728443102,0.13399944019868912,0.9418279441861851,0.12620441728443102,0.144489964568616,0.9256548197249479,0.13374783210482635,0.144489964568616,0.9256548197249479,0.13374783210482635,0.144489964568616,0.9256548197249479,0.13374783210482635,0.16572957459945434,0.893265440020455,0.14804050137898442,0.16572957459945434,0.893265440020455,0.14804050137898442,0.16572957459945434,0.893265440020455,0.14804050137898442,0.19323471376549228,0.8307263006325281,0.16052515892019284,0.19323471376549228,0.8307263006325281,0.16052515892019284,0.19323471376549228,0.8307263006325281,0.16052515892019284
23103.086172344694,0.13436639956072527,0.9416714140387185,0.1265289974736396,0.13436639956072527,0.9416714140387185,0.1265289974736396,0.13436639956072527,0.9416714140387185,0.1265289974736396,0.13436639956072527,0.9416714140387185,0.1265289974736396,0.13436639956072527,0.9416714140387185,0.1265289974736396,0.13436639956072527,0.9416714140387185,0.1265289974736396,0.1443509147324618,0.9254580272410238,0.13359071277874135,0.1443509147324618,0.9254580272410238,0.13359071277874135,0.1443509147324618,0.9254580272410238,0.13359071277874135,0.16586658870649673,0.8930031087703433,0.1481193793560335,0.16586658870649673,0.8930031087703433,0.1481193793560335,0.16586658870649673,0.8930031087703433,0.1481193793560335,0.19357786930798648,0.8303789038123616,0.16074297891829842,0.19357786930798648,0.8303789038123616,0.16074297891829842,0.19357786930798648,0.8303789038123616,0.16074297891829842
23183.166332665332,0.1350576667529348,0.9415110003786532,0.1271582789333624,0.1350576667529348,0.9415110003786532,0.1271582789333624,0.1350576667529348,0.9415110003786532,0.1271582789333624,0.1350576667529348,0.9415110003786532,0.1271582789333624,0.1350576667529348,0.9415110003786532,0.1271582789333624,0.1350576667529348,0.9415110003786532,0.1271582789333624,0.1444790227889009,0.9252623337081615,0.1336809977975331,0.1444790227889009,0.9252623337081615,0.1336809977975331,0.1444790227889009,0.9252623337081615,0.1336809977975331,0.16644789117656925,0.8927364715500233,0.1485941030659127,0.16644789117656925,0.8927364715500233,0.1485941030659127,0.16644789117656925,0.8927364715500233,0.1485941030659127,0.19400767538616034,0.8300318300052908,0.16103254583584709,0.19400767538616034,0.8300318300052908,0.16103254583584709,0.19400767538616034,0.8300318300052908,0.16103254583584709
23263.24649298597,0.13545372283652996,0.9413487123179751,0.12750918757084337,0.13545372283652996,0.9413487123179751,0.12750918757084337,0.13545372283652996,0.9413487123179751,0.12750918757084337,0.13545372283652996,0.9413487123179751,0.12750918757084337,0.13545372283652996,0.9413487123179751,0.12750918757084337,0.13545372283652996,0.9413487123179751,0.12750918757084337,0.14454775045654483,0.9250628457679072,0.13371575338668068,0.14454775045654483,0.9250628457679072,0.13371575338668068,0.14454775045654483,0.9250628457679072,0.13371575338668068,0.16675551266261684,0.8924758734065953,0.14882527180893354,0.16675551266261684,0.8924758734065953,0.14882527180893354,0.16675551266261684,0.8924758734065953,0.14882527180893354,0.19432470459695725,0.8296878590479814,0.16122884811718088,0.19432470459695725,0.8296878590479814,0.16122884811718088,0.19432470459695725,0.8296878590479814,0.16122884811718088
23343.326653306616,0.13541909776613256,0.9411926804121618,0.1274554636055029,0.13541909776613256,0.9411926804121618,0.1274554636055029,0.13541909776613256,0.9411926804121618,0.1274554636055029,0.13541909776613256,0.9411926804121618,0.1274554636055029,0.13541909776613256,0.9411926804121618,0.1274554636055029,0.13541909776613256,0.9411926804121618,0.1274554636055029,0.1449046230489479,0.9248690293957418,0.13401779807423628,0.1449046230489479,0.9248690293957418,0.13401779807423628,0.1449046230489479,0.9248690293957418,0.13401779807423628,0.1669117571363618,0.8922106118941376,0.14892044096695906,0.1669117571363618,0.8922106118941376,0.14892044096695906,0.1669117571363618,0.8922106118941376,0.14892044096695906,0.19460912214597925,0.8293455094483706,0.16139820154945733,0.19460912214597925,0.8293455094483706,0.16139820154945733,0.19460912214597925,0.8293455094483706,0.16139820154945733
