a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
202.07612456747404,0.9975521846246292,0.8528261898041759,0.8507386287442544,0.994818706734293,0.8865859676930177,0.8819923057891395,0.994818706734293,0.8865859676930177,0.8819923057891395,0.9782152491194684,0.9246687897519961,0.9045251105202462,0.521007887631857,0.9430442331637049,0.4913334838640263
203.46020761245674,0.9974773395303952,0.8549268346952993,0.8527701445650091,0.9946477755840663,0.888194268369551,0.8834404533202911,0.9946477755840663,0.888194268369551,0.8834404533202911,0.9772846476039508,0.9255770198968066,0.9045522117201656,0.5016891341619688,0.9434181902200172,0.473302655004132
204.84429065743947,0.9974005352915226,0.856988769724811,0.8547610576623499,0.9944716501052446,0.8897702637271758,0.8848513023833432,0.9944716501052446,0.8897702637271758,0.8848513023833432,0.9763117154082986,0.9264621574612003,0.9045158582118178,0.4827308232539991,0.9437949678674358,0.45559892182162887
206.22837370242218,0.9973217245394469,0.859012726716892,0.8567120540106233,0.9942901679720879,0.8913146227583014,0.8862253659783297,0.9942901679720879,0.8913146227583014,0.8862253659783297,0.9752942932542692,0.9273246886358396,0.9044144768203264,0.4642010245144556,0.9441734907465797,0.43828630172395217
207.61245674740482,0.9972408586321141,0.8609994256699365,0.8586238065368446,0.9941031609610872,0.8928280003380216,0.8875631373305939,0.9941031609610872,0.8928280003380216,0.8875631373305939,0.974230101178363,0.9281650877576892,0.9042463673563977,0.44615621498949365,0.9445526333860027,0.4214180277698578
208.99653979238752,0.9971578876121834,0.8629495747362839,0.8604969750598648,0.9939104547041481,0.8943110374173542,0.8888650898464209,0.9939104547041481,0.8943110374173542,0.8888650898464209,0.9731167317057177,0.9289838177243325,0.9040096965114026,0.4286410965820671,0.9449312581044623,0.405036370668569
210.38062283737023,0.9970727601637178,0.864863870219604,0.8623322062457359,0.9937118684307015,0.895764361222723,0.8901316770642659,0.9937118684307015,0.895764361222723,0.8901316770642659,0.9719516426880361,0.9297813304114354,0.9037024914340623,0.411688898162979,0.9453082475496764,0.38917291085810285
211.76470588235296,0.9969854235672869,0.8667429965886099,0.8641301335778747,0.9935072146982256,0.8971885854608227,0.8913633326002228,0.9935072146982256,0.8971885854608227,0.8913633326002228,0.9707321498001702,0.9305580670941043,0.9033226329841508,0.3953220662397852,0.9456825310200956,0.37384917216973396
213.14878892733563,0.9968958236534337,0.8685876265058413,0.8658913773407216,0.9932962991106349,0.8985843105280752,0.8925604700864186,0.9932962991106349,0.8985843105280752,0.8925604700864186,0.9694554186922423,0.9313144588727312,0.9028678486606027,0.37955323777524436,0.9460531043333572,0.3590775188570468
214.53287197231833,0.9968039047544373,0.8703984208703317,0.8676165446156427,0.993078920023981,0.8999521237239391,0.8937234831010575,0.993078920023981,0.8999521237239391,0.8937234831010575,0.9681184567971045,0.9320509271040937,0.9023357052043257,0.36438639086224917,0.9464190435045481,0.3448622195059243
215.91695501730104,0.9967096096543033,0.8721760288730461,0.8693062292878942,0.9928548682388608,0.9012925994673963,0.894852745088862,0.9928548682388608,0.9012925994673963,0.894852745088862,0.9667181047964218,0.9327678838385383,0.9017236008793607,0.34981808006838927,0.94677951285228,0.3312005914340695
217.30103806228377,0.9966128795369229,0.8739210880640257,0.8709610120635294,0.9926239266789323,0.9026062995159881,0.8959486092707006,0.9926239266789323,0.9026062995159881,0.8959486092707006,0.965251027753005,0.933465732264149,0.9010287574401812,0.33583867967795084,0.9471337683613579,0.31808415424488057
218.68512110726647,0.9965136539323196,0.875634224430254,0.8725814604951851,0.9923858700548663,0.9038937731868282,0.8970114085411864,0.9923858700548663,0.9038937731868282,0.8970114085411864,0.9637137059222062,0.9341448671588757,0.900248211797887,0.3224335765024668,0.9474811572166945,0.3054997381900748
220.06920415224917,0.9964118706609153,0.8773160524833049,0.8741681290157396,0.9921404645130861,0.9051555575790584,0.8980414553530884,0.9921404645130861,0.9051555575790584,0.8980414553530884,0.9621024252614172,0.9348056753516617,0.8993788074039707,0.3095842719033295,0.9478211144128557,0.29343050960010625
221.4532871972318,0.9963074657757418,0.878967175355893,0.8757215589788918,0.9918874672685629,0.9063921777972695,0.8990390415873707,0.9918874672685629,0.9063921777972695,0.8990390415873707,0.9604132676641487,0.9354485361936656,0.8984171853774031,0.2972693685541779,0.9481531572680931,0.2818568903537362
222.8373702422145,0.9962003735025098,0.8805881849065026,0.877242278705755,0.9916266262209339,0.9076041471754359,0.9000044384077055,0.9916266262209339,0.9076041471754359,0.9000044384077055,0.9586421009539684,0.9360738220407259,0.8973597754091326,0.2854654304449478,0.9484768785587285,0.27075736040484794
224.22145328719722,0.9960905261774597,0.8821796618313159,0.8787308035366089,0.9913576795531853,0.9087919675009629,0.9009378960983284,0.9913576795531853,0.9087919675009629,0.9009378960983284,0.9567845686839395,0.9366818987482519,0.8962027864878996,0.2741477144846816,0.9487919388615742,0.26010914156039033
225.60553633217992,0.9959778541829065,0.8837421757827167,0.8801876358870032,0.9910803553120653,0.9099561292384777,0.901839643884062,0.9910803553120653,0.9099561292384777,0.901839643884062,0.9548360797993614,0.9372731261797528,0.8949421975027673,0.2632907789948406,0.9490980585645572,0.2498887671819531
226.98961937716263,0.9958622858803847,0.8852762854936858,0.881613265307438,0.9907943709694036,0.911097111753027,0.9027098897313808,0.9907943709694036,0.911097111753027,0.9027098897313808,0.9527917982357913,0.9378478587302138,0.8935737477911467,0.2528689788225994,0.9493950098889352,0.2400725466498867
228.37370242214536,0.9957437475413065,0.8867825389074508,0.8830081685458995,0.9904994329634496,0.9122153835323787,0.9035488201293568,0.9904994329634496,0.9122153835323787,0.9035488201293568,0.9506466325407784,0.9384064458655265,0.892092927716623,0.24285685925454512,0.9496826091657783,0.2306369357506626
229.75778546712803,0.9956221632750305,0.8882614733117933,0.8843728096125534,0.9901952362193028,0.9133114024081549,0.9043565998493257,0.9901952362193028,0.9133114024081549,0.9043565998493257,0.9483952256267635,0.93894923267912,0.8904949693787905,0.23322946187984528,0.9499607095266224,0.22155882508989014
231.14186851211073,0.995497454954246,0.8897136154774564,0.8857076398459486,0.9898814636474874,0.9143856157755473,0.9051333716821078,0.9898814636474874,0.9143856157755473,0.9051333716821078,0.9460319447844536,0.9394765604668784,0.8887748375778903,0.22396255548486907,0.9502291941030314,0.2128157586076426
232.52595155709344,0.9953695421375598,0.891139481800133,0.8870130979801008,0.9895577856196607,0.9154384608113985,0.905879256151598,0.9895577856196607,0.9154384608113985,0.905879256151598,0.9435508721109576,0.9399887673213031,0.8869272211805195,0.21503280432442776,0.9504879697805205,0.20438609361853727
233.9100346020761,0.9952383419891799,0.8925395784455473,0.8882896102118681,0.9892238594204149,0.916470364690451,0.906594351203523,0.9892238594204149,0.916470364690451,0.906594351203523,0.9409457955354312,0.940486188745718,0.8849465250594254,0.20641788499004035,0.9507369615166382,0.19624911277812185
235.29411764705887,0.9951037691955895,0.8939144014971808,0.8895375902680641,0.988879328674087,0.9174817447995913,0.9072787318681499,0.988879328674087,0.9174817447995913,0.9072787318681499,0.9382102006571141,0.9409691582890949,0.8828268628105675,0.19809656178832297,0.9509761072085265,0.18838509718085272
236.67820069204154,0.9949657358790779,0.8952644371062213,0.8907574394717599,0.9885238227454406,0.9184730089499384,0.9079324498957004,0.9885238227454406,0.9184730089499384,0.9079324498957004,0.9353372636467997,0.9414380082017837,0.8805620504845497,0.190048729193994,0.9512053530797147,0.1807753685553241
238.0622837370242,0.994824151508022,0.8965901616433418,0.8919495468072778,0.9881569561130508,0.9194445555866423,0.9085555333632132,0.9881569561130508,0.9194445555866423,0.9085555333632132,0.9323198455031058,0.9418930701120685,0.8781456016073297,0.1822554286432082,0.9514246495472507,0.17340230732494832
239.44636678200692,0.9946789228037735,0.8978920418519525,0.8931142889833807,0.987778327714158,0.9203967739962823,0.9091479862515535,0.987778327714158,0.9203967739962823,0.9091479862515535,0.9291504879996239,0.9423346757230101,0.8755707238070022,0.17469884573749947,0.9516339475269342,0.16624935219757556
240.83044982698962,0.9945299536440334,0.8991705350025835,0.8942520304942001,0.9873875202597318,0.9213300445117667,0.9097097879912616,0.9873875202597318,0.9213300445117667,0.9097097879912616,0.9258214117080558,0.9427631575284698,0.8728303174093521,0.16736229286348372,0.9518331951351033,0.15930098596138662
242.21453287197235,0.99437714496257,0.9004260890480934,0.895363123677456,0.9869840995184137,0.9222447387146541,0.9102408929758776,0.9869840995184137,0.9222447387146541,0.9102408929758776,0.922324516535821,0.9431788495465303,0.8699169764148155,0.1602301813075046,0.952022334749259,0.1525427113056676
243.59861591695505,0.9942203946451265,0.90165914277941,0.8964479087695314,0.9865676135679854,0.9231412196348333,0.910741230041377,0.9865676135679854,0.9231412196348333,0.910741230041377,0.9186513852738433,0.9435820880677082,0.8668229923229857,0.15328798615490627,0.9522013003961651,0.1459610197518111
244.98269896193767,0.9940595974213889,0.9028701259815431,0.8975067139570115,0.9861375920129332,0.9240198419475116,0.9112107019102902,0.9861375920129332,0.9240198419475116,0.9112107019102902,0.9147932907109279,0.9439732124143867,0.8635403613275225,0.1465222066010533,0.9523700154446337,0.13954335616362695
246.36678200692037,0.993894644752836,0.9040594595896233,0.8985398554242695,0.9856935451666586,0.9248809521674712,0.9116491845990695,0.9856935451666586,0.9248809521674712,0.9116491845990695,0.9107412069342175,0.9443525657067671,0.8600607954632059,0.1399203237523865,0.9525283905908877,0.13327808079481668
247.7508650519031,0.9937254247163303,0.9052275558447405,0.8995476373967403,0.9852349631968147,0.9257248888405747,0.9120565267872189,0.9852349631968147,0.9257248888405747,0.9120565267872189,0.9064858254994678,0.9447204956293226,0.8563757383468128,0.13347075754606133,0.9526763221373454,0.12715443041186705
249.1349480968858,0.9935518218832619,0.9063748184493771,0.9005303521794893,0.984761315232211,0.926551982732503,0.9124325491466726,0.984761315232211,0.926551982732503,0.9124325491466726,0.9020175772183467,0.9450773551902507,0.8524763862126329,0.12716282405113705,0.9528136905812014,0.12116247968889185
250.5190311418685,0.9933737171940846,0.9075016427222485,0.9014882801907381,0.9842720484296925,0.9273625570147271,0.912777043629883,0.9842720484296925,0.9273625570147271,0.912777043629883,0.8973266603702121,0.9454235034647188,0.8483537149995019,0.12098669411853502,0.9529403595477722,0.1152931037938131
251.90311418685124,0.9931909878280553,0.9086084157523739,0.9024216899899846,0.9837665869993244,0.9281569274477209,0.913089772715024,0.9837665869993244,0.9281569274477209,0.913089772715024,0.8924030761995767,0.9457593063108246,0.8439985142961576,0.11493335410743936,0.9530561751258956,0.1095379428600263
253.2871972318339,0.9930035070679888,0.9096955165522238,0.9033308383003839,0.9832443311862186,0.9289354025614373,0.9133704686067211,0.9832443311862186,0.9289354025614373,0.9133704686067211,0.8872366726036855,0.9460851370451139,0.8394014289917087,0.10899456921966709,0.9531609656894207,0.1038893688523203
254.67128027681662,0.9928111441598316,0.9107633162098003,0.9042159700250544,0.982704656207252,0.9296982838330722,0.9136188323906513,0.982704656207252,0.9296982838330722,0.9136188323906513,0.8818171969421622,0.9464013770622736,0.8345530095032564,0.10316284980856781,0.953254542320792,0.0983404551787749
256.0553633217993,0.9926137641668472,0.9118121780395185,0.9050773182569779,0.9821469111409291,0.9304458658621602,0.9138345331403679,0.9821469111409291,0.9304458658621602,0.9138345331403679,0.8761343589065891,0.9467084163812518,0.8294437714576602,0.09743142088316019,0.9533366999905583,0.0928849492601431
257.439446366782,0.9924112278182081,0.9128424577317734,0.90591510428218,0.9815704177685831,0.9311784365430409,0.9140172069746487,0.9815704177685831,0.9311784365430409,0.9140172069746487,0.8701779043648545,0.9470066540976211,0.8240642656822406,0.09179419488935199,0.9534072196906926,0.08751724813320266
258.8235294117647,0.9922033913517619,0.913854503501086,0.9067295375758582,0.9809744693651167,0.9318962772347589,0.9141664560636953,0.9809744693651167,0.9318962772347589,0.9141664560636953,0.8639377010350716,0.9472964987195671,0.8184051593023555,0.08624574770544031,0.9534658717695885,0.08223237702238764
260.20761245674737,0.9919901063507529,0.9148486562327359,0.9075208157911551,0.9803583294374266,0.9325996629284524,0.9142818475824448,0.9803583294374266,0.9325996629284524,0.9142818475824448,0.8574038367376173,0.9475783683625517,0.8124573286436231,0.080781297625077,0.953512420771055,0.07702597065151426
261.5916955017301,0.991771219574252,0.9158252496277935,0.9082891247402506,0.9797212304086983,0.9332888624123071,0.9143629126093199,0.9797212304086983,0.9332888624123071,0.9143629126093199,0.8505667308117041,0.9478526907756011,0.8062119644840801,0.07539668690317175,0.9535466321351681,0.07189425687066917
262.9757785467128,0.9915465727810566,0.9167846103464785,0.9090346383674672,0.9790623722466975,0.9339641384341487,0.9144091449686805,0.9790623722466975,0.9339641384341487,0.9144091449686805,0.8434172590548142,0.9481199031704739,0.799660689987357,0.07008836519423096,0.9535682811691106,0.06683404192821574
264.3598615916955,0.9913160025467965,0.917727058149779,0.9097575187140704,0.978380921034262,0.9346257478617616,0.9144200000153262,0.978380921034262,0.9346257478617616,0.9144200000153262,0.8359468922397174,0.9483804518238567,0.7927956913630521,0.06485337390533233,0.9535771647304511,0.061842696411850626
265.7439446366782,0.991079340073978,0.9186529060392743,0.9104579158744461,0.9776760074801787,0.9352739418410234,0.9143948933593806,0.9776760074801787,0.9352739418410234,0.9143948933593806,0.828147847876436,0.9486347914224533,0.7856098609372165,0.05968933010900542,0.9535731160671022,0.0569181405080022
267.12802768166097,0.9908364109946968,0.9195624603951108,0.9111359679433446,0.9769467253686789,0.935908965951958,0.9143331995299518,0.9769467253686789,0.935908965951958,0.9143331995299518,0.8200132544094166,0.9488833841216272,0.7780969518685961,0.054594408216567844,0.9535560232035871,0.05205882678814368
268.5121107266436,0.9905870351657236,0.9204560211120894,0.9117918009538633,0.9761921299458763,0.9365310603628072,0.9142342505760388,0.9761921299458763,0.9365310603628072,0.9142342505760388,0.8115373264713767,0.9491266982903888,0.770251743213187,0.049567317120680625,0.9535258511202689,0.04726371824524527
269.89619377162626,0.9903310264556782,0.9213338817338282,0.9124255288058565,0.9754112362415185,0.9371404599822379,0.91409733460322,0.9754112362415185,0.9371404599822379,0.91409733460322,0.8027155491580328,0.9493652069192774,0.7620702134237372,0.04460727002787701,0.953482667702215,0.04253225882509323
271.280276816609,0.9900681925239552,0.9221963295849729,0.9130372531844198,0.9746030173245456,0.9377373946097909,0.9139216942447602,0.9746030173245456,0.9377373946097909,0.9139216942447602,0.793544868552882,0.9495993856733038,0.7535497196820193,0.03971394381217066,0.9534266729969597,0.03786433332042607
272.66435986159166,0.9897983345911276,0.9230436459014297,0.9136270634681577,0.9737664024910906,0.9383220890847461,0.9137065250659778,0.9737664024910906,0.9383220890847461,0.9137065250659778,0.7840238849376636,0.9498297105798102,0.7446891797179995,0.034887424579233314,0.9533582306845363,0.03326021336999808
274.0484429065744,0.9895212472004408,0.9238761059586036,0.914195036626844,0.9729002753836976,0.9388947634334385,0.913450973900704,0.9729002753836976,0.9388947634334385,0.913450973900704,0.7741530443020074,0.9500566553509926,0.7354892519993539,0.03012813644362852,0.9532778998261002,0.028720486634656386
275.43252595155707,0.9892367179700985,0.9246939791976295,0.9147412371081736,0.9720034720407772,0.9394556330152577,0.9131541371190967,0.9720034720407772,0.9394556330152577,0.9131541371190967,0.7639348229561491,0.9502806883529219,0.7259525094155369,0.025436751533171615,0.9531864639718478,0.024245967248834332
276.81660899653974,0.988944527335965,0.9254975293495877,0.9152657167132315,0.9710747788755132,0.9400049086674291,0.9128150588261207,0.9710747788755132,0.9400049086674291,0.9128150588261207,0.7533738993061041,0.9505022692470316,0.7160836008819367,0.020814081168692777,0.953084953712185,0.019837587587225217
278.2006920415225,0.9886444482843146,0.9262870145576999,0.9157685144603221,0.9701129305837871,0.940542796848734,0.9124327289903968,0.9701129305837871,0.940542796848734,0.9124327289903968,0.742477306233995,0.950721845345889,0.7058893947102285,0.016260951128916054,0.9529746579903624,0.015496274340676774
279.58477508650526,0.988336246074252,0.9270626874975063,0.9162496564367928,0.9691166079809583,0.9410694997823252,0.9120060815033842,0.9691166079809583,0.9410694997823252,0.9120060815033842,0.7312545571077325,0.9509398477420344,0.6953790971966959,0.011778067740861924,0.9528571192942896,0.011222815698410694
280.9688581314879,0.9880196779494177,0.9278247954950283,0.9167091556384822,0.9680844357678052,0.941585215597799,0.9115339921693024,0.9680844357678052,0.941585215597799,0.9115339921693024,0.7197177382968408,0.9511566872859889,0.6845643397393875,0.007365885688698902,0.9527341085694747,0.007017730535447199
282.3529411764706,0.9876944928385484,0.928573580642923,0.9171470117963867,0.9670149802263862,0.9420901384726921,0.9110152766266437,0.9670149802263862,0.9420901384726921,0.9110152766266437,0.7078815612645057,0.9513727505061453,0.6734592279727972,0.0030244919274018383,0.9526075775951791,0.0028811539284184394
283.7370242214532,0.9873604310445077,0.9293092799146424,0.9175632111901824,0.9659067468470938,0.9425844587735739,0.9104486882026113,0.9659067468470938,0.9425844587735739,0.9104486882026113,0.6957633678976219,0.9515883955779826,0.6620803469596317,0.0012464783392027094,0.9524795896132061,0.0011872451769855473
285.12110726643596,0.9870172239213137,0.9300321252766097,0.9179577264481588,0.9647581778888743,0.943068363196912,0.9098329157024959,0.9647581778888743,0.943068363196912,0.9098329157024959,0.6833830837638813,0.9518039484615609,0.6504467174382998,0.005447879154460191,0.9523522327496251,0.005188299876500303
286.5051903114187,0.9866645935387537,0.9307423437984295,0.9183305163331843,0.9635676498752435,0.943542034909896,0.9091665811366334,0.9635676498752435,0.943542034909896,0.9091665811366334,0.6707631154554491,0.9520196993332497,0.6385796994997305,0.00958103538360701,0.9522275243731123,0.009123325604263295
287.88927335640136,0.9863022523341033,0.9314401577611519,0.9186815255142565,0.9623334710296183,0.9440056536913998,0.9084482373884285,0.9623334710296183,0.9440056536913998,0.9084482373884285,0.6579281900630127,0.9522358994389454,0.6265028418308903,0.013647666999583766,0.9521073169499036,0.01299404360959944
289.2733564013841,0.9859299027504829,0.932125784763612,0.9190106843232054,0.9610538786544086,0.9444593960732793,0.9076763658278254,0.9610538786544086,0.9444593960732793,0.9076763658278254,0.6449051370511311,0.9524527584907336,0.6142416767491944,0.017649763946037792,0.9519932163438448,0.01680245554669815
290.6574394463667,0.9855472368613689,0.9327994378268686,0.9193179084961086,0.9597270364594112,0.9449034354821935,0.9068493738756419,0.9597270364594112,0.9449034354821935,0.9068493738756419,0.6317226152630893,0.9526704427165968,0.6018234635567736,0.021589427489549676,0.9518865216101423,0.020550685036581827
292.04152249134944,0.9851539359807541,0.9334613254967685,0.9196030988989533,0.9583510318462743,0.945337942382145,0.9059655925253625,0.9583510318462743,0.945337942382145,0.9059655925253625,0.6184107903218765,0.9528890736534115,0.589276885127087,0.025468698695786177,0.95178819162075,0.02424080667459608
293.42560553633217,0.984749670258451,0.9341116519446637,0.9198661412370845,0.9569238731571932,0.9457630844179385,0.9050232738303072,0.9569238731571932,0.9457630844179385,0.9050232738303072,0.6050009701385908,0.9531087277478248,0.576631704934992,0.029289395018364695,0.9516988393775294,0.02787468324504767
294.80968858131484,0.9843340982600001,0.9347506170663125,0.9201069057479473,0.9554434868975709,0.9461790265597493,0.9040205883655962,0.9554434868975709,0.9461790265597493,0.9040205883655962,0.5915252084062429,0.953329436798946,0.5639183937823027,0.03305297234728752,0.9516187507961581,0.031453828255225705
296.1937716262976,0.9839068665306657,0.9353784165789953,0.9203252468766551,0.953907714944154,0.9465859312489984,0.9029556226760161,0.953907714944154,0.9465859312489984,0.9029556226760161,0.5780158876704188,0.9535511892429593,0.5511677370894527,0.03676042370602863,0.9515479219610182,0.0349793047878781
297.5778546712803,0.9834676091429508,0.9359952421168803,0.9205210029338657,0.9523143117521086,0.946983958545726,0.9018263767227604,0.9523143117521086,0.946983958545726,0.9018263767227604,0.5645052946831369,0.9537739322450279,0.5384104346830738,0.040412218991586084,0.9514861077014543,0.038451664951883034
298.9619377162629,0.9830159472270855,0.9366012813246681,0.9206939957354706,0.950660941576746,0.947373266277647,0.9006307613441451,0.950660941576746,0.947373266277647,0.9006307613441451,0.5510252011638413,0.9539975745305564,0.5256767054155166,0.04400828429688464,0.9514328746488303,0.04187092843694793
300.34602076124565,0.9825514884839073,0.937196717949561,0.9208440302235739,0.9489451757280605,0.947754010191067,0.899366595747736,0.9489451757280605,0.947754010191067,0.899366595747736,0.5376064627731251,0.9542219898583879,0.5129959086681007,0.04754801532254199,0.9513876532161328,0.04523659471279795
301.7301038062283,0.9820738266795624,0.9377817319315845,0.9209708940682388,0.947164489878995,0.9481263441038288,0.8980316050539395,0.947164489878995,0.9481263441038288,0.8980316050539395,0.5242786480765644,0.9544470210148044,0.5003961938383459,0.05103031734035239,0.9513497846438609,0.048547681412052124
303.1141868512111,0.9815825411214483,0.9383564994923064,0.921074357249485,0.9453162614513859,0.9484904200604416,0.8966234179139912,0.9453162614513859,0.9484904200604416,0.8966234179139912,0.5110697076262314,0.9546724841907549,0.4879041873741771,0.05445366378002689,0.9513185609309597,0.051802781064633506
304.4982698961938,0.9810771961147802,0.9389211932219917,0.9211541716189754,0.943397767106909,0.9488463884895303,0.8951395642284776,0.943397767106909,0.9488463884895303,0.8951395642284776,0.49800569115637316,0.9548981735963986,0.4755447249258329,0.05781616622409424,0.9512932568488546,0.05500012906583335
305.88235294117646,0.9805573403992103,0.9394759821652342,0.921210070440878,0.9414061803740561,0.9491943983637231,0.8935774729960427,0.9414061803740561,0.9491943983637231,0.8935774729960427,0.48511051844798614,0.9551238661668191,0.46334063389823055,0.06111564987112361,0.9512731542185139,0.05813767702501807
307.26643598615914,0.9800225065648918,0.9400210319051063,0.9212417679113584,0.9393385694462115,0.9495345973620657,0.8919344703257672,0.9393385694462115,0.9495345973620657,0.8919344703257672,0.472405806859854,0.9553493262202163,0.45131256928607916,0.0643497299494205,0.9512575592292426,0.06121316704874663
308.6505190311418,0.9794722104473771,0.9405565046458731,0.9212489586561521,0.9371918951903824,0.949867132035023,0.8902077776509564,0.9371918951903824,0.949867132035023,0.8902077776509564,0.4599107560241602,0.9555743099436644,0.4394789033234559,0.06751588587483806,0.9512458138678044,0.06422420380801613
310.03460207612454,0.9789059505007678,0.9410825592943131,0.9212313172056947,0.9349630094109175,0.9501921479720911,0.8883945101866101,0.9349630094109175,0.9501921479720911,0.8883945101866101,0.4476420879289254,0.9557985696002297,0.42785566733532715,0.07061153102576294,0.9512373025986833,0.06716832230530997
311.4186851211073,0.9783232071485124,0.9415993515396918,0.9211884974472708,0.9326486534178499,0.9505097899719966,0.8864916756778659,0.9326486534178499,0.9505097899719966,0.8864916756778659,0.4356140386756486,0.956021857373061,0.416456542352474,0.07363407682799175,0.9512314553738992,0.0700430500662041
312.80276816609,0.9777234421112765,0.9421070339324352,0.9211201320536657,0.9302454569551155,0.9508202022154125,0.8844961734920318,0.9302454569551155,0.9508202022154125,0.8844961734920318,0.42383839668837486,0.9562439287852456,0.40529289361933096,0.07658099042756737,0.9512277479180055,0.07284596305774524
314.1868512110726,0.9771060977113066,0.94260575596155,0.9210258318878064,0.9277499375499833,0.9511235284400591,0.8824047941125845,0.9277499375499833,0.9511235284400591,0.8824047941125845,0.4123245810945385,0.9564645456571621,0.39437384311986745,0.07944984562858527,0.9512257000748344,0.07557473502888855
315.5709342560553,0.9764705961527386,0.9430956641308404,0.9209051853829047,0.9251585003514944,0.9514199121179888,0.8802142190996292,0.9251585003514944,0.9514199121179888,0.8802142190996292,0.40107975339273655,0.9566834785844431,0.3837063736655538,0.0822383670367102,0.9512248728441464,0.0782271802274049
316.955017301038,0.9758163387773193,0.9435769020339693,0.9207577578976333,0.9224674385325847,0.9517094966347771,0.8779210215878184,0.9224674385325847,0.9517094966347771,0.8779210215878184,0.39010895533021195,0.9569005089384776,0.37329545789693763,0.08494446752209694,0.9512248645929935,0.0808012896166306
318.33910034602076,0.9751427052950313,0.9440496104284091,0.9205830910458792,0.9196729343377439,0.9519924254702502,0.875521667399531,0.9196729343377439,0.9519924254702502,0.875521667399531,0.37941526607248166,0.9571154304070342,0.3631442056899627,0.08756627923164916,0.9512253068043264,0.08329526082783878
319.72318339100343,0.9744490529891654,0.9445139273083691,0.9203807020007178,0.9167710608655771,0.9522688423802834,0.8730125168582075,0.9167710608655771,0.9522688423802834,0.8730125168582075,0.36899997218559566,0.957328050104783,0.35325402386115545,0.09010217846361063,0.9512258596251735,0.08570752216314881
321.10726643598616,0.9737347158953819,0.944969987976679,0.920150082772134,0.9137577846833747,0.9525388915790831,0.8703898273940602,0.9137577846833747,0.9525388915790831,0.8703898273940602,0.35886274459025796,0.9575381892922264,0.34362478265939433,0.0925508047820523,0.9512262073969433,0.08803675102436649
322.49134948096884,0.9729990039544143,0.9454179251157557,0.9198906994582794,0.9106289693786519,0.9528027179212475,0.867649757041804,0.9106289693786519,0.9528027179212475,0.867649757041804,0.34900181741197633,0.9577456837470883,0.33425498424620975,0.0949110748029183,0.9512260542882329,0.0902818871930353
323.8754325259515,0.9722412021380757,0.9458578688576706,0.9196019914699401,0.9073803801604952,0.9530604670827508,0.8647883689374856,0.9073803801604952,0.9530604670827508,0.8647883689374856,0.3394141644765559,0.9579503838348974,0.3251419291393177,0.09718219113045133,0.9512251201028677,0.09244214142992342
325.25951557093424,0.9714605695483067,0.9462899468533812,0.9192833707280226,0.9040076896312984,0.9533122857398499,0.861801636928814,0.9040076896312984,0.9533122857398499,0.861801636928814,0.3300956700307664,0.9581521543258452,0.3162818773736122,0.09936364696389932,0.9512231362998476,0.09451699989919114
326.6435986159169,0.9706563384891068,0.9467142843411815,0.9189342208339464,0.9005064848568496,0.9535583217447324,0.8586854524203458,0.9005064848568496,0.9535583217447324,0.8586854524203458,0.32104129106196466,0.9583508740034838,0.3076702018804407,0.10145522692893762,0.9512198422349185,0.0965062249532519
328.02768166089965,0.969827713511246,0.9471310042144314,0.9185538962128923,0.8968722758695669,0.9537987242965503,0.8554356325813366,0.8968722758695669,0.9537987242965503,0.8554356325813366,0.31224520931807326,0.9585464351079441,0.29930153227137296,0.10345700471541901,0.9512149816135443,0.09840985283816966
329.4117647058823,0.9689738704297941,0.9475402270886202,0.9181417212299864,0.8931005057456535,0.9540336441062776,0.8520479300496853,0.8931005057456535,0.9540336441062776,0.8520479300496853,0.30370097177217953,0.9587387426525638,0.29116988781922115,0.10536933812228921,0.9512082991305056,0.10022818889580987
330.79584775086505,0.9680939553145813,0.9479420713678265,0.9176969892795762,0.8891865624017202,0.9542632335536202,0.8485180442698934,0.8891865624017202,0.9542632335536202,0.8485180442698934,0.2954016188251054,0.9589277136484736,0.2832687989480162,0.10719286212171082,0.9511995372609217,0.1019618008478451
332.1799307958478,0.9671870834538959,0.9483366533106322,0.9172189618479388,0.8851257922596345,0.9544876468339883,0.8448416346059682,0.8851257922596345,0.9544876468339883,0.8448416346059682,0.28733979999296677,0.959113276267146,0.27559141697320083,0.10892848055809988,0.9511884331602855,0.10361151074858964
333.56401384083046,0.9662523382918158,0.9487240870955519,0.9167068675498453,0.8809135159295395,0.9547070400932969,0.84101433537127,0.8809135159295395,0.9547070400932969,0.84101433537127,0.27950787718885356,0.9592953689663705,0.2681306121768882,0.11057735709492722,0.9511747156264875,0.10517838618949596
334.9480968858132,0.9652887703398095,0.9491044848860415,0.9161599011396453,0.8765450460596268,0.9549215715481336,0.83703177291599,0.8765450460596268,0.9549215715481336,0.83703177291599,0.27189801598584984,0.9594739396007962,0.2608790605675836,0.11214090601399644,0.9511581020744369,0.10666373132918065
