a_max_divided_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
615.1903807615231,0.7510030356547824,0.9713627880212867,0.7294964025260793,0.7510030356547824,0.9713627880212867,0.7294964025260793,0.7510030356547824,0.9713627880212867,0.7294964025260793,0.7510030356547824,0.9713627880212867,0.7294964025260793,0.7510030356547824,0.9713627880212867,0.7294964025260793,0.7510030356547824,0.9713627880212867,0.7294964025260793,0.4912164424229753,0.9735175033199378,0.4782078046173169,0.4912164424229753,0.9735175033199378,0.4782078046173169,0.4912164424229753,0.9735175033199378,0.4782078046173169,0.26944531611919004,0.9741919191698128,0.26249144962147064,0.26944531611919004,0.9741919191698128,0.26249144962147064,0.26944531611919004,0.9741919191698128,0.26249144962147064,0.1043596663238476,0.9696430304389203,0.10119162310985012,0.1043596663238476,0.9696430304389203,0.10119162310985012,0.1043596663238476,0.9696430304389203,0.10119162310985012
619.1583166332665,0.7413796327010689,0.9716279490729557,0.7203451720058007,0.7413796327010689,0.9716279490729557,0.7203451720058007,0.7413796327010689,0.9716279490729557,0.7203451720058007,0.7413796327010689,0.9716279490729557,0.7203451720058007,0.7413796327010689,0.9716279490729557,0.7203451720058007,0.7413796327010689,0.9716279490729557,0.7203451720058007,0.4815592588133398,0.9737004060394601,0.4688944458386104,0.4815592588133398,0.9737004060394601,0.4688944458386104,0.4815592588133398,0.9737004060394601,0.4688944458386104,0.268671584808793,0.9743033900036918,0.2617676358768714,0.268671584808793,0.9743033900036918,0.2617676358768714,0.268671584808793,0.9743033900036918,0.2617676358768714,0.10052776113809472,0.9696312916089471,0.0974748628748865,0.10052776113809472,0.9696312916089471,0.0974748628748865,0.10052776113809472,0.9696312916089471,0.0974748628748865
623.12625250501,0.7316617858628691,0.9718881944755067,0.7110934520289887,0.7316617858628691,0.9718881944755067,0.7110934520289887,0.7316617858628691,0.9718881944755067,0.7110934520289887,0.7316617858628691,0.9718881944755067,0.7110934520289887,0.7316617858628691,0.9718881944755067,0.7110934520289887,0.7316617858628691,0.9718881944755067,0.7110934520289887,0.4720838836676611,0.9738775294197356,0.45975188630513564,0.4720838836676611,0.9738775294197356,0.45975188630513564,0.4720838836676611,0.9738775294197356,0.45975188630513564,0.2679667449599202,0.9744113307671181,0.26110983255772874,0.2679667449599202,0.9744113307671181,0.26110983255772874,0.2679667449599202,0.9744113307671181,0.26110983255772874,0.0969049606717963,0.9696196120389985,0.09396095037124154,0.0969049606717963,0.9696196120389985,0.09396095037124154,0.0969049606717963,0.9696196120389985,0.09396095037124154
627.0941883767537,0.7218647510617987,0.972143493443306,0.7017561208907994,0.7218647510617987,0.972143493443306,0.7017561208907994,0.7218647510617987,0.972143493443306,0.7017561208907994,0.7218647510617987,0.972143493443306,0.7017561208907994,0.7218647510617987,0.972143493443306,0.7017561208907994,0.7218647510617987,0.972143493443306,0.7017561208907994,0.4627933002253478,0.9740490644317571,0.45078338110978533,0.4627933002253478,0.9740490644317571,0.45078338110978533,0.4627933002253478,0.9740490644317571,0.45078338110978533,0.2673201156731371,0.9745156737008036,0.26050764261898396,0.2673201156731371,0.9745156737008036,0.26050764261898396,0.2673201156731371,0.9745156737008036,0.26050764261898396,0.09348097251519175,0.96960728270174,0.09063983174477111,0.09348097251519175,0.96960728270174,0.09063983174477111,0.09348097251519175,0.96960728270174,0.09063983174477111
631.062124248497,0.7120036816385146,0.9723938175784151,0.6923479781183617,0.7120036816385146,0.9723938175784151,0.6923479781183617,0.7120036816385146,0.9723938175784151,0.6923479781183617,0.7120036816385146,0.9723938175784151,0.6923479781183617,0.7120036816385146,0.9723938175784151,0.6923479781183617,0.7120036816385146,0.9723938175784151,0.6923479781183617,0.45369041295060186,0.9742152050972962,0.4419920987033476,0.45369041295060186,0.9742152050972962,0.4419920987033476,0.45369041295060186,0.9742152050972962,0.4419920987033476,0.26672225499314667,0.9746163673120578,0.25995187524270097,0.26672225499314667,0.9746163673120578,0.25995187524270097,0.26672225499314667,0.9746163673120578,0.25995187524270097,0.09024524799961252,0.969593574539292,0.0875012125931292,0.09024524799961252,0.969593574539292,0.0875012125931292,0.09024524799961252,0.969593574539292,0.0875012125931292
635.0300601202405,0.7020935057643127,0.9726391422747005,0.6828836252432386,0.7020935057643127,0.9726391422747005,0.6828836252432386,0.7020935057643127,0.9726391422747005,0.6828836252432386,0.7020935057643127,0.9726391422747005,0.6828836252432386,0.7020935057643127,0.9726391422747005,0.6828836252432386,0.7020935057643127,0.9726391422747005,0.6828836252432386,0.44477813347749673,0.9743761482505546,0.43338120452387435,0.44477813347749673,0.9743761482505546,0.43338120452387435,0.44477813347749673,0.9743761482505546,0.43338120452387435,0.2661647176738702,0.9747133762021638,0.2594343105897937,0.2661647176738702,0.9747133762021638,0.2594343105897937,0.2661647176738702,0.9747133762021638,0.2594343105897937,0.08718767143078654,0.9695777586758166,0.08453522705002554,0.08718767143078654,0.9695777586758166,0.08453522705002554,0.08718767143078654,0.9695777586758166,0.08453522705002554
638.9979959919841,0.6921488143041493,0.9728794478975881,0.673377356323191,0.6921488143041493,0.9728794478975881,0.673377356323191,0.6921488143041493,0.9728794478975881,0.673377356323191,0.6921488143041493,0.9728794478975881,0.673377356323191,0.6921488143041493,0.9728794478975881,0.673377356323191,0.6921488143041493,0.9728794478975881,0.673377356323191,0.4360594574423061,0.9745320933512664,0.4249539358868681,0.4360594574423061,0.9745320933512664,0.4249539358868681,0.4360594574423061,0.9745320933512664,0.4249539358868681,0.26563981334003184,0.9748066808991597,0.25894746475666874,0.26563981334003184,0.9748066808991597,0.25894746475666874,0.26563981334003184,0.9748066808991597,0.25894746475666874,0.08429903354424093,0.9695591196984984,0.08173289675458842,0.08429903354424093,0.9695591196984984,0.08173289675458842,0.08429903354424093,0.9695591196984984,0.08173289675458842
642.9659318637275,0.6821837607226836,0.973114720740451,0.6638430598093249,0.6821837607226836,0.973114720740451,0.6638430598093249,0.6821837607226836,0.973114720740451,0.6638430598093249,0.6821837607226836,0.973114720740451,0.6638430598093249,0.6821837607226836,0.973114720740451,0.6638430598093249,0.6821837607226836,0.973114720740451,0.6638430598093249,0.42753753088204577,0.9746832423275238,0.4167136668168162,0.42753753088204577,0.9746832423275238,0.4167136668168162,0.42753753088204577,0.9746832423275238,0.4167136668168162,0.2651403742944674,0.9748962777959305,0.2584843639930961,0.2651403742944674,0.9748962777959305,0.2584843639930961,0.2651403742944674,0.9748962777959305,0.2584843639930961,0.08157133738907973,0.9695369645865138,0.07908642684947077,0.08157133738907973,0.9695369645865138,0.07908642684947077,0.08157133738907973,0.9695369645865138,0.07908642684947077
646.9338677354709,0.6722119741747087,0.9733449537641706,0.6542941329228037,0.6722119741747087,0.9733449537641706,0.6542941329228037,0.6722119741747087,0.9733449537641706,0.6542941329228037,0.6722119741747087,0.9733449537641706,0.6542941329228037,0.6722119741747087,0.9733449537641706,0.6542941329228037,0.6722119741747087,0.9733449537641706,0.6542941329228037,0.41921570477476394,0.974829799424398,0.40866396140114075,0.41921570477476394,0.974829799424398,0.40866396140114075,0.41921570477476394,0.974829799424398,0.40866396140114075,0.26465954070047143,0.9749821792706138,0.2580383357569053,0.26465954070047143,0.9749821792706138,0.2580383357569053,0.26465954070047143,0.9749821792706138,0.2580383357569053,0.07899797208861344,0.9695106297953122,0.0765893736721841,0.07899797208861344,0.9695106297953122,0.0765893736721841,0.07899797208861344,0.9695106297953122,0.0765893736721841
650.9018036072144,0.662246486475592,0.9735701471312332,0.6447434092751844,0.662246486475592,0.9735701471312332,0.6447434092751844,0.662246486475592,0.9735701471312332,0.6447434092751844,0.662246486475592,0.9735701471312332,0.6447434092751844,0.662246486475592,0.9735701471312332,0.6447434092751844,0.662246486475592,0.9735701471312332,0.6447434092751844,0.41109757619740234,0.9749719710327053,0.4008086141519491,0.41109757619740234,0.9749719710327053,0.4008086141519491,0.41109757619740234,0.9749719710327053,0.4008086141519491,0.26419056957047216,0.9750644140413374,0.25760282291347963,0.26419056957047216,0.9750644140413374,0.25760282291347963,0.26419056957047216,0.9750644140413374,0.25760282291347963,0.07657377721104218,0.9694794888991571,0.0742367063936391,0.07657377721104218,0.9694794888991571,0.0742367063936391,0.07657377721104218,0.9694794888991571,0.0742367063936391
654.869739478958,0.6522996732255741,0.9737903085496112,0.6352031000571424,0.6522996732255741,0.9737903085496112,0.6352031000571424,0.6522996732255741,0.9737903085496112,0.6352031000571424,0.6522996732255741,0.9737903085496112,0.6352031000571424,0.6522996732255741,0.9737903085496112,0.6352031000571424,0.6522996732255741,0.9737903085496112,0.6352031000571424,0.403187014504745,0.9751099654711302,0.39315167579212995,0.403187014504745,0.9751099654711302,0.39315167579212995,0.403187014504745,0.9751099654711302,0.39315167579212995,0.26372667292299695,0.9751430277796178,0.2571712263403762,0.26372667292299695,0.9751430277796178,0.2571712263403762,0.26372667292299695,0.9751430277796178,0.2571712263403762,0.07429501293487138,0.9694429631815124,0.0720247774891905,0.07429501293487138,0.9694429631815124,0.0720247774891905,0.07429501293487138,0.9694429631815124,0.0720247774891905
658.8376753507014,0.6423832089795468,0.9740054534446015,0.6256847487473217,0.6423832089795468,0.9740054534446015,0.6256847487473217,0.6423832089795468,0.9740054534446015,0.6256847487473217,0.6423832089795468,0.9740054534446015,0.6256847487473217,0.6423832089795468,0.9740054534446015,0.6256847487473217,0.6423832089795468,0.9740054534446015,0.6256847487473217,0.3954881709151688,0.9752439926945684,0.3856974628667811,0.3954881709151688,0.9752439926945684,0.3856974628667811,0.3954881709151688,0.9752439926945684,0.3856974628667811,0.26326088960139477,0.9752180839753882,0.2567367803427284,0.26326088960139477,0.9752180839753882,0.2567367803427284,0.26326088960139477,0.9752180839753882,0.2567367803427284,0.0721592516590751,0.9694005376399958,0.06995121735400715,0.0721592516590751,0.9694005376399958,0.06995121735400715,0.0721592516590751,0.9694005376399958,0.06995121735400715
662.8056112224449,0.6325080360222501,0.9742156049787856,0.6161991989673599,0.6325080360222501,0.9742156049787856,0.6161991989673599,0.6325080360222501,0.9742156049787856,0.6161991989673599,0.6325080360222501,0.9742156049787856,0.6161991989673599,0.6325080360222501,0.9742156049787856,0.6161991989673599,0.6325080360222501,0.9742156049787856,0.6161991989673599,0.3880054699552441,0.9753742639021753,0.3784505496476138,0.3880054699552441,0.9753742639021753,0.3784505496476138,0.3880054699552441,0.9753742639021753,0.3784505496476138,0.26278599451789997,0.9752896650109141,0.25629246456292254,0.26278599451789997,0.9752896650109141,0.25629246456292254,0.26278599451789997,0.9752896650109141,0.25629246456292254,0.07016521624322203,0.9693517848984146,0.0680147776031505,0.07016521624322203,0.9693517848984146,0.0680147776031505,0.07016521624322203,0.9693517848984146,0.0680147776031505
666.7735470941885,0.6226843460347513,0.9744207939413726,0.6067565748380468,0.6226843460347513,0.9744207939413726,0.6067565748380468,0.6226843460347513,0.9744207939413726,0.6067565748380468,0.6226843460347513,0.9744207939413726,0.6067565748380468,0.6226843460347513,0.9744207939413726,0.6067565748380468,0.6226843460347513,0.9744207939413726,0.6067565748380468,0.38074358139606845,0.9755009910204534,0.37141574097654145,0.38074358139606845,0.9755009910204534,0.37141574097654145,0.38074358139606845,0.9755009910204534,0.37141574097654145,0.2622944484013231,0.9753578733603397,0.25583095538693784,0.2622944484013231,0.9753578733603397,0.25583095538693784,0.2622944484013231,0.9753578733603397,0.25583095538693784,0.06831260720222278,0.9692963991574058,0.0662151641781688,0.06831260720222278,0.9692963991574058,0.0662151641781688,0.06831260720222278,0.9692963991574058,0.0662151641781688
670.7414829659318,0.6129215737244391,0.9746210585284956,0.5973662729782642,0.6129215737244391,0.9746210585284956,0.5973662729782642,0.6129215737244391,0.9746210585284956,0.5973662729782642,0.6129215737244391,0.9746210585284956,0.5973662729782642,0.6129215737244391,0.9746210585284956,0.5973662729782642,0.6129215737244391,0.9746210585284956,0.5973662729782642,0.373707371638066,0.9756243860399927,0.36459802501300753,0.373707371638066,0.9756243860399927,0.36459802501300753,0.373707371638066,0.9756243860399927,0.36459802501300753,0.2617783903590017,0.9754228327871101,0.2553446190864273,0.2617783903590017,0.9754228327871101,0.2553446190864273,0.2617783903590017,0.9754228327871101,0.2553446190864273,0.06660197995896475,0.9692342409871482,0.06455291949376844,0.06660197995896475,0.9692342409871482,0.06455291949376844,0.06660197995896475,0.9692342409871482,0.06455291949376844
674.7094188376753,0.6032284013367575,0.9748164440356473,0.5880369651324062,0.6032284013367575,0.9748164440356473,0.5880369651324062,0.6032284013367575,0.9748164440356473,0.5880369651324062,0.6032284013367575,0.9748164440356473,0.5880369651324062,0.6032284013367575,0.9748164440356473,0.5880369651324062,0.6032284013367575,0.9748164440356473,0.5880369651324062,0.3669018339910909,0.9757446601894116,0.3580025053305089,0.3669018339910909,0.9757446601894116,0.3580025053305089,0.3669018339910909,0.9757446601894116,0.3580025053305089,0.26122967456296736,0.9754846893653254,0.25482554794406126,0.26122967456296736,0.9754846893653254,0.25482554794406126,0.26122967456296736,0.9754846893653254,0.25482554794406126,0.06503474087836307,0.9691653907090705,0.0630294200530419,0.06503474087836307,0.9691653907090705,0.0630294200530419,0.06503474087836307,0.9691653907090705,0.0630294200530419
678.677354709419,0.5936127728692072,0.9750070024825122,0.5787766103105381,0.5936127728692072,0.9750070024825122,0.5787766103105381,0.5936127728692072,0.9750070024825122,0.5787766103105381,0.5936127728692072,0.9750070024825122,0.5787766103105381,0.5936127728692072,0.9750070024825122,0.5787766103105381,0.5936127728692072,0.9750070024825122,0.5787766103105381,0.36033199796621834,0.9758620229367126,0.3516343124641413,0.36033199796621834,0.9758620229367126,0.3516343124641413,0.36033199796621834,0.9758620229367126,0.3516343124641413,0.2606399509777437,0.9755436121077066,0.2542656392364036,0.2606399509777437,0.9755436121077066,0.2542656392364036,0.2606399509777437,0.9755436121077066,0.2542656392364036,0.06361330780593044,0.9690902027788605,0.0616470333610832,0.06361330780593044,0.9690902027788605,0.0616470333610832,0.06361330780593044,0.9690902027788605,0.0616470333610832
682.6452905811623,0.5840819167607204,0.9751927921890743,0.5695924752730334,0.5840819167607204,0.9751927921890743,0.5695924752730334,0.5840819167607204,0.9751927921890743,0.5695924752730334,0.5840819167607204,0.9751927921890743,0.5695924752730334,0.5840819167607204,0.9751927921890743,0.5695924752730334,0.5840819167607204,0.9751927921890743,0.5695924752730334,0.35400281854332905,0.9759766808167015,0.34549849584167536,0.35400281854332905,0.9759766808167015,0.34549849584167536,0.35400281854332905,0.9759766808167015,0.34549849584167536,0.26000078812646155,0.9755997929493236,0.2536567150628368,0.26000078812646155,0.9755997929493236,0.2536567150628368,0.26000078812646155,0.9755997929493236,0.2536567150628368,0.062341409067448374,0.9690093465551828,0.060409408063777495,0.062341409067448374,0.9690093465551828,0.060409408063777495,0.062341409067448374,0.9690093465551828,0.060409408063777495
686.6132264529058,0.5746423758254894,0.9753738773202045,0.5604911621814017,0.5746423758254894,0.9753738773202045,0.5604911621814017,0.5746423758254894,0.9753738773202045,0.5604911621814017,0.5746423758254894,0.9753738773202045,0.5604911621814017,0.5746423758254894,0.9753738773202045,0.5604911621814017,0.5746423758254894,0.9753738773202045,0.5604911621814017,0.3479190473835565,0.9760888360931241,0.33959989801524415,0.3479190473835565,0.9760888360931241,0.33959989801524415,0.3479190473835565,0.9760888360931241,0.33959989801524415,0.2593038333745426,0.9756534458218795,0.252990678546695,0.2593038333745426,0.9756534458218795,0.252990678546695,0.2593038333745426,0.9756534458218795,0.252990678546695,0.06122437759641175,0.9689238130347372,0.05932175739139381,0.06122437759641175,0.9689238130347372,0.05932175739139381,0.06122437759641175,0.9689238130347372,0.05932175739139381
690.5811623246494,0.5653000432316143,0.9755503274140452,0.5514786422617752,0.5653000432316143,0.9755503274140452,0.5514786422617752,0.5653000432316143,0.9755503274140452,0.5514786422617752,0.5653000432316143,0.9755503274140452,0.5514786422617752,0.5653000432316143,0.9755503274140452,0.5514786422617752,0.5653000432316143,0.9755503274140452,0.5514786422617752,0.3420850890729884,0.9761986852753778,0.33394301420536177,0.3420850890729884,0.9761986852753778,0.33394301420536177,0.3420850890729884,0.9761986852753778,0.33394301420536177,0.2585410031506751,0.9757048045687953,0.2522596989521497,0.2585410031506751,0.9757048045687953,0.2522596989521497,0.2585410031506751,0.9757048045687953,0.2522596989521497,0.060269183057429496,0.9688348679488146,0.058390886008827636,0.060269183057429496,0.9688348679488146,0.058390886008827636,0.060269183057429496,0.9688348679488146,0.058390886008827636
694.5490981963928,0.5560602033834702,0.9757222169075215,0.5425602943793668,0.5560602033834702,0.9757222169075215,0.5425602943793668,0.5560602033834702,0.9757222169075215,0.5425602943793668,0.5560602033834702,0.9757222169075215,0.5425602943793668,0.5560602033834702,0.9757222169075215,0.5425602943793668,0.5560602033834702,0.9757222169075215,0.5425602943793668,0.3365048466509184,0.9763064175215065,0.32853184131238206,0.3365048466509184,0.9763064175215065,0.32853184131238206,0.3365048466509184,0.9763064175215065,0.32853184131238206,0.2577046921543197,0.9757541195063267,0.25145641498568716,0.2577046921543197,0.9757541195063267,0.25145641498568716,0.2577046921543197,0.9757541195063267,0.25145641498568716,0.059483927617656106,0.968743943973792,0.05762469464337975,0.059483927617656106,0.968743943973792,0.05762469464337975,0.059483927617656106,0.968743943973792,0.05762469464337975
698.5170340681362,0.5469275766446545,0.9758896246702929,0.5337409474935848,0.5469275766446545,0.9758896246702929,0.5337409474935848,0.5469275766446545,0.9758896246702929,0.5337409474935848,0.5469275766446545,0.9758896246702929,0.5337409474935848,0.5469275766446545,0.9758896246702929,0.5337409474935848,0.5469275766446545,0.9758896246702929,0.5337409474935848,0.33118156177961744,0.9764122129707824,0.32336972163235617,0.33118156177961744,0.9764122129707824,0.32336972163235617,0.33118156177961744,0.9764122129707824,0.32336972163235617,0.2567879873539619,0.9758016525361696,0.25057414241143305,0.2567879873539619,0.9758016525361696,0.25057414241143305,0.2567879873539619,0.9758016525361696,0.25057414241143305,0.05887668616034017,0.968652487266738,0.057031048491236636,0.05887668616034017,0.968652487266738,0.057031048491236636,0.05887668616034017,0.968652487266738,0.057031048491236636
702.4849699398799,0.5379063669284329,0.976052633556479,0.5250249260472946,0.5379063669284329,0.976052633556479,0.5250249260472946,0.5379063669284329,0.976052633556479,0.5250249260472946,0.5379063669284329,0.976052633556479,0.5250249260472946,0.5379063669284329,0.976052633556479,0.5250249260472946,0.5379063669284329,0.976052633556479,0.5250249260472946,0.32611765588477587,0.9765162410597007,0.31845918746780233,0.32611765588477587,0.9765162410597007,0.31845918746780233,0.32611765588477587,0.9765162410597007,0.31845918746780233,0.2557848700794715,0.9758476708583697,0.24960706970786292,0.2557848700794715,0.9758476708583697,0.24960706970786292,0.2557848700794715,0.9758476708583697,0.24960706970786292,0.05845386246206213,0.9685617949893653,0.05661617795031638,0.05845386246206213,0.9685617949893653,0.05661617795031638,0.05845386246206213,0.9685617949893653,0.05661617795031638
706.4529058116233,0.5290003112783253,0.9762113299815937,0.5164160974336909,0.5290003112783253,0.9762113299815937,0.5164160974336909,0.5290003112783253,0.9762113299815937,0.5164160974336909,0.5290003112783253,0.9762113299815937,0.5164160974336909,0.5290003112783253,0.9762113299815937,0.5164160974336909,0.5290003112783253,0.9762113299815937,0.5164160974336909,0.3213145792694356,0.9766186588834429,0.3138018134858139,0.3213145792694356,0.9766186588834429,0.3138018134858139,0.3213145792694356,0.9766186588834429,0.3138018134858139,0.25469038845972886,0.975892439507057,0.24855042451296477,0.25469038845972886,0.975892439507057,0.24855042451296477,0.25469038845972886,0.975892439507057,0.24855042451296477,0.058218490094255816,0.9684728864322592,0.05638302914531182,0.058218490094255816,0.9684728864322592,0.05638302914531182,0.058218490094255816,0.9684728864322592,0.05638302914531182
710.4208416833667,0.5202127306573715,0.9763658035303384,0.5079179207749961,0.5202127306573715,0.9763658035303384,0.5079179207749961,0.5202127306573715,0.9763658035303384,0.5079179207749961,0.5202127306573715,0.9763658035303384,0.5079179207749961,0.5202127306573715,0.9763658035303384,0.5079179207749961,0.5202127306573715,0.9763658035303384,0.5079179207749961,0.3167726755100274,0.9767196096698759,0.30939808397823626,0.3167726755100274,0.9767196096698759,0.30939808397823626,0.3167726755100274,0.9767196096698759,0.30939808397823626,0.25350078347203103,0.9759362131113711,0.24740059464245961,0.25350078347203103,0.9759362131113711,0.24740059464245961,0.25350078347203103,0.9759362131113711,0.24740059464245961,0.0581689547819297,0.9683864357678481,0.05633002679361403,0.0581689547819297,0.9683864357678481,0.05633002679361403,0.0581689547819297,0.9683864357678481,0.05633002679361403
714.3887775551102,0.511546581256026,0.9765161465992531,0.4995334963341563,0.511546581256026,0.9765161465992531,0.4995334963341563,0.511546581256026,0.9765161465992531,0.4995334963341563,0.511546581256026,0.9765161465992531,0.4995334963341563,0.511546581256026,0.9765161465992531,0.4995334963341563,0.511546581256026,0.9765161465992531,0.4995334963341563,0.3124910682750027,0.9768192214340717,0.3052472820174895,0.3124910682750027,0.9768192214340717,0.3052472820174895,0.3124910682750027,0.9768192214340717,0.3052472820174895,0.2522135552739521,0.9759792274372922,0.24615519082548457,0.2522135552739521,0.9759792274372922,0.24615519082548457,0.2522135552739521,0.9759792274372922,0.24615519082548457,0.05829842994412334,0.9683027691647655,0.05645053115285272,0.05829842994412334,0.9683027691647655,0.05645053115285272,0.05829842994412334,0.9683027691647655,0.05645053115285272
718.3567134268537,0.5030045057120388,0.9766624540767054,0.49126561496036,0.5030045057120388,0.9766624540767054,0.49126561496036,0.5030045057120388,0.9766624540767054,0.49126561496036,0.5030045057120388,0.9766624540767054,0.49126561496036,0.5030045057120388,0.9766624540767054,0.49126561496036,0.5030045057120388,0.9766624540767054,0.49126561496036,0.30846757702312744,0.9769176058775928,0.30134740683629563,0.30846757702312744,0.9769176058775928,0.30134740683629563,0.30846757702312744,0.9769176058775928,0.30134740683629563,0.2508274621222071,0.9760216913589602,0.24481304381979208,0.2508274621222071,0.9760216913589602,0.24481304381979208,0.2508274621222071,0.9760216913589602,0.24481304381979208,0.05859503789391762,0.9682219085466229,0.056732999421010614,0.05859503789391762,0.9682219085466229,0.056732999421010614,0.05859503789391762,0.9682219085466229,0.056732999421010614
722.3246492985971,0.494588883708352,0.976804823061333,0.48311680703883897,0.494588883708352,0.976804823061333,0.48311680703883897,0.494588883708352,0.976804823061333,0.48311680703883897,0.494588883708352,0.976804823061333,0.48311680703883897,0.494588883708352,0.976804823061333,0.48311680703883897,0.494588883708352,0.976804823061333,0.48311680703883897,0.30469866684377767,0.9770148575882968,0.29769512459371733,0.30469866684377767,0.9770148575882968,0.29769512459371733,0.30469866684377767,0.9770148575882968,0.29769512459371733,0.24934245133687347,0.9760637799143239,0.2433741355449721,0.24934245133687347,0.9760637799143239,0.2433741355449721,0.24934245133687347,0.9760637799143239,0.2433741355449721,0.05904253905051433,0.96814363714981,0.05716165850292463,0.05904253905051433,0.96814363714981,0.05716165850292463,0.05904253905051433,0.96814363714981,0.05716165850292463
726.2925851703407,0.48630188147510095,0.9769433526188028,0.4750893904731168,0.48630188147510095,0.9769433526188028,0.4750893904731168,0.48630188147510095,0.9769433526188028,0.4750893904731168,0.48630188147510095,0.9769433526188028,0.4750893904731168,0.48630188147510095,0.9769433526188028,0.4750893904731168,0.48630188147510095,0.9769433526188028,0.4750893904731168,0.301179436057934,0.9771110535835399,0.29428575608426427,0.301179436057934,0.9771110535835399,0.29428575608426427,0.301179436057934,0.9771110535835399,0.29428575608426427,0.24775952928589984,0.9761056290103809,0.24183947117692914,0.24775952928589984,0.9761056290103809,0.24183947117692914,0.24775952928589984,0.9761056290103809,0.24183947117692914,0.05962127904929335,0.9680675662460216,0.05771742650572433,0.05962127904929335,0.9680675662460216,0.05771742650572433,0.05962127904929335,0.9680675662460216,0.05771742650572433
730.2605210420843,0.4781454997681335,0.9770781435756359,0.4671855172724925,0.4781454997681335,0.9770781435756359,0.4671855172724925,0.4781454997681335,0.9770781435756359,0.4671855172724925,0.4781454997681335,0.9770781435756359,0.4671855172724925,0.4781454997681335,0.9770781435756359,0.4671855172724925,0.4781454997681335,0.9770781435756359,0.4671855172724925,0.29790364322379176,0.9772062532232967,0.2911133030162913,0.29790364322379176,0.9772062532232967,0.2911133030162913,0.29790364322379176,0.9772062532232967,0.2911133030162913,0.24608058390850793,0.9761473321698361,0.2402109054810855,0.24608058390850793,0.9761473321698361,0.2402109054810855,0.24608058390850793,0.9761473321698361,0.2402109054810855,0.06030915936891182,0.9679931911563592,0.05837885563347039,0.06030915936891182,0.9679931911563592,0.05837885563347039,0.06030915936891182,0.9679931911563592,0.05837885563347039
734.2284569138277,0.4701216199286387,0.9772092983478348,0.4594072183486125,0.4701216199286387,0.9772092983478348,0.4594072183486125,0.4701216199286387,0.9772092983478348,0.4594072183486125,0.4701216199286387,0.9772092983478348,0.4594072183486125,0.4701216199286387,0.9772092983478348,0.4594072183486125,0.4701216199286387,0.9772092983478348,0.4594072183486125,0.2948637730461649,0.9773004985011361,0.28817051238794283,0.2948637730461649,0.9773004985011361,0.28817051238794283,0.2948637730461649,0.9773004985011361,0.28817051238794283,0.24430817770778462,0.9761889394848995,0.23849094090405062,0.24430817770778462,0.9761889394848995,0.23849094090405062,0.24430817770778462,0.9761889394848995,0.23849094090405062,0.06108247707758984,0.9679199325433395,0.05912294709252084,0.06108247707758984,0.9679199325433395,0.05912294709252084,0.06108247707758984,0.9679199325433395,0.05912294709252084
738.1963927855711,0.46223204764665227,0.9773369208011319,0.4517564461425812,0.46223204764665227,0.9773369208011319,0.4517564461425812,0.46223204764665227,0.9773369208011319,0.4517564461425812,0.46223204764665227,0.9773369208011319,0.4517564461425812,0.46223204764665227,0.9773369208011319,0.4517564461425812,0.46223204764665227,0.9773369208011319,0.4517564461425812,0.2920511385597483,0.9773938147017825,0.28544897640491124,0.2920511385597483,0.9773938147017825,0.28544897640491124,0.2920511385597483,0.9773938147017825,0.28544897640491124,0.24244533075075397,0.9762304587073206,0.23668251645025662,0.24244533075075397,0.9762304587073206,0.23668251645025662,0.24244533075075397,0.9762304587073206,0.23668251645025662,0.061916555340365304,0.9678471638204529,0.05992576247970467,0.061916555340365304,0.9678471638204529,0.05992576247970467,0.061916555340365304,0.9678471638204529,0.05992576247970467
