a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
705.8188970119039,0.9239799273903584,0.9384775079705151,0.8671343796720811,0.812295501353888,0.9472171840078307,0.7694202573746588,0.759880670635666,0.9529136946686882,0.7241006973627531,0.6444615073595408,0.9582353997431016,0.6175458301237113
722.3012131370602,0.9139379514102975,0.9406609732647825,0.859705762877232,0.8019367720713944,0.9487743165529364,0.7608570128407052,0.7582536877784324,0.9541163857449115,0.7234622680609085,0.6404708507254557,0.9589211932342999,0.6141610724094412
739.168425084644,0.9031802716499345,0.9427490721522206,0.8514723630841663,0.7925646454240916,0.9502607742431245,0.7531430935984247,0.7566197590381081,0.9552615575988724,0.7227697695288267,0.6373413760097608,0.9595688484954716,0.6115729302762056
756.429520960027,0.8918112467901046,0.9447402568953375,0.8425299863946346,0.7843408919464143,0.9516840747620599,0.7464447360500721,0.7546887140349622,0.9563521930310358,0.7217482067231084,0.6344892707170143,0.960178595459135,0.6092230167909537
774.0936987592415,0.8799634114424698,0.9466337793607232,0.8330030898729402,0.7773741538768866,0.9530502041046262,0.7408765960180278,0.7521802275257258,0.9573926286963834,0.7201318052842983,0.6313786713187244,0.9607537587158519,0.6065994316424849
792.1703712703578,0.8677931010672497,0.9484301301511867,0.8230411237895136,0.7716974263390977,0.9543631732316834,0.7364796045757045,0.7488268697896363,0.9583878635788923,0.7176665839281589,0.6275584568152637,0.9612992254798133,0.6032714584798198
810.6691710893159,0.8554755047179526,0.9501313064932366,0.8128140589706293,0.7672530539770278,0.9556249544005918,0.733206164720512,0.7443856215417216,0.9593425266636042,0.7141207829818926,0.6226709969558226,0.961818267577268,0.5988963395626596
829.5999557528892,0.8432000327226647,0.9517408931548472,0.8025079522516654,0.7638921544755779,0.9568358558291388,0.7309194033888042,0.7386614078323301,0.9602598084593205,0.7093068620013654,0.6164488142156412,0.9623103593262147,0.5932150799140726
848.9728129915134,0.8311664328723269,0.9532639624644502,0.7923210072673168,0.7613901396308451,0.9579952495038493,0.7294081367854222,0.7315386013924798,0.9611408474006036,0.7031116312486204,0.608736365104457,0.9627723929122755,0.5860745668843386
868.7980661047826,0.8195812774164264,0.9547068104146997,0.7824598272378416,0.7594729697467015,0.9591024457708672,0.7284123827809252,0.7230110286116255,0.961984964921935,0.6955257389971267,0.5995946193383079,0.9632019371361653,0.5775306988430798
889.0862794624685,0.8086534501708433,0.9560765484300787,0.7731345995154145,0.7578445179717183,0.9601574782413095,0.7276500812747257,0.7132030519370298,0.9627906934005763,0.6866652609098602,0.5894857033859209,0.9635997990440054,0.5680283053219876
909.8482641340025,0.7985864521243292,0.9573805736690282,0.7645511556591043,0.7562065724856387,0.9611616227591793,0.7268367363514534,0.7023813856464374,0.9635570907953994,0.6767845645823227,0.5793814801087797,0.963970082846439,0.5585064133801528
931.0950836494178,0.7895653079393212,0.9586259561303113,0.7568977982506555,0.7542684121858337,0.9621175611450492,0.725694885180983,0.6909599685990317,0.9642847620642916,0.6662821689164677,0.5704761974626193,0.9643165405154365,0.5501196331835541
952.838059894824,0.7817372733394625,0.9598188145007132,0.7503261429477028,0.7517492637782593,0.9630291567125031,0.7239564595556222,0.6794920622209433,0.964976227832882,0.6556936870443517,0.5635123844639499,0.9646383527291043,0.5435856582917543
975.0887791455483,0.7751886408535544,0.9609637957615175,0.7449282187458434,0.7483812903003714,0.9639008440428704,0.7213653573864204,0.6686277502666912,0.9656354699265861,0.6456506718347325,0.5584211053724434,0.9649313050700175,0.5388380059856736
997.8590982401635,0.7699236907853318,0.9620637975282089,0.7407157097638708,0.7439211378243809,0.9647367216709165,0.7176880396863913,0.6590069909395153,0.9662666339356984,0.6367764668752188,0.5545735824710252,0.9651928197584438,0.5352704398287507
1021.1611508986948,0.7658537656842891,0.9631200412114682,0.7376091103678106,0.7381736095304297,0.9655396158324842,0.7127358633636892,0.6510895639592116,0.966872321849489,0.6295204784372143,0.5512018428324839,0.965425597670061,0.5321443685533898
1045.007354188371,0.7628021435832165,0.9641325072300493,0.7354423432133426,0.7310233499783135,0.9663105466341655,0.706395572919883,0.6449996122774616,0.9674525552604909,0.6240065230398562,0.5476756286728257,0.9656358443523804,0.5288552181247048
1069.4104151403592,0.7605240681796909,0.9651006194273679,0.7339822492896414,0.7224649601039252,0.9670489409087963,0.6986589745122167,0.6404954799191723,0.9680053222148919,0.6200030334163402,0.5435329114933785,0.965825272911978,0.5249578225797342
1094.3833375210156,0.7587346328603682,0.9660239844192577,0.7329558531526557,0.7126240640405384,0.967753539134041,0.6896444600473145,0.6370823332494666,0.9685283591377836,0.6170323068577765,0.5382794045405224,0.9659885122914207,0.519971721189211
1119.9394287612604,0.7571345940640394,0.9669029954341293,0.7320757069473232,0.7017690447773738,0.9684235487248002,0.6796096687285176,0.6341719111408114,0.9690209580545399,0.6145258729049476,0.531345620432804,0.9661202183618912,0.5133437468381752
1146.092307047769,0.7554270354332319,0.9677391767563331,0.7310563373696332,0.6903158596945743,0.9690595347991589,0.6689571658601056,0.6311982645880576,0.9694848664638029,0.6119371652563372,0.5227035528877623,0.9662224544806116,0.5050479098369498
1172.8559085797542,0.7533239537673779,0.9685352139190279,0.7296207767124152,0.6788200864408079,0.9696637364142745,0.6582272213712547,0.627672696865651,0.9699237437665009,0.6087946520039482,0.513697527808588,0.966303437719868,0.4963876870696361
1200.2444949952067,0.7505478644762323,0.9692946524402293,0.7275020314372459,0.6679341919095615,0.9702396627880636,0.6480562451229507,0.6232016412573161,0.9703410194429765,0.6047181158961602,0.506129748811362,0.9663645560505965,0.4891058500140917
1228.272660970559,0.746836764895955,0.9700212838043022,0.724447557476626,0.6582999036099648,0.9707909544648717,0.6390715917496508,0.6174851028533643,0.970737524704417,0.5994159602857272,0.5006020113589267,0.9663987807339548,0.48378117341023213
1256.9553419978172,0.741959611652715,0.9707183360876696,0.7202337996677769,0.6503770560652177,0.9713198903235416,0.6317241707662151,0.6103192329039769,0.971111347636594,0.5926879327539133,0.4965988491365472,0.9664022085843252,0.47991422458599337
1286.307822343301,0.7357435510410874,0.9713877518767702,0.7146922740036336,0.6442874312052579,0.9718264881398619,0.6261355916208586,0.6016606935208088,0.9714600636435329,0.584489335619537,0.4933931967027835,0.9663819227729192,0.47680626611271304
1316.345743192234,0.7281063635796748,0.9720299260863826,0.7077411747733762,0.6397852623539187,0.9723089949203904,0.622068965404217,0.5917881251978446,0.9717831781248111,0.5750897450812851,0.49045495150865565,0.9663428863454798,0.47394765346330664
1347.0851109835335,0.7190842126905479,0.9726441059356975,0.6994130211448729,0.6363714966143782,0.9727654521771498,0.6190402066567352,0.581477164027404,0.9720831046817836,0.5652441269093176,0.4869601010222442,0.966278286372736,0.4705389719476685
1378.5423059392353,0.7088493720006636,0.9732292790005013,0.689872963232164,0.6334548022292897,0.9731952717951543,0.6164752184254794,0.5719109211046265,0.9723634417829551,0.5561052716385547,0.48139685523863984,0.9661841826639,0.46511802711571704
1410.7340907930918,0.6977195527146823,0.9737851160275821,0.6794289155949796,0.6304676469696735,0.973600011506069,0.6138233083438783,0.5640990192291178,0.9726251820629815,0.54865691127927,0.47345990378102965,0.9660708545622231,0.4573958138466872
1443.6776197230004,0.686159876243582,0.9743125815275953,0.6685342003635396,0.6269211518681774,0.9739828886541569,0.6106104744549589,0.5582919484257536,0.9728656523239526,0.5431430605924312,0.4658895301813285,0.9659412643371188,0.45002192182477874
1477.390447492029,0.6747667596274918,0.9748140077444056,0.6577720892451813,0.6224228746153248,0.974346901186518,0.6064557991090463,0.5540210573515203,0.9730818281123378,0.5391078233003477,0.4603747713212799,0.9657835389124807,0.4446223758726897
1511.890538802901,0.6642067176591347,0.975292540698997,0.6477958572151189,0.6166748501774524,0.9746927622149232,0.601068513107935,0.5505175848129141,0.9732740358287213,0.5358044715655453,0.45653109026886285,0.9655989293994843,0.4408259320011933
1547.1962778709258,0.6550840271651128,0.9757510206895258,0.6391989081437639,0.609475291048798,0.9750187927792315,0.5942498625071698,0.5470700014461134,0.9734466632248336,0.532543467458124,0.45391650798475985,0.9654058134873866,0.43821363564638094
1583.3264782204708,0.6477610360688879,0.976190786425219,0.6323383552157023,0.600782553193116,0.9753228858006565,0.5859569735189963,0.5431688831499579,0.9736032651636752,0.5288309981701058,0.4520696514485441,0.9651954852664073,0.43633558660409316
1620.3003927102102,0.6422326398254754,0.9766112667378856,0.6272116319203738,0.5908774118396516,0.9756046350490668,0.5764627417365604,0.5383723258592875,0.9737414512041926,0.5242354498703992,0.4488271044794397,0.9649548678290609,0.43309789928105785
1658.1377237924842,0.6381495383486185,0.9770107752706872,0.623478975200615,0.5805393722916229,0.975866174326708,0.5665287362842545,0.5321179591326628,0.9738561558587426,0.5182063501443345,0.4420859489425161,0.9647056700865081,0.42648282161041984
1696.8586340122272,0.6349622666340541,0.9773879358481685,0.6206044591269325,0.5709563330446062,0.9761106563324701,0.557316560985351,0.5240312700564838,0.9739461960283914,0.510378262071439,0.43573208427083104,0.9644503553463918,0.42024196351082693
1736.483756751071,0.6320751113503005,0.9777428400523906,0.6180069144980739,0.5631387158017563,0.976338934756066,0.5498142539057858,0.5148721898470576,0.9740170408772747,0.5014942867848334,0.43129410111503624,0.9641684272474242,0.41584015515317607
1777.0342072223443,0.6289410706847267,0.9780773829530306,0.6151530364469945,0.5573313601369713,0.9765486607801231,0.5442611933525238,0.5065181250673649,0.9740730830500036,0.49338567170507547,0.42828068616441173,0.9638825049733264,0.4128122606118482
1818.5315937228384,0.625101814044199,0.9783944436270552,0.6115961415620369,0.5530577151161796,0.9767372013417654,0.5401920448430487,0.5001565974999758,0.9741105640831403,0.4872078253206056,0.42673574339037335,0.9635968011194387,0.4112011972542894
1860.9980291473066,0.6201977729482036,0.9786960617802695,0.6069851179093005,0.5495430008015479,0.9769048649086068,0.5368512309595066,0.495609850855164,0.9741242304590895,0.48278556457223076,0.42516924725653565,0.9632862095788018,0.4095596726192206
1904.4561427718602,0.6139626682538721,0.9789820757901638,0.6010584474248435,0.5460736278902878,0.9770555035878079,0.5335442434943664,0.49211671681126207,0.9741162466357712,0.47937888908690535,0.41970090585540104,0.9629861493735931,0.40416615921830157
1948.92909231253,0.6062372196033001,0.9792507313432757,0.5936582406640457,0.5421433837209261,0.9771922153039003,0.5297782941506043,0.48908738405621777,0.9740933787616035,0.4764167824449952,0.4150424993256113,0.9626868590891886,0.39955596006429944
1994.4405762654278,0.5970648709196066,0.9795005726156778,0.5848253829544604,0.5373159311723431,0.9773128876077225,0.5251257842516749,0.48591567717071954,0.9740531772597875,0.47330770922848053,0.4116332429730362,0.9623667510059221,0.3961421466459922
2041.0148465350615,0.5868771052041107,0.9797319753713029,0.5749822655818153,0.5310312421263746,0.9774130969643688,0.5190368909515755,0.4813432700135766,0.9739899219599805,0.46882349399648526,0.40931746491282306,0.9620739832372247,0.3937936838772426
2088.676721357552,0.5766238818641554,0.9799472879483462,0.5650610091990266,0.5229137124590092,0.977491832511996,0.5111438830372078,0.47409191473599205,0.9739073802588133,0.4617216146824147,0.4086004020917202,0.9617672889971015,0.39297850100287934
2137.4515985256394,0.5675216668112972,0.9801488316232259,0.5562556986459587,0.51372698647412,0.9775538954271885,0.5021958168138465,0.4659415220215892,0.9738134693318297,0.45374013006559694,0.40472818145910794,0.9614700471563927,0.3891340237130096
2187.3654689225186,0.560369901674406,0.9803363288695051,0.5493509722164527,0.5053570269796738,0.9776031080728999,0.4940386002618094,0.4595250497300056,0.9737012744160705,0.4474401265482146,0.4016031327520608,0.9611895910178231,0.3860167509214298
2238.4449303717142,0.555137338770446,0.9805073718733838,0.5443162530665944,0.498989572337266,0.9776361563299765,0.4878302475485435,0.45506973199541595,0.9735648562365133,0.4430398982077058,0.3990102151275571,0.9608911899629756,0.3834054004213012
2290.717201810374,0.5511942163736018,0.9806603277021579,0.5405343008564705,0.49443697601943737,0.9776484565533602,0.4833855464683137,0.451948428310173,0.973416922261298,0.4399342481065195,0.3967722502550474,0.9606289351466379,0.38115090425824155
2344.210137793548,0.5477493337185777,0.9807965627818201,0.5372306637772132,0.49092949239423955,0.9776419288292649,0.4799532558634763,0.44987471779446914,0.9732610266747903,0.4378455297156766,0.3955030564237578,0.9603370339632776,0.3798162321294024
2398.9522433371712,0.5441522305758036,0.9809197059070155,0.5337696459850638,0.48787833875893355,0.9776224922020663,0.4769608374289126,0.4476343756214818,0.9730830776589154,0.4355854358956785,0.3929441730564371,0.9600842026607596,0.3772594930790809
2454.9726891076552,0.539950329111233,0.9810310777399722,0.5297080532940456,0.48468389148758545,0.9775879593042572,0.4738211363869947,0.4419918252460878,0.9728889226882662,0.4300089507006868,0.39157758900598627,0.9598032680006596,0.3758374496037648
2512.301326966181,0.5346813903875404,0.981127732791436,0.5245907403167002,0.4800877887693973,0.9775333288798315,0.4693018143103063,0.4349315774489593,0.9726942517467579,0.4230554452877525,0.38959832774575714,0.9595530843513667,0.3738402770465759
2570.968705875998,0.527775182546951,0.981206409168706,0.5178563917152521,0.4727998144755172,0.9774619320203535,0.4621438201161038,0.42974429673503906,0.9724835727234611,0.417919269046422,0.38792344842681503,0.9592746233764123,0.3721251198885121
2631.006088181189,0.519115517053522,0.9812679325717468,0.5093914101850229,0.46461752946344775,0.9773806911821299,0.45410820208231817,0.4261453370275492,0.9722577576455174,0.41432310980949827,0.3859383201557972,0.9590230537676083,0.37012374636175355
2692.4454662655708,0.5099570947702071,0.9813170757016938,0.5004296049732312,0.45818971165055544,0.9772834862321241,0.44778123875754655,0.42397970826369286,0.9720376903221061,0.41212425636408034,0.3856620843215737,0.9587325009460494,0.36974677462168853
2755.319579600605,0.5021694418328514,0.9813551038266762,0.4928065447284619,0.4537285831107636,0.9771651301542366,0.4433677499701266,0.4230170976658261,0.9718031739395633,0.41108935814235203,0.3843287634429422,0.9584742753477132,0.36836923303625674
2819.661932191434,0.49645612144082696,0.9813780592779318,0.48721114497624796,0.4505957001686935,0.9770368292151603,0.44024859415080536,0.4186806583060252,0.9715615062015802,0.406774011001271,0.38163441923806846,0.9581673185175124,0.36566962813532816
2885.5068104303123,0.4923195860970773,0.981383302079442,0.4831542210823339,0.44851058850683434,0.9769016104659526,0.4381507162233586,0.413248323319097,0.9713319841456652,0.40140131383440786,0.3811382934658644,0.9578944518424612,0.3650902566956553
2952.8893013669417,0.48899382478063463,0.9813745931406483,0.4798861158423848,0.4462608983852881,0.9767470643843668,0.43588402244736035,0.40942270716044393,0.9710836964613772,0.39758371588458785,0.3814320422967126,0.9575770785475397,0.3652505807269077
3021.845311405453,0.4859565768978609,0.9813553322882712,0.47689607799927114,0.44056970531252193,0.9765784118833547,0.43025086313802025,0.40662389389909703,0.9708465844497198,0.39476941854758363,0.3798775148481004,0.9572688457978621,0.3636449101832013
3092.4115854380198,0.4824594205357492,0.9813217687316655,0.47344793190139584,0.43346785885417105,0.9764094032410898,0.4232420933879941,0.405276441279054,0.9706167069787467,0.3933680848503408,0.37725269182667487,0.9569392260466755,0.3610078989406432
3164.6257264252736,0.47701051973555336,0.9812711206001343,0.4680766472389589,0.42827252120677434,0.9762263060658077,0.41809090136717963,0.40290833858477504,0.9703715417265328,0.39097078568698407,0.3775303989278258,0.9565685690727237,0.3611337134838449
3238.5262154339534,0.46902614015671623,0.9812089832461829,0.4602126620990532,0.4246691390085974,0.9760299807997866,0.4144898115928232,0.39904069018978433,0.9701532467901504,0.38713062118900177,0.37765307725217173,0.9562411242527915,0.36112740316914305
3314.1524321424727,0.46120947902158255,0.9811379632843605,0.4525101288946765,0.4224994098584873,0.9758387943254367,0.41229131471951475,0.3963594506600209,0.9699161349284174,0.38443542642651823,0.37387114610457334,0.9558678652360405,0.3573714143003303
3391.5446758253547,0.45548304303875153,0.9810511164875622,0.44685214791431954,0.4215445935619933,0.9756347997167847,0.4112735751115487,0.3939241264364339,0.9697029692772907,0.38198939507537283,0.37372860213814124,0.9554747058952802,0.3570882262125947
3470.744186827682,0.4514878195046142,0.9809480453927705,0.44288609406169527,0.41714398764966487,0.9754246108621488,0.40689251182665936,0.3926833515770697,0.9694853603264094,0.3807007605978775,0.374326107741082,0.9551317304828761,0.35753074305165916
3551.7931685410176,0.4487222669335723,0.9808399076160378,0.4401247068443841,0.4116723578230055,0.9752251142802,0.4014732222039399,0.3893278761028884,0.9692737775306121,0.3773653011682167,0.37128845126075205,0.954746520662523,0.35448635700337977
3634.734809892509,0.4468065517919248,0.9807226786414232,0.43819331830791425,0.4078422859442328,0.9750088647573089,0.3976498442185121,0.38786132964598913,0.9690723431293281,0.3758656875292954,0.37086456713755195,0.9543654137154043,0.3539403160486141
3719.61330835916,0.44375871108892595,0.9805876127229982,0.4351442951317246,0.4050442421044142,0.9748026809794351,0.39483821311866635,0.3861928150469841,0.968861331293124,0.37416728492226026,0.37150359531400806,0.9540233915263222,0.35442311996569226
3806.4738935195496,0.43696063627401105,0.9804465417702812,0.42841654472459584,0.403705417413082,0.9746026870097906,0.39345238457119885,0.38399791241392267,0.9686654373821192,0.3719655057822531,0.37085874024675997,0.9536812018178091,0.35368100910316874
3895.3628511555034,0.43032219419668555,0.9803028954074159,0.42184609292908315,0.4012850556281153,0.9743890881410756,0.39100777943812004,0.380735685650292,0.9684534370968523,0.36872478339345194,0.3702850545712541,0.9533150642667269,0.35299832059560354
3986.327547916598,0.42572025688140086,0.9801437797581153,0.41726706169933203,0.3973764022917018,0.9741992836335066,0.38712380644543604,0.38031843637030815,0.9682518744190983,0.36824403889169144,0.36952185278052196,0.952972649251761,0.3521442190006732
4079.416456560641,0.42256311261110885,0.9799808438619958,0.414103755681586,0.3946903413222409,0.9739923700478464,0.3844253809794429,0.37964031493596395,0.968034360804968,0.3675048696048326,0.36911331633331945,0.9526256101348083,0.3516267981809109
4174.679181783573,0.4208806102916322,0.9798192611346928,0.41238692860186565,0.3922566565385659,0.9738069639196211,0.3819822637810824,0.37738185454770495,0.9678121415474181,0.3652347408309506,0.3685371067460656,0.9523095454738192,0.3509614046155821
4272.166486652528,0.4195411343085383,0.9796427073667373,0.4110004126657284,0.39104188648253446,0.9736171369589888,0.3807250819481671,0.3748533239249278,0.9675862773002215,0.36270293223013494,0.36902172608390654,0.9519821204990698,0.3513020853075843
4371.930319656168,0.41392304512770106,0.9794708961834059,0.4054255759621937,0.38759434916849556,0.9734329166987931,0.37729709780705906,0.3751261765141681,0.9673250003838331,0.36286892884055344,0.3684258163762544,0.9516217497280921,0.350602020024972
4474.023842386707,0.40901392611277104,0.9793013141876066,0.4005478753632693,0.3861260187384036,0.9732573220337661,0.3757999749648985,0.3746854854980004,0.9670925782953216,0.3623555522200955,0.3675373069331982,0.9512548815119602,0.3496216573579644
4578.501457868374,0.40550417984269566,0.9791172089850895,0.39703612079936795,0.3844565118335184,0.9730733697254846,0.37410439348274743,0.3708910417866016,0.9668214210244569,0.3585854040653634,0.36744433713567787,0.9509016445451439,0.3494034244611164
4685.418839547384,0.40308277823009975,0.9789495533904563,0.3945977057277405,0.3822654843877628,0.9729025659502726,0.3719070706350783,0.37083810213733776,0.9665667216088852,0.3584397686305475,0.3663139804660607,0.9505464602214122,0.34819845746162953
4794.832960958877,0.4023645603858842,0.978775246123608,0.3938244716231111,0.37889886716976434,0.9727175658546059,0.36856158377844084,0.37141655162481957,0.9662863171529578,0.3588947317991983,0.366554728134426,0.9501842922653987,0.34829454492894524
4906.802126086672,0.3983564109184227,0.978603137193267,0.38983283344581865,0.37848718771309997,0.9725415462731302,0.3680945147830667,0.36887105422353544,0.9659766745047995,0.35632083427993033,0.36586887285591146,0.9498153727837052,0.3475078798615916
5021.386000431971,0.3950159843391317,0.9784436675191187,0.38650088844545477,0.3778102292630093,0.9723515588766786,0.3673643653834424,0.36842877344091285,0.9657077402033722,0.35579451822552416,0.365979173942361,0.9494438307370485,0.34747666887781586
5138.6456428075735,0.3923834436930779,0.9782698811329745,0.38385690482017454,0.3755577415582547,0.9721567321104901,0.3651009867520689,0.3688789792515808,0.9654024034333596,0.3561166531455205,0.36569993222160574,0.9490740107272077,0.34707630139622736
5258.643537874539,0.3900913338187505,0.9781196351162377,0.3815559930968027,0.37298016870439377,0.9719593945284293,0.36252157894503395,0.3668573625325007,0.9650897225920967,0.3540502702373593,0.36552027688454736,0.9487076435935045,0.3467718805687842
5381.443629438673,0.3890859696442456,0.9779503085812532,0.3805067440782261,0.3732591809701394,0.9717289788013552,0.36270676275234376,0.36634535492624887,0.9648147195390976,0.35345539086761996,0.3655059118294651,0.9483436562729639,0.34662521281373854
5507.1113545245635,0.3860913119978808,0.9778042297287091,0.3775217179330346,0.37281668785961714,0.9715260378457581,0.36220111959903256,0.36647731204722445,0.9645283675410294,0.3534777635297338,0.36520485997271834,0.9479759698776294,0.34620543133666154
5635.713678245268,0.3847333916096353,0.9776426138626548,0.3761317586134883,0.36891065592775407,0.9712882859528472,0.35831859866580884,0.36413731549708706,0.9642357354108879,0.3511142121988802,0.3655167973244248,0.947613260699318,0.34636856415296996
5767.3191294863145,0.38281368324471454,0.9774972003087602,0.374199303611593,0.3688697230924595,0.9710651182517306,0.3581965212742623,0.3635101982424888,0.9639279360208701,0.35039763511441957,0.3652548409397685,0.9472516301813984,0.3459882435118431
5901.997837422994,0.3811899886584728,0.9773371949386443,0.37255115425416546,0.36945807410164305,0.9708191387796357,0.3586769693145399,0.36367951546619603,0.9636691180310841,0.35046671791528117,0.36526329740005564,0.9468760730388568,0.34585907666738874
6039.821568890407,0.3786350683223167,0.9771905436158813,0.369998608245921,0.3668592504912554,0.9705459315735723,0.356053753024418,0.3637240836676234,0.9634091467868273,0.35041510911204565,0.365005400592215,0.9464919894377762,0.34547468776205803
6180.863766626175,0.37838619613739466,0.977021360264006,0.3696913960552803,0.36643379353634653,0.9703105187836971,0.3555545643061306,0.36301022625701546,0.9631121047649555,0.34961954306159687,0.36470296359614046,0.9461070657351215,0.3450480507528473
6325.199588406169,0.37718770514659355,0.9768708572654294,0.36846367687653286,0.3668942716785722,0.9700415901473056,0.3559027027150197,0.36192173750045525,0.9628415292659339,0.34847327920952226,0.3645219898449068,0.9457231835055516,0.3447368966939036
6472.905947094183,0.37474393376906967,0.9766872323738368,0.36600761552179706,0.36479012910749226,0.9697661255175628,0.35376111013162426,0.361599830892917,0.9625711154203692,0.348065552558412,0.3645271700941184,0.9453275672963604,0.3445975829184995
6624.061551626845,0.37398118347319304,0.9765294903013206,0.36520365447936187,0.3642870810519885,0.9695247584143603,0.3531853442504016,0.3609308226192085,0.962268950288311,0.3473125238084824,0.36438702195008355,0.9449196158381492,0.3443164447974802
6778.746948955575,0.37432003933833247,0.9763415257756181,0.3654641983359769,0.3644241747725374,0.9692736340811818,0.35322674422881306,0.3612667125685625,0.9619814385315575,0.34753187185027246,0.3641711895597297,0.9445239387859087,0.3439684063553057
6937.044566967984,0.3730060675413571,0.9761660736827277,0.3641158684116809,0.36191607355331024,0.9690153097202134,0.3507022161069845,0.3605601725633577,0.961698254398242,0.34675008855971,0.36442213058170414,0.9441342569355502,0.3440634174676273
7099.038758411593,0.3693663204753791,0.9759687955148129,0.3604900028980941,0.3612842717306217,0.9687409120262536,0.34999085489706333,0.36081929172804966,0.9614075083417332,0.3468943762218932,0.36386715281219756,0.9437351955491148,0.3433942386131189
7264.81584584328,0.369602549165046,0.9757431589952807,0.3606371588950105,0.3614778265950279,0.9685134646183914,0.35009614221827656,0.36061803125484004,0.9611085825192454,0.3465930848502202,0.36397385135847027,0.943352640829945,0.3433556938720588
7434.464167628321,0.36989165981055927,0.9755515748380785,0.3608483912476619,0.3615440342835968,0.9682856154513443,0.35007788774905446,0.3602516848960712,0.9608046424039781,0.34613149128200027,0.364119873763921,0.9429553803620779,0.34334879406244995
7608.07412501366,0.3653109255349293,0.9753293912253757,0.3562984826099611,0.3608213260575372,0.9680208295526028,0.34928255937048736,0.3603918868076197,0.9604984036390067,0.34615583196316835,0.36390051487220404,0.9425614575672572,0.34299859970741997
7785.738230300405,0.3651305435893368,0.9750939588455009,0.3560365872439361,0.3596329620723347,0.9677818054332319,0.3480462373276651,0.35960955630757835,0.9601919485865773,0.34529420060132815,0.3638112620659767,0.9421549925486964,0.3427665969009021
7967.5511561412995,0.3657767745562676,0.9748910424207204,0.3565925010404486,0.3592972296480664,0.9675441531877239,0.34763593380253355,0.35985714287062065,0.9598853172354526,0.34542158774380927,0.36390263056093664,0.9417496822045296,0.3427051866841544
8153.609785989329,0.36169176205319414,0.9746577042786283,0.3525256624592581,0.3586339767882738,0.9672718638633852,0.3468965551727316,0.3589404809868415,0.9595731632289212,0.34442965275145393,0.36372919840626405,0.9413352013346177,0.34239109821303965
8344.013265724418,0.3612226535479292,0.9744131263150337,0.35198009513945,0.35896268560127964,0.9670154580896768,0.34712246585382206,0.3590706357704468,0.9592738211611763,0.34444706084228943,0.36372142386978246,0.9409261915359919,0.3422350141418426
8538.863056485758,0.36187899068215273,0.9742145662232612,0.352547783932725,0.3582406444218138,0.9667656386596157,0.3463347453982871,0.3583304317244058,0.9589824368512473,0.3436325906130302,0.3640078355138613,0.9405218099775209,0.34235730830349653
8738.262988737844,0.3609782690713179,0.9740032816496809,0.35159401867968515,0.35850955367863846,0.9665093970356958,0.34650285255747726,0.3585797471536948,0.958684700981153,0.3437649176779373,0.3638873610388547,0.9401181434963165,0.34209711030162193
8942.319317599084,0.36036293872981856,0.973786821999646,0.35091668087216316,0.35829837752217647,0.9662457710581301,0.3462042920577924,0.3582173010995017,0.9583885605136448,0.3433113635518343,0.36371065078438447,0.9397163022863091,0.34178482785724884
9151.140779462383,0.3595611339130531,0.9735681381039171,0.3500572636782643,0.3579311270144123,0.9659775062672378,0.34575341748880395,0.35855645882126835,0.9580781323729702,0.3435251024177466,0.36374053473361645,0.9393066487668366,0.3416639027012904
9364.838649938021,0.3592171033719044,0.9733677361505882,0.3496503386956824,0.35806660601618884,0.9657069720897428,0.3457874179023446,0.3582531319960772,0.9577500129106707,0.34311694179453117,0.3639629649042274,0.9388920116883285,0.3417219202989786
9583.52680314959,0.35852685671567264,0.9731802845397856,0.34891126843371323,0.3572618643837662,0.9654359335298257,0.34491344155594733,0.35807080195524227,0.9574212368734182,0.34282459009624483,0.36411035408993636,0.9384751272623958,0.341708510892109
9807.32177241458,0.3591086811324179,0.9729774140689708,0.3494046359379386,0.35751177224752717,0.9651639776192921,0.34505748414814574,0.35765458493998403,0.9571023392698481,0.3423120398966453,0.36409972304742055,0.9380598079526419,0.3415473162774734
10036.342812341976,0.3585286110060777,0.9727370796432188,0.3487540740385916,0.3565602597605524,0.9648836928655924,0.3440391801668767,0.3578322561852471,0.9567705971433608,0.34236338142751493,0.36402164324806263,0.9376486280206384,0.34132439436136425
10270.711962380008,0.35701962811370724,0.9725228305853679,0.34720973930767796,0.35668665831849805,0.9646190098944862,0.3440667311897625,0.3574810294319347,0.9564362840804145,0.3419078274191209,0.36397217157806855,0.9372402955955651,0.3411293856783887
10510.554111847872,0.35694791063285886,0.9723148592310393,0.3470657574798018,0.3559266052907567,0.9643615338657573,0.3432419270218261,0.3572742527300692,0.9561215334353231,0.3415976063772329,0.3639921626105999,0.9368302485749955,0.34099886817783853
10755.99706648603,0.35583620366634644,0.9721006162758813,0.3459085928773254,0.35618180463040067,0.9640959127670199,0.3433934220461505,0.35751615448149915,0.9557923050511763,0.3417111893849045,0.364077511486588,0.9364135412113144,0.3409271118065589
11007.171616560585,0.3560798409899285,0.971876773467249,0.3460657269580228,0.3558184058683251,0.9638339914077795,0.34294987434442104,0.35730618246135815,0.9554717140257342,0.3413959505883456,0.36420933290505003,0.9359905100159452,0.34089647925836497
