a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
10995.495495495496,0.17374142386318134,0.8703709708302043,0.15121949176121915,0.17374142386318134,0.8703709708302043,0.15121949176121915,0.17374142386318134,0.8703709708302043,0.15121949176121915,0.17374142386318134,0.8703709708302043,0.15121949176121915,0.17374142386318134,0.8703709708302043,0.15121949176121915,0.17374142386318134,0.8703709708302043,0.15121949176121915,0.16512639774349347,0.8441409703208951,0.13938995761678663,0.16512639774349347,0.8441409703208951,0.13938995761678663,0.16512639774349347,0.8441409703208951,0.13938995761678663,0.1404863253446948,0.7991923378057473,0.11227559478196544,0.1404863253446948,0.7991923378057473,0.11227559478196544,0.1404863253446948,0.7991923378057473,0.11227559478196544,0.083459458218847,0.7339250557980744,0.06125298753014435,0.083459458218847,0.7339250557980744,0.06125298753014435,0.083459458218847,0.7339250557980744,0.06125298753014435
11015.505505505505,0.17412870468122338,0.8702366176239655,0.1515331749930302,0.17412870468122338,0.8702366176239655,0.1515331749930302,0.17412870468122338,0.8702366176239655,0.1515331749930302,0.17412870468122338,0.8702366176239655,0.1515331749930302,0.17412870468122338,0.8702366176239655,0.1515331749930302,0.17412870468122338,0.8702366176239655,0.1515331749930302,0.16538081760385087,0.8440039268586973,0.1395820594847521,0.16538081760385087,0.8440039268586973,0.1395820594847521,0.16538081760385087,0.8440039268586973,0.1395820594847521,0.140590365400676,0.7990335579038841,0.11233641987310926,0.140590365400676,0.7990335579038841,0.11233641987310926,0.140590365400676,0.7990335579038841,0.11233641987310926,0.0833606776258919,0.7337808119285854,0.06116846571124402,0.0833606776258919,0.7337808119285854,0.06116846571124402,0.0833606776258919,0.7337808119285854,0.06116846571124402
11035.515515515515,0.17448702897276705,0.870106215369025,0.15182224841047975,0.17448702897276705,0.870106215369025,0.15182224841047975,0.17448702897276705,0.870106215369025,0.15182224841047975,0.17448702897276705,0.870106215369025,0.15182224841047975,0.17448702897276705,0.870106215369025,0.15182224841047975,0.17448702897276705,0.870106215369025,0.15182224841047975,0.16563592876506747,0.8438644630074545,0.13977427408207466,0.16563592876506747,0.8438644630074545,0.13977427408207466,0.16563592876506747,0.8438644630074545,0.13977427408207466,0.14063691756857252,0.798872993649938,0.11235103535570509,0.14063691756857252,0.798872993649938,0.11235103535570509,0.14063691756857252,0.798872993649938,0.11235103535570509,0.08318681521983988,0.7336365537624923,0.06102888843636057,0.08318681521983988,0.7336365537624923,0.06102888843636057,0.08318681521983988,0.7336365537624923,0.06102888843636057
11055.525525525525,0.1747925005847288,0.8699787354201995,0.15206575861963686,0.1747925005847288,0.8699787354201995,0.15206575861963686,0.1747925005847288,0.8699787354201995,0.15206575861963686,0.1747925005847288,0.8699787354201995,0.15206575861963686,0.1747925005847288,0.8699787354201995,0.15206575861963686,0.1747925005847288,0.8699787354201995,0.15206575861963686,0.16587025102018588,0.8437210863331589,0.139948228381105,0.16587025102018588,0.8437210863331589,0.139948228381105,0.16587025102018588,0.8437210863331589,0.139948228381105,0.14059798531261092,0.798710480084392,0.11229708434793377,0.14059798531261092,0.798710480084392,0.11229708434793377,0.14059798531261092,0.798710480084392,0.11229708434793377,0.08293947966190432,0.7334924530745041,0.06083548239393314,0.08293947966190432,0.7334924530745041,0.06083548239393314,0.08293947966190432,0.7334924530745041,0.06083548239393314
11075.535535535535,0.17503693245229526,0.8698517908819747,0.15225618916411626,0.17503693245229526,0.8698517908819747,0.15225618916411626,0.17503693245229526,0.8698517908819747,0.15225618916411626,0.17503693245229526,0.8698517908819747,0.15225618916411626,0.17503693245229526,0.8698517908819747,0.15225618916411626,0.17503693245229526,0.8698517908819747,0.15225618916411626,0.16605260776999858,0.8435741624659369,0.14007768952486127,0.16605260776999858,0.8435741624659369,0.14007768952486127,0.16605260776999858,0.8435741624659369,0.14007768952486127,0.14045938690231563,0.7985474978521074,0.11216349196068522,0.14045938690231563,0.7985474978521074,0.11216349196068522,0.14045938690231563,0.7985474978521074,0.11216349196068522,0.08264485109591542,0.7333489248673764,0.060607512697013984,0.08264485109591542,0.7333489248673764,0.060607512697013984,0.08264485109591542,0.7333489248673764,0.060607512697013984
11095.545545545547,0.17521261059008875,0.8697229237799914,0.15238642396553706,0.17521261059008875,0.8697229237799914,0.15238642396553706,0.17521261059008875,0.8697229237799914,0.15238642396553706,0.17521261059008875,0.8697229237799914,0.15238642396553706,0.17521261059008875,0.8697229237799914,0.15238642396553706,0.17521261059008875,0.8697229237799914,0.15238642396553706,0.1661535815730263,0.8434260556998465,0.14013825994654025,0.1661535815730263,0.8434260556998465,0.14013825994654025,0.1661535815730263,0.8434260556998465,0.14013825994654025,0.14022835276074522,0.7983860170237008,0.11195635603444586,0.14022835276074522,0.7983860170237008,0.11195635603444586,0.14022835276074522,0.7983860170237008,0.11195635603444586,0.08234475967260024,0.7332060237483197,0.06037567381605821,0.08234475967260024,0.7332060237483197,0.06037567381605821,0.08234475967260024,0.7332060237483197,0.06037567381605821
11115.555555555557,0.17530178118261294,0.8695904779791693,0.15244075968918813,0.17530178118261294,0.8695904779791693,0.15244075968918813,0.17530178118261294,0.8695904779791693,0.15244075968918813,0.17530178118261294,0.8695904779791693,0.15244075968918813,0.17530178118261294,0.8695904779791693,0.15244075968918813,0.17530178118261294,0.8695904779791693,0.15244075968918813,0.16616327838439163,0.8432791609045958,0.14012202996914652,0.16616327838439163,0.8432791609045958,0.14012202996914652,0.16616327838439163,0.8432791609045958,0.14012202996914652,0.13992857039696352,0.7982270162139984,0.11169476523105862,0.13992857039696352,0.7982270162139984,0.11169476523105862,0.13992857039696352,0.7982270162139984,0.11169476523105862,0.08208319859647786,0.7330634389538093,0.06017219184346256,0.08208319859647786,0.7330634389538093,0.06017219184346256,0.08208319859647786,0.7330634389538093,0.06017219184346256
11135.565565565566,0.17528495013197817,0.869453774795962,0.15240216155717037,0.17528495013197817,0.869453774795962,0.15240216155717037,0.17528495013197817,0.869453774795962,0.15240216155717037,0.17528495013197817,0.869453774795962,0.15240216155717037,0.17528495013197817,0.869453774795962,0.15240216155717037,0.17528495013197817,0.869453774795962,0.15240216155717037,0.16608967231955854,0.8431350815154087,0.14003602941001853,0.16608967231955854,0.8431350815154087,0.14003602941001853,0.16608967231955854,0.8431350815154087,0.14003602941001853,0.13959117498744672,0.7980697458200247,0.1114034935409502,0.13959117498744672,0.7980697458200247,0.1114034935409502,0.13959117498744672,0.7980697458200247,0.1114034935409502,0.08189194428926463,0.7329210795217826,0.06002033221262552,0.08189194428926463,0.7329210795217826,0.06002033221262552,0.08189194428926463,0.7329210795217826,0.06002033221262552
11155.575575575576,0.17515199761539826,0.8693143911289754,0.1522621521620537,0.17515199761539826,0.8693143911289754,0.1522621521620537,0.17515199761539826,0.8693143911289754,0.1522621521620537,0.17515199761539826,0.8693143911289754,0.1522621521620537,0.17515199761539826,0.8693143911289754,0.1522621521620537,0.17515199761539826,0.8693143911289754,0.1522621521620537,0.16594213283638526,0.8429944621069204,0.13988829901128372,0.16594213283638526,0.8429944621069204,0.13988829901128372,0.16594213283638526,0.8429944621069204,0.13988829901128372,0.1392481442100144,0.7979124650126731,0.11110782999505278,0.1392481442100144,0.7979124650126731,0.11110782999505278,0.1392481442100144,0.7979124650126731,0.11110782999505278,0.08177807527791453,0.7327792813751444,0.05992527923439267,0.08177807527791453,0.7327792813751444,0.05992527923439267,0.08177807527791453,0.7327792813751444,0.05992527923439267
11175.585585585586,0.17491895059724838,0.8691756426078414,0.15203529128965262,0.17491895059724838,0.8691756426078414,0.15203529128965262,0.17491895059724838,0.8691756426078414,0.15203529128965262,0.17491895059724838,0.8691756426078414,0.15203529128965262,0.17491895059724838,0.8691756426078414,0.15203529128965262,0.17491895059724838,0.8691756426078414,0.15203529128965262,0.16572915336906643,0.8428560270167641,0.13968581576950329,0.16572915336906643,0.8428560270167641,0.13968581576950329,0.16572915336906643,0.8428560270167641,0.13968581576950329,0.138934061969815,0.7977538506743647,0.11083518292625072,0.138934061969815,0.7977538506743647,0.11083518292625072,0.138934061969815,0.7977538506743647,0.11083518292625072,0.08172127059244981,0.7326383053838684,0.05987213320066899,0.08172127059244981,0.7326383053838684,0.05987213320066899,0.08172127059244981,0.7326383053838684,0.05987213320066899
11195.595595595596,0.1746262049592095,0.8690392816804507,0.15175703172033458,0.1746262049592095,0.8690392816804507,0.15175703172033458,0.1746262049592095,0.8690392816804507,0.15175703172033458,0.1746262049592095,0.8690392816804507,0.15175703172033458,0.1746262049592095,0.8690392816804507,0.15175703172033458,0.1746262049592095,0.8690392816804507,0.15175703172033458,0.16545551432576774,0.8427172931286311,0.13943222316581644,0.16545551432576774,0.8427172931286311,0.13943222316581644,0.16545551432576774,0.8427172931286311,0.13943222316581644,0.13868588128859896,0.797594068027215,0.11061503623491306,0.13868588128859896,0.797594068027215,0.11061503623491306,0.13868588128859896,0.797594068027215,0.11061503623491306,0.08168294549121209,0.7324979338663496,0.05983258880443052,0.08168294549121209,0.7324979338663496,0.05983258880443052,0.08168294549121209,0.7324979338663496,0.05983258880443052
11215.605605605608,0.17431205887568263,0.868905950697845,0.15146078523547377,0.17431205887568263,0.868905950697845,0.15146078523547377,0.17431205887568263,0.868905950697845,0.15146078523547377,0.17431205887568263,0.868905950697845,0.15146078523547377,0.17431205887568263,0.868905950697845,0.15146078523547377,0.17431205887568263,0.868905950697845,0.15146078523547377,0.16512073331303034,0.842575852133592,0.13912674257615013,0.16512073331303034,0.842575852133592,0.13912674257615013,0.16512073331303034,0.842575852133592,0.13912674257615013,0.13853005791569176,0.7974346544011642,0.11046866885817293,0.13853005791569176,0.7974346544011642,0.11046866885817293,0.13853005791569176,0.7974346544011642,0.11046866885817293,0.08161970279553984,0.7323578331423869,0.05977482868106718,0.08161970279553984,0.7323578331423869,0.05977482868106718,0.08161970279553984,0.7323578331423869,0.05977482868106718
11235.615615615618,0.17399366971487387,0.8687768201462259,0.1511616671004608,0.17399366971487387,0.8687768201462259,0.1511616671004608,0.17399366971487387,0.8687768201462259,0.1511616671004608,0.17399366971487387,0.8687768201462259,0.1511616671004608,0.17399366971487387,0.8687768201462259,0.1511616671004608,0.17399366971487387,0.8687768201462259,0.1511616671004608,0.16473347698782706,0.8424303090137463,0.13877647392376402,0.16473347698782706,0.8424303090137463,0.13877647392376402,0.16473347698782706,0.8424303090137463,0.13877647392376402,0.1384704543789655,0.7972772895685551,0.11039934855258787,0.1384704543789655,0.7972772895685551,0.11039934855258787,0.1384704543789655,0.7972772895685551,0.11039934855258787,0.08149689595440265,0.7322180763174098,0.059673500381572805,0.08149689595440265,0.7322180763174098,0.059673500381572805,0.08149689595440265,0.7322180763174098,0.059673500381572805
11255.625625625627,0.17367376822221736,0.8686516627054074,0.15086200753454265,0.17367376822221736,0.8686516627054074,0.15086200753454265,0.17367376822221736,0.8686516627054074,0.15086200753454265,0.17367376822221736,0.8686516627054074,0.15086200753454265,0.17367376822221736,0.8686516627054074,0.15086200753454265,0.17367376822221736,0.8686516627054074,0.15086200753454265,0.16433509209197852,0.8422812571923528,0.13841636796805273,0.16433509209197852,0.8422812571923528,0.13841636796805273,0.16433509209197852,0.8422812571923528,0.13841636796805273,0.1384922439025721,0.7971224767615467,0.11039528047188248,0.1384922439025721,0.7971224767615467,0.11039528047188248,0.1384922439025721,0.7971224767615467,0.11039528047188248,0.08130003476395871,0.7320790024503523,0.05951804834917786,0.08130003476395871,0.7320790024503523,0.05951804834917786,0.08130003476395871,0.7320790024503523,0.05951804834917786
