a_max_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
118.07615230460924,0.9999335338636954,0.5808006692882702,0.5807620657118195,0.9999335338636954,0.5808006692882702,0.5807620657118195,0.9999335338636954,0.5808006692882702,0.5807620657118195,0.9999335338636954,0.5808006692882702,0.5807620657118195,0.9999335338636954,0.5808006692882702,0.5807620657118195,0.9999335338636954,0.5808006692882702,0.5807620657118195,0.9998709489505064,0.6578939667776157,0.6578090648707475,0.9998709489505064,0.6578939667776157,0.6578090648707475,0.9998709489505064,0.6578939667776157,0.6578090648707475,0.9996077283421209,0.7693403289836228,0.7690385385772991,0.9996077283421209,0.7693403289836228,0.7690385385772991,0.9996077283421209,0.7693403289836228,0.7690385385772991,0.997681864231571,0.8791194882894895,0.8770815699589627,0.997681864231571,0.8791194882894895,0.8770815699589627,0.997681864231571,0.8791194882894895,0.8770815699589627
119.88376753507016,0.9999306344959945,0.587095924913258,0.5870552007085268,0.9999306344959945,0.587095924913258,0.5870552007085268,0.9999306344959945,0.587095924913258,0.5870552007085268,0.9999306344959945,0.587095924913258,0.5870552007085268,0.9999306344959945,0.587095924913258,0.5870552007085268,0.9999306344959945,0.587095924913258,0.5870552007085268,0.9998652647692065,0.6636227003714126,0.6635332870137182,0.9998652647692065,0.6636227003714126,0.6635332870137182,0.9998652647692065,0.6636227003714126,0.6635332870137182,0.999589900201763,0.7736872014033286,0.7733699124381345,0.999589900201763,0.7736872014033286,0.7733699124381345,0.999589900201763,0.7736872014033286,0.7733699124381345,0.9975608203492926,0.881417709547493,0.8792677734065917,0.9975608203492926,0.881417709547493,0.8792677734065917,0.9975608203492926,0.881417709547493,0.8792677734065917
121.69138276553106,0.9999275932158874,0.5933408635280433,0.5932979016242327,0.9999275932158874,0.5933408635280433,0.5932979016242327,0.9999275932158874,0.5933408635280433,0.5932979016242327,0.9999275932158874,0.5933408635280433,0.5932979016242327,0.9999275932158874,0.5933408635280433,0.5932979016242327,0.9999275932158874,0.5933408635280433,0.5932979016242327,0.9998592977885477,0.6692825335122476,0.669188363979696,0.9998592977885477,0.6692825335122476,0.669188363979696,0.9998592977885477,0.6692825335122476,0.669188363979696,0.9995711373110994,0.7779567881469008,0.7776231515068877,0.9995711373110994,0.7779567881469008,0.7776231515068877,0.9995711373110994,0.7779567881469008,0.7776231515068877,0.9974319544112729,0.8836591839929215,0.8813899069235303,0.9974319544112729,0.8836591839929215,0.8813899069235303,0.9974319544112729,0.8836591839929215,0.8813899069235303
123.49899799599199,0.9999244053334755,0.5995328504667055,0.5994875289808039,0.9999244053334755,0.5995328504667055,0.5994875289808039,0.9999244053334755,0.5995328504667055,0.5994875289808039,0.9999244053334755,0.5995328504667055,0.5994875289808039,0.9999244053334755,0.5995328504667055,0.5994875289808039,0.9999244053334755,0.5995328504667055,0.5994875289808039,0.999853038207368,0.6748717972839154,0.6747726169147898,0.999853038207368,0.6748717972839154,0.6747726169147898,0.999853038207368,0.6748717972839154,0.6747726169147898,0.9995514023278502,0.7821489389751481,0.7817980687818494,0.9995514023278502,0.7821489389751481,0.7817980687818494,0.9995514023278502,0.7821489389751481,0.7817980687818494,0.9972947879642227,0.885844548268497,0.8834481509346933,0.9972947879642227,0.885844548268497,0.8834481509346933,0.9972947879642227,0.885844548268497,0.8834481509346933
125.30661322645291,0.9999210660627981,0.6056694178925517,0.6056216100207547,0.9999210660627981,0.6056694178925517,0.6056216100207547,0.9999210660627981,0.6056694178925517,0.6056216100207547,0.9999210660627981,0.6056694178925517,0.6056216100207547,0.9999210660627981,0.6056694178925517,0.6056216100207547,0.9999210660627981,0.6056694178925517,0.6056216100207547,0.9998464759871462,0.6803889968111491,0.680284540762057,0.9998464759871462,0.6803889968111491,0.680284540762057,0.9998464759871462,0.6803889968111491,0.680284540762057,0.9995306565923439,0.7862636311120529,0.7858946034601106,0.9995306565923439,0.7862636311120529,0.7858946034601106,0.9995306565923439,0.7862636311120529,0.7858946034601106,0.9971488106893587,0.8879744876739097,0.8854427043065317,0.9971488106893587,0.8879744876739097,0.8854427043065317,0.9971488106893587,0.8879744876739097,0.8854427043065317
127.11422845691384,0.9999175705198469,0.6117482629761001,0.6116978368847984,0.9999175705198469,0.6117482629761001,0.6116978368847984,0.9999175705198469,0.6117482629761001,0.6116978368847984,0.9999175705198469,0.6117482629761001,0.6116978368847984,0.9999175705198469,0.6117482629761001,0.6116978368847984,0.9999175705198469,0.6117482629761001,0.6116978368847984,0.999839600845221,0.6858328055397918,0.6857227985374635,0.999839600845221,0.6858328055397918,0.6857227985374635,0.999839600845221,0.6858328055397918,0.6857227985374635,0.999508860068436,0.7903009608687256,0.7899128125088896,0.999508860068436,0.7903009608687256,0.7899128125088896,0.999508860068436,0.7903009608687256,0.7899128125088896,0.9969934780644338,0.8900497308712516,0.8873737768316424,0.9969934780644338,0.8900497308712516,0.8873737768316424,0.9969934780644338,0.8900497308712516,0.8873737768316424
128.92184368737475,0.9999139137205164,0.6177672455836964,0.6177140642999374,0.9999139137205164,0.6177672455836964,0.6177140642999374,0.9999139137205164,0.6177672455836964,0.6177140642999374,0.9999139137205164,0.6177672455836964,0.6177140642999374,0.9999139137205164,0.6177672455836964,0.6177140642999374,0.9999139137205164,0.6177672455836964,0.6177140642999374,0.9998324022477308,0.6912020592574539,0.6910862153459586,0.9998324022477308,0.6912020592574539,0.6910862153459586,0.9998324022477308,0.6912020592574539,0.6910862153459586,0.9994859712805344,0.7942611354583518,0.7938528624239708,0.9994859712805344,0.7942611354583518,0.7938528624239708,0.9994859712805344,0.7942611354583518,0.7938528624239708,0.9968282088570176,0.8920710449328695,0.8892415818936403,0.9968282088570176,0.8920710449328695,0.8892415818936403,0.9968282088570176,0.8920710449328695,0.8892415818936403
130.72945891783567,0.9999100905784725,0.6237243855210718,0.623668306822377,0.9999100905784725,0.6237243855210718,0.623668306822377,0.9999100905784725,0.6237243855210718,0.623668306822377,0.9999100905784725,0.6237243855210718,0.623668306822377,0.9999100905784725,0.6237243855210718,0.623668306822377,0.9999100905784725,0.6237243855210718,0.623668306822377,0.9998248694022669,0.6964957499064454,0.6963737721894456,0.9998248694022669,0.6964957499064454,0.6963737721894456,0.9998248694022669,0.6964957499064454,0.6963737721894456,0.9994619472486942,0.7981444650260514,0.7977150212007046,0.9994619472486942,0.7981444650260514,0.7977150212007046,0.9994619472486942,0.7981444650260514,0.7977150212007046,0.9966523824379291,0.8940392307254873,0.8910463292955303,0.9966523824379291,0.8940392307254873,0.8910463292955303,0.9966523824379291,0.8940392307254873,0.8910463292955303
132.5370741482966,0.999906095902957,0.6296178593756918,0.629558735679125,0.999906095902957,0.6296178593756918,0.629558735679125,0.999906095902957,0.6296178593756918,0.629558735679125,0.999906095902957,0.6296178593756918,0.629558735679125,0.999906095902957,0.6296178593756918,0.629558735679125,0.999906095902957,0.6296178593756918,0.629558735679125,0.9998169912502312,0.7017130192376126,0.7015845996152654,0.9998169912502312,0.7017130192376126,0.7015845996152654,0.9998169912502312,0.7017130192376126,0.7015845996152654,0.9994367434195319,0.8019513549216496,0.8014996505437747,0.9994367434195319,0.8019513549216496,0.8014996505437747,0.9994367434195319,0.8019513549216496,0.8014996505437747,0.9964653359031724,0.8959551186226491,0.8927882182324848,0.9964653359031724,0.8959551186226491,0.8927882182324848,0.9964653359031724,0.8959551186226491,0.8927882182324848
134.34468937875752,0.9999019243965107,0.6354459970009383,0.6353836752512976,0.9999019243965107,0.6354459970009383,0.6353836752512976,0.9999019243965107,0.6354459970009383,0.6353836752512976,0.9999019243965107,0.6354459970009383,0.6353836752512976,0.9999019243965107,0.6354459970009383,0.6353836752512976,0.9999019243965107,0.6354459970009383,0.6353836752512976,0.9998087564588876,0.7068531523504125,0.7067179712505105,0.9998087564588876,0.7068531523504125,0.7067179712505105,0.9998087564588876,0.7068531523504125,0.7067179712505105,0.9994103135938406,0.8056822982325501,0.8052071983335991,0.9994103135938406,0.8056822982325501,0.8052071983335991,0.9994103135938406,0.8056822982325501,0.8052071983335991,0.9962663609922016,0.8978195645360537,0.8944674303879373,0.9962663609922016,0.8978195645360537,0.8944674303879373,0.9962663609922016,0.8978195645360537,0.8944674303879373
136.15230460921845,0.9998975706526163,0.641207277684083,0.6411415992410922,0.9998975706526163,0.641207277684083,0.6411415992410922,0.9998975706526163,0.641207277684083,0.6411415992410922,0.9998975706526163,0.641207277684083,0.6411415992410922,0.9998975706526163,0.641207277684083,0.6411415992410922,0.9998975706526163,0.641207277684083,0.6411415992410922,0.999800153413092,0.7119155711612154,0.7117732972641522,0.999800153413092,0.7119155711612154,0.7117732972641522,0.999800153413092,0.7119155711612154,0.7117732972641522,0.9993826098505268,0.8093378685925903,0.8088381913649256,0.9993826098505268,0.8093378685925903,0.8088381913649256,0.9993826098505268,0.8093378685925903,0.8088381913649256,0.9960547007898266,0.8996334462551476,0.8960841231301916,0.9960547007898266,0.8996334462551476,0.8960841231301916,0.9960547007898266,0.8996334462551476,0.8960841231301916
137.95991983967934,0.9998930291532658,0.6469003260386713,0.6468311265630423,0.9998930291532658,0.6469003260386713,0.6468311265630423,0.9998930291532658,0.6469003260386713,0.6468311265630423,0.9998930291532658,0.6469003260386713,0.6468311265630423,0.9998930291532658,0.6469003260386713,0.6468311265630423,0.9998930291532658,0.6469003260386713,0.6468311265630423,0.9997911702066979,0.7168998278384543,0.7167501177955885,0.9997911702066979,0.7168998278384543,0.7167501177955885,0.9997911702066979,0.7168998278384543,0.7167501177955885,0.9993535824666889,0.8129187132787081,0.8123932283692881,0.9993535824666889,0.8129187132787081,0.8123932283692881,0.9993535824666889,0.8129187132787081,0.8123932283692881,0.9958295461985858,0.9013976600834219,0.8976384227853411,0.9958295461985858,0.9013976600834219,0.8976384227853411,0.9958295461985858,0.9013976600834219,0.8976384227853411
139.76753507014033,0.9998882942664425,0.6525239076603881,0.6524510169986192,0.9998882942664425,0.6525239076603881,0.6524510169986192,0.9998882942664425,0.6525239076603881,0.6524510169986192,0.9998882942664425,0.6525239076603881,0.6524510169986192,0.9998882942664425,0.6525239076603881,0.6524510169986192,0.9998882942664425,0.6525239076603881,0.6524510169986192,0.9997817946336164,0.7218055982398792,0.7216480963848575,0.9997817946336164,0.7218055982398792,0.7216480963848575,0.9997817946336164,0.7218055982398792,0.7216480963848575,0.999323179833645,0.816425546603974,0.8158729733297051,0.999323179833645,0.816425546603974,0.8158729733297051,0.999323179833645,0.816425546603974,0.8158729733297051,0.9955900321679813,0.9031131177590236,0.8991304179610321,0.9955900321679813,0.9031131177590236,0.8991304179610321,0.9955900321679813,0.9031131177590236,0.8991304179610321
141.5751503006012,0.9998833602435137,0.6580769245837577,0.6580001666515249,0.9998833602435137,0.6580769245837577,0.6580001666515249,0.9998833602435137,0.6580769245837577,0.6580001666515249,0.9998833602435137,0.6580769245837577,0.6580001666515249,0.9998833602435137,0.6580769245837577,0.6580001666515249,0.9998833602435137,0.6580769245837577,0.6580001666515249,0.9997720141785228,0.7266326753838821,0.7264670134364726,0.9997720141785228,0.7266326753838821,0.7264670134364726,0.9997720141785228,0.7266326753838821,0.7264670134364726,0.999291348368717,0.8198591436125784,0.8192781490930351,0.999291348368717,0.8198591436125784,0.8192781490930351,0.999291348368717,0.8198591436125784,0.8192781490930351,0.9953352336665985,0.9047807436474844,0.9005601528954076,0.9953352336665985,0.9047807436474844,0.9005601528954076,0.9953352336665985,0.9047807436474844,0.9005601528954076
143.38276553106212,0.9998782212165418,0.6635584105751668,0.6634776032391736,0.9998782212165418,0.6635584105751668,0.6634776032391736,0.9998782212165418,0.6635584105751668,0.6634776032391736,0.9998782212165418,0.6635584105751668,0.6634776032391736,0.9998782212165418,0.6635584105751668,0.6634776032391736,0.9998782212165418,0.6635584105751668,0.6634776032391736,0.9997618160071964,0.7313809629836283,0.7312067597456043,0.9997618160071964,0.7313809629836283,0.7312067597456043,0.9997618160071964,0.7313809629836283,0.7312067597456043,0.9992580324225552,0.8232203340797236,0.8226095312827432,0.9992580324225552,0.8232203340797236,0.8226095312827432,0.9992580324225552,0.8232203340797236,0.8226095312827432,0.9950641613828246,0.9064014721923446,0.901927620803233,0.9950641613828246,0.9064014721923446,0.901927620803233,0.9950641613828246,0.9064014721923446,0.901927620803233
145.19038076152304,0.9998728711954986,0.6689675262957454,0.6688824812538772,0.9998728711954986,0.6689675262957454,0.6688824812538772,0.9998728711954986,0.6689675262957454,0.6688824812538772,0.9998728711954986,0.6689675262957454,0.6688824812538772,0.9998728711954986,0.6689675262957454,0.6688824812538772,0.9998728711954986,0.6689675262957454,0.6688824812538772,0.9997511869564778,0.7360504690696161,0.7358673301122209,0.9997511869564778,0.7360504690696161,0.7358673301122209,0.9997511869564778,0.7360504690696161,0.7358673301122209,0.9992231741817905,0.8265099968170182,0.8258679425124825,0.9992231741817905,0.8265099968170182,0.8258679425124825,0.9992231741817905,0.8265099968170182,0.8258679425124825,0.9947757571397033,0.9079762456115317,0.9032327571930767,0.9947757571397033,0.9079762456115317,0.9032327571930767,0.9947757571397033,0.9079762456115317,0.9032327571930767
146.99799599198397,0.9998673040653852,0.6743035543655823,0.6742140770252216,0.9998673040653852,0.6743035543655823,0.6742140770252216,0.9998673040653852,0.6743035543655823,0.6742140770252216,0.9998673040653852,0.6743035543655823,0.6742140770252216,0.9998673040653852,0.6743035543655823,0.6742140770252216,0.9998673040653852,0.6743035543655823,0.6742140770252216,0.99974011352383,0.7406412997232875,0.7404488170657965,0.99974011352383,0.7406412997232875,0.7404488170657965,0.99974011352383,0.7406412997232875,0.7404488170657965,0.9991867135667797,0.8297290542819025,0.8290542468988062,0.9991867135667797,0.8297290542819025,0.8290542468988062,0.9991867135667797,0.8297290542819025,0.8290542468988062,0.9944688890093949,0.9095060118256393,0.904475433127609,0.9944688890093949,0.9095060118256393,0.904475433127609,0.9944688890093949,0.9095060118256393,0.904475433127609
148.80561122244492,0.999861513583259,0.6795658943586818,0.6794717837130326,0.999861513583259,0.6795658943586818,0.6794717837130326,0.999861513583259,0.6795658943586818,0.6794717837130326,0.999861513583259,0.6795658943586818,0.6794717837130326,0.999861513583259,0.6795658943586818,0.6794717837130326,0.999861513583259,0.6795658943586818,0.6794717837130326,0.99972858185649,0.74515365294146,0.7449514047203489,0.99972858185649,0.74515365294146,0.7449514047203489,0.99972858185649,0.74515365294146,0.7449514047203489,0.9991485881242077,0.8328784674878386,0.8321693448695278,0.9991485881242077,0.8328784674878386,0.8321693448695278,0.9991485881242077,0.8328784674878386,0.8321693448695278,0.9941423461128011,0.9109917226049883,0.9056554483998651,0.9941423461128011,0.9109917226049883,0.9056554483998651,0.9941423461128011,0.9109917226049883,0.9056554483998651
150.61322645290582,0.999855493375154,0.6847540577559434,0.6846551062582076,0.999855493375154,0.6847540577559434,0.6846551062582076,0.999855493375154,0.6847540577559434,0.6846551062582076,0.999855493375154,0.6847540577559434,0.6846551062582076,0.999855493375154,0.6847540577559434,0.6846551062582076,0.999855493375154,0.6847540577559434,0.6846551062582076,0.9997165777401901,0.7495878126486429,0.7493753627768561,0.9997165777401901,0.7495878126486429,0.7493753627768561,0.9997165777401901,0.7495878126486429,0.7493753627768561,0.9991087329142827,0.8359592312104362,0.8352141682626568,0.9991087329142827,0.8359592312104362,0.8352141682626568,0.9991087329142827,0.8359592312104362,0.8352141682626568,0.9937948330902308,0.9124343319224134,0.906772524598631,0.9937948330902308,0.9124343319224134,0.906772524598631,0.9937948330902308,0.9124343319224134,0.906772524598631
152.42084168336675,0.9998492369329024,0.689867662881342,0.6897636563165946,0.9998492369329024,0.689867662881342,0.6897636563165946,0.9998492369329024,0.689867662881342,0.6897636563165946,0.9998492369329024,0.689867662881342,0.6897636563165946,0.9998492369329024,0.689867662881342,0.6897636563165946,0.9998492369329024,0.689867662881342,0.6897636563165946,0.9997040865874397,0.7539441428717569,0.7537210406875599,0.9997040865874397,0.7539441428717569,0.7537210406875599,0.9997040865874397,0.7539441428717569,0.7537210406875599,0.9990670803922791,0.8389723694833742,0.838189675709547,0.9990670803922791,0.8389723694833742,0.838189675709547,0.9990670803922791,0.8389723694833742,0.838189675709547,0.993424964229503,0.9138347944989489,0.9078262980367935,0.993424964229503,0.9138347944989489,0.9078262980367935,0.993424964229503,0.9138347944989489,0.9078262980367935
154.22845691382764,0.9998427376108429,0.6949064298443873,0.6947971471989893,0.9998427376108429,0.6949064298443873,0.6947971471989893,0.9998427376108429,0.6949064298443873,0.6947971471989893,0.9998427376108429,0.6949064298443873,0.6947971471989893,0.9998427376108429,0.6949064298443873,0.6947971471989893,0.9998427376108429,0.6949064298443873,0.6947971471989893,0.9996910934253451,0.7582230820893907,0.7579888619942782,0.9996910934253451,0.7582230820893907,0.7579888619942782,0.9996910934253451,0.7582230820893907,0.7579888619942782,0.9990235602841275,0.8419189313768555,0.8410968482947142,0.9990235602841275,0.8419189313768555,0.8410968482947142,0.9990235602841275,0.8419189313768555,0.8410968482947142,0.9930312572387346,0.9151940645298848,0.9088163125175391,0.9930312572387346,0.9151940645298848,0.9088163125175391,0.9930312572387346,0.9151940645298848,0.9088163125175391
